t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
6.5278500000e+05,1.7876375027e+03,1.8203991681e+03,1.8555520000e+02,3.8962448380e+02,3.1075511897e+02,2.0894689337e-01,1.5261780825e-05,1.5261780825e-05,1.0000000000e-02,0.0,2.2112004608e+19,5.2085610293e+20,0.0,6.8975880717e+20,9.0192563094e+19,2.0637769694e+21,5.3417929010e+02,2.6793354218e+02,2.5124499874e+02,1.1680953564e+01,3.3197798688e+00,4.8396284252e-07,1.5261780825e-05,3.0360717389e-02,6.5571793293e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6226700000e+05,1.7876843470e+03,1.8216105211e+03,1.8290290000e+02,3.8027041516e+02,3.1075865680e+02,2.0523218329e-01,1.5261780825e-05,1.5261780825e-05,1.0000000000e-02,0.0,2.1559005816e+19,5.2139565905e+20,0.0,6.8643579932e+20,9.3513242903e+19,2.0912128779e+21,5.4042929793e+02,2.7575251035e+02,2.4965316682e+02,1.1606945664e+01,3.4166593148e+00,5.0937362182e-07,1.5261780825e-05,3.0137139565e-02,6.5587528701e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6985200000e+05,1.7877283179e+03,1.8249383975e+03,1.7353380000e+02,3.7148654424e+02,3.1076148685e+02,2.0277805221e-01,1.5261780825e-05,1.5261780825e-05,1.0000000000e-02,0.0,2.1204977231e+19,5.2173898294e+20,0.0,6.8421555697e+20,9.5731565409e+19,2.1094963720e+21,5.4459218417e+02,2.8093636296e+02,2.4861618266e+02,1.1558733903e+01,3.4808888599e+00,5.2650891271e-07,1.5261780825e-05,2.9992209955e-02,6.5599068403e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7592000000e+05,1.7874802733e+03,1.8201339027e+03,1.6473970000e+02,3.6689991466e+02,3.1076375089e+02,1.9962354894e-01,1.5190716732e-05,1.5190716732e-05,1.0000000000e-02,0.0,2.0722900464e+19,5.2221252116e+20,0.0,6.8106667116e+20,9.8878884720e+19,2.1354180133e+21,5.5049197953e+02,2.8824285281e+02,2.4719164225e+02,1.1486881342e+01,3.5705873860e+00,5.5164137859e-07,1.5190716732e-05,2.9792669837e-02,6.5611479680e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8077500000e+05,1.7874905676e+03,1.8261916723e+03,1.6014080000e+02,3.6484468556e+02,3.1076556234e+02,1.9881500910e-01,1.5190716732e-05,1.5190716732e-05,1.0000000000e-02,0.0,2.0625035942e+19,5.2230358587e+20,0.0,6.8041007784e+20,9.9534190250e+19,2.1407921083e+21,5.5171426917e+02,2.8975569103e+02,2.4689608778e+02,1.1473147062e+01,3.5893275594e+00,5.5678062597e-07,1.5190716732e-05,2.9751860054e-02,6.5614828713e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8465900000e+05,1.7874873394e+03,1.8231249117e+03,1.5808190000e+02,3.6549829677e+02,3.1076701151e+02,1.9687875427e-01,1.5190716732e-05,1.5190716732e-05,1.0000000000e-02,0.0,2.0330375127e+19,5.2259281077e+20,0.0,6.7839299046e+20,1.0155024176e+20,2.1573491547e+21,5.5548117601e+02,2.9439624081e+02,2.4600630799e+02,1.1431799407e+01,3.6468120326e+00,5.7268620378e-07,1.5190716732e-05,2.9628231823e-02,6.5622658861e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9087300000e+05,1.7856386052e+03,1.8182569532e+03,1.5872760000e+02,3.5169506295e+02,3.1076933002e+02,1.9373359518e-01,1.4696633914e-05,1.4696633914e-05,1.0000000000e-02,0.0,1.9857087652e+19,5.2305742552e+20,0.0,6.7502016928e+20,1.0492137792e+20,2.1851043449e+21,5.6179005666e+02,3.0212421051e+02,2.4460222927e+02,1.1327223428e+01,3.7363781592e+00,6.0408070266e-07,1.4696633914e-05,2.9428439075e-02,6.5635345333e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9584400000e+05,1.7856154117e+03,1.8247123885e+03,1.4491200000e+02,3.5633660120e+02,3.1077118475e+02,1.9307424083e-01,1.4696633914e-05,1.4696633914e-05,1.0000000000e-02,0.0,1.9784671485e+19,5.2312293818e+20,0.0,6.7449180107e+20,1.0544836103e+20,2.1894060676e+21,5.6276745823e+02,3.0332319667e+02,2.4437628019e+02,1.1316760009e+01,3.7512060530e+00,6.0832237809e-07,1.4696633914e-05,2.9397572793e-02,6.5636450816e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0379800000e+05,1.7856704020e+03,1.8185742266e+03,1.4955040000e+02,3.4535467212e+02,3.1077415248e+02,1.8925779033e-01,1.4696633914e-05,1.4696633914e-05,1.0000000000e-02,0.0,1.9212520504e+19,5.2368405031e+20,0.0,6.7017344121e+20,1.0976449573e+20,2.2247022872e+21,5.7079031425e+02,3.1309450181e+02,2.4258972231e+02,1.1234026747e+01,3.8720480440e+00,6.4340847054e-07,1.4696633914e-05,2.9151388056e-02,6.5637749222e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1016100000e+05,1.7856963851e+03,1.8244329280e+03,1.3855270000e+02,3.4016316766e+02,3.1077652658e+02,1.8803727715e-01,1.4696633914e-05,1.4696633914e-05,1.0000000000e-02,0.0,1.9059681709e+19,5.2382811694e+20,0.0,6.6897749911e+20,1.1095859918e+20,2.2344382514e+21,5.7300187802e+02,3.1578059195e+02,2.4210444937e+02,1.1211554364e+01,3.9052669922e+00,6.5318640114e-07,1.4696633914e-05,2.9085072679e-02,6.5643386696e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1525100000e+05,1.7857152192e+03,1.8207782881e+03,1.3335610000e+02,3.3640550081e+02,3.1077842572e+02,1.8584891182e-01,1.4696633914e-05,1.4696633914e-05,1.0000000000e-02,0.0,1.8734332835e+19,5.2414645938e+20,0.0,6.6636677650e+20,1.1356783776e+20,2.2557215597e+21,5.7783692194e+02,3.2162752096e+02,2.4106824065e+02,1.1163568834e+01,3.9775761191e+00,6.7469874055e-07,1.4696633914e-05,2.8942999040e-02,6.5653917856e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1932300000e+05,1.7854210122e+03,1.8179763986e+03,1.2958920000e+02,3.3792101095e+02,3.1077994502e+02,1.8413883358e-01,1.4624082449e-05,1.4624082449e-05,1.0000000000e-02,0.0,1.8481986207e+19,5.2439322129e+20,0.0,6.6427917508e+20,1.1565422907e+20,2.2727378097e+21,5.8170110120e+02,3.2628282762e+02,2.4026356814e+02,1.1120536539e+01,4.0341535827e+00,6.9280750051e-07,1.4624082449e-05,2.8832153102e-02,6.5659975678e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.2583900000e+05,1.7854483344e+03,1.8241711365e+03,1.3109780000e+02,3.3246164939e+02,3.1078237622e+02,1.8295832734e-01,1.4624082449e-05,1.4624082449e-05,1.0000000000e-02,0.0,1.8339251429e+19,5.2452704581e+20,0.0,6.6307525853e+20,1.1685618044e+20,2.2825086447e+21,5.8391915068e+02,3.2895325347e+02,2.3979964713e+02,1.1099064076e+01,4.0671706682e+00,7.0283460365e-07,1.4624082449e-05,2.8769139719e-02,6.5665851750e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3626400000e+05,1.7843873075e+03,1.8169025452e+03,1.2563340000e+02,3.2523593963e+02,3.1078626590e+02,1.7869256158e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.7715705878e+19,5.2513635782e+20,0.0,6.5758957337e+20,1.2233869460e+20,2.3271436515e+21,5.9404957033e+02,3.4106907382e+02,2.3778358039e+02,1.0983910734e+01,4.2129902820e+00,7.5233977521e-07,1.4349458835e-05,2.8491667659e-02,6.5684092152e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4460400000e+05,1.7843982905e+03,1.8224926099e+03,1.1839040000e+02,3.2304665929e+02,3.1078937765e+02,1.7703266761e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.7507478124e+19,5.2533328450e+20,0.0,6.5567743436e+20,1.2424820087e+20,2.3426256568e+21,5.9756207524e+02,3.4525435224e+02,2.3709109683e+02,1.0951922918e+01,4.2646881306e+00,7.6867197406e-07,1.4349458835e-05,2.8398043707e-02,6.5691508807e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5127600000e+05,1.7844238488e+03,1.8179938649e+03,1.1619380000e+02,3.1794575176e+02,3.1079186704e+02,1.7448452776e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.7139109273e+19,5.2569263506e+20,0.0,6.5218592556e+20,1.2773757691e+20,2.3709156994e+21,6.0398035883e+02,3.5286633379e+02,2.3586023057e+02,1.0895065648e+01,4.3587136719e+00,7.9877165721e-07,1.4349458835e-05,2.8231302903e-02,6.5704888547e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5661400000e+05,1.7844380822e+03,1.8262514311e+03,1.1108220000e+02,3.1510124623e+02,3.1079385871e+02,1.7404303142e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.7111959568e+19,5.2571260469e+20,0.0,6.5192392586e+20,1.2799783165e+20,2.3730079089e+21,6.0445414648e+02,3.5343125535e+02,2.3576645055e+02,1.0890733678e+01,4.3656917570e+00,8.0101267629e-07,1.4349458835e-05,2.8219005936e-02,6.5707101795e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6088400000e+05,1.7844527389e+03,1.8234836724e+03,1.0823550000e+02,3.1217626874e+02,3.1079545189e+02,1.7255048695e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.6896809344e+19,5.2592201217e+20,0.0,6.4981261990e+20,1.3010773949e+20,2.3900934137e+21,6.0832939250e+02,3.5800901445e+02,2.3504090654e+02,1.0857218703e+01,4.4222376478e+00,8.1936772825e-07,1.4349458835e-05,2.8120963764e-02,6.5714893287e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6430000000e+05,1.7844679458e+03,1.8212991203e+03,1.0530420000e+02,3.0913964793e+02,3.1079672644e+02,1.7136599987e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.6726976829e+19,5.2608726363e+20,0.0,6.4811034067e+20,1.3180888539e+20,2.4038595228e+21,6.1145128737e+02,3.6168783375e+02,2.3446513665e+02,1.0830622228e+01,4.4676795572e+00,8.3424488651e-07,1.4349458835e-05,2.8043265462e-02,6.5720920064e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6976600000e+05,1.7844840185e+03,1.8179183252e+03,1.0226280000e+02,3.0593305281e+02,3.1079876586e+02,1.6951354890e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.6462980137e+19,5.2634394641e+20,0.0,6.4539976102e+20,1.3451763263e+20,2.4257626011e+21,6.1641766098e+02,3.6752402430e+02,2.3356481761e+02,1.0789033890e+01,4.5397699810e+00,8.5807721167e-07,1.4349458835e-05,2.7921959185e-02,6.5730730876e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7413900000e+05,1.7844830742e+03,1.8274042638e+03,9.9048230000e+01,3.0612298239e+02,3.1080039748e+02,1.6948798296e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.6462780481e+19,5.2633831622e+20,0.0,6.4539852709e+20,1.3451737657e+20,2.4257459258e+21,6.1641315528e+02,3.6752261897e+02,2.3356187072e+02,1.0788897765e+01,4.5397526219e+00,8.5805982320e-07,1.4349458835e-05,2.7921905569e-02,6.5730753057e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8113500000e+05,1.7844995289e+03,1.8231758358e+03,9.9237070000e+01,3.0284276091e+02,3.1080300776e+02,1.6728772403e-01,1.4349458835e-05,1.4349458835e-05,1.0000000000e-02,0.0,1.6185396429e+19,5.2660637283e+20,0.0,6.4246317396e+20,1.3745034594e+20,2.4494363533e+21,6.2178352179e+02,3.7381269241e+02,2.3260850553e+02,1.0744859071e+01,4.6174495470e+00,8.8405880669e-07,1.4349458835e-05,2.7793777487e-02,6.5740865981e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9232900000e+05,1.7840024877e+03,1.8163932796e+03,9.5948470000e+01,2.9819161657e+02,3.1080718437e+02,1.6370428775e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.5681966194e+19,5.2709493777e+20,0.0,6.3689163500e+20,1.4301800481e+20,2.4943891152e+21,6.3197028804e+02,3.8568075864e+02,2.3087296117e+02,1.0654639757e+01,4.7619133172e+00,9.3591516228e-07,1.4220909498e-05,2.7559685295e-02,6.5758365215e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1023900000e+05,1.7840531229e+03,1.8184165702e+03,9.1282490000e+01,2.8808147674e+02,3.1081386679e+02,1.5971701908e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.5167241774e+19,5.2758605450e+20,0.0,6.3085624313e+20,1.4904699114e+20,2.5429311870e+21,6.4296649738e+02,3.9841465557e+02,2.2906164219e+02,1.0571048542e+01,4.9191358698e+00,9.9090140734e-07,1.4220909498e-05,2.7318011823e-02,6.5780113204e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2456700000e+05,1.7840624964e+03,1.8239293804e+03,8.1155440000e+01,2.8621724717e+02,3.1081921272e+02,1.5726298435e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.4872103209e+19,5.2786245339e+20,0.0,6.2722953070e+20,1.5266840962e+20,2.5720403944e+21,6.4955817579e+02,4.0601122748e+02,2.2801142246e+02,1.0522581572e+01,5.0129290293e+00,1.0243306198e-06,1.4220909498e-05,2.7178523420e-02,6.5767233488e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.3603000000e+05,1.7840901438e+03,1.8176127369e+03,7.9280750000e+01,2.8070086432e+02,3.1082348969e+02,1.5418788173e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.4451647513e+19,5.2826800545e+20,0.0,6.2183747219e+20,1.5805615755e+20,2.6153327342e+21,6.5936083909e+02,4.1724777372e+02,2.2650817813e+02,1.0453207806e+01,5.1516641308e+00,1.0746805962e-06,1.4220909498e-05,2.6978612161e-02,6.5784515835e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.4520000000e+05,1.7840810725e+03,1.8268332112e+03,7.3751270000e+01,2.8251912403e+02,3.1082691112e+02,1.5330097608e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.4377425557e+19,5.2833038767e+20,0.0,6.2085871559e+20,1.5903137173e+20,2.6231401795e+21,6.6112724091e+02,4.1927187018e+02,2.2623796270e+02,1.0440737536e+01,5.1766551932e+00,1.0838380584e-06,1.4220909498e-05,2.6943246050e-02,6.5786252467e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5987200000e+05,1.7841278436e+03,1.8187860817e+03,7.5565520000e+01,2.7318087249e+02,3.1083238541e+02,1.4955412009e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.3871073373e+19,5.2881782195e+20,0.0,6.1393211891e+20,1.6595227398e+20,2.6786645850e+21,6.7369524402e+02,4.3357821225e+02,2.2440746289e+02,1.0356261139e+01,5.3532923712e+00,1.1496871063e-06,1.4220909498e-05,2.6700613430e-02,6.5808952772e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7161000000e+05,1.7841338459e+03,1.8276879182e+03,6.6211310000e+01,2.7198608713e+02,3.1083676498e+02,1.4824845204e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.3745577180e+19,5.2892831629e+20,0.0,6.1215013377e+20,1.6772955129e+20,2.6928849282e+21,6.7691212013e+02,4.3723148784e+02,2.2394719815e+02,1.0335020215e+01,5.3983985407e+00,1.1667450288e-06,1.4220909498e-05,2.6640283496e-02,6.5813514287e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8100000000e+05,1.7841483694e+03,1.8231171185e+03,6.5010840000e+01,2.6909019420e+02,3.1084026850e+02,1.4621535929e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.3473845617e+19,5.2918807420e+20,0.0,6.0819269320e+20,1.7168319502e+20,2.7245551686e+21,6.8407827409e+02,4.4533577983e+02,2.2295479690e+02,1.0289221531e+01,5.4984604056e+00,1.2050344521e-06,1.4220909498e-05,2.6509210819e-02,6.5824853273e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8851200000e+05,1.7841597261e+03,1.8195369179e+03,6.2106140000e+01,2.6682815732e+02,3.1084307130e+02,1.4461457919e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.3261897787e+19,5.2939049237e+20,0.0,6.0501221414e+20,1.7486058230e+20,2.7499907746e+21,6.8983286484e+02,4.5182348428e+02,2.2217745478e+02,1.0253347688e+01,5.5785626288e+00,1.2360756535e-06,1.4220909498e-05,2.6406684503e-02,6.5834093559e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.9452200000e+05,1.7841689489e+03,1.8167772108e+03,5.9837150000e+01,2.6498660448e+02,3.1084531370e+02,1.4337292297e-01,1.4220909498e-05,1.4220909498e-05,1.0000000000e-02,0.0,1.3098704985e+19,5.2954609160e+20,0.0,6.0250546709e+20,1.7736482111e+20,2.7700274426e+21,6.9436547766e+02,4.5692132168e+02,2.2157699898e+02,1.0225637037e+01,5.6415044771e+00,1.2607093946e-06,1.4220909498e-05,2.6327579677e-02,6.5841137904e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.9933000000e+05,1.7823883014e+03,1.8146492139e+03,5.7990260000e+01,2.6470630343e+02,3.1084710762e+02,1.4240762416e-01,1.3788763454e-05,1.3788763454e-05,1.0000000000e-02,0.0,1.2973685287e+19,5.2966505570e+20,0.0,6.0053944629e+20,1.7932881364e+20,2.7858558835e+21,6.9794247955e+02,4.6093477569e+02,2.2115226384e+02,1.0173101378e+01,5.6823235566e+00,1.2892226823e-06,1.3788763454e-05,2.6267471359e-02,6.5842191517e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.0702300000e+05,1.7823882998e+03,1.8265181131e+03,5.7706030000e+01,2.6470852936e+02,3.1084997796e+02,1.4223373130e-01,1.3788763454e-05,1.3788763454e-05,1.0000000000e-02,0.0,1.2973429457e+19,5.2965564856e+20,0.0,6.0053709287e+20,1.7932789547e+20,2.7858241755e+21,6.9793408523e+02,4.6093116303e+02,2.2114773505e+02,1.0172893052e+01,5.6822790202e+00,1.2891760728e-06,1.3788763454e-05,2.6267399973e-02,6.5842190830e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1933100000e+05,1.7824170988e+03,1.8208327738e+03,5.7706350000e+01,2.5895884500e+02,3.1085457021e+02,1.3980974229e-01,1.3788763454e-05,1.3788763454e-05,1.0000000000e-02,0.0,1.2684492653e+19,5.2992912488e+20,0.0,5.9589821073e+20,1.8396154333e+20,2.8228615897e+21,7.0631063225e+02,4.7031104234e+02,2.2007797847e+02,1.0123683778e+01,5.7979125372e+00,1.3356865028e-06,1.3788763454e-05,2.6126846809e-02,6.5856914264e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2917800000e+05,1.7824313679e+03,1.8166959432e+03,5.1946550000e+01,2.5611264241e+02,3.1085824424e+02,1.3803367963e-01,1.3788763454e-05,1.3788763454e-05,1.0000000000e-02,0.0,1.2454854148e+19,5.3014646615e+20,0.0,5.9208784809e+20,1.8776763691e+20,2.8532652414e+21,7.1318590420e+02,4.7798428528e+02,2.1922466580e+02,1.0084431021e+01,5.8925069383e+00,1.3742769165e-06,1.3788763454e-05,2.6014875127e-02,6.5866791876e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3705500000e+05,1.7813471854e+03,1.8135833060e+03,4.9092730000e+01,2.5512668724e+02,3.1086118323e+02,1.3668429740e-01,1.3530716416e-05,1.3530716416e-05,1.0000000000e-02,0.0,1.2282517166e+19,5.3030901302e+20,0.0,5.8914704401e+20,1.9070497345e+20,2.8767914131e+21,7.1850326915e+02,4.8390302571e+02,2.1860433560e+02,1.0036023866e+01,5.9598690363e+00,1.4103920343e-06,1.3530716416e-05,2.5931056929e-02,6.5871818185e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4335700000e+05,1.7813471849e+03,1.8271590890e+03,4.8100890000e+01,2.5512834106e+02,3.1086353458e+02,1.3692863437e-01,1.3530716416e-05,1.3530716416e-05,1.0000000000e-02,0.0,1.2282322604e+19,5.3030140482e+20,0.0,5.8914509787e+20,1.9070411360e+20,2.8767648485e+21,7.1849627292e+02,4.8389982873e+02,2.1860074075e+02,1.0035858828e+01,5.9598296616e+00,1.4103502055e-06,1.3530716416e-05,2.5931002529e-02,6.5871817488e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.5344000000e+05,1.7813458884e+03,1.8231459527e+03,4.8100990000e+01,2.5539297728e+02,3.1086729666e+02,1.3529811335e-01,1.3530716416e-05,1.3530716416e-05,1.0000000000e-02,0.0,1.2156919335e+19,5.3041432379e+20,0.0,5.8696966335e+20,1.9287505859e+20,2.8940781034e+21,7.2240992154e+02,4.8825171022e+02,2.1813049766e+02,1.0014270185e+01,6.0134285076e+00,1.4327431365e-06,1.3530716416e-05,2.5869712512e-02,6.5876442108e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6957300000e+05,1.7813810968e+03,1.8164858862e+03,4.8360290000e+01,2.4836346730e+02,3.1087331606e+02,1.3257531812e-01,1.3530716416e-05,1.3530716416e-05,1.0000000000e-02,0.0,1.1810511289e+19,5.3074081233e+20,0.0,5.8077029112e+20,1.9906718746e+20,2.9434717395e+21,7.3357589526e+02,5.0062198312e+02,2.1683339257e+02,9.9547206910e+00,6.1657838402e+00,1.4973054227e-06,1.3530716416e-05,2.5700059930e-02,6.5894571303e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.8247900000e+05,1.7797285512e+03,1.8119536993e+03,4.1318600000e+01,2.4585311244e+02,3.1087813143e+02,1.3069927111e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.1575838795e+19,5.3095966929e+20,0.0,5.7639766102e+20,2.0343388571e+20,2.9783921831e+21,7.4146545346e+02,5.0933136158e+02,2.1598428386e+02,9.8857577066e+00,6.2640356180e+00,1.5536574767e-06,1.3144897735e-05,2.5585471850e-02,6.5901495006e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.9280400000e+05,1.7797285511e+03,1.8253919174e+03,3.8799930000e+01,2.4585569914e+02,3.1088198380e+02,1.3059615321e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.1575544834e+19,5.3094738191e+20,0.0,5.7639445213e+20,2.0343227399e+20,2.9783475300e+21,7.4145376021e+02,5.0932569053e+02,2.1597859192e+02,9.8854971824e+00,6.2639658724e+00,1.5535819358e-06,1.3144897735e-05,2.5585389676e-02,6.5901493628e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0010640000e+06,1.7797364445e+03,1.8225521973e+03,3.8799950000e+01,2.4428137033e+02,3.1088506570e+02,1.2949658772e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.1478860793e+19,5.3103400059e+20,0.0,5.7455830739e+20,2.0526456219e+20,2.9929376368e+21,7.4475069781e+02,5.1296003287e+02,2.1561321367e+02,9.8687735539e+00,6.3086630020e+00,1.5731666161e-06,1.3144897735e-05,2.5537939758e-02,6.5906718624e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0076720000e+06,1.7797370663e+03,1.8203403756e+03,3.7221260000e+01,2.4416123617e+02,3.1088753121e+02,1.2863800491e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.1371268981e+19,5.3113355800e+20,0.0,5.7248656964e+20,2.0733319434e+20,3.0094143001e+21,7.4847417382e+02,5.1705748948e+02,2.1520741402e+02,9.8501998093e+00,6.3590557641e+00,1.5953911823e-06,1.3144897735e-05,2.5485097608e-02,6.5911629081e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0182450000e+06,1.7797502891e+03,1.8167940373e+03,3.7096910000e+01,2.4152303684e+02,3.1089147612e+02,1.2725656411e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.1199299299e+19,5.3129270528e+20,0.0,5.6911300025e+20,2.1070175843e+20,3.0362371815e+21,7.5453534815e+02,5.2371582570e+02,2.1455808453e+02,9.8204795264e+00,6.4409436240e+00,1.6318061694e-06,1.3144897735e-05,2.5400592345e-02,6.5919687018e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0267030000e+06,1.7797437699e+03,1.8141598061e+03,3.4452350000e+01,2.4283185337e+02,3.1089463189e+02,1.2622506392e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.1071804009e+19,5.3140998549e+20,0.0,5.6656149803e+20,2.1324920948e+20,3.0565137729e+21,7.5911685194e+02,5.2873979836e+02,2.1407589809e+02,9.7984095023e+00,6.5027311873e+00,1.6595260303e-06,1.3144897735e-05,2.5337915188e-02,6.5894981541e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0402360000e+06,1.7797440610e+03,1.8274838658e+03,3.5756170000e+01,2.4277710252e+02,3.1089968120e+02,1.2567420942e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.1062282814e+19,5.3140323650e+20,0.0,5.6637215930e+20,2.1343201913e+20,3.0579293404e+21,7.5943470846e+02,5.2909682210e+02,2.1403424642e+02,9.7965030750e+00,6.5071220605e+00,1.6614446060e-06,1.3144897735e-05,2.5333307055e-02,6.5895021709e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0618890000e+06,1.7797643340e+03,1.8203860352e+03,3.5697970000e+01,2.3873515862e+02,3.1090776017e+02,1.2306549404e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.0740004808e+19,5.3169948676e+20,0.0,5.5971568793e+20,2.2007803740e+20,3.1108033963e+21,7.7138034560e+02,5.4215841274e+02,2.1281352746e+02,9.7406298807e+00,6.6677606450e+00,1.7345384234e-06,1.3144897735e-05,2.5174786940e-02,6.5910634420e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0792110000e+06,1.7797869025e+03,1.8151244236e+03,3.1643360000e+01,2.3423132966e+02,3.1091422320e+02,1.2111913591e-01,1.3144897735e-05,1.3144897735e-05,1.0000000000e-02,0.0,1.0502868704e+19,5.3191597107e+20,0.0,5.5462890458e+20,2.2515627222e+20,3.1511788122e+21,7.8050091367e+02,5.5209796396e+02,2.1191349725e+02,9.6994348437e+00,6.7900026815e+00,1.7911138904e-06,1.3144897735e-05,2.5058115282e-02,6.5924195609e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
