t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
2.1004990000e+06,1.7634115503e+03,1.8057709297e+03,1.2998270000e+00,2.0874098801e+02,3.1129527700e+02,8.4169764568e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0566932282e+18,2.6780524535e+20,0.0,4.2952684623e+20,3.4904530774e+20,3.4351297007e+21,8.0920313463e+02,7.0829602034e+02,8.8394975030e+01,3.9252494334e+00,8.5868786795e+00,1.3109669054e-06,9.8379396987e-06,2.0733571030e-02,6.6321061804e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1055180000e+06,1.7634115591e+03,1.8056830563e+03,1.2987150000e+00,2.0874048371e+02,3.1129714965e+02,8.4147681728e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0556392910e+18,2.6780256521e+20,0.0,4.2943993090e+20,3.4912735623e+20,3.4357660508e+21,8.0934606737e+02,7.0844093273e+02,8.8391397435e+01,3.9250905674e+00,8.5886354945e+00,1.3114503092e-06,9.8379396987e-06,2.0732939376e-02,6.6321184010e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1135490000e+06,1.7634115734e+03,1.8055426327e+03,1.2969340000e+00,2.0873968786e+02,3.1130014610e+02,8.4112388716e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0539551674e+18,2.6779827516e+20,0.0,4.2930098980e+20,3.4925850895e+20,3.4367832273e+21,8.0957453800e+02,7.0867256758e+02,8.8385678969e+01,3.9248366344e+00,8.5914436712e+00,1.3122231446e-06,9.8379396987e-06,2.0731930176e-02,6.6321379487e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1263980000e+06,1.7634113770e+03,1.8053183674e+03,1.2940970000e+00,2.0878221498e+02,3.1130494021e+02,8.4056012906e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0512657790e+18,2.6779140839e+20,0.0,4.2907896957e+20,3.4946806618e+20,3.4384084512e+21,8.0993958213e+02,7.0904266587e+02,8.8376543650e+01,3.9244309733e+00,8.5959304804e+00,1.3134583278e-06,9.8379396987e-06,2.0730318935e-02,6.6318524178e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1469570000e+06,1.7634114145e+03,1.8049469266e+03,1.3333840000e+00,2.0877993893e+02,3.1131261099e+02,8.3962631993e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0468201918e+18,2.6778057136e+20,0.0,4.2871132383e+20,3.4981576808e+20,3.4411065090e+21,8.1054567214e+02,7.0965690676e+02,8.8361609326e+01,3.9237678027e+00,8.6033771014e+00,1.3155126614e-06,9.8379396987e-06,2.0727654629e-02,6.6319041303e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1798510000e+06,1.7634112459e+03,1.8043554971e+03,1.3258760000e+00,2.0882201437e+02,3.1132488411e+02,8.3813867603e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0397433049e+18,2.6776321037e+20,0.0,4.2812506811e+20,3.5037009930e+20,3.4454077269e+21,8.1151188377e+02,7.1063610152e+02,8.8337811876e+01,3.9227110579e+00,8.6152481643e+00,1.3187902216e-06,9.8379396987e-06,2.0723415840e-02,6.6316584469e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2324820000e+06,1.7634109986e+03,1.8033803932e+03,1.3596110000e+00,2.0888417263e+02,3.1134354846e+02,8.3568631029e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0281115158e+18,2.6773580459e+20,0.0,4.2715814246e+20,3.5128594387e+20,3.4525173633e+21,8.1310914147e+02,7.1225419090e+02,8.8299083387e+01,3.9209912884e+00,8.6348647326e+00,1.3242219105e-06,9.8379396987e-06,2.0716450762e-02,6.6314639566e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3166910000e+06,1.7634119440e+03,1.8017529222e+03,1.4090470000e+00,2.0871405567e+02,3.1137045770e+02,8.3159477540e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,3.0087969214e+18,2.6769292217e+20,0.0,4.2554357156e+20,3.5281890861e+20,3.4644254562e+21,8.1578482758e+02,7.1496324919e+02,8.8235683803e+01,3.9181759793e+00,8.6677074341e+00,1.3333563711e-06,9.8379396987e-06,2.0704892394e-02,6.6330039487e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4514260000e+06,1.7634114902e+03,1.7995287622e+03,1.2199550000e+00,2.0883415462e+02,3.1141351268e+02,8.2598713852e-02,9.8379396987e-06,9.8379396987e-06,1.0000000000e-02,0.0,2.9822642187e+18,2.6762053307e+20,0.0,4.2331582483e+20,3.5491627654e+20,3.4806820720e+21,8.1943575815e+02,7.1866453820e+02,8.8144502529e+01,3.9141270020e+00,8.7125792375e+00,1.3458052237e-06,9.8379396987e-06,2.0689091021e-02,6.6323204978e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6670020000e+06,1.7632756369e+03,1.7956685366e+03,1.3107420000e+00,2.0875075308e+02,3.1148240066e+02,8.1621256267e-02,9.8141588624e-06,9.8141588624e-06,1.0000000000e-02,0.0,2.9365007050e+18,2.6750967984e+20,0.0,4.1942190291e+20,3.5860249457e+20,3.5093041793e+21,8.2586576279e+02,7.2517569304e+02,8.7993171902e+01,3.9064209672e+00,8.7904656947e+00,1.3686826575e-06,9.8141588624e-06,2.0661907945e-02,6.6335549304e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.8394620000e+06,1.7604801112e+03,1.7929317208e+03,1.1797460000e+00,2.0854263659e+02,3.1153751078e+02,8.0919541932e-02,9.3386015425e-06,9.3386015425e-06,1.0000000000e-02,0.0,2.9041108755e+18,2.6741814072e+20,0.0,4.1661256167e+20,3.6124570636e+20,3.5299487430e+21,8.3049817367e+02,7.2988655803e+02,8.7903406276e+01,3.8822803008e+00,8.8259183302e+00,1.4004348628e-06,9.3386015425e-06,2.0643362201e-02,6.6345249667e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9774300000e+06,1.7587930603e+03,1.7912806558e+03,9.3361310000e-01,2.0853362079e+02,3.1158159888e+02,8.0485615458e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.8839250106e+18,2.6734000106e+20,0.0,4.1485748036e+20,3.6286796320e+20,3.5425608032e+21,8.3332523694e+02,7.3276969399e+02,8.7840486223e+01,3.8673749031e+00,8.8476713388e+00,1.4199365107e-06,9.0622064289e-06,2.0631887259e-02,6.6340247646e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0878050000e+06,1.7587930602e+03,1.8182556590e+03,8.9477090000e-01,2.0855711608e+02,3.1161686955e+02,8.1092912981e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.8830687926e+18,2.6726270259e+20,0.0,4.1481717074e+20,3.6280219131e+20,3.5418434783e+21,8.3315341111e+02,7.3262730180e+02,8.7813940601e+01,3.8662061724e+00,8.8459520546e+00,1.4189557770e-06,9.0622064289e-06,2.0631617659e-02,6.6340217737e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1761050000e+06,1.7587930601e+03,1.8172459115e+03,8.9479160000e-01,2.0857590931e+02,3.1164508609e+02,8.0864838322e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.8823857623e+18,2.6720103906e+20,0.0,4.1478500947e+20,3.6274971873e+20,3.5412712119e+21,8.3301633261e+02,7.3251370328e+02,8.7792764565e+01,3.8652738498e+00,8.8445804335e+00,1.4181737046e-06,9.0622064289e-06,2.0631402543e-02,6.6340194126e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3173850000e+06,1.7587930601e+03,1.8155637257e+03,8.9480500000e-01,2.0860596765e+02,3.1169023255e+02,8.0484422783e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.8812978297e+18,2.6710282097e+20,0.0,4.1473377542e+20,3.6266613581e+20,3.5403596689e+21,8.3279798556e+02,7.3233275497e+02,8.7759035644e+01,3.8637888583e+00,8.8423956117e+00,1.4169285697e-06,9.0622064289e-06,2.0631059798e-02,6.6340157182e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5434330000e+06,1.7587930601e+03,1.8127924811e+03,8.9481560000e-01,2.0865403628e+02,3.1176246688e+02,7.9856499928e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.8795697193e+18,2.6694680733e+20,0.0,4.1465237454e+20,3.6253335854e+20,3.5389116524e+21,8.3245113520e+02,7.3204530943e+02,8.7705460294e+01,3.8614300830e+00,8.8389249119e+00,1.4149521489e-06,9.0622064289e-06,2.0630515095e-02,6.6340100220e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9051100000e+06,1.7587934716e+03,1.8082502034e+03,8.9480740000e-01,2.0865041580e+02,3.1187804188e+02,7.8823989216e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.8318059782e+18,2.6674512188e+20,0.0,4.1049657585e+20,3.6635038694e+20,3.5683162717e+21,8.3904539499e+02,7.3875161522e+02,8.7520580178e+01,3.8532903202e+00,8.9198987705e+00,1.4379582316e-06,9.0622064289e-06,2.0602592489e-02,6.6349645485e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4837930000e+06,1.7587936019e+03,1.8016432088e+03,8.1252790000e-01,2.0874120580e+02,3.1205012091e+02,7.7314126588e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.7599189549e+18,2.6642261760e+20,0.0,4.0413099864e+20,3.7217430333e+20,3.6131424871e+21,8.4909608630e+02,7.4897434437e+02,8.7237570290e+01,3.8408301736e+00,9.0433309327e+00,1.4732506475e-06,9.0622064289e-06,2.0560829938e-02,6.6355168623e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9467390000e+06,1.7587950765e+03,1.7964839513e+03,7.8647870000e-01,2.0853509481e+02,3.1217988070e+02,7.6126745494e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.7039654576e+18,2.6616507840e+20,0.0,3.9907694422e+20,3.7679042966e+20,3.6486674395e+21,8.5706103841e+02,7.5707252913e+02,8.7016299737e+01,3.8310882400e+00,9.1411107368e+00,1.5014635153e-06,9.0622064289e-06,2.0528523213e-02,6.6383960303e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3170960000e+06,1.7587945933e+03,1.7941584490e+03,4.9154910000e-01,2.0870141311e+02,3.1228368860e+02,7.5588074980e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.6776612026e+18,2.6594155733e+20,0.0,3.9671603849e+20,3.7879767592e+20,3.6638240091e+21,8.6044410363e+02,7.6055544778e+02,8.6880376858e+01,3.8251039297e+00,9.1831644949e+00,1.5129433106e-06,9.0622064289e-06,2.0513683912e-02,6.6377004424e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6133820000e+06,1.7587955544e+03,1.7918176769e+03,5.8818910000e-01,2.0856565246e+02,3.1236673503e+02,7.5042538951e-02,9.0622064289e-06,9.0622064289e-06,1.0000000000e-02,0.0,2.6516966464e+18,2.6576804152e+20,0.0,3.9434436698e+20,3.8088521470e+20,3.6797405871e+21,8.6400496793e+02,7.6419673239e+02,8.6761236060e+01,3.8198584882e+00,9.2271304092e+00,1.5253702778e-06,9.0622064289e-06,2.0498927788e-02,6.6394628075e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8504100000e+06,1.7581985470e+03,1.7906966716e+03,3.9598020000e-01,2.0865464289e+02,3.1243317195e+02,7.4779615614e-02,8.9662877679e-06,8.9662877679e-06,1.0000000000e-02,0.0,2.6386690855e+18,2.6562166970e+20,0.0,3.9316828692e+20,3.8183285146e+20,3.6868241552e+21,8.6557961010e+02,7.6583763406e+02,8.6687485341e+01,3.8123828890e+00,9.2420973146e+00,1.5342420938e-06,8.9662877679e-06,2.0491831774e-02,6.6389258957e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.0400330000e+06,1.7571418987e+03,1.7896625929e+03,4.4049020000e-01,2.0867009842e+02,3.1248632165e+02,7.4535732274e-02,8.7987636232e-06,8.7987636232e-06,1.0000000000e-02,0.0,2.6268852830e+18,2.6550602823e+20,0.0,3.9208786006e+20,3.8273010373e+20,3.6936194974e+21,8.6709276725e+02,7.6740787031e+02,8.6630057038e+01,3.8023801267e+00,9.2524494326e+00,1.5459740095e-06,8.7987636232e-06,2.0485481993e-02,6.6386780154e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1917310000e+06,1.7563494293e+03,1.7888871075e+03,4.2031090000e-01,2.0869367152e+02,3.1252779106e+02,7.4351719922e-02,8.6750554630e-06,8.6750554630e-06,1.0000000000e-02,0.0,2.6179550695e+18,2.6541311593e+20,0.0,3.9126880710e+20,3.8340234960e+20,3.6986945114e+21,8.6822197001e+02,7.6858218232e+02,8.6584831009e+01,3.7947952842e+00,9.2601511649e+00,1.5547766791e-06,8.6750554630e-06,2.0480685949e-02,6.6384070144e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4344480000e+06,1.7551072868e+03,1.7876702606e+03,4.1609530000e-01,2.0845658321e+02,3.1258922472e+02,7.4060078125e-02,8.4842094995e-06,8.4842094995e-06,1.0000000000e-02,0.0,2.6038198270e+18,2.6526449888e+20,0.0,3.8996841660e+20,3.8446763645e+20,3.7067325285e+21,8.7001026777e+02,7.7044228583e+02,8.6512701805e+01,3.7828625169e+00,9.2724075661e+00,1.5687364131e-06,8.4842094995e-06,2.0473100728e-02,6.6403307268e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6286220000e+06,1.7550041412e+03,1.7875692980e+03,1.3725540000e-01,2.0848295954e+02,3.1263837175e+02,7.4035644803e-02,8.4685523681e-06,8.4685523681e-06,1.0000000000e-02,0.0,2.6014817680e+18,2.6513675561e+20,0.0,3.8980036782e+20,3.8444714865e+20,3.7062446667e+21,8.6988323609e+02,7.7036486904e+02,8.6467561805e+01,3.7801617608e+00,9.2706334408e+00,1.5682457624e-06,8.4685523681e-06,2.0472112332e-02,6.6403327375e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7839610000e+06,1.7549388485e+03,1.7875056060e+03,1.3089800000e-01,2.0854979755e+02,3.1267768933e+02,7.4020204929e-02,8.4586889829e-06,8.4586889829e-06,1.0000000000e-02,0.0,2.5997881667e+18,2.6503439883e+20,0.0,3.8968309427e+20,3.8441354961e+20,3.7057179949e+21,8.6975090536e+02,7.7027207133e+02,8.6431702945e+01,3.7781357177e+00,9.2689853476e+00,1.5676232854e-06,8.4586889829e-06,2.0471421435e-02,6.6400143496e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.9082320000e+06,1.7548050976e+03,1.7873746850e+03,1.7158040000e-01,2.0856232895e+02,3.1270914334e+02,7.3988396981e-02,8.4384481621e-06,8.4384481621e-06,1.0000000000e-02,0.0,2.5976014702e+18,2.6495336553e+20,0.0,3.8950798210e+20,3.8446795708e+20,3.7059410380e+21,8.6979013057e+02,7.7034362174e+02,8.6401855569e+01,3.7758892189e+00,9.2687540291e+00,1.5682069818e-06,8.4384481621e-06,2.0470397085e-02,6.6400223340e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1070660000e+06,1.7546192197e+03,1.7871927403e+03,1.6314310000e-01,2.0858417595e+02,3.1275946986e+02,7.3944006635e-02,8.4103940182e-06,8.4103940182e-06,1.0000000000e-02,0.0,2.5943833554e+18,2.6482344697e+20,0.0,3.8925498245e+20,3.8452776506e+20,3.7060819434e+21,8.6980426809e+02,7.7040922600e+02,8.6354495291e+01,3.7725115644e+00,9.2680252570e+00,1.5687738178e-06,8.4103940182e-06,2.0468916378e-02,6.6400324394e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4252000000e+06,1.7543840633e+03,1.7869625605e+03,1.5144780000e-01,2.0862311822e+02,3.1283999218e+02,7.3887430801e-02,8.3750272867e-06,8.3750272867e-06,1.0000000000e-02,0.0,2.5898569729e+18,2.6461498637e+20,0.0,3.8891059221e+20,3.8456289487e+20,3.7058273193e+21,8.6971880227e+02,7.7040554839e+02,8.6279596869e+01,3.7675865877e+00,9.2660604818e+00,1.5688654436e-06,8.3750272867e-06,2.0466898426e-02,6.6400426374e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9342140000e+06,1.7541328714e+03,1.7867169117e+03,1.3673970000e-01,2.0873954166e+02,3.1296882780e+02,7.3826157760e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5838723555e+18,2.6428024224e+20,0.0,3.8848185941e+20,3.8449644924e+20,3.7044476833e+21,8.6936316042e+02,7.7017965348e+02,8.6161532620e+01,3.7606698301e+00,9.2612945843e+00,1.5673648489e-06,8.3374370267e-06,2.0464379307e-02,6.6397173029e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.7486370000e+06,1.7541328603e+03,1.8176280582e+03,1.6738600000e-01,2.0887111206e+02,3.1316323506e+02,7.4680498713e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5784755673e+18,2.6373986135e+20,0.0,3.8820484417e+20,3.8397942264e+20,3.6989838045e+21,8.6806082253e+02,7.6908165916e+02,8.5978386026e+01,3.7526760787e+00,9.2480913676e+00,1.5595769292e-06,8.3374370267e-06,2.0462720505e-02,6.6396788912e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0051714000e+07,1.7541325990e+03,1.8175350798e+03,1.6960350000e-01,2.0912410043e+02,3.1346496942e+02,7.4661467173e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5698087227e+18,2.6287204606e+20,0.0,3.8775941043e+20,3.8314878425e+20,3.6902066075e+21,8.6596877562e+02,7.6731775341e+02,8.5684291838e+01,3.7398398267e+00,9.2268806660e+00,1.5471211011e-06,8.3374370267e-06,2.0460048732e-02,6.6392711553e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1094176000e+07,1.7541325771e+03,1.8163028124e+03,2.2187090000e-01,2.0928094121e+02,3.1369417314e+02,7.4409087339e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5628437985e+18,2.6217462251e+20,0.0,3.8740081759e+20,3.8248069661e+20,3.6831485286e+21,8.6428653688e+02,7.6589920667e+02,8.5447972233e+01,3.7295252469e+00,9.2098228547e+00,1.5371547976e-06,8.3374370267e-06,2.0457896027e-02,6.6392118355e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1928145000e+07,1.7541325581e+03,1.8150055041e+03,2.2623410000e-01,2.0940455092e+02,3.1387429817e+02,7.4143090121e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5572479286e+18,2.6161427284e+20,0.0,3.8711230290e+20,3.8194356598e+20,3.6774749142e+21,8.6293431083e+02,7.6475883277e+02,8.5258119374e+01,3.7212387889e+00,9.1961100299e+00,1.5291755896e-06,8.3374370267e-06,2.0456162840e-02,6.6391631411e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2595321000e+07,1.7541322945e+03,1.8138794852e+03,2.3002190000e-01,2.0955168382e+02,3.1401629903e+02,7.3911967224e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5527680177e+18,2.6116566166e+20,0.0,3.8688106188e+20,3.8151331698e+20,3.6729308884e+21,8.6185132972e+02,7.6384545034e+02,8.5106137505e+01,3.7146052761e+00,9.1851267434e+00,1.5228056439e-06,8.3374370267e-06,2.0454772960e-02,6.6387701978e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3129061000e+07,1.7541322803e+03,1.8124312098e+03,2.8273010000e-01,2.0962499903e+02,3.1412219846e+02,7.3614366180e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5492180730e+18,2.6081016972e+20,0.0,3.8669765586e+20,3.8117223115e+20,3.6693289424e+21,8.6099289014e+02,7.6312140017e+02,8.4985710922e+01,3.7093490486e+00,9.1764201490e+00,1.5177693611e-06,8.3374370267e-06,2.0453670126e-02,6.6387367141e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3556053000e+07,1.7541322690e+03,1.8112360457e+03,2.8561120000e-01,2.0968361007e+02,3.1420691799e+02,7.3368494878e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5463994521e+18,2.6052790879e+20,0.0,3.8655192770e+20,3.8090131754e+20,3.6664682793e+21,8.6031112738e+02,7.6254633939e+02,8.4890097185e+01,3.7051758209e+00,9.1695051296e+00,1.5137777465e-06,8.3374370267e-06,2.0452793556e-02,6.6387104302e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3897647000e+07,1.7541322599e+03,1.8102585157e+03,2.8787440000e-01,2.0973047449e+02,3.1427469370e+02,7.3167219237e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5441581961e+18,2.6030346360e+20,0.0,3.8643598360e+20,3.8068583777e+20,3.6641931163e+21,8.5976890892e+02,7.6208896495e+02,8.4814071306e+01,3.7018575393e+00,9.1640052707e+00,1.5106082834e-06,8.3374370267e-06,2.0452095953e-02,6.6386897085e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4444197000e+07,1.7541331482e+03,1.8086655048e+03,2.8966010000e-01,2.0962582666e+02,3.1438313476e+02,7.2838833766e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5281335584e+18,2.5996024757e+20,0.0,3.8502660704e+20,3.8156983548e+20,3.6702299479e+21,8.6108249136e+02,7.6353883208e+02,8.4666780928e+01,3.6954287948e+00,9.1814397050e+00,1.5137282333e-06,8.3374370267e-06,2.0443533562e-02,6.6403448147e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4881437000e+07,1.7541331368e+03,1.8088366783e+03,1.1200870000e-01,2.0968401512e+02,3.1446718763e+02,7.2874142469e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5253275438e+18,2.5967776956e+20,0.0,3.8488070337e+20,3.8129699945e+20,3.6673536435e+21,8.6039717768e+02,7.6296026424e+02,8.4571165579e+01,3.6912554967e+00,9.1744825137e+00,1.5097281778e-06,8.3374370267e-06,2.0442659804e-02,6.6403180456e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5231229000e+07,1.7541331268e+03,1.8089651982e+03,1.1429370000e-01,2.0972873426e+02,3.1453143919e+02,7.2900649224e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5230900490e+18,2.5945252131e+20,0.0,3.8476429348e+20,3.8107938140e+20,3.6650596180e+21,8.5985060486e+02,7.6249880858e+02,8.4494925021e+01,3.6879278450e+00,9.1689335787e+00,1.5065431265e-06,8.3374370267e-06,2.0441962483e-02,6.6402958460e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5511063000e+07,1.7541331189e+03,1.8090606281e+03,1.1628320000e-01,2.0976450390e+02,3.1458284051e+02,7.2920329269e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5213047304e+18,2.5927279203e+20,0.0,3.8467136601e+20,3.8090570335e+20,3.6632288871e+21,8.5941442006e+02,7.6213053881e+02,8.4434093471e+01,3.6852727463e+00,9.1645051901e+00,1.5040046470e-06,8.3374370267e-06,2.0441405706e-02,6.6402782067e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5958797000e+07,1.7541331063e+03,1.8092046332e+03,1.1786900000e-01,2.0982171559e+02,3.1466508255e+02,7.2950023526e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5184597391e+18,2.5898638428e+20,0.0,3.8452321781e+20,3.8062890138e+20,3.6603112327e+21,8.5871927175e+02,7.6154361429e+02,8.4337158275e+01,3.6810418412e+00,9.1574475109e+00,1.4999650149e-06,8.3374370267e-06,2.0440517576e-02,6.6402502579e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6675172000e+07,1.7541328588e+03,1.8094120007e+03,1.2038640000e-01,2.0995871177e+02,3.1479666993e+02,7.2992776473e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5139372157e+18,2.5853109668e+20,0.0,3.8428755312e+20,3.8018878915e+20,3.6556724478e+21,8.5761406367e+02,7.6061043818e+02,8.4183072937e+01,3.6743165189e+00,9.1462262084e+00,1.4935574814e-06,8.3374370267e-06,2.0439103541e-02,6.6398822344e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7248272000e+07,1.7541328413e+03,1.8090547639e+03,1.6989890000e-01,2.1002908841e+02,3.1489724904e+02,7.2919119976e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5103289278e+18,2.5816783984e+20,0.0,3.8409935222e+20,3.7983748819e+20,3.6519701441e+21,8.5673199137e+02,7.5986561825e+02,8.4060142436e+01,3.6689510035e+00,9.1372698607e+00,1.4884570756e-06,8.3374370267e-06,2.0437973798e-02,6.6398448788e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7706752000e+07,1.7541328261e+03,1.8087409860e+03,1.7339280000e-01,2.1008282367e+02,3.1497346906e+02,7.2854404277e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5074406195e+18,2.5787706137e+20,0.0,3.8394859111e+20,3.7955618289e+20,3.6490057756e+21,8.5602574179e+02,7.5926923243e+02,8.3961744858e+01,3.6646562702e+00,9.1300984109e+00,1.4843819439e-06,8.3374370267e-06,2.0437068478e-02,6.6398136382e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8073536000e+07,1.7541328299e+03,1.8084690648e+03,1.7645070000e-01,2.1012264498e+02,3.1503444508e+02,7.2798306436e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.5033858079e+18,2.5764607131e+20,0.0,3.8365530801e+20,3.7950351535e+20,3.6479902686e+21,8.5576629066e+02,7.5909793563e+02,8.3879250934e+01,3.6610556796e+00,9.1280385926e+00,1.4822544702e-06,8.3374370267e-06,2.0435293342e-02,6.6398129664e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8660390000e+07,1.7541326082e+03,1.8080462421e+03,1.7567740000e-01,2.1023195276e+02,3.1513200663e+02,7.2711049670e-02,8.3374370267e-06,8.3374370267e-06,1.0000000000e-02,0.0,2.4959414975e+18,2.5727718219e+20,0.0,3.8309049857e+20,3.7951399898e+20,3.6471102861e+21,8.5551897627e+02,7.5899186336e+02,8.3745137916e+01,3.6552020838e+00,9.1267630895e+00,1.4794709670e-06,8.3374370267e-06,2.0431873402e-02,6.6394910447e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
