t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
4.3906000000e+04,2.7154150326e+03,2.7758150942e+03,6.8215540000e+03,7.0155039001e+03,5.9403815748e+02,1.0000000000e+00,6.0714181146e-01,6.0714181146e-01,1.0000000000e-02,0.0,1.0668726093e+20,4.3715723923e+20,0.0,1.5827742097e+21,1.7219539152e+19,1.2209097260e+21,3.5560986391e+02,6.5959520898e+01,2.4875802960e+02,3.8768519787e+01,1.5166518091e+00,3.7903458626e-09,6.0714181146e-01,3.7244500287e-02,6.2744769034e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4906000000e+04,2.7077698443e+03,2.7672004152e+03,6.6211780000e+03,6.8331566222e+03,5.9403900953e+02,1.0000000000e+00,5.7156809830e-01,5.7156809830e-01,1.0000000000e-02,0.0,1.0676316683e+20,4.3707797551e+20,0.0,1.5827817053e+21,1.7211911292e+19,1.2211132766e+21,3.5561924371e+02,6.5960145633e+01,2.4905848525e+02,3.8518778321e+01,1.5102663988e+00,3.8305685685e-09,5.7156809830e-01,3.7257824955e-02,6.2725195147e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5906000000e+04,2.7004067647e+03,2.7589199537e+03,6.4388340000e+03,6.6634646084e+03,5.9403986162e+02,1.0000000000e+00,5.3916085504e-01,5.3916085504e-01,1.0000000000e-02,0.0,1.0683585644e+20,4.3700193176e+20,0.0,1.5827888794e+21,1.7204605096e+19,1.2213122688e+21,3.5562978140e+02,6.5960743576e+01,2.4934679719e+02,3.8278944786e+01,1.5041349854e+00,3.8699533674e-09,5.3916085504e-01,3.7270590118e-02,6.2709200265e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7506000000e+04,2.6887731170e+03,2.7459597538e+03,6.2691430000e+03,6.3965750188e+03,5.9404122495e+02,1.0000000000e+00,4.9172056570e-01,4.9172056570e-01,1.0000000000e-02,0.0,1.0694922514e+20,4.3688320125e+20,0.0,1.5828000646e+21,1.7193208763e+19,1.2216304295e+21,3.5564919469e+02,6.5961675841e+01,2.4979756868e+02,3.7903687503e+01,1.4945420943e+00,3.9331178270e-09,4.9172056570e-01,3.7290506843e-02,6.2682710506e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8786000000e+04,2.6797264419e+03,2.7360001089e+03,6.0022560000e+03,6.2429384616e+03,5.9404231558e+02,1.0000000000e+00,4.5783605504e-01,4.5783605504e-01,1.0000000000e-02,0.0,1.0703599168e+20,4.3679215165e+20,0.0,1.5828086215e+21,1.7184483350e+19,1.2218799935e+21,3.5566635357e+02,6.5962389040e+01,2.5014351394e+02,3.7615440670e+01,1.4871738533e+00,3.9829548597e-09,4.5783605504e-01,3.7305760235e-02,6.2656562553e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9810000000e+04,2.6730068693e+03,2.7283123481e+03,5.8486220000e+03,6.0941777708e+03,5.9404318812e+02,1.0000000000e+00,4.3313973454e-01,4.3313973454e-01,1.0000000000e-02,0.0,1.0710270914e+20,4.3672201256e+20,0.0,1.5828151989e+21,1.7177771330e+19,1.2220752856e+21,3.5568083039e+02,6.5962937259e+01,2.5041009396e+02,3.7393167333e+01,1.4814921034e+00,4.0221932220e-09,4.3313973454e-01,3.7317496618e-02,6.2640247759e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0810000000e+04,2.6663007743e+03,2.7209715854e+03,5.6998630000e+03,5.9539660484e+03,5.9404404021e+02,1.0000000000e+00,4.1067586643e-01,4.1067586643e-01,1.0000000000e-02,0.0,1.0716624821e+20,4.3665513507e+20,0.0,1.5828214620e+21,1.7171376954e+19,1.2222639557e+21,3.5569562776e+02,6.5963459279e+01,2.5066443298e+02,3.7180991295e+01,1.4760683359e+00,4.0603239536e-09,4.1067586643e-01,3.7328679938e-02,6.2624760549e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2410000000e+04,2.6560529402e+03,2.7094687031e+03,5.5596520000e+03,5.7487747562e+03,5.9404540350e+02,1.0000000000e+00,3.7756433039e-01,3.7756433039e-01,1.0000000000e-02,0.0,1.0726549141e+20,4.3655055502e+20,0.0,1.5828312437e+21,1.7161385297e+19,1.2225637333e+21,3.5572065060e+02,6.5964274586e+01,2.5106258418e+02,3.6848655106e+01,1.4675723918e+00,4.1214135532e-09,3.7756433039e-01,3.7346159534e-02,6.2601732817e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3690000000e+04,2.6477846572e+03,2.7006612056e+03,5.3544630000e+03,5.6206542668e+03,5.9404649417e+02,1.0000000000e+00,3.5385997327e-01,3.5385997327e-01,1.0000000000e-02,0.0,1.0734115255e+20,4.3647062990e+20,0.0,1.5828386992e+21,1.7153762201e+19,1.2227961692e+21,3.5574117839e+02,6.5964895999e+01,2.5136689763e+02,3.6594451459e+01,1.4610733202e+00,4.1692978023e-09,3.5385997327e-01,3.7359499386e-02,6.2576612169e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.4714000000e+04,2.6416239640e+03,2.6937920026e+03,5.2263450000e+03,5.4833171209e+03,5.9404736667e+02,1.0000000000e+00,3.3631000740e-01,3.3631000740e-01,1.0000000000e-02,0.0,1.0739998185e+20,4.3640839402e+20,0.0,1.5828444958e+21,1.7147831750e+19,1.2229791699e+21,3.5575798390e+02,6.5965379144e+01,2.5160396960e+02,3.6396317891e+01,1.4560072547e+00,4.2073373102e-09,3.3631000740e-01,3.7369879703e-02,6.2569025758e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5714000000e+04,2.6357706005e+03,2.6872399732e+03,5.0890100000e+03,5.3740666409e+03,5.9404821876e+02,1.0000000000e+00,3.2030036501e-01,3.2030036501e-01,1.0000000000e-02,0.0,1.0745595628e+20,4.3634909442e+20,0.0,1.5828500108e+21,1.7142186097e+19,1.2231550684e+21,3.5577463130e+02,6.5965838823e+01,2.5182991480e+02,3.6207400941e+01,1.4511763629e+00,4.2442068489e-09,3.2030036501e-01,3.7379763554e-02,6.2555818398e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7314000000e+04,2.6263422906e+03,2.6769391231e+03,4.9797610000e+03,5.2060226668e+03,5.9404958209e+02,1.0000000000e+00,2.9650684903e-01,2.9650684903e-01,1.0000000000e-02,0.0,1.0754369543e+20,4.3625603892e+20,0.0,1.5828586566e+21,1.7133331419e+19,1.2234342421e+21,3.5580199968e+02,6.5966559460e+01,2.5218480937e+02,3.5910540073e+01,1.4435839237e+00,4.3033586574e-09,2.9650684903e-01,3.7395269711e-02,6.2535245354e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9874000000e+04,2.6117159607e+03,2.6610916650e+03,4.8117180000e+03,4.9915344648e+03,5.9405176339e+02,1.0000000000e+00,2.6300812352e-01,2.6300812352e-01,1.0000000000e-02,0.0,1.0767792207e+20,4.3611331586e+20,0.0,1.5828718849e+21,1.7119769396e+19,1.2238690016e+21,3.5584667211e+02,6.5967662062e+01,2.5272952564e+02,3.5454557864e+01,1.4319184105e+00,4.3972166223e-09,2.6300812352e-01,3.7419029343e-02,6.2497557491e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1922000000e+04,2.6001211039e+03,2.6484758742e+03,4.5972340000e+03,4.8111712242e+03,5.9405350843e+02,1.0000000000e+00,2.3881063547e-01,2.3881063547e-01,1.0000000000e-02,0.0,1.0778426099e+20,4.3600019378e+20,0.0,1.5828823731e+21,1.7109014926e+19,1.2242200096e+21,3.5588445847e+02,6.5968536276e+01,2.5316253943e+02,3.5091934857e+01,1.4226372636e+00,4.4745753843e-09,2.3881063547e-01,3.7437880072e-02,6.2473728613e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3561000000e+04,2.5902710662e+03,2.6377803922e+03,4.4168730000e+03,4.6645957319e+03,5.9405490497e+02,1.0000000000e+00,2.1989299576e-01,2.1989299576e-01,1.0000000000e-02,0.0,1.0787406750e+20,4.3590496600e+20,0.0,1.5828912445e+21,1.7099930830e+19,1.2245211775e+21,3.5591809508e+02,6.5969275727e+01,2.5352914670e+02,3.4785002017e+01,1.4147776291e+00,4.5420300605e-09,2.1989299576e-01,3.7453810831e-02,6.2453403184e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4872000000e+04,2.5816470428e+03,2.6285733919e+03,4.2702990000e+03,4.5673743544e+03,5.9405602206e+02,1.0000000000e+00,2.0469973584e-01,2.0469973584e-01,1.0000000000e-02,0.0,1.0795116885e+20,4.3582353325e+20,0.0,1.5828988734e+21,1.7092131977e+19,1.2247831827e+21,3.5594822516e+02,6.5969911623e+01,2.5384453280e+02,3.4521065249e+01,1.4080157444e+00,4.6015426527e-09,2.0469973584e-01,3.7467493840e-02,6.2428704944e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5921000000e+04,2.5748091358e+03,2.6210062688e+03,4.1730810000e+03,4.4667036442e+03,5.9405691590e+02,9.9998990676e-01,1.9292556296e-01,1.9292556296e-01,1.0000000000e-02,0.0,1.0801287559e+20,4.3575836534e+20,0.0,1.5829046020e+21,1.7086267655e+19,1.2250079899e+21,3.5597579441e+02,6.5972303695e+01,2.5410374258e+02,3.4304322633e+01,1.4024999331e+00,4.6517588556e-09,1.9292556296e-01,3.7478615730e-02,6.2413660726e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7599000000e+04,2.5636031478e+03,2.6089723604e+03,4.0724110000e+03,4.2972349259e+03,5.9405834565e+02,9.9992167939e-01,1.7545762918e-01,1.7545762918e-01,1.0000000000e-02,0.0,1.0810467047e+20,4.3566103860e+20,0.0,1.5829115774e+21,1.7079075348e+19,1.2253989292e+21,3.5602906258e+02,6.5983510701e+01,2.5451601638e+02,3.3960186163e+01,1.3938916978e+00,4.7346512279e-09,1.7545762918e-01,3.7495844880e-02,6.2396071456e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8942000000e+04,2.5547988194e+03,2.5996444591e+03,3.9029460000e+03,4.2135375669e+03,5.9405949001e+02,9.9982736435e-01,1.6291412854e-01,1.6291412854e-01,1.0000000000e-02,0.0,1.0817043607e+20,4.3559085011e+20,0.0,1.5829151744e+21,1.7075304937e+19,1.2257299916e+21,3.5607822594e+02,6.5998471985e+01,2.5483563115e+02,3.3693854106e+01,1.3873545695e+00,4.8015702410e-09,1.6291412854e-01,3.7508813483e-02,6.2373079367e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0016000000e+04,2.5480439563e+03,2.5922616653e+03,3.8192510000e+03,4.1334014382e+03,5.9406040514e+02,9.9972859843e-01,1.5356433225e-01,1.5356433225e-01,1.0000000000e-02,0.0,1.0821937409e+20,4.3553837954e+20,0.0,1.5829169766e+21,1.7073364271e+19,1.2260084133e+21,3.5612173948e+02,6.6013950467e+01,2.5508869762e+02,3.3483270455e+01,1.3822566003e+00,4.8562216956e-09,1.5356433225e-01,3.7518855708e-02,6.2361113044e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1734000000e+04,2.5370425686e+03,2.5806549255e+03,3.7391160000e+03,4.0096748989e+03,5.9406186898e+02,9.9952754004e-01,1.3984236920e-01,1.3984236920e-01,1.0000000000e-02,0.0,1.0829038879e+20,4.3546171789e+20,0.0,1.5829178300e+21,1.7072289570e+19,1.2264767567e+21,3.5619872211e+02,6.6045173884e+01,2.5548661278e+02,3.3152706394e+01,1.3743866768e+00,4.9452915809e-09,1.3984236920e-01,3.7534219017e-02,6.2341857805e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4483000000e+04,2.5199289930e+03,2.5625773128e+03,3.6153920000e+03,3.8581906121e+03,5.9406421133e+02,9.9909556570e-01,1.2066592260e-01,1.2066592260e-01,1.0000000000e-02,0.0,1.0838570756e+20,4.3535737322e+20,0.0,1.5829140404e+21,1.7075725154e+19,1.2272849804e+21,3.5634055611e+02,6.6111660650e+01,2.5610665296e+02,3.2639080349e+01,1.3624962211e+00,5.0922286171e-09,1.2066592260e-01,3.7557056315e-02,6.2309956664e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6682000000e+04,2.5068881205e+03,2.5485861570e+03,3.4639090000e+03,3.7365942233e+03,5.9406608507e+02,9.9865640262e-01,1.0749184563e-01,1.0749184563e-01,1.0000000000e-02,0.0,1.0844607041e+20,4.3528980332e+20,0.0,1.5829066120e+21,1.7082870948e+19,1.2279793251e+21,3.5646939308e+02,6.6178838560e+01,2.5658687569e+02,3.2242578732e+01,1.3536082455e+00,5.2133428279e-09,1.0749184563e-01,3.7573777552e-02,6.2290454128e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8442000000e+04,2.4964748700e+03,2.5377310056e+03,3.3423140000e+03,3.6435458667e+03,5.9406758471e+02,9.9824833638e-01,9.8183241731e-02,9.8183241731e-02,1.0000000000e-02,0.0,1.0848431519e+20,4.3524579690e+20,0.0,1.5828979662e+21,1.7091290618e+19,1.2285617831e+21,3.5658141930e+02,6.6241050647e+01,2.5695965134e+02,3.1935622916e+01,1.3469111451e+00,5.3120978580e-09,9.8183241731e-02,3.7586139883e-02,6.2274643602e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9850000000e+04,2.4885486379e+03,2.5291951651e+03,3.2492670000e+03,3.5736287589e+03,5.9406878442e+02,9.9788604372e-01,9.1381098630e-02,9.1381098630e-02,1.0000000000e-02,0.0,1.0850914473e+20,4.3521636236e+20,0.0,1.5828894020e+21,1.7099674031e+19,1.2290467114e+21,3.5667691256e+02,6.6296172420e+01,2.5725299649e+02,3.1694599685e+01,1.3417628593e+00,5.3928457617e-09,9.1381098630e-02,3.7595489605e-02,6.2262713055e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2102000000e+04,2.4755659322e+03,2.5158115374e+03,3.1793510000e+03,3.4987739694e+03,5.9407070331e+02,9.9723504763e-01,8.1572909107e-02,8.1572909107e-02,1.0000000000e-02,0.0,1.0853759070e+20,4.3518055621e+20,0.0,1.5828724348e+21,1.7116351896e+19,1.2298604193e+21,3.5684127259e+02,6.6395029304e+01,2.5771321577e+02,3.1317525141e+01,1.3339294566e+00,5.5253628308e-09,8.1572909107e-02,3.7609401919e-02,6.2241564782e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5706000000e+04,2.4554755218e+03,2.4946083625e+03,3.1044960000e+03,3.3291898125e+03,5.9407377416e+02,9.9599381587e-01,6.7969382132e-02,6.7969382132e-02,1.0000000000e-02,0.0,1.0855632133e+20,4.3515006099e+20,0.0,1.5828366168e+21,1.7151707357e+19,1.2312850016e+21,3.5713868308e+02,6.6583150457e+01,2.5844349277e+02,3.0721968629e+01,1.3221018344e+00,5.7511499497e-09,6.7969382132e-02,3.7629568973e-02,6.2212325138e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8589000000e+04,2.4400065564e+03,2.4784745549e+03,2.9349130000e+03,3.2449222205e+03,5.9407623069e+02,9.9485546865e-01,5.9036161208e-02,5.9036161208e-02,1.0000000000e-02,0.0,1.0854627532e+20,4.3515071287e+20,0.0,1.5828010730e+21,1.7186880923e+19,1.2324926533e+21,3.5739864064e+02,6.6755482919e+01,2.5899993394e+02,3.0270551210e+01,1.3136364110e+00,5.9374360923e-09,5.9036161208e-02,3.7643179492e-02,6.2187721658e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.0895000000e+04,2.4278952877e+03,2.4657280048e+03,2.8506450000e+03,3.1539566384e+03,5.9407819558e+02,9.9383684901e-01,5.2744941868e-02,5.2744941868e-02,1.0000000000e-02,0.0,1.0852351774e+20,4.3516596736e+20,0.0,1.5827678904e+21,1.7219767113e+19,1.2335233042e+21,3.5762479224e+02,6.6909664121e+01,2.5944028879e+02,2.9914830312e+01,1.3072640720e+00,6.0942108412e-09,5.2744941868e-02,3.7652873083e-02,6.2169701694e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2740000000e+04,2.4185453108e+03,2.4558538009e+03,2.7596810000e+03,3.0776630267e+03,5.9407976765e+02,9.9296366879e-01,4.8297826421e-02,4.8297826421e-02,1.0000000000e-02,0.0,1.0849543116e+20,4.3518805743e+20,0.0,1.5827385667e+21,1.7248853538e+19,1.2343751842e+21,3.5781445319e+02,6.7041864277e+01,2.5978174338e+02,2.9639993786e+01,1.3025539202e+00,6.2221010742e-09,4.8297826421e-02,3.7659630188e-02,6.2156697996e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4216000000e+04,2.4110230526e+03,2.4481114403e+03,2.6833860000e+03,3.0569471404e+03,5.9408102531e+02,9.9222838926e-01,4.5051771792e-02,4.5051771792e-02,1.0000000000e-02,0.0,1.0846713903e+20,4.3521155628e+20,0.0,1.5827133897e+21,1.7273840592e+19,1.2350754784e+21,3.5797190096e+02,6.7153239237e+01,2.6004973929e+02,2.9424877581e+01,1.2989930840e+00,6.3265038910e-09,4.5051771792e-02,3.7664477140e-02,6.2144097721e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6578000000e+04,2.3992112415e+03,2.4356684719e+03,2.6626690000e+03,2.9667388797e+03,5.9408303793e+02,9.9095589206e-01,4.0246903536e-02,4.0246903536e-02,1.0000000000e-02,0.0,1.0841047441e+20,4.3526055603e+20,0.0,1.5826689976e+21,1.7317928459e+19,1.2362595176e+21,3.5824075715e+02,6.7346155551e+01,2.6048101463e+02,2.9079837215e+01,1.2935028396e+00,6.5021992315e-09,4.0246903536e-02,3.7671456085e-02,6.2127481503e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0035700000e+05,2.3806603397e+03,2.4163251838e+03,2.5724600000e+03,2.8652435912e+03,5.9408625791e+02,9.8871291769e-01,3.3696854218e-02,3.3696854218e-02,1.0000000000e-02,0.0,1.0828976790e+20,4.3536901219e+20,0.0,1.5825884460e+21,1.7397992626e+19,1.2382698273e+21,3.5870438038e+02,6.7686851641e+01,2.6115271538e+02,2.8545458996e+01,1.2856575042e+00,6.7971117346e-09,3.3696854218e-02,3.7679932644e-02,6.2099512687e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0640300000e+05,2.3518360660e+03,2.3859819030e+03,2.4709630000e+03,2.6584449899e+03,5.9409140955e+02,9.8451664684e-01,2.5351397750e-02,2.5351397750e-02,1.0000000000e-02,0.0,1.0801734510e+20,4.3562186990e+20,0.0,1.5824321567e+21,1.7553500083e+19,1.2418617689e+21,3.5954936359e+02,6.8327205266e+01,2.6220984733e+02,2.7711885579e+01,1.2750740072e+00,7.3200615700e-09,2.5351397750e-02,3.7687121765e-02,6.2059841837e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1124000000e+05,2.3298905020e+03,2.3632762572e+03,2.2641600000e+03,2.5789402207e+03,5.9409553103e+02,9.8076953808e-01,2.0389471431e-02,2.0389471431e-02,1.0000000000e-02,0.0,1.0773919799e+20,4.3588440545e+20,0.0,1.5822878519e+21,1.7697175787e+19,1.2449446420e+21,3.6028734554e+02,6.8903000202e+01,2.6300325281e+02,2.7092016118e+01,1.2686869303e+00,7.7682204794e-09,2.0389471431e-02,3.7686967085e-02,6.2026773358e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1511000000e+05,2.3129328144e+03,2.3454438141e+03,2.1846500000e+03,2.4619962773e+03,5.9409882857e+02,9.7742526391e-01,1.7131718579e-02,1.7131718579e-02,1.0000000000e-02,0.0,1.0747182283e+20,4.3613931697e+20,0.0,1.5821560253e+21,1.7828496406e+19,1.2476312894e+21,3.6093776709e+02,6.9420529086e+01,2.6362783549e+02,2.6607591784e+01,1.2646790016e+00,8.1603028331e-09,1.7131718579e-02,3.7683137744e-02,6.2004602140e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1820600000e+05,2.2999697706e+03,2.3318187892e+03,2.0677010000e+03,2.3746645173e+03,5.9410146657e+02,9.7459787059e-01,1.4970768563e-02,1.4970768563e-02,1.0000000000e-02,0.0,1.0723437518e+20,4.3636680919e+20,0.0,1.5820425289e+21,1.7941585830e+19,1.2498651475e+21,3.6148292712e+02,6.9860953431e+01,2.6410574241e+02,2.6238954094e+01,1.2623064040e+00,8.4874840271e-09,1.4970768563e-02,3.7677672031e-02,6.1987513080e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2068200000e+05,2.2897285772e+03,2.3212484747e+03,1.9803650000e+03,2.3440844152e+03,5.9410357632e+02,9.7224140638e-01,1.3468816701e-02,1.3468816701e-02,1.0000000000e-02,0.0,1.0703030077e+20,4.3656293148e+20,0.0,1.5819466570e+21,1.8037130806e+19,1.2517081969e+21,3.6193509468e+02,7.0230160281e+01,2.6447677260e+02,2.5953816838e+01,1.2608761348e+00,8.7592547194e-09,1.3468816701e-02,3.7671886860e-02,6.1972182299e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2266300000e+05,2.2817234173e+03,2.3128177935e+03,1.9497820000e+03,2.2868557957e+03,5.9410526429e+02,9.7025931125e-01,1.2370781495e-02,1.2370781495e-02,1.0000000000e-02,0.0,1.0685506005e+20,4.3673181651e+20,0.0,1.5818651835e+21,1.8118341615e+19,1.2532484539e+21,3.6231438879e+02,7.0542255584e+01,2.6477284970e+02,2.5726919977e+01,1.2599927304e+00,8.9880469524e-09,1.2370781495e-02,3.7666289001e-02,6.1962315169e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2424800000e+05,2.2755050034e+03,2.3062884865e+03,1.8925500000e+03,2.2462102640e+03,5.9410661483e+02,9.6864064315e-01,1.1577373188e-02,1.1577373188e-02,1.0000000000e-02,0.0,1.0670918366e+20,4.3687261145e+20,0.0,1.5817980259e+21,1.8185288475e+19,1.2544979995e+21,3.6262316393e+02,7.0798214714e+01,2.6500226896e+02,2.5551576586e+01,1.2595262899e+00,9.1738080986e-09,1.1577373188e-02,3.7661159174e-02,6.1954154625e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2678400000e+05,2.2655350394e+03,2.2959754186e+03,1.8519020000e+03,2.2133513381e+03,5.9410877568e+02,9.6595530711e-01,1.0418333791e-02,1.0418333791e-02,1.0000000000e-02,0.0,1.0646311214e+20,4.3711055748e+20,0.0,1.5816855208e+21,1.8297455308e+19,1.2565608603e+21,3.6313449862e+02,7.1225067079e+01,2.6536468017e+02,2.5275214265e+01,1.2591187639e+00,9.4825188717e-09,1.0418333791e-02,3.7651805358e-02,6.1940210172e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3084200000e+05,2.2496744776e+03,2.2794899854e+03,1.8190380000e+03,2.1430408913e+03,5.9411223340e+02,9.6133205221e-01,8.7837343637e-03,8.7837343637e-03,1.0000000000e-02,0.0,1.0602949980e+20,4.3753118069e+20,0.0,1.5814887711e+21,1.8493661250e+19,1.2600915718e+21,3.6401355742e+02,7.1966672621e+01,2.6594385326e+02,2.4834931416e+01,1.2593163768e+00,1.0018039584e-08,8.7837343637e-03,3.7633584220e-02,6.1918649595e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3733400000e+05,2.2248487510e+03,2.2537322703e+03,1.7487200000e+03,2.0469363038e+03,5.9411776506e+02,9.5311108055e-01,6.6935363283e-03,6.6935363283e-03,1.0000000000e-02,0.0,1.0523065834e+20,4.3830927526e+20,0.0,1.5811292930e+21,1.8852262504e+19,1.2663192404e+21,3.6557475494e+02,7.3307387900e+01,2.6684754644e+02,2.4150869072e+01,1.2622579729e+00,1.0980287570e-08,6.6935363283e-03,3.7595151313e-02,6.1885603434e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4252800000e+05,2.2059905734e+03,2.2338682659e+03,1.6526010000e+03,1.9146896704e+03,5.9412219073e+02,9.4582443630e-01,5.4042155715e-03,5.4042155715e-03,1.0000000000e-02,0.0,1.0449916959e+20,4.3902420791e+20,0.0,1.5808005477e+21,1.9180295662e+19,1.2718146870e+21,3.6696109451e+02,7.4520662041e+01,2.6754148735e+02,2.3626451696e+01,1.2670892017e+00,1.1850001735e-08,5.4042155715e-03,3.7555794873e-02,6.1863747843e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4668300000e+05,2.1916185085e+03,2.2189035078e+03,1.5203420000e+03,1.8485140442e+03,5.9412573110e+02,9.3973693888e-01,4.5877133290e-03,4.5877133290e-03,1.0000000000e-02,0.0,1.0387473587e+20,4.3963542381e+20,0.0,1.5805186213e+21,1.9461644631e+19,1.2764063852e+21,3.6812403414e+02,7.5553323052e+01,2.6806067711e+02,2.3233050598e+01,1.2723956591e+00,1.2593932732e-08,4.5877133290e-03,3.7519783917e-02,6.1846266706e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5000700000e+05,2.1805694293e+03,2.2073512714e+03,1.4541540000e+03,1.8030906932e+03,5.9412856340e+02,9.3456669997e-01,4.0365330623e-03,4.0365330623e-03,1.0000000000e-02,0.0,1.0333515059e+20,4.4016445120e+20,0.0,1.5802737801e+21,1.9706018382e+19,1.2803089272e+21,3.6911563012e+02,7.6444526782e+01,2.6845884243e+02,2.2930379897e+01,1.2778444672e+00,1.3234425555e-08,4.0365330623e-03,3.7486974725e-02,6.1832540407e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5266600000e+05,2.1716414727e+03,2.1982135963e+03,1.4087210000e+03,1.7790947385e+03,5.9413082907e+02,9.3017577269e-01,3.6442832828e-03,3.6442832828e-03,1.0000000000e-02,0.0,1.0287143931e+20,4.4061973175e+20,0.0,1.5800619882e+21,1.9917432853e+19,1.2836312895e+21,3.6996159547e+02,7.7211878834e+01,2.6877149725e+02,2.2691536048e+01,1.2830390359e+00,1.3787108872e-08,3.6442832828e-03,3.7457726346e-02,6.1821429355e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5479400000e+05,2.1645487773e+03,2.1909113180e+03,1.3847170000e+03,1.7628604643e+03,5.9413264229e+02,9.2646790124e-01,3.3562824022e-03,3.3562824022e-03,1.0000000000e-02,0.0,1.0247621409e+20,4.4100821810e+20,0.0,1.5798802753e+21,2.0098841195e+19,1.2864466420e+21,3.7067952865e+02,7.7867884978e+01,2.6901949189e+02,2.2501003337e+01,1.2877921451e+00,1.4261240972e-08,3.3562824022e-03,3.7432107933e-02,6.1812743124e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5819800000e+05,2.1536972688e+03,2.1793907295e+03,1.3684760000e+03,1.6696525514e+03,5.9413554273e+02,9.2019676384e-01,2.9441063783e-03,2.9441063783e-03,1.0000000000e-02,0.0,1.0179976625e+20,4.4167389539e+20,0.0,1.5795665324e+21,2.0412093164e+19,1.2912346424e+21,3.7190259477e+02,7.8995548530e+01,2.6940649845e+02,2.2200994565e+01,1.2966091055e+00,1.5077993453e-08,2.9441063783e-03,3.7386845353e-02,6.1802624826e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
