t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
4.1589600000e+05,1.7934320716e+03,1.8306154935e+03,3.4456880000e+02,5.3079863696e+02,3.1066673307e+02,2.6019581623e-01,1.7062121263e-05,1.7062121263e-05,1.0000000000e-02,0.0,5.6232215532e+18,1.2977837922e+20,0.0,7.0464165087e+20,7.5258763202e+19,9.2787538988e+20,2.2624924183e+02,1.7330405824e+02,4.8504271317e+01,2.2816133430e+00,2.1592818240e+00,3.8143798123e-08,1.7062121263e-05,2.3536235796e-02,6.6077510756e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2279400000e+05,1.7934295495e+03,1.8300800034e+03,3.2418960000e+02,5.3131746635e+02,3.1066930679e+02,2.5560480982e-01,1.7062121263e-05,1.7062121263e-05,1.0000000000e-02,0.0,5.4829717409e+18,1.2991120966e+20,0.0,7.0175429505e+20,7.8141816507e+19,9.5081969012e+20,2.3143362828e+02,1.7871577790e+02,4.8222753245e+01,2.2683708930e+00,2.2267091423e+00,4.0327776684e-08,1.7062121263e-05,2.3375706389e-02,6.6094292181e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2831200000e+05,1.7935392680e+03,1.8310460031e+03,3.2469350000e+02,5.0938619563e+02,3.1067136562e+02,2.5216889348e-01,1.7062121263e-05,1.7062121263e-05,1.0000000000e-02,0.0,5.3794361230e+18,1.3000888595e+20,0.0,6.9951413373e+20,8.0378453966e+19,9.6860560766e+20,2.3545174518e+02,1.8289979319e+02,4.8014519317e+01,2.2585756874e+00,2.2788398786e+00,4.2055761353e-08,1.7062121263e-05,2.3257279731e-02,6.6112995875e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3272700000e+05,1.7930733771e+03,1.8263229102e+03,3.0275050000e+02,5.1289347699e+02,3.1067301290e+02,2.4831672487e-01,1.6931843959e-05,1.6931843959e-05,1.0000000000e-02,0.0,5.2635299113e+18,1.3012014986e+20,0.0,6.9688639670e+20,8.3003320344e+19,9.8947903435e+20,2.4016669887e+02,1.8779808608e+02,4.7783711666e+01,2.2459105462e+00,2.3389736030e+00,4.4199663901e-08,1.6931843959e-05,2.3124853977e-02,6.6125492414e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3979100000e+05,1.7927583918e+03,1.8259107139e+03,3.0624550000e+02,4.9167343654e+02,3.1067564856e+02,2.4377469560e-01,1.6810332977e-05,1.6810332977e-05,1.0000000000e-02,0.0,5.1295417717e+18,1.3024679520e+20,0.0,6.9368548635e+20,8.6199546732e+19,1.0148707257e+21,2.4590114931e+02,1.9374163754e+02,4.7515737323e+01,2.2316273294e+00,2.4121302545e+00,4.6851821027e-08,1.6810332977e-05,2.2972029406e-02,6.6147138475e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4544200000e+05,1.7927677355e+03,1.8275661091e+03,2.8501010000e+02,4.8981422235e+02,3.1067775701e+02,2.4082148586e-01,1.6810332977e-05,1.6810332977e-05,1.0000000000e-02,0.0,5.0438971694e+18,1.3032664460e+20,0.0,6.9154290030e+20,8.8338297745e+19,1.0318431103e+21,2.4973369073e+02,1.9770567644e+02,4.7342999426e+01,2.2235145097e+00,2.4614834977e+00,4.8611286776e-08,1.6810332977e-05,2.2874493794e-02,6.6158252527e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5448400000e+05,1.7925619226e+03,1.8256196850e+03,2.8314110000e+02,4.7152606013e+02,3.1068113068e+02,2.3498177843e-01,1.6725031036e-05,1.6725031036e-05,1.0000000000e-02,0.0,4.8755503077e+18,1.3048580412e+20,0.0,6.8708844724e+20,9.2786523050e+19,1.0671309258e+21,2.5770097362e+02,2.0592562288e+02,4.7005669196e+01,2.2064927898e+00,2.5631719690e+00,5.2420227940e-08,1.6725031036e-05,2.2683262003e-02,6.6151241201e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6171700000e+05,1.7925751872e+03,1.8261365803e+03,2.6483330000e+02,4.6888637534e+02,3.1068382939e+02,2.3100977448e-01,1.6725031036e-05,1.6725031036e-05,1.0000000000e-02,0.0,4.7633545290e+18,1.3059079617e+20,0.0,6.8393135182e+20,9.5938496050e+19,1.0921109313e+21,2.6334004621e+02,2.1172866113e+02,4.6780062857e+01,2.1959026042e+00,2.6354028297e+00,5.5150314336e-08,1.6725031036e-05,2.2556243117e-02,6.6166084608e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7329000000e+05,1.7891616084e+03,1.8221021807e+03,2.6218030000e+02,4.3282948495e+02,3.1068814740e+02,2.2357493265e-01,1.5725451143e-05,1.5725451143e-05,1.0000000000e-02,0.0,4.5560546321e+18,1.3078672013e+20,0.0,6.7763873882e+20,1.0222275154e+20,1.1419583545e+21,2.7458896658e+02,2.2327558744e+02,4.6379699108e+01,2.1630765339e+00,2.7705877157e+00,6.1633193754e-08,1.5725451143e-05,2.2323243024e-02,6.6194358301e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8254800000e+05,1.7888026618e+03,1.8217797915e+03,2.2609880000e+02,4.3875271744e+02,3.1069160167e+02,2.1892754349e-01,1.5636680223e-05,1.5636680223e-05,1.0000000000e-02,0.0,4.4292234772e+18,1.3090467998e+20,0.0,6.7349215905e+20,1.0636239769e+20,1.1747225176e+21,2.8198240987e+02,2.3084110286e+02,4.6127591902e+01,2.1500416574e+00,2.8636577491e+00,6.5604171871e-08,1.5636680223e-05,2.2181306928e-02,6.6208848764e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.8995500000e+05,1.7888666334e+03,1.8230425181e+03,2.3200650000e+02,4.2597111019e+02,3.1069436530e+02,2.1537082119e-01,1.5636680223e-05,1.5636680223e-05,1.0000000000e-02,0.0,4.3341099598e+18,1.3099281341e+20,0.0,6.7021754559e+20,1.0963133971e+20,1.2005765651e+21,2.8781602574e+02,2.3679909410e+02,4.5938136407e+01,2.1412109947e+00,2.9375685370e+00,6.8750813305e-08,1.5636680223e-05,2.2075341211e-02,6.6225177580e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9588000000e+05,1.7888713577e+03,1.8262919607e+03,2.1921270000e+02,4.2503187083e+02,3.1069657598e+02,2.1305782884e-01,1.5636680223e-05,1.5636680223e-05,1.0000000000e-02,0.0,4.2741538600e+18,1.3104725629e+20,0.0,6.6807636086e+20,1.1176791042e+20,1.2174664597e+21,2.9162658412e+02,2.4068641078e+02,4.5818720740e+01,2.1356449408e+00,2.9857919443e+00,7.0841947958e-08,1.5636680223e-05,2.2008809369e-02,6.6233115177e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0536000000e+05,1.7889508327e+03,1.8261547541e+03,2.1826570000e+02,4.0915515629e+02,3.1070011308e+02,2.0830579582e-01,1.5636680223e-05,1.5636680223e-05,1.0000000000e-02,0.0,4.1490389115e+18,1.3116362369e+20,0.0,6.6340201037e+20,1.1643480013e+20,1.2543522389e+21,2.9994811120e+02,2.4916164683e+02,4.5571401492e+01,2.1241172052e+00,3.0909299595e+00,7.5509077452e-08,1.5636680223e-05,2.1870590066e-02,6.6254039818e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1294400000e+05,1.7862637182e+03,1.8190713556e+03,2.0237300000e+02,3.9311689123e+02,3.1070294275e+02,2.0361886572e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,4.0251341410e+18,1.3128065337e+20,0.0,6.5846413242e+20,1.2136657502e+20,1.2933808697e+21,3.0875060814e+02,2.5811386574e+02,4.5339561652e+01,2.1027800705e+00,3.1943856895e+00,8.1468993384e-08,1.4909144737e-05,2.1735103805e-02,6.6269187053e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1901200000e+05,1.7863213311e+03,1.8231325458e+03,1.8631950000e+02,3.8160011325e+02,3.1070520679e+02,2.0177398850e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.9803029014e+18,1.3132008556e+20,0.0,6.5660935346e+20,1.2321636273e+20,1.3079840725e+21,3.1204423222e+02,2.6145856714e+02,4.5251189290e+01,2.0986814945e+00,3.2357793056e+00,8.3431127779e-08,1.4909144737e-05,2.1686225628e-02,6.6278118936e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2386600000e+05,1.7862736949e+03,1.8190880041e+03,1.7479620000e+02,3.9113451281e+02,3.1070701787e+02,1.9908850970e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.9095278011e+18,1.3138657069e+20,0.0,6.5359250416e+20,1.2622918705e+20,1.3317747897e+21,3.1741031871e+02,2.6690138568e+02,4.5113484126e+01,2.0922949380e+00,3.3031389635e+00,8.6676304964e-08,1.4909144737e-05,2.1609291252e-02,6.6285937558e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2774900000e+05,1.7863217348e+03,1.8253784295e+03,1.8432180000e+02,3.8152879293e+02,3.1070846666e+02,1.9846377904e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.8973207744e+18,1.3139538474e+20,0.0,6.5306283852e+20,1.2675559258e+20,1.3359242421e+21,3.1834587247e+02,2.6785083762e+02,4.5088972469e+01,2.0911581245e+00,3.3148892647e+00,8.7246641633e-08,1.4909144737e-05,2.1596101433e-02,6.6290553768e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3396200000e+05,1.7863322155e+03,1.8199665663e+03,1.7471350000e+02,3.7944681262e+02,3.1071078479e+02,1.9500132214e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.8067709068e+18,1.3148051496e+20,0.0,6.4901732935e+20,1.3079587348e+20,1.3678177597e+21,3.2553904308e+02,2.7513702955e+02,4.4913897812e+01,2.0830384275e+00,3.4050622865e+00,9.1700393177e-08,1.4909144737e-05,2.1498317941e-02,6.6264824507e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.4390300000e+05,1.7864200925e+03,1.8213551059e+03,1.7262020000e+02,3.6188502646e+02,3.1071449389e+02,1.9113012993e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.7110916766e+18,1.3156766403e+20,0.0,6.4453575840e+20,1.3526895868e+20,1.4031092882e+21,3.3349765089e+02,2.8318915685e+02,4.4729288088e+01,2.0744765087e+00,3.5047144309e+00,9.6747018425e-08,1.4909144737e-05,2.1395771613e-02,6.6282719939e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5185600000e+05,1.7864259175e+03,1.8254522910e+03,1.5504530000e+02,3.6072700224e+02,3.1071746124e+02,1.8875419333e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.6550580624e+18,1.3161698021e+20,0.0,6.4180746267e+20,1.3799034816e+20,1.4245707230e+21,3.3833693750e+02,2.8808091793e+02,4.4621282894e+01,2.0694673917e+00,3.5652542688e+00,9.9876519488e-08,1.4909144737e-05,2.1336110972e-02,6.6291197714e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5821800000e+05,1.7864694292e+03,1.8201865733e+03,1.5387910000e+02,3.5203648646e+02,3.1071983498e+02,1.8559141753e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.5743354245e+18,1.3169238041e+20,0.0,6.3773105778e+20,1.4206117338e+20,1.4566783306e+21,3.4557701967e+02,2.9539100217e+02,4.4467924635e+01,2.0623548683e+00,3.6557229789e+00,1.0464867845e-07,1.4909144737e-05,2.1250607235e-02,6.6304694338e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6330800000e+05,1.7864124594e+03,1.8270736613e+03,1.4517810000e+02,3.6343958414e+02,3.1072173411e+02,1.8472030814e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.5576859943e+18,1.3170483203e+20,0.0,6.3687061713e+20,1.4291708505e+20,1.4634202566e+21,3.4709683469e+02,2.9692577916e+02,4.4435473488e+01,2.0608498334e+00,3.6747171915e+00,1.0566179507e-07,1.4909144737e-05,2.1233091673e-02,6.6304105927e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7145200000e+05,1.7864798446e+03,1.8199997771e+03,1.5657830000e+02,3.4996904833e+02,3.1072477273e+02,1.8061523627e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.4540559920e+18,1.3180176589e+20,0.0,6.3132752136e+20,1.4845291460e+20,1.5070681249e+21,3.5693843744e+02,3.0684850642e+02,4.4240585136e+01,2.0518112073e+00,3.7975196526e+00,1.1234694119e-07,1.4909144737e-05,2.1124418601e-02,6.6322308641e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.8448200000e+05,1.7865382333e+03,1.8206478403e+03,1.4309430000e+02,3.3830684485e+02,3.1072963436e+02,1.7605949608e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.3461351521e+18,1.3189917273e+20,0.0,6.2522114576e+20,1.5454744791e+20,1.5550969028e+21,3.6776660149e+02,3.1775299347e+02,4.4038673872e+01,2.0424468693e+00,3.9324722530e+00,1.1992394228e-07,1.4909144737e-05,2.1012479007e-02,6.6340824949e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9490600000e+05,1.7865284595e+03,1.8243372008e+03,1.3141700000e+02,3.4027011640e+02,3.1073352367e+02,1.7306638336e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.2783288377e+18,1.3195873692e+20,0.0,6.2119915276e+20,1.5855978394e+20,1.5867047605e+21,3.7489203779e+02,3.2492173088e+02,4.3912504855e+01,2.0365953417e+00,4.0211916720e+00,1.2503686890e-07,1.4909144737e-05,2.0942821564e-02,6.6349745334e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1158400000e+05,1.7866107774e+03,1.8229012606e+03,1.3337040000e+02,3.2382610444e+02,3.1073974642e+02,1.6718504898e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.1410700593e+18,1.3208298395e+20,0.0,6.1258266590e+20,1.6716063561e+20,1.6544504806e+21,3.9016366454e+02,3.4026635665e+02,4.3661255202e+01,2.0249427641e+00,4.2110948870e+00,1.3634103975e-07,1.4909144737e-05,2.0803407535e-02,6.6373565099e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2492700000e+05,1.7866506792e+03,1.8257083432e+03,1.1690740000e+02,3.1585685111e+02,3.1074472484e+02,1.6354707048e-01,1.4909144737e-05,1.4909144737e-05,1.0000000000e-02,0.0,3.0609910990e+18,1.3215293609e+20,0.0,6.0724628474e+20,1.7248420145e+20,1.6963641263e+21,3.9961115517e+02,3.4974860678e+02,4.3515886491e+01,2.0182007839e+00,4.3284460570e+00,1.4356619306e-07,1.4909144737e-05,2.0723168133e-02,6.6387783006e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3560100000e+05,1.7856147737e+03,1.8180227899e+03,1.0892610000e+02,3.0880258649e+02,3.1074870743e+02,1.5969034297e-01,1.4636056145e-05,1.4636056145e-05,1.0000000000e-02,0.0,2.9688700533e+18,1.3223709149e+20,0.0,6.0079218261e+20,1.7892790605e+20,1.7471257683e+21,4.1105217146e+02,3.6122310971e+02,4.3355825226e+01,2.0068851727e+00,4.4663365644e+00,1.5319921948e-07,1.4636056145e-05,2.0632033703e-02,6.6400094051e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.4414000000e+05,1.7856256581e+03,1.8255089704e+03,1.0185950000e+02,3.0659932452e+02,3.1075189342e+02,1.5818486225e-01,1.4636056145e-05,1.4636056145e-05,1.0000000000e-02,0.0,2.9403813623e+18,1.3225933397e+20,0.0,5.9873282416e+20,1.8097881288e+20,1.7632609472e+21,4.1468847083e+02,3.6486821540e+02,4.3304332585e+01,2.0045016449e+00,4.5114064074e+00,1.5612104737e-07,1.4636056145e-05,2.0604063912e-02,6.6404934077e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5097200000e+05,1.7856479121e+03,1.8207919575e+03,9.9651100000e+01,3.0215581075e+02,3.1075444252e+02,1.5588801668e-01,1.4636056145e-05,1.4636056145e-05,1.0000000000e-02,0.0,2.8857460386e+18,1.3230900291e+20,0.0,5.9468328947e+20,1.8502155193e+20,1.7950817189e+21,4.2186052261e+02,3.7205190648e+02,4.3208315183e+01,2.0000571233e+00,4.6002290250e+00,1.6196920199e-07,1.4636056145e-05,2.0550661503e-02,6.6370432660e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5643700000e+05,1.7847793502e+03,1.8171780871e+03,9.5200020000e+01,3.0325398935e+02,3.1075648157e+02,1.5411111158e-01,1.4419462450e-05,1.4419462450e-05,1.0000000000e-02,0.0,2.8439266199e+18,1.3234690583e+20,0.0,5.9149021075e+20,1.8820915369e+20,1.8201933586e+21,4.2751960006e+02,3.7772039978e+02,4.3138622047e+01,1.9937139380e+00,4.6668497136e+00,1.6722053069e-07,1.4419462450e-05,2.0510221565e-02,6.6373130375e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6518100000e+05,1.7847925083e+03,1.8251704388e+03,9.6292690000e+01,3.0062743959e+02,3.1075974405e+02,1.5265286198e-01,1.4419462450e-05,1.4419462450e-05,1.0000000000e-02,0.0,2.8174323561e+18,1.3236719442e+20,0.0,5.8943471955e+20,1.9025581979e+20,1.8362903512e+21,4.3114703631e+02,3.8135227166e+02,4.3091491730e+01,1.9915357420e+00,4.7117225885e+00,1.7026549747e-07,1.4419462450e-05,2.0484673226e-02,6.6378003997e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7917200000e+05,1.7832255067e+03,1.8156262674e+03,9.3661140000e+01,2.9691441036e+02,3.1076496425e+02,1.4816581395e-01,1.4029325352e-05,1.4029325352e-05,1.0000000000e-02,0.0,2.7127076401e+18,1.3246204972e+20,0.0,5.8096988300e+20,1.9870647066e+20,1.9028307695e+21,4.4614209213e+02,3.9635622070e+02,4.2917630329e+01,1.9778092029e+00,4.8904176862e+00,1.8429392988e-07,1.4029325352e-05,2.0384829743e-02,6.6393398829e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0155700000e+05,1.7825720538e+03,1.8149386689e+03,8.9934080000e+01,2.8710733412e+02,3.1077331634e+02,1.4261585476e-01,1.3859626452e-05,1.3859626452e-05,1.0000000000e-02,0.0,2.5927102046e+18,1.3256664659e+20,0.0,5.7062758963e+20,2.0902566161e+20,1.9840199506e+21,4.6443768606e+02,4.1464180708e+02,4.2716878816e+01,1.9660503169e+00,5.1129357880e+00,2.0128579843e-07,1.3859626452e-05,2.0272331369e-02,6.6411755067e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.1946500000e+05,1.7826286157e+03,1.8188239371e+03,8.0109140000e+01,2.7580616796e+02,3.1077999801e+02,1.3900884690e-01,1.3859626452e-05,1.3859626452e-05,1.0000000000e-02,0.0,2.5187235667e+18,1.3262866985e+20,0.0,5.6388339489e+20,2.1575099379e+20,2.0369037493e+21,4.7635433080e+02,4.2654137085e+02,4.2592931308e+01,1.9603456155e+00,5.2596689550e+00,2.1238668947e-07,1.3859626452e-05,2.0204056311e-02,6.6427207158e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.3379200000e+05,1.7826275388e+03,1.8268533480e+03,6.8795850000e+01,2.7602982217e+02,3.1078534357e+02,1.3685519644e-01,1.3859626452e-05,1.3859626452e-05,1.0000000000e-02,0.0,2.4791307352e+18,1.3265886795e+20,0.0,5.6015367701e+20,2.1946542826e+20,2.0661011629e+21,4.8293303144e+02,4.3310866504e+02,4.2526417925e+01,1.9572843278e+00,5.3406500643e+00,2.1863515406e-07,1.3859626452e-05,2.0167913521e-02,6.6432150542e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4525300000e+05,1.7826499319e+03,1.8202086146e+03,6.9012060000e+01,2.7155906079e+02,3.1078961979e+02,1.3424611721e-01,1.3859626452e-05,1.3859626452e-05,1.0000000000e-02,0.0,2.4204646527e+18,1.3271009512e+20,0.0,5.5445737502e+20,2.2514942387e+20,2.1107934362e+21,4.9300366882e+02,4.4315545861e+02,4.2430776903e+01,1.9528824364e+00,5.4645367769e+00,2.2838134949e-07,1.3859626452e-05,2.0114788842e-02,6.6442498233e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.5442200000e+05,1.7826523358e+03,1.8151531311e+03,6.4532600000e+01,2.7108514961e+02,3.1079304085e+02,1.3219796005e-01,1.3859626452e-05,1.3859626452e-05,1.0000000000e-02,0.0,2.3745253402e+18,1.3275017394e+20,0.0,5.4985520656e+20,2.2974164950e+20,2.1468979013e+21,5.0113901689e+02,4.5126827363e+02,4.2356681326e+01,1.9494721771e+00,5.5645756575e+00,2.3640626058e-07,1.3859626452e-05,2.0073600719e-02,6.6447755923e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6909200000e+05,1.7826576217e+03,1.8238847432e+03,6.4052110000e+01,2.7003502554e+02,3.1079851439e+02,1.3017470085e-01,1.3859626452e-05,1.3859626452e-05,1.0000000000e-02,0.0,2.3388349215e+18,1.3277660293e+20,0.0,5.4619532003e+20,2.3338550783e+20,2.1755322239e+21,5.0759041813e+02,4.5770152917e+02,4.2298190773e+01,1.9467801412e+00,5.6439039403e+00,2.4285886626e-07,1.3859626452e-05,2.0041890881e-02,6.6452862285e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8082800000e+05,1.7826825007e+03,1.8172266820e+03,6.2994910000e+01,2.6506756220e+02,3.1080289322e+02,1.2756889409e-01,1.3859626452e-05,1.3859626452e-05,1.0000000000e-02,0.0,2.2804028860e+18,1.3282769701e+20,0.0,5.4002380906e+20,2.3954412093e+20,2.2239448407e+21,5.1849878478e+02,4.6857253198e+02,4.2205758789e+01,1.9425259462e+00,5.7779539524e+00,2.5397607672e-07,1.3859626452e-05,1.9990401856e-02,6.6463946711e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9021700000e+05,1.7799971161e+03,1.8123052133e+03,5.8018840000e+01,2.6397775470e+02,3.1080639636e+02,1.2562420076e-01,1.3227241977e-05,1.3227241977e-05,1.0000000000e-02,0.0,2.2374921774e+18,1.3286483039e+20,0.0,5.3532645828e+20,2.4423105253e+20,2.2608744833e+21,5.2681725014e+02,4.7687154430e+02,4.2148610909e+01,1.9304338651e+00,5.8666475716e+00,2.6541212310e-07,1.3227241977e-05,1.9953471712e-02,6.6462700625e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9772800000e+05,1.7799971094e+03,1.8261896204e+03,5.6922860000e+01,2.6398106363e+02,3.1080919880e+02,1.2531879924e-01,1.3227241977e-05,1.3227241977e-05,1.0000000000e-02,0.0,2.2374134355e+18,1.3286034444e+20,0.0,5.3532184179e+20,2.4422727815e+20,2.2608332047e+21,5.2680735693e+02,4.7686331957e+02,4.2147112259e+01,1.9303652259e+00,5.8665463879e+00,2.6539353115e-07,1.3227241977e-05,1.9953435932e-02,6.6462699336e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.0373700000e+05,1.7800150479e+03,1.8230007239e+03,5.6924300000e+01,2.6039728794e+02,3.1081144082e+02,1.2413982734e-01,1.3227241977e-05,1.3227241977e-05,1.0000000000e-02,0.0,2.2146673733e+18,1.3287943865e+20,0.0,5.3279546937e+20,2.4674693764e+20,2.2806359975e+21,5.3126908178e+02,4.8130754495e+02,4.2111565310e+01,1.9287371525e+00,5.9212208686e+00,2.7013533623e-07,1.3227241977e-05,1.9933742367e-02,6.6468125820e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1335200000e+05,1.7800197024e+03,1.8180960805e+03,5.3336780000e+01,2.5947223523e+02,3.1081502828e+02,1.2232014147e-01,1.3227241977e-05,1.3227241977e-05,1.0000000000e-02,0.0,2.1742790363e+18,1.3291402044e+20,0.0,5.2822193301e+20,2.5130969176e+20,2.3164961232e+21,5.3934865057e+02,4.8935343658e+02,4.2049119049e+01,1.9258770730e+00,6.0202043605e+00,2.7882830604e-07,1.3227241977e-05,1.9899004384e-02,6.6473454028e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.2873600000e+05,1.7780500052e+03,1.8103518006e+03,5.2405620000e+01,2.5421726573e+02,3.1082076822e+02,1.1942190214e-01,1.2775663303e-05,1.2775663303e-05,1.0000000000e-02,0.0,2.1108045623e+18,1.3296831124e+20,0.0,5.2078396028e+20,2.5873030067e+20,2.3748813684e+21,5.5250126934e+02,5.0245608778e+02,4.1959624051e+01,1.9148053124e+00,6.1707391250e+00,2.9558849196e-07,1.2775663303e-05,1.9845391046e-02,6.6479650327e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.4104300000e+05,1.7780431978e+03,1.8234774672e+03,4.7141020000e+01,2.5558250155e+02,3.1082536010e+02,1.1854781825e-01,1.2775663303e-05,1.2775663303e-05,1.0000000000e-02,0.0,2.1022780286e+18,1.3296962678e+20,0.0,5.1977060813e+20,2.5972962116e+20,2.3827192004e+21,5.5426635807e+02,5.0421495694e+02,4.1944913973e+01,1.9141340257e+00,6.1923400628e+00,2.9755720123e-07,1.2775663303e-05,1.9838237438e-02,6.6479559370e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5088800000e+05,1.7780537943e+03,1.8186346469e+03,4.8502500000e+01,2.5346903073e+02,3.1082903338e+02,1.1685156952e-01,1.2775663303e-05,1.2775663303e-05,1.0000000000e-02,0.0,2.0649807860e+18,1.3300117018e+20,0.0,5.1525132638e+20,2.6423766398e+20,2.4181432430e+21,5.6224730583e+02,5.1215717141e+02,4.1888674192e+01,1.9115675530e+00,6.2898795985e+00,3.0659342691e-07,1.2775663303e-05,1.9806939662e-02,6.6435246868e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.5876400000e+05,1.7780643872e+03,1.8148947254e+03,4.6383210000e+01,2.5135507435e+02,3.1083197200e+02,1.1553624172e-01,1.2775663303e-05,1.2775663303e-05,1.0000000000e-02,0.0,2.0362464806e+18,1.3302536218e+20,0.0,5.1169838594e+20,2.6778158005e+20,2.4459896341e+21,5.6852094724e+02,5.1839911225e+02,4.1845678609e+01,1.9096054722e+00,6.3665378171e+00,3.1378979964e-07,1.2775663303e-05,1.9783010931e-02,6.6440450223e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.6506500000e+05,1.7780784908e+03,1.8120377456e+03,4.4264620000e+01,2.4853797778e+02,3.1083432297e+02,1.1454573423e-01,1.2775663303e-05,1.2775663303e-05,1.0000000000e-02,0.0,2.0148347349e+18,1.3304317087e+20,0.0,5.0900990050e+20,2.7046281248e+20,2.4670561831e+21,5.7326706111e+02,5.2312059226e+02,4.1813782801e+01,1.9081499238e+00,6.4245230264e+00,3.1928814926e-07,1.2775663303e-05,1.9765285770e-02,6.6445808309e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
