t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.1659000000e+04,2.5748726854e+03,2.6583710614e+03,1.2331440000e+04,1.2203085255e+04,5.9402772211e+02,1.0000000000e+00,2.5761152002e-01,2.5761152002e-01,1.0000000000e-02,0.0,2.7650021808e+19,1.0824021436e+20,0.0,7.7589585774e+20,4.0998323872e+18,3.0302388663e+20,8.8213645582e+01,1.5850626369e+01,6.2953098704e+01,8.8087314451e+00,3.4357754335e-01,6.3449959778e-11,2.5761152002e-01,3.7542806606e-02,6.2137180997e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2659000000e+04,2.5601447407e+03,2.6420190353e+03,1.1810440000e+04,1.1658801826e+04,5.9402857420e+02,1.0000000000e+00,2.2722163961e-01,2.2722163961e-01,1.0000000000e-02,0.0,2.7686203537e+19,1.0820075012e+20,0.0,7.7589926341e+20,4.0963023848e+18,3.0308254010e+20,8.8203951048e+01,1.5850765516e+01,6.3093424540e+01,8.6918540177e+00,3.4068533413e-01,6.4907099765e-11,2.2722163961e-01,3.7568771361e-02,6.2117185286e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3659000000e+04,2.5461074630e+03,2.6235729990e+03,1.1266160000e+04,1.1324227815e+04,5.9402942625e+02,9.9999723733e-01,1.9684924072e-01,1.9684924072e-01,1.0000000000e-02,0.0,2.7726656079e+19,1.0815701954e+20,0.0,7.7590303012e+20,4.0924115729e+18,3.0315837127e+20,8.8196937685e+01,1.5851104173e+01,6.3251292786e+01,8.5602604952e+00,3.3743098940e-01,6.6623748516e-11,1.9684924072e-01,3.7597717770e-02,6.2093665438e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.4659000000e+04,2.5267688007e+03,2.6043115109e+03,1.0931590000e+04,1.0686655659e+04,5.9403027834e+02,9.9987864556e-01,1.6908547996e-01,1.6908547996e-01,1.0000000000e-02,0.0,2.7765091964e+19,1.0811531028e+20,0.0,7.7590574262e+20,4.0895752072e+18,3.0326396836e+20,8.8198019761e+01,1.5855651569e+01,6.3415985949e+01,8.4231712777e+00,3.3412548568e-01,6.8538763193e-11,1.6908547996e-01,3.7626680325e-02,6.2068705613e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5659000000e+04,2.5124255384e+03,2.5857737116e+03,1.0294020000e+04,1.0316761438e+04,5.9403113043e+02,9.9962347655e-01,1.4574921745e-01,1.4574921745e-01,1.0000000000e-02,0.0,2.7797412361e+19,1.0807972269e+20,0.0,7.7590685085e+20,4.0883433878e+18,3.0339455337e+20,8.8207944464e+01,1.5865209537e+01,6.3574388898e+01,8.2915425372e+00,3.3105427433e-01,7.0518544163e-11,1.4574921745e-01,3.7653097678e-02,6.2048459815e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6659000000e+04,2.4979807919e+03,2.5678174052e+03,9.9241260000e+03,9.8376065368e+03,5.9403198248e+02,9.9923489394e-01,1.2596467983e-01,1.2596467983e-01,1.0000000000e-02,0.0,2.7824063238e+19,1.0804980851e+20,0.0,7.7590643150e+20,4.0886392793e+18,3.0354872584e+20,8.8225925048e+01,1.5879639748e+01,6.3727715176e+01,8.1644177936e+00,3.2818765050e-01,7.2575244737e-11,1.2596467983e-01,3.7677253852e-02,6.2028205299e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7659000000e+04,2.4831473054e+03,2.5504813408e+03,9.4449730000e+03,9.3773857014e+03,5.9403283457e+02,9.9872152999e-01,1.0919619801e-01,1.0919619801e-01,1.0000000000e-02,0.0,2.7845292205e+19,1.0802532069e+20,0.0,7.7590457912e+20,4.0903683221e+18,3.0372371290e+20,8.8251069018e+01,1.5898612745e+01,6.3875751858e+01,8.0419872408e+00,3.2552097580e-01,7.4702801559e-11,1.0919619801e-01,3.7699217466e-02,6.2008346549e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8659000000e+04,2.4659608555e+03,2.5338757217e+03,8.9847550000e+03,9.0310358270e+03,5.9403368665e+02,9.9808968146e-01,9.5056380834e-02,9.5056380834e-02,1.0000000000e-02,0.0,2.7861083070e+19,1.0800627585e+20,0.0,7.7590134264e+20,4.0934816407e+18,3.0391677511e+20,8.8282620708e+01,1.5921892708e+01,6.4017550474e+01,7.9250537444e+00,3.2306740098e-01,7.6884248308e-11,9.5056380834e-02,3.7718901575e-02,6.1984469084e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9659000000e+04,2.4521726854e+03,2.5177332373e+03,8.6384050000e+03,8.7018407018e+03,5.9403453870e+02,9.9733477484e-01,8.2919771114e-02,8.2919771114e-02,1.0000000000e-02,0.0,2.7871921424e+19,1.0799218976e+20,0.0,7.7589673636e+20,4.0979648329e+18,3.0412941737e+20,8.8320525187e+01,1.5949648080e+01,6.4155482940e+01,7.8116941313e+00,3.2078026520e-01,7.9152419713e-11,8.2919771114e-02,3.7736706503e-02,6.1963948378e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0659000000e+04,2.4381107232e+03,2.5020657019e+03,8.3092120000e+03,8.3598201770e+03,5.9403539079e+02,9.9645976732e-01,7.2500289655e-02,7.2500289655e-02,1.0000000000e-02,0.0,2.7877896805e+19,1.0798297033e+20,0.0,7.7589078962e+20,4.1037884681e+18,3.0436047923e+20,8.8364387286e+01,1.5981779550e+01,6.4289460015e+01,7.7019896868e+00,3.1865774414e-01,8.1505832393e-11,7.2500289655e-02,3.7752657093e-02,6.1941392926e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.1659000000e+04,2.4244988104e+03,2.4868965606e+03,7.9671910000e+03,8.0058028855e+03,5.9403624284e+02,9.9546995790e-01,6.3557311723e-02,6.3557311723e-02,1.0000000000e-02,0.0,2.7879152392e+19,1.0797847558e+20,0.0,7.7588355268e+20,4.1109023039e+18,3.0460847219e+20,8.8413746961e+01,1.6018104742e+01,6.4419304342e+01,7.5960823472e+00,3.1669821860e-01,8.3940222306e-11,6.3557311723e-02,3.7766781789e-02,6.1926001516e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.2659000000e+04,2.4111692741e+03,2.4722648703e+03,7.6131710000e+03,7.8049834698e+03,5.9403709493e+02,9.9437239033e-01,5.5891157439e-02,5.5891157439e-02,1.0000000000e-02,0.0,2.7875845196e+19,1.0797854816e+20,0.0,7.7587508747e+20,4.1192443658e+18,3.0487161937e+20,8.8468094951e+01,1.6058385129e+01,6.4544689618e+01,7.4942268307e+00,3.1490221622e-01,8.6447263806e-11,5.5891157439e-02,3.7779096025e-02,6.1903756441e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.3659000000e+04,2.3995092881e+03,2.4578706404e+03,7.4123500000e+03,7.4926398876e+03,5.9403794701e+02,9.9314794147e-01,4.9177446505e-02,4.9177446505e-02,1.0000000000e-02,0.0,2.7868049355e+19,1.0798311354e+20,0.0,7.7586525421e+20,4.1289543939e+18,3.0515461897e+20,8.8528303173e+01,1.6103344627e+01,6.4668233318e+01,7.3943188002e+00,3.1322898154e-01,8.9079447333e-11,4.9177446505e-02,3.7789893419e-02,6.1888913413e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.4659000000e+04,2.3861883306e+03,2.4439732256e+03,7.1000040000e+03,7.1931193431e+03,5.9403879907e+02,9.9181797906e-01,4.3399034453e-02,4.3399034453e-02,1.0000000000e-02,0.0,2.7855884558e+19,1.0799205143e+20,0.0,7.7585421297e+20,4.1398722438e+18,3.0545215061e+20,8.8593175744e+01,1.6152230263e+01,6.4787684748e+01,7.2981533169e+00,3.1170838179e-01,9.1791939738e-11,4.3399034453e-02,3.7798975996e-02,6.1871862675e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.5659000000e+04,2.3749806559e+03,2.4304879187e+03,6.8004810000e+03,7.0327060132e+03,5.9403965115e+02,9.9038814906e-01,3.8387812917e-02,3.8387812917e-02,1.0000000000e-02,0.0,2.7839723324e+19,1.0800498975e+20,0.0,7.7584203183e+20,4.1519298353e+18,3.0576374513e+20,8.8662447951e+01,1.6204867953e+01,6.4903771059e+01,7.2051009016e+00,3.1032022399e-01,9.4596234609e-11,3.8387812917e-02,3.7806524538e-02,6.1853388592e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.6659000000e+04,2.3632229062e+03,2.4172634469e+03,6.6400650000e+03,6.8095232247e+03,5.9404050324e+02,9.8882826157e-01,3.3990733765e-02,3.3990733765e-02,1.0000000000e-02,0.0,2.7818971039e+19,1.0802252308e+20,0.0,7.7582841902e+20,4.1654188994e+18,3.0609504844e+20,8.8737440181e+01,1.6262405489e+01,6.5017840628e+01,7.1141443787e+00,3.0905895220e-01,9.7532241046e-11,3.3990733765e-02,3.7812504246e-02,6.1839149744e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.7659000000e+04,2.3498587352e+03,2.4042732509e+03,6.4168790000e+03,6.6362586549e+03,5.9404135529e+02,9.8715759646e-01,3.0121417627e-02,3.0121417627e-02,1.0000000000e-02,0.0,2.7794285296e+19,1.0804399313e+20,0.0,7.7581356680e+20,4.1801471235e+18,3.0644323159e+20,8.8817334989e+01,1.6324183184e+01,6.5130083233e+01,7.0250425688e+00,3.0790458525e-01,1.0060242025e-10,3.0121417627e-02,3.7817118591e-02,6.1819095626e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.9259000000e+04,2.3316013784e+03,2.3839228130e+03,6.2436090000e+03,6.2830742374e+03,5.9404271862e+02,9.8419994961e-01,2.4859863178e-02,2.4859863178e-02,1.0000000000e-02,0.0,2.7745080383e+19,1.0808805954e+20,0.0,7.7578663369e+20,4.2068814220e+18,3.0704428544e+20,8.8957618815e+01,1.6433984800e+01,6.5306420703e+01,6.8860448880e+00,3.0630855991e-01,1.0584265373e-10,2.4859863178e-02,3.7821263058e-02,6.1796426368e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.0539000000e+04,2.3175798748e+03,2.3682869065e+03,5.8904180000e+03,6.1037912497e+03,5.9404380929e+02,9.8165056104e-01,2.1401159326e-02,2.1401159326e-02,1.0000000000e-02,0.0,2.7698698017e+19,1.0813033796e+20,0.0,7.7576290242e+20,4.2304529694e+18,3.0755153095e+20,8.9077717953e+01,1.6529127266e+01,6.5442243099e+01,6.7796951191e+00,3.0525131005e-01,1.1025653316e-10,2.1401159326e-02,3.7821909654e-02,6.1776359878e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.1563000000e+04,2.3062565092e+03,2.3560761638e+03,5.7111250000e+03,5.8963208231e+03,5.9404468179e+02,9.7946089515e-01,1.9011752392e-02,1.9011752392e-02,1.0000000000e-02,0.0,2.7656348911e+19,1.0816940833e+20,0.0,7.7574216877e+20,4.2510583429e+18,3.0798032130e+20,8.9180318540e+01,1.6611237165e+01,6.5548575592e+01,6.6969453785e+00,3.0454865173e-01,1.1397469086e-10,1.9011752392e-02,3.7820594122e-02,6.1762951964e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2563000000e+04,2.2952099653e+03,2.3444026246e+03,5.5036470000e+03,5.7938178286e+03,5.9404553388e+02,9.7721957715e-01,1.6957023178e-02,1.6957023178e-02,1.0000000000e-02,0.0,2.7611288268e+19,1.0821127032e+20,0.0,7.7572066780e+20,4.2724336058e+18,3.0841491362e+20,8.9285046931e+01,1.6695689003e+01,6.5650377611e+01,6.6180570412e+00,3.0396625241e-01,1.1776158696e-10,1.6957023178e-02,3.7817953755e-02,6.1746530916e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.3563000000e+04,2.2848244829e+03,2.3329149314e+03,5.4011380000e+03,5.6066142453e+03,5.9404638597e+02,9.7483466800e-01,1.5134939756e-02,1.5134939756e-02,1.0000000000e-02,0.0,2.7561427725e+19,1.0825793581e+20,0.0,7.7569747175e+20,4.2955035092e+18,3.0887240563e+20,8.9396109515e+01,1.6786017618e+01,6.5750776479e+01,6.5406757422e+00,3.0350473488e-01,1.2174561272e-10,1.5134939756e-02,3.7813691874e-02,6.1734244409e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.4563000000e+04,2.2748203333e+03,2.3216898018e+03,5.2139260000e+03,5.4334716319e+03,5.9404723802e+02,9.7234373097e-01,1.3528667585e-02,1.3528667585e-02,1.0000000000e-02,0.0,2.7507750682e+19,1.0830842085e+20,0.0,7.7567293547e+20,4.3199131343e+18,3.0934648441e+20,8.9511876024e+01,1.6880900054e+01,6.5849015042e+01,6.4652799981e+00,3.0315226202e-01,1.2589707533e-10,1.3528667585e-02,3.7808008933e-02,6.1722763772e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.5563000000e+04,2.2648714545e+03,2.3106877218e+03,5.0407760000e+03,5.2673153637e+03,5.9404809011e+02,9.6974278899e-01,1.2106624215e-02,1.2106624215e-02,1.0000000000e-02,0.0,2.7450221294e+19,1.0836276118e+20,0.0,7.7564699818e+20,4.3457232220e+18,3.0983825158e+20,8.9632587192e+01,1.6980573500e+01,6.5945413631e+01,6.3915887117e+00,3.0290472524e-01,1.3023486007e-10,1.2106624215e-02,3.7800915554e-02,6.1711266272e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.6563000000e+04,2.2547356930e+03,2.3000448600e+03,4.8746120000e+03,5.1700040046e+03,5.9404894216e+02,9.6703442749e-01,1.0862401853e-02,1.0862401853e-02,1.0000000000e-02,0.0,2.7388644253e+19,1.0842115212e+20,0.0,7.7561962744e+20,4.3729661896e+18,3.1034652194e+20,8.9758037200e+01,1.7085042323e+01,6.6038816806e+01,6.3205286027e+00,3.0278706617e-01,1.3472727681e-10,1.0862401853e-02,3.7792227072e-02,6.1696861317e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.7563000000e+04,2.2451658933e+03,2.2894607680e+03,4.7772900000e+03,5.0198659955e+03,5.9404979424e+02,9.6418069326e-01,9.7418012799e-03,9.7418012799e-03,1.0000000000e-02,0.0,2.7322459366e+19,1.0848415428e+20,0.0,7.7559043493e+20,4.4020303272e+18,3.1087994642e+20,8.9890239352e+01,1.7195895749e+01,6.6131779281e+01,6.2500526498e+00,3.0276987047e-01,1.3948875005e-10,9.7418012799e-03,3.7782016799e-02,6.1686206964e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.9163000000e+04,2.2292925286e+03,2.2728770480e+03,4.6271440000e+03,4.9157472158e+03,5.9405115758e+02,9.5932991074e-01,8.1967566468e-03,8.1967566468e-03,1.0000000000e-02,0.0,2.7207045849e+19,1.0859448001e+20,0.0,7.7553997217e+20,4.4522866391e+18,3.1178210937e+20,9.0115009959e+01,1.7386216283e+01,6.6277576096e+01,6.1400364425e+00,3.0298438017e-01,1.4762812719e-10,8.1967566468e-03,3.7762290310e-02,6.1663397909e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.1723000000e+04,2.2047666089e+03,2.2464066315e+03,4.5230080000e+03,4.5975595252e+03,5.9405333887e+02,9.5052942810e-01,6.1884530914e-03,6.1884530914e-03,1.0000000000e-02,0.0,2.6990153712e+19,1.0880324567e+20,0.0,7.7544579386e+20,4.5461317667e+18,3.1341167929e+20,9.0524004060e+01,1.7737895114e+01,6.6510435590e+01,5.9654718027e+00,3.0401310005e-01,1.6264168852e-10,6.1884530914e-03,3.7720173741e-02,6.1634815882e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.3771000000e+04,2.1861986464e+03,2.2263024286e+03,4.2047900000e+03,4.3764131945e+03,5.9405508392e+02,9.4281932877e-01,4.9761177775e-03,4.9761177775e-03,1.0000000000e-02,0.0,2.6793558769e+19,1.0899335572e+20,0.0,7.7536047824e+20,4.6311764344e+18,3.1483728222e+20,9.0884245871e+01,1.8053192416e+01,6.6686867159e+01,5.8337287622e+00,3.0548141471e-01,1.7611221332e-10,4.9761177775e-03,3.7677598515e-02,6.1613443588e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.5410000000e+04,2.1718150819e+03,2.2107546146e+03,3.9836170000e+03,4.2133716963e+03,5.9405648049e+02,9.3613294279e-01,4.1922497881e-03,4.1922497881e-03,1.0000000000e-02,0.0,2.6618986229e+19,1.0916274889e+20,0.0,7.7528435072e+20,4.7070838831e+18,3.1607608078e+20,9.1198712136e+01,1.8332358414e+01,6.6822716577e+01,5.7323265041e+00,3.0711839120e-01,1.8807137802e-10,4.1922497881e-03,3.7637001368e-02,6.1598202038e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.6721000000e+04,2.1603920477e+03,2.1985822193e+03,3.8205490000e+03,4.1062236772e+03,5.9405759755e+02,9.3035878711e-01,3.6594044624e-03,3.6594044624e-03,1.0000000000e-02,0.0,2.6465510222e+19,1.0931208847e+20,0.0,7.7521697720e+20,4.7742790407e+18,3.1714937106e+20,9.1472076078e+01,1.8577894132e+01,6.6928511497e+01,5.6532258941e+00,3.0878515004e-01,1.9859921958e-10,3.6594044624e-03,3.7599411006e-02,6.1584902194e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.7770000000e+04,2.1512944672e+03,2.1889225653e+03,3.7133830000e+03,4.0258299134e+03,5.9405849138e+02,9.2542501816e-01,3.2815473650e-03,3.2815473650e-03,1.0000000000e-02,0.0,2.6332621393e+19,1.0944167202e+20,0.0,7.7515816916e+20,4.8329427146e+18,3.1807117324e+20,9.1707372558e+01,1.8791208857e+01,6.7011895829e+01,5.5906180783e+00,3.1036824592e-01,2.0778689422e-10,3.2815473650e-03,3.7565641804e-02,6.1574838259e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.8770000000e+04,2.1428490269e+03,2.1799510231e+03,3.6329710000e+03,3.9528276535e+03,5.9405934343e+02,9.2051190077e-01,2.9630246245e-03,2.9630246245e-03,1.0000000000e-02,0.0,2.6198600001e+19,1.0957254598e+20,0.0,7.7509838137e+20,4.8925915215e+18,3.1899461661e+20,9.1943524791e+01,1.9007145890e+01,6.7088726101e+01,5.5325972044e+00,3.1209257048e-01,2.1710572548e-10,2.9630246245e-03,3.7530493871e-02,6.1565563250e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.0370000000e+04,2.1297475411e+03,2.1657623973e+03,3.5599510000e+03,3.8036349245e+03,5.9406070677e+02,9.1233693033e-01,2.5167032023e-03,2.5167032023e-03,1.0000000000e-02,0.0,2.5973032654e+19,1.0979308272e+20,0.0,7.7499622003e+20,4.9945282312e+18,3.2054928388e+20,9.2341502113e+01,1.9374555684e+01,6.7208250235e+01,5.4410216185e+00,3.1515787226e-01,2.3330790575e-10,2.5167032023e-03,3.7469522665e-02,6.1552749913e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.2930000000e+04,2.1092214830e+03,2.1439756315e+03,3.4107290000e+03,3.5988230623e+03,5.9406288806e+02,8.9893011618e-01,1.9502011196e-03,1.9502011196e-03,1.0000000000e-02,0.0,2.5597162774e+19,1.1016091680e+20,0.0,7.7482122173e+20,5.1691609777e+18,3.2315314858e+20,9.3008639948e+01,1.9999820074e+01,6.7385466312e+01,5.3007721290e+00,3.2063123196e-01,2.6208180779e-10,1.9502011196e-03,3.7363411817e-02,6.1534429765e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.4978000000e+04,2.0936178203e+03,2.1272403082e+03,3.2058680000e+03,3.4255987575e+03,5.9406463311e+02,8.8830384717e-01,1.5974203184e-03,1.5974203184e-03,1.0000000000e-02,0.0,2.5295254249e+19,1.1045641354e+20,0.0,7.7467568728e+20,5.3143945682e+18,3.2527348367e+20,9.3551725262e+01,2.0516596465e+01,6.7515029852e+01,5.1932819639e+00,3.2521955954e-01,2.8746073554e-10,1.5974203184e-03,3.7274772125e-02,6.1521016613e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.6616000000e+04,2.0815605924e+03,2.1144097921e+03,3.0326080000e+03,3.3473184291e+03,5.9406602880e+02,8.7998797444e-01,1.3677983321e-03,1.3677983321e-03,1.0000000000e-02,0.0,2.5056575695e+19,1.1068997463e+20,0.0,7.7455732197e+20,5.4325136591e+18,3.2697020727e+20,9.3986120409e+01,2.0934834032e+01,6.7609954410e+01,5.1110035523e+00,3.2896061570e-01,3.0911506895e-10,1.3677983321e-03,3.7202590106e-02,6.1508844737e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.7927000000e+04,2.0718829436e+03,2.1039145417e+03,2.9542970000e+03,3.2575690094e+03,5.9406714590e+02,8.7338062456e-01,1.2029909561e-03,1.2029909561e-03,1.0000000000e-02,0.0,2.4866178526e+19,1.1087628305e+20,0.0,7.7446045343e+20,5.5291815256e+18,3.2834640785e+20,9.4337982922e+01,2.1276173271e+01,6.7684870606e+01,5.0438111338e+00,3.3192492061e-01,3.2792983652e-10,1.2029909561e-03,3.7144022278e-02,6.1500499343e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.8975000000e+04,2.0645800134e+03,2.0962468628e+03,2.8645240000e+03,3.1583600730e+03,5.9406803885e+02,8.6815830396e-01,1.0943628466e-03,1.0943628466e-03,1.0000000000e-02,0.0,2.4713919759e+19,1.1102527758e+20,0.0,7.7438186670e+20,5.6076054745e+18,3.2944598182e+20,9.4619408668e+01,2.1551753038e+01,6.7737370515e+01,4.9947410158e+00,3.3444973677e-01,3.4318308742e-10,1.0943628466e-03,3.7095924780e-02,6.1496008386e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
7.9975000000e+04,2.0587650520e+03,2.0902605121e+03,2.7652980000e+03,3.1550347359e+03,5.9406889094e+02,8.6331010622e-01,1.0159112923e-03,1.0159112923e-03,1.0000000000e-02,0.0,2.4570141012e+19,1.1116594457e+20,0.0,7.7430708442e+20,5.6822305860e+18,3.3047184614e+20,9.4882640256e+01,2.1812332674e+01,6.7775842351e+01,4.9563572234e+00,3.3709209661e-01,3.5702194960e-10,1.0159112923e-03,3.7049029244e-02,6.1488882707e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.1575000000e+04,2.0495329985e+03,2.0797733699e+03,2.7619530000e+03,3.0633473907e+03,5.9407025427e+02,8.5549068646e-01,8.9084098668e-04,8.9084098668e-04,1.0000000000e-02,0.0,2.4338604440e+19,1.1139250735e+20,0.0,7.7418357012e+20,5.8054906548e+18,3.3215966957e+20,9.5314797474e+01,2.2242123120e+01,6.7841327715e+01,4.8892235250e+00,3.4123227311e-01,3.8154362948e-10,8.9084098668e-04,3.6972836770e-02,6.1482152452e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.4135000000e+04,2.0358999007e+03,2.0647622998e+03,2.6702390000e+03,2.9444374757e+03,5.9407243557e+02,8.4327447437e-01,7.3636358912e-04,7.3636358912e-04,1.0000000000e-02,0.0,2.3972029143e+19,1.1175113588e+20,0.0,7.7398205433e+20,6.0065922843e+18,3.3485721217e+20,9.6005640036e+01,2.2938475863e+01,6.7925210342e+01,4.7929916710e+00,3.4822579562e-01,4.2225126612e-10,7.3636358912e-04,3.6847926979e-02,6.1472400538e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
8.8231000000e+04,2.0074072928e+03,2.0362915633e+03,2.5512870000e+03,2.7426252786e+03,5.9407592565e+02,8.2442628610e-01,5.0697833463e-04,5.0697833463e-04,1.0000000000e-02,0.0,2.3408370144e+19,1.1230210837e+20,0.0,7.7365159307e+20,6.3363716409e+18,3.3924194516e+20,9.7122417317e+01,2.4076292725e+01,6.8077672709e+01,4.6098592891e+00,3.5808561529e-01,5.0302193027e-10,5.0697833463e-04,3.6651680098e-02,6.1446983986e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.1508000000e+04,1.9819492488e+03,2.0139195598e+03,2.3494070000e+03,2.5794855742e+03,5.9407871789e+02,8.1031387141e-01,3.5474298530e-04,3.5474298530e-04,1.0000000000e-02,0.0,2.2988228877e+19,1.1271214247e+20,0.0,7.7338745127e+20,6.5999431769e+18,3.4271851971e+20,9.8002657421e+01,2.4982526872e+01,6.8213801442e+01,4.4415496060e+00,3.6442475763e-01,5.8397387561e-10,3.5474298530e-04,3.6502177643e-02,6.1422880775e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.4130000000e+04,1.9712139239e+03,2.0055963951e+03,2.1862180000e+03,2.4595665279e+03,5.9408095204e+02,7.9967881813e-01,3.0312546275e-04,3.0312546275e-04,1.0000000000e-02,0.0,2.2656346647e+19,1.1303596631e+20,0.0,7.7317495452e+20,6.8119680575e+18,3.4536709526e+20,9.8678090983e+01,2.5697724285e+01,6.8240800685e+01,4.3675717569e+00,3.7169113071e-01,6.3854521157e-10,3.0312546275e-04,3.6374072199e-02,6.1418980988e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.6227000000e+04,1.9665494704e+03,2.0006218177e+03,2.0662620000e+03,2.4269932842e+03,5.9408273883e+02,7.9159000271e-01,2.8271867609e-04,2.8271867609e-04,1.0000000000e-02,0.0,2.2396992894e+19,1.1328888764e+20,0.0,7.7300524244e+20,6.9812924991e+18,3.4741277996e+20,9.9201560414e+01,2.6261922061e+01,6.8227307454e+01,4.3336174959e+00,3.7843068370e-01,6.7645618345e-10,2.8271867609e-04,3.6269149487e-02,6.1418754657e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.7905000000e+04,1.9625415926e+03,1.9967613199e+03,2.0336590000e+03,2.4128933695e+03,5.9408416862e+02,7.8521448513e-01,2.6747968031e-04,2.6747968031e-04,1.0000000000e-02,0.0,2.2191836194e+19,1.1348890405e+20,0.0,7.7286712331e+20,7.1190948575e+18,3.4906126470e+20,9.9622873059e+01,2.6719038892e+01,6.8213078056e+01,4.3066145159e+00,3.8387411458e-01,7.0815754490e-10,2.6747968031e-04,3.6184654160e-02,6.1417195510e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0059000000e+05,1.9565678563e+03,1.9905928001e+03,2.0195360000e+03,2.3556694339e+03,5.9408645643e+02,7.7506568326e-01,2.4499791444e-04,2.4499791444e-04,1.0000000000e-02,0.0,2.1863809525e+19,1.1380871512e+20,0.0,7.7263893231e+20,7.3467704978e+18,3.5175362391e+20,1.0031007413e+02,2.7470236439e+01,6.8183031395e+01,4.2637468011e+00,3.9281449620e-01,7.6198179038e-10,2.4499791444e-04,3.6046693203e-02,6.1418152463e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0488600000e+05,1.9473123157e+03,1.9809698883e+03,1.9622770000e+03,2.2515036548e+03,5.9409011695e+02,7.5924878492e-01,2.1319339829e-04,2.1319339829e-04,1.0000000000e-02,0.0,2.1349246394e+19,1.1431015578e+20,0.0,7.7226155767e+20,7.7232980427e+18,3.5612910485e+20,1.0142438074e+02,2.8702025515e+01,6.8118939337e+01,4.1958111068e+00,4.0739158437e-01,8.5549451416e-10,2.1319339829e-04,3.5823164644e-02,6.1421547316e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
