t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
0.0000000000e+00,3.4037697984e+03,3.8799809908e+03,1.0000000000e+03,1.4041856414e+05,3.1048807878e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163157684e+19,1.1083684312e+20,0.0,1.5853302428e+21,1.4669756304e+19,6.9119066360e+20,2.2696447399e+02,4.3712123924e+01,4.3274094148e+01,1.4118725657e+01,1.5447918570e+00,1.5307783943e-10,1.2431473840e+02,3.1143666874e-02,6.9027562898e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
0.0000000000e+00,3.4031875445e+03,3.8799809908e+03,1.4021260000e+05,1.3068088178e+05,3.1048807878e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163157526e+19,1.1083684247e+20,0.0,1.5853302437e+21,1.4669756330e+19,6.9119066246e+20,2.2696447368e+02,4.3712123975e+01,4.3274093872e+01,1.4118725567e+01,1.5447918588e+00,1.5307783881e-10,1.2431473840e+02,3.1143666856e-02,6.8962404060e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
0.0000000000e+00,3.4030167700e+03,3.8799809908e+03,1.3047490000e+05,1.2220194315e+05,3.1048807878e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163157839e+19,1.1083684376e+20,0.0,1.5853302430e+21,1.4669756302e+19,6.9119066496e+20,2.2696447436e+02,4.3712123936e+01,4.3274094421e+01,1.4118725746e+01,1.5447918574e+00,1.5307784047e-10,1.2431473840e+02,3.1143666888e-02,6.8897185012e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
0.0000000000e+00,3.4029053427e+03,3.8799809908e+03,1.2199600000e+05,1.1974896390e+05,3.1048807878e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163157153e+19,1.1083684092e+20,0.0,1.5853302439e+21,1.4669756351e+19,6.9119065935e+20,2.2696447282e+02,4.3712123988e+01,4.3274093217e+01,1.4118725353e+01,1.5447918592e+00,1.5307783658e-10,1.2431473840e+02,3.1143666821e-02,6.8878052467e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0000000000e+00,3.4028562442e+03,3.8799809908e+03,1.1954300000e+05,1.1740943580e+05,3.1048807878e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163157527e+19,1.1083684247e+20,0.0,1.5853302437e+21,1.4669756330e+19,6.9119066247e+20,2.2696447368e+02,4.3712123975e+01,4.3274093873e+01,1.4118725567e+01,1.5447918588e+00,1.5307783881e-10,1.2431473840e+02,3.1143666857e-02,6.8859153543e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0000000000e+00,3.4028106240e+03,3.8799809908e+03,1.1720340000e+05,1.1513576799e+05,3.1048807878e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163157527e+19,1.1083684247e+20,0.0,1.5853302437e+21,1.4669756330e+19,6.9119066247e+20,2.2696447368e+02,4.3712123975e+01,4.3274093873e+01,1.4118725567e+01,1.5447918588e+00,1.5307783881e-10,1.2431473840e+02,3.1143666857e-02,6.8840372047e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2000000000e+01,3.4027683426e+03,3.8799809908e+03,1.1492980000e+05,1.1326629387e+05,3.1048809303e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163147124e+19,1.1083679905e+20,0.0,1.5853302362e+21,1.4669756629e+19,6.9119057281e+20,2.2696444906e+02,4.3712123565e+01,4.3274075631e+01,1.4118719615e+01,1.5447918443e+00,1.5307777141e-10,1.2431473840e+02,3.1143665930e-02,6.8824273838e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
6.2000000000e+01,3.4027198375e+03,3.8799809908e+03,1.1306030000e+05,1.1111917042e+05,3.1048810640e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163136735e+19,1.1083675568e+20,0.0,1.5853302288e+21,1.4669756927e+19,6.9119048329e+20,2.2696442448e+02,4.3712123157e+01,4.3274057415e+01,1.4118713672e+01,1.5447918299e+00,1.5307770411e-10,1.2431473840e+02,3.1143665005e-02,6.8804840205e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.2000000000e+01,3.4026687243e+03,3.8799809908e+03,1.1091320000e+05,1.0906571864e+05,3.1048811976e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5163126365e+19,1.1083671239e+20,0.0,1.5853302214e+21,1.4669757225e+19,6.9119039392e+20,2.2696439994e+02,4.3712122749e+01,4.3274039231e+01,1.4118707739e+01,1.5447918154e+00,1.5307763693e-10,1.2431473840e+02,3.1143664082e-02,6.8785561090e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.0920000000e+03,3.4026221223e+03,3.8799809908e+03,1.0885970000e+05,1.0705077068e+05,3.1048856514e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5162781287e+19,1.1083527194e+20,0.0,1.5853299752e+21,1.4669767143e+19,6.9118742002e+20,2.2696358336e+02,4.3712109169e+01,4.3273434135e+01,1.4118510319e+01,1.5447913355e+00,1.5307540136e-10,1.2431473840e+02,3.1143633352e-02,6.8766497209e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6920000000e+03,3.4025795839e+03,3.8799809908e+03,1.0684480000e+05,1.0522911778e+05,3.1048927776e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5162230126e+19,1.1083297124e+20,0.0,1.5853295819e+21,1.4669782983e+19,6.9118267011e+20,2.2696227913e+02,4.3712087480e+01,4.3272467675e+01,1.4118194999e+01,1.5447905691e+00,1.5307183070e-10,1.2431473840e+02,3.1143584271e-02,6.8749305294e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
5.2520000000e+03,3.4025278967e+03,3.8799809908e+03,1.0502310000e+05,1.0345104375e+05,3.1049041794e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5161349716e+19,1.1082929614e+20,0.0,1.5853289536e+21,1.4669808287e+19,6.9117508272e+20,2.2696019577e+02,4.3712052834e+01,4.3270923875e+01,1.4117691315e+01,1.5447893447e+00,1.5306612703e-10,1.2431473840e+02,3.1143505868e-02,6.8732026648e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
9.3480000000e+03,3.4024793155e+03,3.8799809908e+03,1.0324510000e+05,1.0175523542e+05,3.1049224224e+02,1.0000000000e+00,1.2431473840e+02,1.2431473840e+02,1.0000000000e-02,0.0,2.5159943362e+19,1.1082342557e+20,0.0,1.5853279500e+21,1.4669848707e+19,6.9116296272e+20,2.2695686786e+02,4.3711997489e+01,4.3268457836e+01,1.4116886738e+01,1.5447873887e+00,1.5305701610e-10,1.2431473840e+02,3.1143380626e-02,6.8715133069e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2429000000e+04,3.3710135753e+03,3.7940472542e+03,1.0154920000e+05,7.7009153079e+04,3.1049361447e+02,1.0000000000e+00,9.4972205749e+01,9.4972205749e+01,1.0000000000e-02,0.0,2.5214587486e+19,1.1076331642e+20,0.0,1.5852951117e+21,1.4701963620e+19,6.1775182312e+20,1.9736656280e+02,4.3710186616e+01,4.3544430799e+01,1.3633486471e+01,1.5062531653e+00,1.5728887737e-10,9.4972205749e+01,3.1047648379e-02,6.8403385532e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3312000000e+04,3.3329948635e+03,3.7114534599e+03,7.6803150000e+04,6.7280752007e+04,3.1049400774e+02,1.0000000000e+00,7.1325996223e+01,7.1325996223e+01,1.0000000000e-02,0.0,2.5271318975e+19,1.1070506463e+20,0.0,1.5852641712e+21,1.4732702289e+19,5.5862950851e+20,1.7347863491e+02,4.3708480436e+01,4.3833858836e+01,1.3143208480e+01,1.4670909323e+00,1.6216795488e-10,7.1325996223e+01,3.0954866261e-02,6.8248552531e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4221000000e+04,3.2971015035e+03,3.6369952089e+03,6.7074740000e+04,6.0083148940e+04,3.1049441260e+02,1.0000000000e+00,5.4079964852e+01,5.4079964852e+01,1.0000000000e-02,0.0,2.5327858445e+19,1.1064697800e+20,0.0,1.5852396707e+21,1.4756996952e+19,5.1555053463e+20,1.5602416234e+02,4.3707129400e+01,4.4113898180e+01,1.2692271684e+01,1.4308982200e+00,1.6728526642e-10,5.4079964852e+01,3.0878221714e-02,6.8042037903e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5221000000e+04,3.2595529468e+03,3.5638335485e+03,5.9877140000e+04,5.3421992306e+04,3.1049485799e+02,1.0000000000e+00,4.0561164123e+01,4.0561164123e+01,1.0000000000e-02,0.0,2.5391471683e+19,1.1058167351e+20,0.0,1.5852214912e+21,1.4774950840e+19,4.8183434474e+20,1.4231938837e+02,4.3706126944e+01,4.4409876698e+01,1.2247310082e+01,1.3949105242e+00,1.7305683505e-10,4.0561164123e+01,3.0815426181e-02,6.7915588369e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6221000000e+04,3.2242355978e+03,3.4989099313e+03,5.3215980000e+04,4.7794782617e+04,3.1049530337e+02,1.0000000000e+00,3.1018051571e+01,3.1018051571e+01,1.0000000000e-02,0.0,2.5456911483e+19,1.1051455281e+20,0.0,1.5852120025e+21,1.4784215030e+19,4.5808930040e+20,1.3263271430e+02,4.3705603716e+01,4.4692998564e+01,1.1853310045e+01,1.3627504086e+00,1.7888511311e-10,3.1018051571e+01,3.0773799395e-02,6.7799550726e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7221000000e+04,3.1908799647e+03,3.4410138273e+03,4.7588770000e+04,4.3082080471e+04,3.1049574876e+02,1.0000000000e+00,2.4164367068e+01,2.4164367068e+01,1.0000000000e-02,0.0,2.5523636106e+19,1.1044615680e+20,0.0,1.5852097144e+21,1.4786279512e+19,4.4108923350e+20,1.2567096356e+02,4.3705477548e+01,4.4963456460e+01,1.1503707009e+01,1.3339554732e+00,1.8471897101e-10,2.4164367068e+01,3.0749757416e-02,6.7696391261e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8221000000e+04,3.1594087242e+03,3.3889975806e+03,4.2876060000e+04,3.9109142481e+04,3.1049619414e+02,1.0000000000e+00,1.9142553351e+01,1.9142553351e+01,1.0000000000e-02,0.0,2.5590772260e+19,1.1037735772e+20,0.0,1.5852129461e+21,1.4782825115e+19,4.2868187564e+20,1.2056913975e+02,4.3705655752e+01,4.5221468710e+01,1.1191435335e+01,1.3080265997e+00,1.9053265627e-10,1.9142553351e+01,3.0739358054e-02,6.7601675386e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9221000000e+04,3.1299453632e+03,3.3418886774e+03,3.8903120000e+04,3.5679709641e+04,3.1049663952e+02,1.0000000000e+00,1.5389525320e+01,1.5389525320e+01,1.0000000000e-02,0.0,2.5657475898e+19,1.1030899895e+20,0.0,1.5852202015e+21,1.4775348096e+19,4.1945334890e+20,1.1675763601e+02,4.3706055825e+01,4.5467310749e+01,1.0910227128e+01,1.2845169844e+00,1.9631425966e-10,1.5389525320e+01,3.0739124368e-02,6.7513612287e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0221000000e+04,3.1019611776e+03,3.2991133165e+03,3.5473690000e+04,3.2793755001e+04,3.1049708491e+02,1.0000000000e+00,1.2545120914e+01,1.2545120914e+01,1.0000000000e-02,0.0,2.5722756005e+19,1.1024207097e+20,0.0,1.5852302232e+21,1.4765105610e+19,4.1249814691e+20,1.1387121740e+02,4.3706608446e+01,4.5700245297e+01,1.0656090183e+01,1.2631525568e+00,2.0203148123e-10,1.2545120914e+01,3.0746218743e-02,6.7433972963e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1221000000e+04,3.0756138847e+03,3.2598832027e+03,3.2587740000e+04,3.0273237521e+04,3.1049753029e+02,1.0000000000e+00,1.0346141435e+01,1.0346141435e+01,1.0000000000e-02,0.0,2.5786319343e+19,1.1017686633e+20,0.0,1.5852421067e+21,1.4753002348e+19,4.0715576553e+20,1.1164242835e+02,4.3707263728e+01,4.5921465495e+01,1.0424001520e+01,1.2435561742e+00,2.0769893145e-10,1.0346141435e+01,3.0758481910e-02,6.7360895902e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2221000000e+04,3.0505778898e+03,3.2237711442e+03,3.0067220000e+04,2.8100863983e+04,3.1049797568e+02,1.0000000000e+00,8.6243069511e+00,8.6243069511e+00,1.0000000000e-02,0.0,2.5847714940e+19,1.1011383546e+20,0.0,1.5852551414e+21,1.4739748644e+19,4.0300322680e+20,1.0989995948e+02,4.3707982502e+01,4.6131060416e+01,1.0211091347e+01,1.2255182597e+00,2.1330412571e-10,8.6243069511e+00,3.0774277739e-02,6.7294922705e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3221000000e+04,3.0270002560e+03,3.1904017087e+03,2.7894850000e+04,2.6175953997e+04,3.1049842106e+02,1.0000000000e+00,7.2594963629e+00,7.2594963629e+00,1.0000000000e-02,0.0,2.5906688251e+19,1.1005323237e+20,0.0,1.5852688102e+21,1.4725861681e+19,3.9973880840e+20,1.0852137222e+02,4.3708736245e+01,4.6329400295e+01,1.0014886401e+01,1.2088529152e+00,2.1884009120e-10,7.2594963629e+00,3.0792390984e-02,6.7233662751e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.4221000000e+04,3.0042738800e+03,3.1594024184e+03,2.5969940000e+04,2.4549235261e+04,3.1049886645e+02,1.0000000000e+00,6.1638116704e+00,6.1638116704e+00,1.0000000000e-02,0.0,2.5963203742e+19,1.0999509218e+20,0.0,1.5852827661e+21,1.4711688371e+19,3.9714214700e+20,1.0741701482e+02,4.3709505828e+01,4.6517276285e+01,9.8330432884e+00,1.1933777525e+00,2.2431103591e-10,6.1638116704e+00,3.0811965677e-02,6.7178203348e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.5221000000e+04,2.9828086913e+03,3.1304036240e+03,2.4343230000e+04,2.3066022821e+04,3.1049931183e+02,1.0000000000e+00,5.2721642863e+00,5.2721642863e+00,1.0000000000e-02,0.0,2.6017421741e+19,1.0993925405e+20,0.0,1.5852968041e+21,1.4697433656e+19,3.9505057191e+20,1.0652049776e+02,4.3710279946e+01,4.6695880220e+01,9.6632645714e+00,1.1789087363e+00,2.2973454244e-10,5.2721642863e+00,3.0832443087e-02,6.7128663542e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.6221000000e+04,2.9628419859e+03,3.1032222720e+03,2.2860020000e+04,2.1644402380e+04,3.1049975722e+02,1.0000000000e+00,4.5408131681e+00,4.5408131681e+00,1.0000000000e-02,0.0,2.6069293043e+19,1.0988576676e+20,0.0,1.5853107309e+21,1.4683290904e+19,3.9335435316e+20,1.0578713794e+02,4.3711047933e+01,4.6865536531e+01,9.5043857000e+00,1.1653546096e+00,2.3510372152e-10,4.5408131681e+00,3.0853349783e-02,6.7099514786e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.7221000000e+04,2.9441059250e+03,3.0778312655e+03,2.1438400000e+04,2.0330297349e+04,3.1050020260e+02,1.0000000000e+00,3.9394340884e+00,3.9394340884e+00,1.0000000000e-02,0.0,2.6118557320e+19,1.0983488864e+20,0.0,1.5853243354e+21,1.4669470689e+19,3.9197681958e+20,1.0518587915e+02,4.3711798161e+01,4.7025770714e+01,9.3561748763e+00,1.1527013146e+00,2.4038434545e-10,3.9394340884e+00,3.0874225662e-02,6.7076973582e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.8221000000e+04,2.9260803486e+03,3.0540403899e+03,2.0124290000e+04,1.9164961474e+04,3.1050064799e+02,1.0000000000e+00,3.4405320648e+00,3.4405320648e+00,1.0000000000e-02,0.0,2.6165337742e+19,1.0978649543e+20,0.0,1.5853375439e+21,1.4656046780e+19,3.9084941327e+20,1.0468865549e+02,4.3712526554e+01,4.7177267717e+01,9.2174751656e+00,1.1408539844e+00,2.4557799387e-10,3.4405320648e+00,3.0894845600e-02,6.7050457976e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.9221000000e+04,2.9093197586e+03,3.0316526617e+03,1.8958960000e+04,1.8126846057e+04,3.1050109337e+02,1.0000000000e+00,3.0226454319e+00,3.0226454319e+00,1.0000000000e-02,0.0,2.6209838925e+19,1.0974038307e+20,0.0,1.5853503342e+21,1.4643041468e+19,3.8991891223e+20,1.0427358724e+02,4.3713231887e+01,4.7320897842e+01,9.0870983802e+00,1.1297136968e+00,2.5069471284e-10,3.0226454319e+00,3.0915091114e-02,6.7035650908e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.0221000000e+04,2.8925706877e+03,3.0104939218e+03,1.7920850000e+04,1.7183420754e+04,3.1050153876e+02,1.0000000000e+00,2.6694298899e+00,2.6694298899e+00,1.0000000000e-02,0.0,2.6252270217e+19,1.0969634099e+20,0.0,1.5853627066e+21,1.4630454071e+19,3.8914492643e+20,1.0392402459e+02,4.3713914188e+01,4.7457489365e+01,8.9639984019e+00,1.1191927487e+00,2.5574607663e-10,2.6694298899e+00,3.0934900415e-02,6.7004817193e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.1221000000e+04,2.8820985267e+03,2.9905404187e+03,1.6977420000e+04,1.6582611404e+04,3.1050198414e+02,1.0000000000e+00,2.3702035901e+00,2.3702035901e+00,1.0000000000e-02,0.0,2.6292568171e+19,1.0965443455e+20,0.0,1.5853745960e+21,1.4618350131e+19,3.8850053078e+20,1.0362902881e+02,4.3714569854e+01,4.7586955376e+01,8.8480208962e+00,1.1092790932e+00,2.6071117560e-10,2.3702035901e+00,3.0954121084e-02,6.6989708776e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.2221000000e+04,2.8617629092e+03,2.9713110753e+03,1.6376620000e+04,1.5540200342e+04,3.1050242953e+02,1.0000000000e+00,2.1102590434e+00,2.1102590434e+00,1.0000000000e-02,0.0,2.6331633917e+19,1.0961376141e+20,0.0,1.5853862377e+21,1.4606494221e+19,3.8795127457e+20,1.0337382200e+02,4.3715211861e+01,4.7712264260e+01,8.7363539684e+00,1.0997328625e+00,2.6569044791e-10,2.1102590434e+00,3.0973092157e-02,6.6955896538e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.3221000000e+04,2.8514092552e+03,2.9532774566e+03,1.5334210000e+04,1.5009568957e+04,3.1050287491e+02,1.0000000000e+00,1.8896988193e+00,1.8896988193e+00,1.0000000000e-02,0.0,2.6368439167e+19,1.0957535155e+20,0.0,1.5853972940e+21,1.4595224026e+19,3.8749468606e+20,1.0315821361e+02,4.3715821597e+01,4.7830195899e+01,8.6317106033e+00,1.0907866926e+00,2.7054200084e-10,1.8896988193e+00,3.0991243040e-02,6.6939241577e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.4221000000e+04,2.8336997803e+03,2.9359882919e+03,1.4803580000e+04,1.4110979840e+04,3.1050332029e+02,1.0000000000e+00,1.6976840948e+00,1.6976840948e+00,1.0000000000e-02,0.0,2.6403851356e+19,1.0953833595e+20,0.0,1.5854080056e+21,1.4584298864e+19,3.8710591614e+20,1.0297137163e+02,4.3716412322e+01,4.7943571356e+01,8.5314859141e+00,1.0822179468e+00,2.7536518273e-10,1.6976840948e+00,3.1008936451e-02,6.6916816480e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.5221000000e+04,2.8237977333e+03,2.9196874889e+03,1.3904990000e+04,1.3698003700e+04,3.1050376568e+02,1.0000000000e+00,1.5326706302e+00,1.5326706302e+00,1.0000000000e-02,0.0,2.6437335054e+19,1.0950325069e+20,0.0,1.5854181906e+21,1.4573900616e+19,3.8677967507e+20,1.0281156485e+02,4.3716974012e+01,4.8050722371e+01,8.4370534858e+00,1.0741443552e+00,2.8007476828e-10,1.5326706302e+00,3.1025857503e-02,6.6895113784e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.6221000000e+04,2.8111424061e+03,2.9039594232e+03,1.3492020000e+04,1.3080618746e+04,3.1050421107e+02,1.0000000000e+00,1.3871250714e+00,1.3871250714e+00,1.0000000000e-02,0.0,2.6469711575e+19,1.0946927439e+20,0.0,1.5854280881e+21,1.4563790258e+19,3.8649927364e+20,1.0267132779e+02,4.3717519846e+01,4.8154294750e+01,8.3460264407e+00,1.0663616837e+00,2.8477320299e-10,1.3871250714e+00,3.1042379741e-02,6.6876097690e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.7221000000e+04,2.7965430948e+03,2.8889076265e+03,1.2874630000e+04,1.2501941956e+04,3.1050465645e+02,1.0000000000e+00,1.2594520287e+00,1.2594520287e+00,1.0000000000e-02,0.0,2.6500750574e+19,1.0943663725e+20,0.0,1.5854376162e+21,1.4554049544e+19,3.8626010335e+20,1.0254896449e+02,4.3718045314e+01,4.8253576505e+01,8.2589721212e+00,1.0589185185e+00,2.8941856636e-10,1.2594520287e+00,3.1058357464e-02,6.6847544865e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.8221000000e+04,2.7860735296e+03,2.8746100824e+03,1.2295960000e+04,1.2157006629e+04,3.1050510184e+02,1.0000000000e+00,1.1479806153e+00,1.1479806153e+00,1.0000000000e-02,0.0,2.6530259915e+19,1.0940553233e+20,0.0,1.5854467056e+21,1.4544747884e+19,3.8605746879e+20,1.0244271389e+02,4.3718546595e+01,4.8347972745e+01,8.1763589726e+00,1.0518549576e+00,2.9397007631e-10,1.1479806153e+00,3.1073665249e-02,6.6830309611e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
3.9221000000e+04,2.7737657001e+03,2.8606545656e+03,1.1951030000e+04,1.1645634641e+04,3.1050554722e+02,1.0000000000e+00,1.0477106632e+00,1.0477106632e+00,1.0000000000e-02,0.0,2.6559096535e+19,1.0937510168e+20,0.0,1.5854556172e+21,1.4535624419e+19,3.8588112082e+20,1.0234770895e+02,4.3719038066e+01,4.8440223492e+01,8.0957724755e+00,1.0449642554e+00,2.9855002853e-10,1.0477106632e+00,3.1088724737e-02,6.6815806347e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.0221000000e+04,2.7604425863e+03,2.8473975636e+03,1.1439650000e+04,1.1199009741e+04,3.1050599261e+02,1.0000000000e+00,9.5978635219e-01,9.5978635219e-01,1.0000000000e-02,0.0,2.6586488266e+19,1.0934611724e+20,0.0,1.5854641029e+21,1.4526927040e+19,3.8573187251e+20,1.0226490116e+02,4.3719506056e+01,4.8527880799e+01,8.0193026310e+00,1.0384253256e+00,3.0302878107e-10,9.5978635219e-01,3.1103118977e-02,6.6795802181e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
4.1221000000e+04,2.7491098978e+03,2.8345872450e+03,1.0993030000e+04,1.0870995448e+04,3.1050643799e+02,1.0000000000e+00,8.8111344475e-01,8.8111344475e-01,1.0000000000e-02,0.0,2.6612968481e+19,1.0931804604e+20,0.0,1.5854723253e+21,1.4518493282e+19,3.8560339077e+20,1.0219128028e+02,4.3719959525e+01,4.8612648849e+01,7.9454488219e+00,1.0321096377e+00,3.0748199347e-10,8.8111344475e-01,3.1117110573e-02,6.6777657150e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
