t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
3.5056000000e+04,2.7549441597e+03,2.8393376792e+03,1.1086000000e+04,1.0930866026e+04,3.1050369219e+02,1.0000000000e+00,9.0959246568e-01,9.0959246568e-01,1.0000000000e-02,0.0,5.8600066806e+19,2.1433830079e+20,0.0,1.5872109442e+21,1.2785299261e+19,6.3193666728e+20,1.7197056824e+02,4.3815898159e+01,1.0841584946e+02,1.7792502837e+01,1.0367253203e+00,6.8547542100e-10,9.0959246568e-01,3.5414787765e-02,6.6538635682e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.6056000000e+04,2.7434443756e+03,2.8268764718e+03,1.0724960000e+04,1.0441205935e+04,3.1050413758e+02,1.0000000000e+00,8.3659203850e-01,8.3659203850e-01,1.0000000000e-02,0.0,5.8661507694e+19,2.1427518784e+20,0.0,1.5872193005e+21,1.2776843207e+19,6.3193215498e+20,1.7192219539e+02,4.3816359522e+01,1.0860548211e+02,1.7633189479e+01,1.0305722411e+00,6.9538882825e-10,8.3659203850e-01,3.5433729165e-02,6.6520203132e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.7056000000e+04,2.7335477527e+03,2.8150276181e+03,1.0235300000e+04,1.0096893956e+04,3.1050458296e+02,1.0000000000e+00,7.7208438825e-01,7.7208438825e-01,1.0000000000e-02,0.0,5.8719671304e+19,2.1421535433e+20,0.0,1.5872271923e+21,1.2768851807e+19,6.3193930619e+20,1.7188077783e+02,4.3816795243e+01,1.0878540406e+02,1.7481767670e+01,1.0247264639e+00,7.0506554881e-10,7.7208438825e-01,3.5451628223e-02,6.6508995670e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.8056000000e+04,2.7237506094e+03,2.8035190217e+03,9.8909880000e+03,9.7296886672e+03,3.1050502834e+02,1.0000000000e+00,7.1370382112e-01,7.1370382112e-01,1.0000000000e-02,0.0,5.8775956560e+19,2.1415740039e+20,0.0,1.5872348138e+21,1.2761130889e+19,6.3195630811e+20,1.7184455570e+02,4.3817216037e+01,1.0895988066e+02,1.7334704300e+01,1.0190508883e+00,7.1471014147e-10,7.1370382112e-01,3.5468920728e-02,6.6490928367e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
3.9056000000e+04,2.7145507637e+03,2.7925258519e+03,9.5237840000e+03,9.4200706634e+03,3.1050547373e+02,1.0000000000e+00,6.6167426260e-01,6.6167426260e-01,1.0000000000e-02,0.0,5.8829489203e+19,2.1410220080e+20,0.0,1.5872420481e+21,1.2753797239e+19,6.3198116367e+20,1.7181342587e+02,4.3817615460e+01,1.0912616559e+02,1.7194335313e+01,1.0136352485e+00,7.2415011899e-10,6.6167426260e-01,3.5485345466e-02,6.6474183972e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.0056000000e+04,2.7051725781e+03,2.7818646081e+03,9.2141670000e+03,9.2267044862e+03,3.1050591912e+02,1.0000000000e+00,6.1447546895e-01,6.1447546895e-01,1.0000000000e-02,0.0,5.8881222791e+19,2.1404880188e+20,0.0,1.5872490273e+21,1.2746718826e+19,6.3201286829e+20,1.7178627772e+02,4.3818000799e+01,1.0928717177e+02,1.7058243877e+01,1.0083858095e+00,7.3352885301e-10,6.1447546895e-01,3.5501198699e-02,6.6454612514e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.1056000000e+04,2.6961161768e+03,2.7713775712e+03,9.0208020000e+03,8.9212635549e+03,3.1050636450e+02,1.0000000000e+00,5.7099923766e-01,5.7099923766e-01,1.0000000000e-02,0.0,5.8931947532e+19,2.1399641365e+20,0.0,1.5872558603e+21,1.2739786743e+19,6.3205097078e+20,1.7176233670e+02,4.3818378068e+01,1.0944532680e+02,1.6924408372e+01,1.0032242171e+00,7.4297715863e-10,5.7099923766e-01,3.5516724811e-02,6.6435194528e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.2056000000e+04,2.6874063337e+03,2.7613305116e+03,8.7153630000e+03,8.6709373894e+03,3.1050680989e+02,1.0000000000e+00,5.3197217195e-01,5.3197217195e-01,1.0000000000e-02,0.0,5.8980343670e+19,2.1394635568e+20,0.0,1.5872623694e+21,1.2733178750e+19,6.3209341918e+20,1.7174181906e+02,4.3818737452e+01,1.0959650077e+02,1.6796323575e+01,9.9828508821e-01,7.5223509095e-10,5.3197217195e-01,3.5531525639e-02,6.6420502321e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.3656000000e+04,2.6757790526e+03,2.7453570984e+03,8.4650370000e+03,8.3257063071e+03,3.1050752250e+02,1.0000000000e+00,4.7480680761e-01,4.7480680761e-01,1.0000000000e-02,0.0,5.9056995670e+19,2.1386704694e+20,0.0,1.5872726636e+21,1.2722726414e+19,6.3217235079e+20,1.7171377830e+02,4.3819305828e+01,1.0983645826e+02,1.6592771042e+01,9.9043636547e-01,7.6739993042e-10,4.7480680761e-01,3.5554939813e-02,6.6398184829e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.4936000000e+04,2.6637066522e+03,2.7320272869e+03,8.1198080000e+03,8.0117427508e+03,3.1050809260e+02,1.0000000000e+00,4.3139513787e-01,4.3139513787e-01,1.0000000000e-02,0.0,5.9120677025e+19,2.1380124277e+20,0.0,1.5872812066e+21,1.2714057092e+19,6.3224834042e+20,1.7169444326e+02,4.3819777519e+01,1.1003626536e+02,1.6423111000e+01,9.8389424558e-01,7.8048308852e-10,4.3139513787e-01,3.5574363671e-02,6.6374336034e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.5960000000e+04,2.6519507220e+03,2.7203792657e+03,7.8058470000e+03,7.7110762730e+03,3.1050854867e+02,1.0000000000e+00,3.9641022057e-01,3.9641022057e-01,1.0000000000e-02,0.0,5.9176149264e+19,2.1374407448e+20,0.0,1.5872886455e+21,1.2706517350e+19,6.3232188357e+20,1.7168039141e+02,4.3820188247e+01,1.1021062395e+02,1.6274987207e+01,9.7818178530e-01,7.9225082528e-10,3.9641022057e-01,3.5591260541e-02,6.6353539721e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.6960000000e+04,2.6413760828e+03,2.7087055848e+03,7.5051820000e+03,7.4686861697e+03,3.1050899405e+02,9.9998498648e-01,3.6392028204e-01,3.6392028204e-01,1.0000000000e-02,0.0,5.9230370306e+19,2.1368819906e+20,0.0,1.5872954951e+21,1.2699569382e+19,6.3240907528e+20,1.7167057871e+02,4.3822356149e+01,1.1038514590e+02,1.6126657007e+01,9.7249937936e-01,8.0443513555e-10,3.6392028204e-01,3.5607938896e-02,6.6336458375e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.7960000000e+04,2.6311281264e+03,2.6972236042e+03,7.2627930000e+03,7.2343560008e+03,3.1050943944e+02,9.9992325460e-01,3.3432898702e-01,3.3432898702e-01,1.0000000000e-02,0.0,5.9280370209e+19,2.1363654630e+20,0.0,1.5873006958e+21,1.2694270476e+19,6.3251957361e+20,1.7166791215e+02,4.3829069084e+01,1.1055652468e+02,1.5980971820e+01,9.6701757805e-01,8.1691542520e-10,3.3432898702e-01,3.5623781589e-02,6.6318893505e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
4.8960000000e+04,2.6205663689e+03,2.6859308905e+03,7.0284640000e+03,7.1115410032e+03,3.1050988482e+02,9.9982196402e-01,3.0734461751e-01,3.0734461751e-01,1.0000000000e-02,0.0,5.9326572521e+19,2.1358869272e+20,0.0,1.5873044361e+21,1.2690432061e+19,6.3265055053e+20,1.7167157075e+02,4.3839786906e+01,1.1072492693e+02,1.5837794937e+01,9.6171735952e-01,8.2968544007e-10,3.0734461751e-01,3.5638866162e-02,6.6299590470e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.0560000000e+04,2.6061493058e+03,2.6680914699e+03,6.9056500000e+03,6.8365565464e+03,3.1051059744e+02,9.9957802729e-01,2.6869789054e-01,2.6869789054e-01,1.0000000000e-02,0.0,5.9393384723e+19,2.1351924109e+20,0.0,1.5873075145e+21,1.2687196819e+19,6.3290236435e+20,1.7168992079e+02,4.3865196453e+01,1.1099049252e+02,1.5611999573e+01,9.5353434941e-01,8.5089986636e-10,2.6869789054e-01,3.5661661015e-02,6.6278659055e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.1840000000e+04,2.5919164703e+03,2.6542343834e+03,6.6306670000e+03,6.5770579194e+03,3.1051116753e+02,9.9931421779e-01,2.4175434725e-01,2.4175434725e-01,1.0000000000e-02,0.0,5.9439858799e+19,2.1347065785e+20,0.0,1.5873074138e+21,1.2687172246e+19,6.3313663949e+20,1.7171486373e+02,4.3892428480e+01,1.1119646990e+02,1.5436871753e+01,9.4733923959e-01,8.6832297719e-10,2.4175434725e-01,3.5678468910e-02,6.6258191926e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.2864000000e+04,2.5822374635e+03,2.6435624646e+03,6.3711700000e+03,6.3995453326e+03,3.1051162360e+02,9.9906381554e-01,2.2269445791e-01,2.2269445791e-01,1.0000000000e-02,0.0,5.9472199066e+19,2.1343663216e+20,0.0,1.5873057570e+21,1.2688728837e+19,6.3334086710e+20,1.7174058571e+02,4.3918152016e+01,1.1135485243e+02,1.5302216545e+01,9.4267026083e-01,8.8233868907e-10,2.2269445791e-01,3.5690842856e-02,6.6243892403e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.3864000000e+04,2.5729976153e+03,2.6333847456e+03,6.1936580000e+03,6.2436486095e+03,3.1051206899e+02,9.9878496532e-01,2.0579030818e-01,2.0579030818e-01,1.0000000000e-02,0.0,5.9500138345e+19,2.1340704828e+20,0.0,1.5873028442e+21,1.2691543860e+19,6.3355547691e+20,1.7177049403e+02,4.3946709375e+01,1.1150573379e+02,1.5173958889e+01,9.3830166501e-01,8.9621910707e-10,2.0579030818e-01,3.5702166600e-02,6.6231144200e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.4864000000e+04,2.5636144192e+03,2.6233651945e+03,6.0377620000e+03,6.1463248454e+03,3.1051251438e+02,9.9847260052e-01,1.9028324856e-01,1.9028324856e-01,1.0000000000e-02,0.0,5.9524920737e+19,2.1338062246e+20,0.0,1.5872987231e+21,1.2695567229e+19,6.3378537258e+20,1.7180495919e+02,4.3978622096e+01,1.1165416267e+02,1.5047813668e+01,9.3407750516e-01,9.1039473169e-10,1.9028324856e-01,3.5712869069e-02,6.6215393616e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.6464000000e+04,2.5491830139e+03,2.6075845647e+03,5.9404390000e+03,5.9132263745e+03,3.1051322699e+02,9.9789510568e-01,1.6799493897e-01,1.6799493897e-01,1.0000000000e-02,0.0,5.9557792498e+19,2.1334512341e+20,0.0,1.5872894006e+21,1.2704733324e+19,6.3418839432e+20,1.7187017130e+02,4.4037467946e+01,1.1188757020e+02,1.4849537259e+01,9.2760096199e-01,9.3381946133e-10,1.6799493897e-01,3.5728715310e-02,6.6194731832e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
5.9024000000e+04,2.5262765189e+03,2.5830171559e+03,5.7073410000e+03,5.6245888418e+03,3.1051436718e+02,9.9678284791e-01,1.3795107120e-01,1.3795107120e-01,1.0000000000e-02,0.0,5.9593735325e+19,2.1330498177e+20,0.0,1.5872678495e+21,1.2726034443e+19,6.3491647603e+20,1.7199832468e+02,4.4150488795e+01,1.1225028838e+02,1.4541657923e+01,9.1793851394e-01,9.7317923261e-10,1.3795107120e-01,3.5750901698e-02,6.6160259846e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.1072000000e+04,2.5090520902e+03,2.5641542140e+03,5.4187050000e+03,5.3607358563e+03,3.1051527932e+02,9.9573565946e-01,1.1827763216e-01,1.1827763216e-01,1.0000000000e-02,0.0,5.9607591873e+19,2.1328777269e+20,0.0,1.5872449254e+21,1.2748758595e+19,6.3556472653e+20,1.7212006371e+02,4.4256698372e+01,1.1252818122e+02,1.4306013348e+01,9.1089313386e-01,1.0060481053e-09,1.1827763216e-01,3.5765699751e-02,6.6137241539e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.2711000000e+04,2.4957743148e+03,2.5496973467e+03,5.1548520000e+03,5.1799392916e+03,3.1051600931e+02,9.9481128826e-01,1.0495884890e-01,1.0495884890e-01,1.0000000000e-02,0.0,5.9609580663e+19,2.1328310460e+20,0.0,1.5872233289e+21,1.2770194943e+19,6.3611692486e+20,1.7222772203e+02,4.4350384100e+01,1.1274077040e+02,1.4125884763e+01,9.0572391256e-01,1.0329545340e-09,1.0495884890e-01,3.5775636243e-02,6.6118137275e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.4022000000e+04,2.4851327773e+03,2.5384418034e+03,4.9740560000e+03,5.0930681632e+03,3.1051659321e+02,9.9401223204e-01,9.5545291488e-02,9.5545291488e-02,1.0000000000e-02,0.0,5.9605540540e+19,2.1328500402e+20,0.0,1.5872038870e+21,1.2789508665e+19,6.3658261365e+20,1.7232074382e+02,4.4431356363e+01,1.1290607628e+02,1.3985919217e+01,9.0184666556e-01,1.0550289319e-09,9.5545291488e-02,3.5782463398e-02,6.6101140127e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.5071000000e+04,2.4768873796e+03,2.5295012218e+03,4.8871850000e+03,4.9744616820e+03,3.1051706042e+02,9.9333157453e-01,8.8618147432e-02,8.8618147432e-02,1.0000000000e-02,0.0,5.9599104598e+19,2.1328972874e+20,0.0,1.5871869194e+21,1.2806373627e+19,6.3697332497e+20,1.7239998210e+02,4.4500344491e+01,1.1303727910e+02,1.3874891411e+01,8.9884894460e-01,1.0732862540e-09,8.8618147432e-02,3.5787359816e-02,6.6091002103e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.6749000000e+04,2.4637790016e+03,2.5155752327e+03,4.7685780000e+03,4.8627813908e+03,3.1051780777e+02,9.9216929844e-01,7.8734915139e-02,7.8734915139e-02,1.0000000000e-02,0.0,5.9581907066e+19,2.1330419071e+20,0.0,1.5871570892e+21,1.2836039537e+19,6.3762726183e+20,1.7253496817e+02,4.4618197111e+01,1.1324129981e+02,1.3702366206e+01,8.9437012664e-01,1.1031469718e-09,7.8734915139e-02,3.5793814106e-02,6.6070290831e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
6.9434000000e+04,2.4432135805e+03,2.4934831670e+03,4.6568980000e+03,4.6042249757e+03,3.1051900363e+02,9.9008617882e-01,6.5086084010e-02,6.5086084010e-02,1.0000000000e-02,0.0,5.9537930768e+19,2.1334379505e+20,0.0,1.5871017621e+21,1.2891103599e+19,6.3877169479e+20,1.7277632221e+02,4.4829699035e+01,1.1356439838e+02,1.3429450122e+01,8.8768859132e-01,1.1542712819e-09,6.5086084010e-02,3.5801316610e-02,6.6043107655e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.1582000000e+04,2.4287902302e+03,2.4766361511e+03,4.3983410000e+03,4.4733242791e+03,3.1051996032e+02,9.8827627673e-01,5.6162292571e-02,5.6162292571e-02,1.0000000000e-02,0.0,5.9488951755e+19,2.1338928258e+20,0.0,1.5870520965e+21,1.2940558201e+19,6.3974275844e+20,1.7298522354e+02,4.5013865694e+01,1.1381013912e+02,1.3222070257e+01,8.8298617928e-01,1.1967192575e-09,5.6162292571e-02,3.5804497109e-02,6.6022191640e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.3300000000e+04,2.4151967296e+03,2.4634090809e+03,4.2674390000e+03,4.3159367092e+03,3.1052072549e+02,9.8671645255e-01,4.9950040707e-02,4.9950040707e-02,1.0000000000e-02,0.0,5.9440857699e+19,2.1343458779e+20,0.0,1.5870083741e+21,1.2984111525e+19,6.4056705817e+20,1.7316481315e+02,4.5172948902e+01,1.1400270091e+02,1.3059678268e+01,8.7953502814e-01,1.2323489250e-09,4.9950040707e-02,3.5805398648e-02,6.6004592915e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.4675000000e+04,2.4056932222e+03,2.4531909782e+03,4.1100510000e+03,4.2031500896e+03,3.1052133789e+02,9.8541579149e-01,4.5586503629e-02,4.5586503629e-02,1.0000000000e-02,0.0,5.9397061686e+19,2.1347615434e+20,0.0,1.5869713136e+21,1.3021036365e+19,6.4124632653e+20,1.7331419502e+02,4.5305888784e+01,1.1415115365e+02,1.2934528773e+01,8.7703730012e-01,1.2614114443e-09,4.5586503629e-02,3.5804992310e-02,6.5992191358e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.5775000000e+04,2.3982756207e+03,2.4451545524e+03,3.9972640000e+03,4.1189978812e+03,3.1052182782e+02,9.8434154792e-01,4.2400460991e-02,4.2400460991e-02,1.0000000000e-02,0.0,5.9359055703e+19,2.1351237826e+20,0.0,1.5869403816e+21,1.3051859696e+19,6.4180363839e+20,1.7343746187e+02,4.5415906810e+01,1.1426774691e+02,1.2836248635e+01,8.7515904947e-01,1.2852239854e-09,4.2400460991e-02,3.5804076377e-02,6.5983439355e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.6775000000e+04,2.3912732293e+03,2.4379401989e+03,3.9131110000e+03,4.0904890007e+03,3.1052227320e+02,9.8333858863e-01,3.9713655303e-02,3.9713655303e-02,1.0000000000e-02,0.0,5.9322256052e+19,2.1354755888e+20,0.0,1.5869112594e+21,1.3080882903e+19,6.4232138635e+20,1.7355248273e+02,4.5518814958e+01,1.1437228163e+02,1.2748135132e+01,8.7353735861e-01,1.3073478450e-09,3.9713655303e-02,3.5802802830e-02,6.5971995499e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
7.8375000000e+04,2.3809397210e+03,2.4265284632e+03,3.8846010000e+03,3.9702229954e+03,3.1052298582e+02,9.8164335261e-01,3.5779801125e-02,3.5779801125e-02,1.0000000000e-02,0.0,5.9256550592e+19,2.1361067574e+20,0.0,1.5868614111e+21,1.3130572598e+19,6.4318880213e+20,1.7374648504e+02,4.5693162262e+01,1.1453730470e+02,1.2609072446e+01,8.7116582984e-01,1.3440397908e-09,3.5779801125e-02,3.5799533403e-02,6.5960147698e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.0935000000e+04,2.3635833459e+03,2.4085523724e+03,3.7643330000e+03,3.8396515152e+03,3.1052412600e+02,9.7876133440e-01,3.0295300603e-02,3.0295300603e-02,1.0000000000e-02,0.0,5.9138405509e+19,2.1372468268e+20,0.0,1.5867753337e+21,1.3216395670e+19,6.4465152194e+20,1.7407606191e+02,4.5990891968e+01,1.1479649926e+02,1.2390590578e+01,8.6778480892e-01,1.4060040477e-09,3.0295300603e-02,3.5791893908e-02,6.5935796242e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.5031000000e+04,2.3371199039e+03,2.3804502262e+03,3.6337600000e+03,3.6048122177e+03,3.1052595030e+02,9.7362700169e-01,2.3238173735e-02,2.3238173735e-02,1.0000000000e-02,0.0,5.8910340209e+19,2.1394613807e+20,0.0,1.5866180349e+21,1.3373285679e+19,6.4722544891e+20,1.7466250546e+02,4.6525698016e+01,1.1519933001e+02,1.2050661492e+01,8.6357777089e-01,1.5148583762e-09,2.3238173735e-02,3.5772528683e-02,6.5902166347e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
8.8307000000e+04,2.3169955271e+03,2.3590954964e+03,3.3989160000e+03,3.4467746036e+03,3.1052740938e+02,9.6917360833e-01,1.8915641407e-02,1.8915641407e-02,1.0000000000e-02,0.0,5.8698940530e+19,2.1415226460e+20,0.0,1.5864779736e+21,1.3513017412e+19,6.4943754573e+20,1.7517142072e+02,4.6994545145e+01,1.1550297717e+02,1.1793656938e+01,8.6132582493e-01,1.6089124976e-09,1.8915641407e-02,3.5751196347e-02,6.5877010390e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.0928000000e+04,2.3011436830e+03,2.3425442782e+03,3.2408740000e+03,3.3723870414e+03,3.1052857673e+02,9.6537707169e-01,1.6084126358e-02,1.6084126358e-02,1.0000000000e-02,0.0,5.8511269607e+19,2.1433572510e+20,0.0,1.5863561628e+21,1.3634562500e+19,6.5131561753e+20,1.7560613483e+02,4.7398127406e+01,1.1573653568e+02,1.1595217189e+01,8.6017042399e-01,1.6895700699e-09,1.6084126358e-02,3.5730449782e-02,6.5854921208e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.3025000000e+04,2.2890052669e+03,2.3295460433e+03,3.1664830000e+03,3.2510720381e+03,3.1052951070e+02,9.6214371133e-01,1.4137943233e-02,1.4137943233e-02,1.0000000000e-02,0.0,5.8346515255e+19,2.1449711645e+20,0.0,1.5862506791e+21,1.3739832333e+19,6.5291102545e+20,1.7597713583e+02,4.7744800519e+01,1.1591861624e+02,1.1439876595e+01,8.5970453309e-01,1.7584715617e-09,1.4137943233e-02,3.5711063404e-02,6.5841920660e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.4703000000e+04,2.2794919062e+03,2.3194076242e+03,3.0451640000e+03,3.1625460338e+03,3.1053025806e+02,9.5948467285e-01,1.2771660507e-02,1.2771660507e-02,1.0000000000e-02,0.0,5.8208497458e+19,2.1463244641e+20,0.0,1.5861628261e+21,1.3827513171e+19,6.5422293747e+20,1.7628306175e+02,4.8032012160e+01,1.1605971882e+02,1.1318981626e+01,8.5957748659e-01,1.8157701321e-09,1.2771660507e-02,3.5694209480e-02,6.5831246555e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.6045000000e+04,2.2719876610e+03,2.3115017468e+03,2.9566360000e+03,3.1307608042e+03,3.1053085577e+02,9.5730879902e-01,1.1791153310e-02,1.1791153310e-02,1.0000000000e-02,0.0,5.8093792818e+19,2.1474500350e+20,0.0,1.5860901672e+21,1.3900033665e+19,6.5529616798e+20,1.7653391765e+02,4.8268482317e+01,1.1616909718e+02,1.1224886907e+01,8.5966009012e-01,1.8629101823e-09,1.1791153310e-02,3.5679781165e-02,6.5820828693e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
9.8192000000e+04,2.2601246666e+03,2.2989467994e+03,2.9248480000e+03,3.0492230142e+03,3.1053181201e+02,9.5365489325e-01,1.0374569159e-02,1.0374569159e-02,1.0000000000e-02,0.0,5.7897920918e+19,2.1493744254e+20,0.0,1.5859666109e+21,1.4023367770e+19,6.5709903989e+20,1.7695639436e+02,4.8668587080e+01,1.1634150163e+02,1.1075783470e+01,8.6014760209e-01,1.9426261966e-09,1.0374569159e-02,3.5654356309e-02,6.5806263936e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0162700000e+05,2.2410687543e+03,2.2791311189e+03,2.8433060000e+03,2.9505165195e+03,3.1053334190e+02,9.4741609444e-01,8.4519525573e-03,8.4519525573e-03,1.0000000000e-02,0.0,5.7555993280e+19,2.1527388503e+20,0.0,1.5857513325e+21,1.4238288322e+19,6.6018597908e+20,1.7768213115e+02,4.9360784004e+01,1.1660993914e+02,1.0841189935e+01,8.6176611647e-01,2.0815186520e-09,8.4519525573e-03,3.5608089157e-02,6.5783472333e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.0712300000e+05,2.2117809710e+03,2.2480324518e+03,2.7445930000e+03,2.7143592522e+03,3.1053578974e+02,9.3623628770e-01,6.0817960987e-03,6.0817960987e-03,1.0000000000e-02,0.0,5.6922728646e+19,2.1589839166e+20,0.0,1.5853517147e+21,1.4637326795e+19,6.6575858141e+20,1.7899836918e+02,5.0631225350e+01,1.1701936367e+02,1.0474808501e+01,8.6688986336e-01,2.3392212984e-09,6.0817960987e-03,3.5517080234e-02,6.5753393221e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.1152000000e+05,2.1895953114e+03,2.2248455866e+03,2.5084230000e+03,2.6046810542e+03,3.1053774810e+02,9.2660793994e-01,4.7294039612e-03,4.7294039612e-03,1.0000000000e-02,0.0,5.6360067038e+19,2.1645406947e+20,0.0,1.5849929975e+21,1.4995570518e+19,6.7061774365e+20,1.8015068863e+02,5.1758251106e+01,1.1731161482e+02,1.0202881863e+01,8.7321142784e-01,2.5714710242e-09,4.7294039612e-03,3.5431548720e-02,6.5728319920e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.1503800000e+05,2.1725758811e+03,2.2068020466e+03,2.3987330000e+03,2.4761134497e+03,3.1053931496e+02,9.1816965630e-01,3.8742342483e-03,3.8742342483e-03,1.0000000000e-02,0.0,5.5855823235e+19,2.1695274102e+20,0.0,1.5846671767e+21,1.5321005307e+19,6.7493312589e+20,1.8117669609e+02,5.2772473985e+01,1.1752843095e+02,9.9918737133e+00,8.8004320188e-01,2.7831489337e-09,3.8742342483e-03,3.5351718490e-02,6.5712759306e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.1785200000e+05,2.1594003137e+03,2.1928832544e+03,2.2701560000e+03,2.4133976719e+03,3.1054056827e+02,9.1096235666e-01,3.3140876898e-03,3.3140876898e-03,1.0000000000e-02,0.0,5.5417608716e+19,2.1738650794e+20,0.0,1.5843800346e+21,1.5607833377e+19,6.7866755183e+20,1.8206614217e+02,5.3659505714e+01,1.1768721715e+02,9.8293236083e+00,8.8678161010e-01,2.9699335903e-09,3.3140876898e-03,3.5280137302e-02,6.5698885695e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.2010300000e+05,2.1490882294e+03,2.1821571808e+03,2.2074320000e+03,2.3436241872e+03,3.1054157083e+02,9.0490257929e-01,2.9342498122e-03,2.9342498122e-03,1.0000000000e-02,0.0,5.5043621330e+19,2.1775694420e+20,0.0,1.5841317352e+21,1.5855877807e+19,6.8184927049e+20,1.8282489644e+02,5.4421723871e+01,1.1780303550e+02,9.7041133886e+00,8.9308942573e-01,3.1312323660e-09,2.9342498122e-03,3.5217526615e-02,6.5689893947e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
1.2190400000e+05,2.1413275714e+03,2.1736863220e+03,2.1376510000e+03,2.2966230420e+03,3.1054237297e+02,9.0000599706e-01,2.6629688971e-03,2.6629688971e-03,1.0000000000e-02,0.0,5.4739290844e+19,2.1805843764e+20,0.0,1.5839266086e+21,1.6060797818e+19,6.8445574030e+20,1.8344643761e+02,5.5049105577e+01,1.1789099017e+02,9.6053141672e+00,8.9836471937e-01,3.2675531288e-09,2.6629688971e-03,3.5165842793e-02,6.5683293920e+06,NaN,NaN,0.0000000000e+00,0.0,0.0,0.0,0.0
