t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),fO2_solid(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),phi(mass_frac),p_S2(bar),p_N2(bar),p_SO2(bar),p_H2S(bar),p_NH3(bar)
2.7329503000e+07,1.7302563638e+03,1.7962619682e+03,1.2520290000e+00,4.0399948775e+02,6.0511607810e+02,1.7724916724e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.7380741245e+18,1.2325323165e+20,0.0000000000e+00,5.1902903053e+20,1.4773067613e+20,1.4805293118e+21,3.7154022798e+02,3.2211029316e+02,4.3810035684e+01,1.8279373437e+00,3.7919562377e+00,1.5355094630e-07,5.4022888076e-06,2.0966320832e-02,6.2504867201e+06,5.4126229395e+06,4.0818741639e+05,1.4842412900e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8186051000e+07,1.7302517466e+03,1.7939084124e+03,1.0517340000e+00,4.0503967109e+02,6.0529186126e+02,1.7622916464e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.6324533405e+18,1.1970410286e+20,0.0000000000e+00,5.1463668333e+20,1.4774245972e+20,1.4713560060e+21,3.6884396406e+02,3.2091088024e+02,4.2386692276e+01,1.7685495225e+00,3.7778364738e+00,1.4745791695e-07,5.4022888076e-06,2.0886584444e-02,6.2510824828e+06,5.4126229395e+06,5.3507085901e+05,1.4744283729e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.8871290000e+07,1.7302630103e+03,1.7870532307e+03,1.9751600000e+00,4.0289115355e+02,6.0543248789e+02,1.7324933507e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.5090850709e+18,1.1695179685e+20,0.0000000000e+00,5.0819591473e+20,1.5063398343e+20,1.4868507141e+21,3.7216029515e+02,3.2542257900e+02,4.1188217226e+01,1.7185441466e+00,3.8309492263e+00,1.4734589594e-07,5.4022888076e-06,2.0773660572e-02,6.2529543806e+06,5.4126229395e+06,1.2233055072e+06,1.4458475026e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.9419481000e+07,1.7302576348e+03,1.7899100576e+03,1.0000000000e-08,4.0403623909e+02,6.0554245677e+02,1.7449273574e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.4585206598e+18,1.1475533061e+20,0.0000000000e+00,5.0622740728e+20,1.4970831389e+20,1.4738557357e+21,3.6874144243e+02,3.2290639943e+02,4.0350133474e+01,1.6835757983e+00,3.8013281833e+00,1.4212417736e-07,5.4022888076e-06,2.0740491435e-02,6.2532068644e+06,5.4126229395e+06,8.6066523529e+05,1.4458475026e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
2.9858034000e+07,1.7302533748e+03,1.7894961853e+03,7.9751170000e-01,4.0493897001e+02,6.0562253273e+02,1.7431274417e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.4184493027e+18,1.1301159722e+20,0.0000000000e+00,5.0464447554e+20,1.4896411713e+20,1.4634661232e+21,3.6600978587e+02,3.2089015283e+02,3.9686162857e+01,1.6558721759e+00,3.7775924660e+00,1.3804528400e-07,5.4022888076e-06,2.0713955201e-02,6.2535760949e+06,5.4126229395e+06,9.0507920145e+05,1.4458475026e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0208876000e+07,1.7302505030e+03,1.7868360105e+03,1.6495220000e+00,4.0555449027e+02,6.0568659343e+02,1.7315469558e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.3849291224e+18,1.1162681898e+20,0.0000000000e+00,5.0324614913e+20,1.4849294008e+20,1.4561551148e+21,3.6406523739e+02,3.1951443273e+02,3.9155664380e+01,1.6337375676e+00,3.7613971735e+00,1.3503465595e-07,5.4022888076e-06,2.0690595188e-02,6.2539784145e+06,5.4126229395e+06,1.2569668697e+06,1.4449418876e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0489550000e+07,1.7302585042e+03,1.7834415378e+03,2.2238740000e+00,4.0399415587e+02,6.0573784206e+02,1.7167404028e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.3333823482e+18,1.1054983344e+20,0.0000000000e+00,5.0023682351e+20,1.5000102185e+20,1.4651723243e+21,3.6606945292e+02,3.2198062461e+02,3.8684321833e+01,1.6140711914e+00,3.7904297498e+00,1.3547655637e-07,5.4022888076e-06,2.0640671903e-02,6.2549402355e+06,5.4126229395e+06,1.9356377592e+06,1.4307901761e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.0714089000e+07,1.7302538045e+03,1.7834934633e+03,6.2363910000e-01,4.0495964140e+02,6.0577884092e+02,1.7169671484e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.3136566776e+18,1.0967679669e+20,0.0000000000e+00,4.9941939520e+20,1.4960709347e+20,1.4598032360e+21,3.6466177617e+02,3.2092919847e+02,3.8354221995e+01,1.6002980499e+00,3.7780521202e+00,1.3344469847e-07,5.4022888076e-06,2.0627441084e-02,6.2548280248e+06,5.4126229395e+06,1.9226909494e+06,1.4307901761e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1073351000e+07,1.7302588436e+03,1.7809637045e+03,1.5635840000e+00,4.0399889263e+02,6.0584443904e+02,1.7059109174e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.2635519016e+18,1.0830363400e+20,0.0000000000e+00,4.9664725414e+20,1.5043779462e+20,1.4627340610e+21,3.6516840055e+02,3.2200916944e+02,3.7791635208e+01,1.5768245836e+00,3.7907657861e+00,1.3237374187e-07,5.4022888076e-06,2.0582569479e-02,6.2557878787e+06,5.4126229395e+06,2.6765842198e+06,1.4204602346e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1360761000e+07,1.7302525301e+03,1.7811706122e+03,5.5574370000e-01,4.0529432887e+02,6.0589691759e+02,1.7068159232e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.2389295264e+18,1.0720144919e+20,0.0000000000e+00,4.9559653144e+20,1.4992334005e+20,1.4558213662e+21,3.6335911061e+02,3.2064810507e+02,3.7376743418e+01,1.5595135684e+00,3.7747430242e+00,1.2981608240e-07,5.4022888076e-06,2.0565900876e-02,6.2556281510e+06,5.4126229395e+06,2.6043643761e+06,1.4204602346e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1590689000e+07,1.7302554188e+03,1.7790896531e+03,1.8184490000e+00,4.0474698887e+02,6.0593890047e+02,1.6977085340e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.2055222756e+18,1.0633736114e+20,0.0000000000e+00,4.9364386895e+20,1.5062083766e+20,1.4590364303e+21,3.6400576341e+02,3.2165489415e+02,3.7019654235e+01,1.5446143189e+00,3.7865951762e+00,1.2938453516e-07,5.4022888076e-06,2.0534938892e-02,6.2560934479e+06,5.4126229395e+06,3.4372859194e+06,1.4126475691e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1774631000e+07,1.7302568256e+03,1.7782387903e+03,1.2407420000e+00,4.0448898107e+02,6.0597248668e+02,1.6939810245e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.1838642899e+18,1.0564637575e+20,0.0000000000e+00,4.9246297272e+20,1.5079231499e+20,1.4585774828e+21,3.6379820508e+02,3.2173148356e+02,3.6746021945e+01,1.5331972389e+00,3.7874968042e+00,1.2848935155e-07,5.4022888076e-06,2.0516471086e-02,6.2565657479e+06,5.4126229395e+06,3.8561671621e+06,1.4091004788e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.1933605000e+07,1.7302586485e+03,1.7778479227e+03,9.5935180000e-01,4.0414393038e+02,6.0600151394e+02,1.6922679907e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.1677918832e+18,1.0504928969e+20,0.0000000000e+00,4.9164625816e+20,1.5073384966e+20,1.4565600836e+21,3.6323120259e+02,3.2140813713e+02,3.6515779093e+01,1.5235905471e+00,3.7836902959e+00,1.2742774288e-07,5.4022888076e-06,2.0503801383e-02,6.2570923584e+06,5.4126229395e+06,4.0665519367e+06,1.4074710324e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2093373000e+07,1.7302549333e+03,1.7779052471e+03,5.9475810000e-01,4.0490409713e+02,6.0602903139e+02,1.6925192523e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.1545555620e+18,1.0444816992e+20,0.0000000000e+00,4.9105847474e+20,1.5044010156e+20,1.4526866721e+21,3.6221972866e+02,3.2064008311e+02,3.6290788437e+01,1.5142029989e+00,3.7746485879e+00,1.2603806080e-07,5.4022888076e-06,2.0494744288e-02,6.2569911894e+06,5.4126229395e+06,4.0349461239e+06,1.4074710324e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2349001000e+07,1.7302565637e+03,1.7765263693e+03,1.3378060000e+00,4.0460801382e+02,6.0607240754e+02,1.6864726680e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.1240250333e+18,1.0349833778e+20,0.0000000000e+00,4.8933054581e+20,1.5075598220e+20,1.4526846043e+21,3.6208480827e+02,3.2089475715e+02,3.5913920429e+01,1.4984784944e+00,3.7776466691e+00,1.2492741204e-07,5.4022888076e-06,2.0468045633e-02,6.2574701700e+06,5.4126229395e+06,4.8733775418e+06,1.4019617893e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.2758006000e+07,1.7302535724e+03,1.7753388362e+03,1.0117230000e+00,4.0525235548e+02,6.0614180942e+02,1.6812607444e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.0823641973e+18,1.0198228381e+20,0.0000000000e+00,4.8711399142e+20,1.5070356464e+20,1.4483154866e+21,3.6082528989e+02,3.2025188415e+02,3.5329238465e+01,1.4740831252e+00,3.7700786207e+00,1.2240167118e-07,5.4022888076e-06,2.0434145345e-02,6.2578175820e+06,5.4126229395e+06,5.7444926577e+06,1.3970112974e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3085210000e+07,1.7302554404e+03,1.7728629616e+03,1.6099870000e+00,4.0491848961e+02,6.0619733090e+02,1.6703809331e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.0389925572e+18,1.0079050435e+20,0.0000000000e+00,4.8442170126e+20,1.5157061941e+20,1.4520049959e+21,3.6153903845e+02,3.2145390241e+02,3.4846941762e+01,1.4539596959e+00,3.7842290553e+00,1.2163869678e-07,5.4022888076e-06,2.0393510298e-02,6.2582356583e+06,5.4515886967e+06,8.1385933957e+06,1.3866900530e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3346973000e+07,1.7302561336e+03,1.7716286304e+03,1.2364020000e+00,4.0481043429e+02,6.0624174806e+02,1.6649498126e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,2.0099818400e+18,9.9841873960e+19,0.0000000000e+00,4.8270911182e+20,1.5181301412e+20,1.4514296659e+21,3.6126718157e+02,3.2156714080e+02,3.4475991042e+01,1.4384820853e+00,3.7855621236e+00,1.2042863716e-07,5.4022888076e-06,2.0368121209e-02,6.2586871612e+06,5.4711155335e+06,9.7091002128e+06,1.3815443328e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3556384000e+07,1.7302569489e+03,1.7708631268e+03,1.0977440000e+00,4.0467164727e+02,6.0627728188e+02,1.6615792201e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.9885323997e+18,9.9086452402e+19,0.0000000000e+00,4.8147032959e+20,1.5187053719e+20,1.4499086744e+21,3.6079649587e+02,3.2140193951e+02,3.4184609078e+01,1.4263244149e+00,3.7836173362e+00,1.1928814591e-07,5.4022888076e-06,2.0349946584e-02,6.2591658844e+06,5.4906716584e+06,1.0841820207e+07,1.3783529605e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3724266000e+07,1.7302542591e+03,1.7704597402e+03,9.3469790000e-01,4.0522793514e+02,6.0630576887e+02,1.6598023209e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.9728836541e+18,9.8482280545e+19,0.0000000000e+00,4.8060290207e+20,1.5178796110e+20,1.4476836593e+21,3.6017883527e+02,3.2102778847e+02,3.3955080994e+01,1.4167475463e+00,3.7792127443e+00,1.1821149473e-07,5.4022888076e-06,2.0337314709e-02,6.2590841718e+06,5.4906716584e+06,1.1494185233e+07,1.3766712295e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.3892987000e+07,1.7302566685e+03,1.7693507857e+03,1.4726630000e+00,4.0476663964e+02,6.0633439822e+02,1.6549147477e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.9525724395e+18,9.7881955393e+19,0.0000000000e+00,4.7930493762e+20,1.5212935623e+20,1.4487941789e+21,3.6035947557e+02,3.2145163961e+02,3.3716821649e+01,1.4068063730e+00,3.7842024171e+00,1.1769217894e-07,5.4022888076e-06,2.0318466505e-02,6.2595871010e+06,5.5102570598e+06,1.3510583915e+07,1.3720477983e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.4162941000e+07,1.7302565858e+03,1.7685768832e+03,9.9075730000e-01,4.0481373949e+02,6.0638020527e+02,1.6515015093e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.9269928690e+18,9.6919655281e+19,0.0000000000e+00,4.7783125256e+20,1.5206766636e+20,1.4457980208e+21,3.5950669708e+02,3.2098594755e+02,3.3350501852e+01,1.3915219838e+00,3.7787201834e+00,1.1607644460e-07,5.4022888076e-06,2.0297261550e-02,6.2600595832e+06,5.5102570598e+06,1.5136924908e+07,1.3688211355e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.4594867000e+07,1.7302542422e+03,1.7672775770e+03,1.0073280000e+00,4.0533085995e+02,6.0645349647e+02,1.6457664949e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.8861483292e+18,9.5389526908e+19,0.0000000000e+00,4.7543328292e+20,1.5200076771e+20,1.4412785740e+21,3.5820923276e+02,3.2030277725e+02,3.2768532458e+01,1.3672397943e+00,3.7706777459e+00,1.1356593600e-07,5.4022888076e-06,2.0262976109e-02,6.2604609280e+06,5.5298717274e+06,1.8348720028e+07,1.3634034550e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.4940408000e+07,1.7302548878e+03,1.7649736811e+03,1.4760280000e+00,4.0524014287e+02,6.0650761736e+02,1.6355832673e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.8459572660e+18,9.4185113096e+19,0.0000000000e+00,4.7274025098e+20,1.5271055366e+20,1.4437015334e+21,3.5861827374e+02,3.2119547369e+02,3.2294160738e+01,1.3474470284e+00,3.7811867732e+00,1.1254663633e-07,5.4022888076e-06,2.0225006708e-02,6.2608597953e+06,5.5691888255e+06,2.5935842176e+07,1.3537954000e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.5216841000e+07,1.7302557859e+03,1.7633969380e+03,1.3469060000e+00,4.0508997969e+02,6.0654955751e+02,1.6286029901e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.8160393697e+18,9.3230138413e+19,0.0000000000e+00,4.7074067945e+20,1.5311323280e+20,1.4443668591e+21,3.5864224538e+02,3.2160137695e+02,3.1922939619e+01,1.3319581356e+00,3.7859651594e+00,1.1153427784e-07,5.4022888076e-06,2.0197307745e-02,6.2613098150e+06,5.5691888255e+06,3.2983778703e+07,1.3472181994e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.5659133000e+07,1.7302544812e+03,1.7614785975e+03,1.1672770000e+00,4.0539626612e+02,6.0661666165e+02,1.6200976340e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.7726757969e+18,9.1710672305e+19,0.0000000000e+00,4.6790483759e+20,1.5338241640e+20,1.4425113681e+21,3.5798342565e+02,3.2154800441e+02,3.1342345555e+01,1.3077333306e+00,3.7853368457e+00,1.0946941969e-07,5.4022888076e-06,2.0158515768e-02,6.2617131217e+06,5.5888912411e+06,4.4359289680e+07,1.3392134024e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6366801000e+07,1.7302598541e+03,1.7569507244e+03,1.4282330000e+00,4.0439830301e+02,6.0672402837e+02,1.5999583409e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.6962316418e+18,8.9316468209e+19,0.0000000000e+00,4.6244603099e+20,1.5470916300e+20,1.4466673730e+21,3.5863857125e+02,3.2315205711e+02,3.0413318084e+01,1.2689704312e+00,3.8042201218e+00,1.0728705842e-07,5.4022888076e-06,2.0085340466e-02,6.2631691578e+06,5.6481738882e+06,9.0743455596e+07,1.3203004001e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.6932935000e+07,1.7302516564e+03,1.7580218288e+03,3.5363160000e-01,4.0609105657e+02,6.0680992171e+02,1.6047317291e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.6582493844e+18,8.7421125123e+19,0.0000000000e+00,4.6031055305e+20,1.5349583918e+20,1.4322022722e+21,3.5491072757e+02,3.2017445233e+02,2.9726777569e+01,1.2403250985e+00,3.7691670755e+00,1.0294158914e-07,5.4022888076e-06,2.0057572804e-02,6.2635160296e+06,5.6283837765e+06,7.6453969303e+07,1.3203004001e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.7385842000e+07,1.7302577898e+03,1.7531368242e+03,1.9932030000e+00,4.0491512016e+02,6.0687863634e+02,1.5829019585e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.6064388944e+18,8.5940159935e+19,0.0000000000e+00,4.5621585808e+20,1.5489925460e+20,1.4393438408e+21,3.5640917439e+02,3.2225300517e+02,2.9146417387e+01,1.2161100521e+00,3.7936362762e+00,1.0224658605e-07,5.4022888076e-06,2.0004880326e-02,6.2645341059e+06,5.6679932255e+06,1.6870135369e+08,1.3043286992e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.7748168000e+07,1.7302505812e+03,1.7526375457e+03,7.6652000000e-01,4.0639132136e+02,6.0693360811e+02,1.5806607032e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.5803504259e+18,8.4760359683e+19,0.0000000000e+00,4.5452784074e+20,1.5441376814e+20,1.4324557313e+21,3.5459477991e+02,3.2090301705e+02,2.8715867728e+01,1.1981457252e+00,3.7777439065e+00,9.9893959781e-08,5.4022888076e-06,1.9983708615e-02,6.2643396279e+06,5.6679932255e+06,1.8317388535e+08,1.3022331617e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8038029000e+07,1.7302600196e+03,1.7490339000e+03,2.2082280000e+00,4.0453893195e+02,6.0697758554e+02,1.5644001939e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.5418776296e+18,8.3841220197e+19,0.0000000000e+00,4.5113911439e+20,1.5605794649e+20,1.4429525278e+21,3.5697520608e+02,3.2363786563e+02,2.8344735245e+01,1.1826605307e+00,3.8099391712e+00,1.0029071919e-07,5.4022888076e-06,1.9941680321e-02,6.2654548715e+06,5.6878417871e+06,3.3428420924e+08,1.2870516610e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8269917000e+07,1.7302551669e+03,1.7494917032e+03,3.2054320000e-01,4.0553084764e+02,6.0701276738e+02,1.5664758656e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.5275409948e+18,8.3099859326e+19,0.0000000000e+00,4.5025826633e+20,1.5553217611e+20,1.4368930807e+21,3.5542105248e+02,3.2237529508e+02,2.8079098926e+01,1.1715770760e+00,3.7950759011e+00,9.8577172348e-08,5.4022888076e-06,1.9931033252e-02,6.2653525044e+06,5.6878417871e+06,3.0946738764e+08,1.2870516610e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8461367000e+07,1.7302521073e+03,1.7484586146e+03,1.2910870000e+00,4.0616157040e+02,6.0704181398e+02,1.5617861877e-01,5.4022888076e-06,5.4022888076e-06,1.0000000000e-02,0.0000000000e+00,1.5126033331e+18,8.2493301638e+19,0.0000000000e+00,4.4916090756e+20,1.5546632564e+20,1.4347930272e+21,3.5483294117e+02,3.2202416371e+02,2.7855578775e+01,1.1622508833e+00,3.7909423021e+00,9.7579545912e-08,5.4022888076e-06,1.9917757300e-02,6.2652537562e+06,5.7077195726e+06,3.6841724461e+08,1.2846146814e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8653774000e+07,1.7286700431e+03,1.7465323879e+03,1.9030090000e+00,4.0452275300e+02,6.0707100581e+02,1.5529722617e-01,5.2460444340e-06,5.2460444340e-06,1.0000000000e-02,0.0000000000e+00,1.4904310401e+18,8.1893873106e+19,0.0000000000e+00,4.4718489118e+20,1.5627087726e+20,1.4395718198e+21,3.5589015084e+02,3.2331624993e+02,2.7624080515e+01,1.1490950316e+00,3.8007200180e+00,9.8189170227e-08,5.2460444340e-06,1.9894387790e-02,6.2653794434e+06,5.7077195726e+06,5.1135780383e+08,1.2764050575e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.8847143000e+07,1.7286699991e+03,1.7470165195e+03,2.4210370000e-01,4.0455017283e+02,6.0710034357e+02,1.5551995349e-01,5.2460444340e-06,5.2460444340e-06,1.0000000000e-02,0.0000000000e+00,1.4788111334e+18,8.1285968702e+19,0.0000000000e+00,4.4644867991e+20,1.5582490475e+20,1.4344865444e+21,3.5458788055e+02,3.2225255957e+02,2.7407033356e+01,1.1400663940e+00,3.7882158855e+00,9.6777739196e-08,5.2460444340e-06,1.9885687114e-02,6.2659239745e+06,5.7077195726e+06,4.7075410535e+08,1.2764050575e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9041478000e+07,1.7286657418e+03,1.7474996314e+03,2.5091100000e-01,4.0541955642e+02,6.0712982787e+02,1.5574125614e-01,5.2460444340e-06,5.2460444340e-06,1.0000000000e-02,0.0000000000e+00,1.4671733268e+18,8.0676814446e+19,0.0000000000e+00,4.4570731832e+20,1.5537621023e+20,1.4293766548e+21,3.5327954646e+02,3.2118319899e+02,2.7189672331e+01,1.1310247003e+00,3.7756450971e+00,9.5374067676e-08,5.2460444340e-06,1.9876933803e-02,6.2658272150e+06,5.7077195726e+06,4.3354584804e+08,1.2764050575e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9236786000e+07,1.7286614418e+03,1.7467317972e+03,1.1023770000e+00,4.0629755228e+02,6.0715945983e+02,1.5538911625e-01,5.2460444340e-06,5.2460444340e-06,1.0000000000e-02,0.0000000000e+00,1.4555223114e+18,8.0066652482e+19,0.0000000000e+00,4.4496103352e+20,1.5492493976e+20,1.4242439290e+21,3.5196560805e+02,3.2010853200e+02,2.6972085175e+01,1.1219736001e+00,3.7630119296e+00,9.3978760979e-08,5.2460444340e-06,1.9868130787e-02,6.2657336278e+06,5.7077195726e+06,4.9421249870e+08,1.2764050575e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
3.9433070000e+07,1.7286571017e+03,1.7588198070e+03,1.9623760000e+00,4.0718365289e+02,6.0718923985e+02,1.5558510403e-01,5.2460444340e-06,5.2460444340e-06,1.0000000000e-02,0.0000000000e+00,1.4438586215e+18,7.9455507588e+19,0.0000000000e+00,4.4420978971e+20,1.5447108033e+20,1.4190883295e+21,3.5064605987e+02,3.1902854284e+02,2.6754281979e+01,1.1129135132e+00,3.7503161977e+00,9.2591916536e-08,5.2460444340e-06,1.9859277883e-02,6.2656427666e+06,5.6283837765e+06,6.7346352919e+07,1.2764050575e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
