t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s),p_N2(bar),p_NH3(bar),p_S2(bar),p_SO2(bar),p_H2S(bar)
1.1801020000e+06,1.7786094967e+03,1.8252651398e+03,3.0423800000e+01,1.2808775498e+03,1.8777985014e+03,1.2487719880e-01,1.2883920558e-05,1.2883920558e-05,1.0000000000e-02,0.0,4.0064534625e+18,1.9670967830e+20,0.0,3.6523044151e+20,9.4032618938e+19,1.2497876197e+21,3.0765290393e+02,2.2493805836e+02,7.6458931562e+01,3.4922447302e+00,2.7636562845e+00,1.0774718521e-07,1.2883920558e-05,2.4445304999e-02,6.6169608728e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.1899550000e+06,1.7786236577e+03,1.8225011700e+03,2.9780890000e+01,1.2824666628e+03,1.8775639355e+03,1.2386089420e-01,1.2883920558e-05,1.2883920558e-05,1.0000000000e-02,0.0,3.9674970439e+18,1.9626566973e+20,0.0,3.6426201873e+20,9.4770171239e+19,1.2544127710e+21,3.0863519118e+02,2.2624550694e+02,7.6132611139e+01,3.4773401172e+00,2.7797199889e+00,1.0853816530e-07,1.2883920558e-05,2.4396040634e-02,6.6180508060e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2057200000e+06,1.7786325171e+03,1.8177357705e+03,3.1523130000e+01,1.2800446511e+03,1.8771886253e+03,1.2210238416e-01,1.2883920558e-05,1.2883920558e-05,1.0000000000e-02,0.0,3.8693588844e+18,1.9559324601e+20,0.0,3.6162926012e+20,9.7030851344e+19,1.2703835525e+21,3.1214182056e+02,2.3039954183e+02,7.5464675706e+01,3.4468323146e+00,2.8307577045e+00,1.1157290911e-07,1.2883920558e-05,2.4265141010e-02,6.6200015049e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2309440000e+06,1.7784456431e+03,1.8106279876e+03,2.9341730000e+01,1.2778697613e+03,1.8765881290e+03,1.1945600089e-01,1.2838625484e-05,1.2838625484e-05,1.0000000000e-02,0.0,3.7236497563e+18,1.9451596438e+20,0.0,3.5753750134e+20,1.0051590268e+20,1.2949036775e+21,3.1751945816e+02,2.3676292337e+02,7.4448906066e+01,3.3991844813e+00,2.9084312903e+00,1.1632544156e-07,1.2838625484e-05,2.4070717986e-02,6.6228695389e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2511230000e+06,1.7784424784e+03,1.8240970911e+03,2.7553060000e+01,1.2784414370e+03,1.8761077367e+03,1.1870405067e-01,1.2838625484e-05,1.2838625484e-05,1.0000000000e-02,0.0,3.6918137136e+18,1.9358141118e+20,0.0,3.5681053838e+20,1.0074348509e+20,1.2942525089e+21,3.1724822611e+02,2.3697043201e+02,7.3988631497e+01,3.3781692878e+00,2.9109803576e+00,1.1580900142e-07,1.2838625484e-05,2.4037390442e-02,6.6230359721e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.2834100000e+06,1.7784327747e+03,1.8147579098e+03,2.8444040000e+01,1.2761771667e+03,1.8753390948e+03,1.1544190417e-01,1.2838625484e-05,1.2838625484e-05,1.0000000000e-02,0.0,3.5164298048e+18,1.9221472259e+20,0.0,3.5150130015e+20,1.0525019918e+20,1.3260223826e+21,3.2421991077e+02,2.4514178785e+02,7.2745347930e+01,3.3214035079e+00,3.0113585193e+00,1.2185095164e-07,1.2838625484e-05,2.3801512234e-02,6.6253822270e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3092390000e+06,1.7754956190e+03,1.8077197140e+03,2.6674530000e+01,1.2722232547e+03,1.8747241955e+03,1.1295267345e-01,1.2189915589e-05,1.2189915589e-05,1.0000000000e-02,0.0,3.3865251463e+18,1.9113140473e+20,0.0,3.4729767685e+20,1.0878950338e+20,1.3510305934e+21,3.2970465091e+02,2.5153829702e+02,7.1822803522e+01,3.2615462838e+00,3.0819917696e+00,1.2812266239e-07,1.2189915589e-05,2.3627278663e-02,6.6286365059e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3299020000e+06,1.7754814188e+03,1.8227106679e+03,2.3116620000e+01,1.2761289685e+03,1.8742322808e+03,1.1242543520e-01,1.2189915589e-05,1.2189915589e-05,1.0000000000e-02,0.0,3.3676365906e+18,1.9019152208e+20,0.0,3.4690715476e+20,1.0863430540e+20,1.3473643296e+21,3.2875378082e+02,2.5101269561e+02,7.1422168069e+01,3.2433530220e+00,3.0755517991e+00,1.2687608622e-07,1.2189915589e-05,2.3611592378e-02,6.6279491898e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3629630000e+06,1.7754885644e+03,1.8128577436e+03,2.7351030000e+01,1.2707101415e+03,1.8734452126e+03,1.0917823186e-01,1.2189915589e-05,1.2189915589e-05,1.0000000000e-02,0.0,3.2026939417e+18,1.8882557514e+20,0.0,3.4118737542e+20,1.1347966549e+20,1.3817917955e+21,3.3632397817e+02,2.5971689050e+02,7.0235413455e+01,3.1894612924e+00,3.1822005970e+00,1.3357091509e-07,1.2189915589e-05,2.3387226892e-02,6.6311681489e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.3894120000e+06,1.7741194465e+03,1.8063789245e+03,2.2438580000e+01,1.2690522058e+03,1.8728155532e+03,1.0701750545e-01,1.1901262671e-05,1.1901262671e-05,1.0000000000e-02,0.0,3.0930843600e+18,1.8773143716e+20,0.0,3.3718480123e+20,1.1675881612e+20,1.4046878040e+21,3.4133278534e+02,2.6554321825e+02,6.9396358075e+01,3.1434734899e+00,3.2497234861e+00,1.3869455132e-07,1.1901262671e-05,2.3239986361e-02,6.6327895582e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4105710000e+06,1.7741280939e+03,1.8225802503e+03,2.1188580000e+01,1.2627434195e+03,1.8723118305e+03,1.0650602053e-01,1.1901262671e-05,1.1901262671e-05,1.0000000000e-02,0.0,3.0760871444e+18,1.8679724293e+20,0.0,3.3679389969e+20,1.1655812794e+20,1.4006795723e+21,3.4030567385e+02,2.6492788160e+02,6.9009631440e+01,3.1259557850e+00,3.2421929833e+00,1.3728318096e-07,1.1901262671e-05,2.3226054487e-02,6.6335596351e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4274980000e+06,1.7741246032e+03,1.8196869405e+03,1.5215760000e+01,1.2665211963e+03,1.8719088571e+03,1.0561408271e-01,1.1901262671e-05,1.1901262671e-05,1.0000000000e-02,0.0,3.0282426906e+18,1.8608491103e+20,0.0,3.3505133846e+20,1.1782635278e+20,1.4087659619e+21,3.4203157988e+02,2.6709447280e+02,6.8562677337e+01,3.1057099333e+00,3.2687077720e+00,1.3863403445e-07,1.1901262671e-05,2.3163959852e-02,6.6340829648e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4410400000e+06,1.7741273380e+03,1.8166467578e+03,1.9257560000e+01,1.2673391092e+03,1.8715864689e+03,1.0467455496e-01,1.1901262671e-05,1.1901262671e-05,1.0000000000e-02,0.0,2.9801425444e+18,1.8552820278e+20,0.0,3.3320573263e+20,1.1928900243e+20,1.4187822621e+21,3.4421280654e+02,2.6965758308e+02,6.8167334317e+01,3.0878019286e+00,3.3000751695e+00,1.4049273870e-07,1.1901262671e-05,2.3099499397e-02,6.6349302160e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4627070000e+06,1.7741303463e+03,1.8114814844e+03,2.0285360000e+01,1.2661084423e+03,1.8710706524e+03,1.0307160857e-01,1.1901262671e-05,1.1901262671e-05,1.0000000000e-02,0.0,2.9005363903e+18,1.8464567556e+20,0.0,3.3004293985e+20,1.2183317281e+20,1.4364285616e+21,3.4806870041e+02,2.7412761492e+02,6.7527475919e+01,3.0588180170e+00,3.3547795130e+00,1.4382632498e-07,1.1901262671e-05,2.2992043390e-02,6.6365795992e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.4973740000e+06,1.7713093312e+03,1.8036001368e+03,1.9389180000e+01,1.2644865818e+03,1.8702453509e+03,1.0060028523e-01,1.1323221058e-05,1.1323221058e-05,1.0000000000e-02,0.0,2.7805198523e+18,1.8324112270e+20,0.0,3.2504760842e+20,1.2582256051e+20,1.4641267934e+21,3.5411638211e+02,2.8112640895e+02,6.6558718001e+01,2.9992903120e+00,3.4319533713e+00,1.5074247350e-07,1.1323221058e-05,2.2830768224e-02,6.6391389421e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5528420000e+06,1.7713082153e+03,1.8137151924e+03,1.8303540000e+01,1.2610454397e+03,1.8689248494e+03,9.7983634612e-02,1.1323221058e-05,1.1323221058e-05,1.0000000000e-02,0.0,2.6646614348e+18,1.8095443226e+20,0.0,3.2028200146e+20,1.2893845673e+20,1.4825958130e+21,3.5797032869e+02,2.8622932238e+02,6.5303996150e+01,2.9427496332e+00,3.4942490518e+00,1.5331879649e-07,1.1323221058e-05,2.2683447134e-02,6.6410245330e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.5972160000e+06,1.7713197547e+03,1.8048877669e+03,1.5731850000e+01,1.2567467169e+03,1.8678684577e+03,9.5412953177e-02,1.1323221058e-05,1.1323221058e-05,1.0000000000e-02,0.0,2.5407734042e+18,1.7918433294e+20,0.0,3.1461697685e+20,1.3325392718e+20,1.5118164107e+21,3.6431415189e+02,2.9364470080e+02,6.4192023069e+01,2.8926415453e+00,3.5847749937e+00,1.5861811978e-07,1.1323221058e-05,2.2517467765e-02,6.6440241474e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6327150000e+06,1.7671252592e+03,1.7994991525e+03,1.2122630000e+01,1.2591483472e+03,1.8670233491e+03,9.3819450300e-02,1.0517841295e-05,1.0517841295e-05,1.0000000000e-02,0.0,2.4619438071e+18,1.7777313173e+20,0.0,3.1089622382e+20,1.3586658979e+20,1.5287438241e+21,3.6793457737e+02,2.9805520343e+02,6.3418167834e+01,2.8358372115e+00,3.6253582153e+00,1.6410362979e-07,1.0517841295e-05,2.2415185866e-02,6.6441099699e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6611140000e+06,1.7671317190e+03,1.8179976031e+03,1.5079880000e+01,1.2573290690e+03,1.8663472670e+03,9.3259199061e-02,1.0517841295e-05,1.0517841295e-05,1.0000000000e-02,0.0,2.4445460640e+18,1.7661268510e+20,0.0,3.1036962505e+20,1.3549299790e+20,1.5227892883e+21,3.6643906400e+02,2.9704636148e+02,6.2964072877e+01,2.8155316836e+00,3.6130872889e+00,1.6182751570e-07,1.0517841295e-05,2.2400911804e-02,6.6447965869e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.6838340000e+06,1.7671258489e+03,1.8137963727e+03,1.3711790000e+01,1.2575044595e+03,1.8658063823e+03,9.2131974594e-02,1.0517841295e-05,1.0517841295e-05,1.0000000000e-02,0.0,2.3923586808e+18,1.7572400650e+20,0.0,3.0780123287e+20,1.3733958038e+20,1.5349508587e+21,3.6905908802e+02,3.0016217623e+02,6.2453226549e+01,2.7926884342e+00,3.6509861227e+00,1.6389959912e-07,1.0517841295e-05,2.2331534192e-02,6.6453107746e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7201860000e+06,1.7671270160e+03,1.8067006277e+03,1.4242040000e+01,1.2561124254e+03,1.8649409667e+03,9.0217720850e-02,1.0517841295e-05,1.0517841295e-05,1.0000000000e-02,0.0,2.3043488466e+18,1.7431899021e+20,0.0,3.0326791100e+20,1.4070600683e+20,1.5576828685e+21,3.7399048762e+02,3.0588884123e+02,6.1625326341e+01,2.7556676513e+00,3.7206417159e+00,1.6795679578e-07,1.0517841295e-05,2.2213106932e-02,6.6470251506e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.7783490000e+06,1.7636326706e+03,1.7960590474e+03,1.3416160000e+01,1.2504633802e+03,1.8635563065e+03,8.7302625845e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,2.1740085691e+18,1.7209368755e+20,0.0,2.9617619513e+20,1.4589630531e+20,1.5926795844e+21,3.8157163139e+02,3.1469520057e+02,6.0377969256e+01,2.6824335164e+00,3.8160179933e+00,1.7658171480e-07,9.8838297622e-06,2.2038809503e-02,6.6507339887e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8248790000e+06,1.7636212385e+03,1.8162908074e+03,8.6734330000e+00,1.2521864346e+03,1.8624485879e+03,8.6777515705e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,2.1493378814e+18,1.7027233648e+20,0.0,2.9532000516e+20,1.4518748869e+20,1.5823728167e+21,3.7900801890e+02,3.1287838052e+02,5.9684037278e+01,2.6516039536e+00,3.7939870949e+00,1.7254258171e-07,9.8838297622e-06,2.2018547534e-02,6.6496443327e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8621030000e+06,1.7636226900e+03,1.8101354626e+03,1.1137270000e+01,1.2513533086e+03,1.8615624130e+03,8.5251522497e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,2.0832442727e+18,1.6886705746e+20,0.0,2.9159996996e+20,1.4765291675e+20,1.5980399510e+21,3.8234853897e+02,3.1692942334e+02,5.8956704733e+01,2.6192904919e+00,3.8431103490e+00,1.7488208055e-07,9.8838297622e-06,2.1931222216e-02,6.6509883372e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.8918820000e+06,1.7636320673e+03,1.8052948715e+03,1.0887210000e+01,1.2494633324e+03,1.8608534779e+03,8.4045193600e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,2.0291513124e+18,1.6775721317e+20,0.0,2.8842847194e+20,1.4980669862e+20,1.6120338043e+21,3.8535165988e+02,3.2049513441e+02,5.8376646913e+01,2.5935200569e+00,3.8863484333e+00,1.7707979737e-07,9.8838297622e-06,2.1859111873e-02,6.6529986469e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9157060000e+06,1.7636371784e+03,1.8019367551e+03,9.4627850000e+00,1.2481937333e+03,1.8602863108e+03,8.3204302408e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,1.9906328282e+18,1.6687293869e+20,0.0,2.8614383044e+20,1.5126728868e+20,1.6211805375e+21,3.8729339981e+02,3.2286999847e+02,5.7934374021e+01,2.5738710418e+00,3.9151462159e+00,1.7835229046e-07,9.8838297622e-06,2.1808458762e-02,6.6543696473e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9347650000e+06,1.7636336566e+03,1.7995108339e+03,8.5666360000e+00,1.2465757503e+03,1.8598325818e+03,8.2594194805e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,1.9622168539e+18,1.6616795605e+20,0.0,2.8444502191e+20,1.5230128469e+20,1.6274498607e+21,3.8861111908e+02,3.2452549082e+02,5.7591748269e+01,2.5586490856e+00,3.9352208423e+00,1.7912033060e-07,9.8838297622e-06,2.1771460010e-02,6.6544051932e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9500120000e+06,1.7636335325e+03,1.7978775051e+03,7.2481940000e+00,1.2464407380e+03,1.8594696034e+03,8.2181799842e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,1.9420881710e+18,1.6560454174e+20,0.0,2.8324963359e+20,1.5296182651e+20,1.6311600797e+21,3.8937146358e+02,3.2554815966e+02,5.7328709101e+01,2.5469629509e+00,3.9476218027e+00,1.7942776227e-07,9.8838297622e-06,2.1745754922e-02,6.6547953911e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9622100000e+06,1.7636289910e+03,1.7965543296e+03,7.3529690000e+00,1.2497255086e+03,1.8591792111e+03,8.1846491593e-02,9.8838297622e-06,9.8838297622e-06,1.0000000000e-02,0.0,1.9259436467e+18,1.6515552597e+20,0.0,2.8227903480e+20,1.5350277665e+20,1.6342308708e+21,3.9000307441e+02,3.2638871982e+02,5.7118888838e+01,2.5376411915e+00,3.9578144993e+00,1.7969542535e-07,9.8838297622e-06,2.1725071309e-02,6.6543164393e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9719680000e+06,1.7625404670e+03,1.7949894999e+03,1.0830360000e+01,1.2474538600e+03,1.8589469068e+03,8.1448082913e-02,9.6941028488e-06,9.6941028488e-06,1.0000000000e-02,0.0,1.9092045906e+18,1.6480140932e+20,0.0,2.8121153048e+20,1.5422559144e+20,1.6390069967e+21,3.9103052128e+02,3.2759411939e+02,5.6943038592e+01,2.5247204441e+00,3.9686329783e+00,1.8124418327e-07,9.6941028488e-06,2.1702860709e-02,6.6547914851e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9797740000e+06,1.7615252414e+03,1.7939904433e+03,8.7113450000e+00,1.2486322145e+03,1.8587610729e+03,8.1192304446e-02,9.5199570115e-06,9.5199570115e-06,1.0000000000e-02,0.0,1.8978436776e+18,1.6451702135e+20,0.0,2.8049716911e+20,1.5466318305e+20,1.6417264160e+21,3.9160419794e+02,3.2830541840e+02,5.6810966391e+01,2.5141086856e+00,3.9736947557e+00,1.8234070309e-07,9.5199570115e-06,2.1688214011e-02,6.6557232435e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9860190000e+06,1.7605855488e+03,1.7930744883e+03,1.0011950000e+01,1.2474226495e+03,1.8586124011e+03,8.0956453292e-02,9.3628675046e-06,9.3628675046e-06,1.0000000000e-02,0.0,1.8878502499e+18,1.6429082419e+20,0.0,2.7985464627e+20,1.5508366208e+20,1.6444609206e+21,3.9218909104e+02,3.2900247186e+02,5.6702771716e+01,2.5049723494e+00,3.9788655654e+00,1.8344221821e-07,9.3628675046e-06,2.1675121319e-02,6.6549132519e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
1.9960110000e+06,1.7592726017e+03,1.7917874084e+03,8.9007410000e+00,1.2482295627e+03,1.8583745261e+03,8.0621383922e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.8732176283e+18,1.6392850311e+20,0.0,2.7891991205e+20,1.5566256778e+20,1.6480937823e+21,3.9295784411e+02,3.2994660211e+02,5.6534115357e+01,2.4914357202e+00,3.9856815925e+00,1.8490493619e-07,9.1462155355e-06,2.1656182800e-02,6.6554825408e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0119980000e+06,1.7592726195e+03,1.8172244581e+03,9.8643180000e+00,1.2489728010e+03,1.8579939308e+03,8.0859990288e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.8660043174e+18,1.6333425059e+20,0.0,2.7862981015e+20,1.5538153223e+20,1.6443403891e+21,3.9203346918e+02,3.2926061053e+02,5.6313730894e+01,2.4817234656e+00,3.9773949667e+00,1.8341905155e-07,9.1462155355e-06,2.1650245135e-02,6.6554591840e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0247880000e+06,1.7592698771e+03,1.8150757345e+03,1.0862200000e+01,1.2464150097e+03,1.8576894451e+03,8.0373962037e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.8602408910e+18,1.6285933539e+20,0.0,2.7839747429e+20,1.5515659361e+20,1.6413380801e+21,3.9129412545e+02,3.2871173060e+02,5.6137656946e+01,2.4739639575e+00,3.9707646193e+00,1.8223646059e-07,9.1462155355e-06,2.1645489181e-02,6.6549940498e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0350200000e+06,1.7592660591e+03,1.8137023759e+03,8.5080550000e+00,1.2485519402e+03,1.8574458565e+03,8.0062837127e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.8556359562e+18,1.6247981237e+20,0.0,2.7821148993e+20,1.5497661806e+20,1.6389371065e+21,3.9070290172e+02,3.2827268338e+02,5.5996983450e+01,2.4677645331e+00,3.9654610265e+00,1.8129453243e-07,9.1462155355e-06,2.1641681660e-02,6.6547302819e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0513910000e+06,1.7592656428e+03,1.8108343604e+03,1.0807880000e+01,1.2474601359e+03,1.8570561195e+03,7.9411907412e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.8317385662e+18,1.6188967480e+20,0.0,2.7666787365e+20,1.5593455504e+20,1.6449095883e+21,3.9196908652e+02,3.2981789168e+02,5.5711859479e+01,2.4551992345e+00,3.9841267991e+00,1.8207346630e-07,9.1462155355e-06,2.1609975996e-02,6.6551582728e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0775850000e+06,1.7592705265e+03,1.8065777120e+03,9.9731430000e+00,1.2453970292e+03,1.8564325308e+03,7.8442753725e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.7908552180e+18,1.6095285361e+20,0.0,2.7394317314e+20,1.5771751592e+20,1.6564472294e+21,3.9444218842e+02,3.3273956460e+02,5.5248418933e+01,2.4347755960e+00,4.0194199584e+00,1.8377199335e-07,9.1462155355e-06,2.1554946754e-02,6.6563392926e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.0985400000e+06,1.7592782061e+03,1.8037408849e+03,8.3204550000e+00,1.2444797805e+03,1.8559336647e+03,7.7794640067e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.7624637169e+18,1.6020535781e+20,0.0,2.7204856909e+20,1.5885182889e+20,1.6633923626e+21,3.9590641403e+02,3.3454968890e+02,5.4896177483e+01,2.4192524570e+00,4.0412858575e+00,1.8459245659e-07,9.1462155355e-06,2.1517452339e-02,6.6581759033e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1153040000e+06,1.7592787183e+03,1.8016329350e+03,7.7318140000e+00,1.2440903032e+03,1.8555345717e+03,7.7311770278e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.7410649963e+18,1.5960917869e+20,0.0,2.7061101178e+20,1.5967702610e+20,1.6683082378e+21,3.9693387353e+02,3.3584918394e+02,5.4620589394e+01,2.4071074008e+00,4.0569834686e+00,1.8509537234e-07,9.1462155355e-06,2.1489400528e-02,6.6586546197e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1287150000e+06,1.7592724499e+03,1.7999736885e+03,7.6059220000e+00,1.2442716368e+03,1.8552153021e+03,7.6930835162e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.7242582993e+18,1.5913406798e+20,0.0,2.6947060327e+20,1.6032530810e+20,1.6721525959e+21,3.9773619307e+02,3.3686721641e+02,5.4402203054e+01,2.3974832027e+00,4.0692810745e+00,1.8547465286e-07,9.1462155355e-06,2.1467382939e-02,6.6577714388e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1501730000e+06,1.7592806443e+03,1.7971786988e+03,7.9988810000e+00,1.2445859435e+03,1.8547044613e+03,7.6287179992e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.6966446180e+18,1.5837793637e+20,0.0,2.6755998765e+20,1.6144631149e+20,1.6789708440e+21,3.9917069642e+02,3.3864617619e+02,5.4051703553e+01,2.3820368307e+00,4.0907705131e+00,1.8623114888e-07,9.1462155355e-06,2.1430903834e-02,6.6597030203e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1673390000e+06,1.7592784816e+03,1.7947595617e+03,8.6498310000e+00,1.2432901316e+03,1.8542957981e+03,7.5727585319e-02,9.1462155355e-06,9.1462155355e-06,1.0000000000e-02,0.0,1.6735239785e+18,1.5777723545e+20,0.0,2.6591907638e+20,1.6245131544e+20,1.6852848442e+21,4.0051237416e+02,3.4026335355e+02,5.3769122037e+01,2.3695835770e+00,4.1103056561e+00,1.8703112457e-07,9.1462155355e-06,2.1400030103e-02,6.6598907314e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.1948050000e+06,1.7588496789e+03,1.7913713134e+03,7.6235780000e+00,1.2436133361e+03,1.8536419275e+03,7.4938006000e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.6400742899e+18,1.5681780541e+20,0.0,2.6353794967e+20,1.6381014880e+20,1.6934502036e+21,4.0222279791e+02,3.4240554641e+02,5.3334047795e+01,2.3485553644e+00,4.1346390694e+00,1.8817689672e-07,9.0771824620e-06,2.1356028415e-02,6.6598044010e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2387500000e+06,1.7588545501e+03,1.8155256449e+03,8.3793200000e+00,1.2434067142e+03,1.8526288504e+03,7.4249775098e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.6228862065e+18,1.5525887628e+20,0.0,2.6275470319e+20,1.6294700063e+20,1.6826164835e+21,3.9957553772e+02,3.4037328193e+02,5.2768496197e+01,2.3236513998e+00,4.1100989292e+00,1.8397796753e-07,9.0771824620e-06,2.1341728726e-02,6.6607328737e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.2739060000e+06,1.7588534522e+03,1.8102449385e+03,8.8496200000e+00,1.2408990654e+03,1.8518395372e+03,7.3164422401e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.5794559558e+18,1.5404431441e+20,0.0,2.5955095707e+20,1.6483046126e+20,1.6942178849e+21,4.0202597562e+02,3.4336774037e+02,5.2212787307e+01,2.2991808570e+00,4.1462578203e+00,1.8525760003e-07,9.0771824620e-06,2.1283474157e-02,6.6614841200e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3020310000e+06,1.7588522590e+03,1.8068471257e+03,6.8627820000e+00,1.2407315642e+03,1.8512080821e+03,7.2463437025e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.5491921813e+18,1.5307802831e+20,0.0,2.5731274780e+20,1.6600234245e+20,1.7008870326e+21,4.0339889342e+02,3.4516223702e+02,5.1788234538e+01,2.2804857509e+00,4.1679268500e+00,1.8567688036e-07,9.0771824620e-06,2.1243670785e-02,6.6617772888e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3245310000e+06,1.7588511858e+03,1.8040015344e+03,7.1132950000e+00,1.2407212286e+03,1.8507029180e+03,7.1874708144e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.5245569395e+18,1.5231100055e+20,0.0,2.5544663028e+20,1.6700995720e+20,1.7067877547e+21,4.0462534157e+02,3.4672346293e+02,5.1449519802e+01,2.2655705074e+00,4.1867790727e+00,1.8613496559e-07,9.0771824620e-06,2.1211011075e-02,6.6620829610e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
2.3425310000e+06,1.7588533658e+03,1.8016082901e+03,7.4369800000e+00,1.2421947017e+03,1.8502987868e+03,7.1378321363e-02,9.0771824620e-06,9.0771824620e-06,1.0000000000e-02,0.0,1.5043858942e+18,1.5170150567e+20,0.0,2.5388590118e+20,1.6788025371e+20,1.7120225460e+21,4.0572283757e+02,3.4808741459e+02,5.1178527168e+01,2.2536373947e+00,4.2032491559e+00,1.8661416270e-07,9.0771824620e-06,2.1184060511e-02,6.6627464980e+06,NaN,NaN,0.0,0.0,0.0,0.0,0.0
