# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
2.625000000000000000e+03 6.294074582936831774e+01 1.728390107383974547e-03 0.000000000000000000e+00 2.536561492328017753e-01 0.000000000000000000e+00 7.445937697695581559e-01 1.556078788710393767e-05 1.027950832399493869e-06 1.825992654324693140e-06 0.000000000000000000e+00 6.299582357629522093e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.435696949679970876e-07 7.330276552564725166e-10 4.733990764924536393e-11 2.925509237283003165e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.650000000000000000e+03 6.298930241099576222e+01 1.728376894979380971e-03 0.000000000000000000e+00 2.536542046102959747e-01 0.000000000000000000e+00 7.445913980485735495e-01 1.843341789230358728e-05 1.224590446513378794e-06 2.367758337270336465e-06 0.000000000000000000e+00 7.820078158373450882e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.475181042263653507e-07 9.999578655587473001e-10 6.384200956557904317e-11 3.538277492857910284e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675000000000000000e+03 6.304256188250715809e+01 1.728361069634138172e-03 0.000000000000000000e+00 2.536518854213130614e-01 0.000000000000000000e+00 7.445886241476784573e-01 2.176302828182779200e-05 1.453777097273653677e-06 3.058435530831808106e-06 0.000000000000000000e+00 9.663178054773755185e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.797625641882757123e-07 1.356852105949241754e-09 8.559718387422834793e-11 4.263252273003016598e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+03 6.310084465603500803e+01 1.728342315660249141e-03 0.000000000000000000e+00 2.536491362342425671e-01 0.000000000000000000e+00 7.445853764782301987e-01 2.561016328480566326e-05 1.720027629023247672e-06 3.935819643627740217e-06 0.000000000000000000e+00 1.188765100240132176e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.471363874586954212e-07 1.831630142903446152e-09 1.141194169171072828e-10 5.117991521662503442e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725000000000000000e+03 6.316448333112305136e+01 1.728320023940539208e-03 0.000000000000000000e+00 2.536458655614269864e-01 0.000000000000000000e+00 7.445816004949554756e-01 3.004164750903838747e-05 2.028356222993423262e-06 5.046514563707083072e-06 0.000000000000000000e+00 1.456112105841851673e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.579074702512750372e-07 2.460137217187450020e-09 1.513132807156222777e-10 6.122321339420825694e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 6.323381560262693313e+01 1.728293676234296311e-03 0.000000000000000000e+00 2.536419940462931177e-01 0.000000000000000000e+00 7.445772072837850697e-01 3.513103569155166957e-05 2.384313355749267175e-06 6.447798441675529186e-06 0.000000000000000000e+00 1.776109312782561888e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222031962364053081e-06 3.288182750568755493e-09 1.995627428605945216e-10 7.298565397429084483e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.775000000000000000e+03 6.330918794870139266e+01 1.728262468105027337e-03 0.000000000000000000e+00 2.536374162440327429e-01 0.000000000000000000e+00 7.445721089209418331e-01 4.095905687058959611e-05 2.794025402988018494e-06 8.209840398612608904e-06 0.000000000000000000e+00 2.157606041590893659e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.551443592321857519e-06 4.374048322393366213e-09 2.618372877460861405e-10 8.671788710027784848e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+03 6.339095407331339516e+01 1.728225545119851719e-03 0.000000000000000000e+00 2.536319981838275339e-01 0.000000000000000000e+00 7.445662169517225371e-01 4.761407967042936070e-05 3.264235485240393343e-06 1.041832542952546417e-05 0.000000000000000000e+00 2.610668747591532762e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.960381834776353836e-06 5.791558139121061654e-09 3.418182228277963288e-10 1.027005684621896362e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.825000000000000000e+03 6.347946839125536656e+01 1.728182060281695633e-03 0.000000000000000000e+00 2.536256099247031770e-01 0.000000000000000000e+00 7.445594055105057008e-01 5.519257971906108858e-05 3.802346173357790627e-06 1.317755455405870949e-05 0.000000000000000000e+00 3.146707270145609743e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.465763443172712791e-06 7.633824843079610443e-09 4.440483659063261199e-10 1.212471567379537212e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+03 6.357509421020492368e+01 1.728130703987492247e-03 0.000000000000000000e+00 2.536180768225596571e-01 0.000000000000000000e+00 7.445515556592228190e-01 6.379960970642284488e-05 4.416461724905238983e-06 1.661408443487041525e-05 0.000000000000000000e+00 3.778608627611638839e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.087599241331313536e-06 1.001779475247991629e-08 5.741084269825125733e-10 1.427068113308352980e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.875000000000000000e+03 6.367819555111123719e+01 1.728070252145400216e-03 0.000000000000000000e+00 2.536092077648851584e-01 0.000000000000000000e+00 7.445425210259072335e-01 7.354927560059003496e-05 5.115432487757294018e-06 2.088099714838331363e-05 0.000000000000000000e+00 4.520878809027972616e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.849461949854026988e-06 1.308974638259718232e-08 7.388242636312014919e-10 1.674675251678097330e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+03 6.378914081420647619e+01 1.727999126485668972e-03 0.000000000000000000e+00 2.535987653562845612e-01 0.000000000000000000e+00 7.445321517096863406e-01 8.456520774295464853e-05 5.908898570285978631e-06 2.616287875555422209e-05 0.000000000000000000e+00 5.389791975057298207e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.779007308705752238e-06 1.703191028740474856e-08 9.465090632431990152e-10 1.959593882683237408e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.925000000000000000e+03 6.390829853075311462e+01 1.727915526624045160e-03 0.000000000000000000e+00 2.535864987613562493e-01 0.000000000000000000e+00 7.445202540600976970e-01 9.698103228797625992e-05 6.807335219739231054e-06 3.268161520179024805e-05 0.000000000000000000e+00 6.403546822838297327e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.908552632400346493e-06 2.207040876936763882e-08 1.207245564508777693e-09 2.286580345754871116e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+03 6.403604147591529738e+01 1.727817391749377493e-03 0.000000000000000000e+00 2.535720919528112738e-01 0.000000000000000000e+00 7.445066342316973840e-01 1.109408390928780437e-04 7.822096663791417931e-06 4.070310421841400242e-05 0.000000000000000000e+00 7.582430042518353461e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.275716535571581236e-06 2.848473901790795020e-08 1.533212834353390471e-09 2.660882497913347224e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.975000000000000000e+03 6.417274458354934552e+01 1.727702239052733568e-03 0.000000000000000000e+00 2.535551951986892982e-01 0.000000000000000000e+00 7.444910575187663193e-01 1.265996299135949436e-04 8.965461278362271230e-06 5.054500883072611962e-05 0.000000000000000000e+00 8.948985615874772178e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.924122038046766736e-06 3.661905646687774111e-08 1.939064200142309204e-09 3.088277345414406825e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 6.431878494350283404e+01 1.727567241645086051e-03 0.000000000000000000e+00 2.535353810645098460e-01 0.000000000000000000e+00 7.444732816813387499e-01 1.441237615132378734e-04 1.025067571996593824e-05 6.258568184292210071e-05 0.000000000000000000e+00 1.052819084105867802e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090416927696649050e-05 4.689554895144826041e-08 2.442361529830055146e-09 3.575110433437363687e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.025000000000000000e+03 6.447454244333886209e+01 1.727409180253210424e-03 0.000000000000000000e+00 2.535121869411997575e-01 0.000000000000000000e+00 7.444530024911656385e-01 1.636913765155326075e-04 1.169199771066944273e-05 7.727439857944851836e-05 0.000000000000000000e+00 1.234763743209845847e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.327387678484135501e-05 5.983022821694572495e-08 3.064072838511828442e-09 4.128336711570509520e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+03 6.464040614342664526e+01 1.727224213608114563e-03 0.000000000000000000e+00 2.534850445467026758e-01 0.000000000000000000e+00 7.444299110020208277e-01 1.854927866521713733e-04 1.330473747031549906e-05 9.514303846021578636e-05 0.000000000000000000e+00 1.443771487321556958e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.609979484931025785e-05 7.605148967219750947e-08 3.829140222953996406e-09 4.755562245793843167e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.075000000000000000e+03 6.481676880163075793e+01 1.727008003798209939e-03 0.000000000000000000e+00 2.534533110480184925e-01 0.000000000000000000e+00 7.444036471135522248e-01 2.097308499419972484e-04 1.510529944678695537e-05 1.168194076761172102e-04 0.000000000000000000e+00 1.683180043619413077e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.945799689511905657e-05 9.632188204857878474e-08 4.767125207298487491e-09 5.465087365912037009e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+03 6.500403419096298308e+01 1.726755500890985546e-03 0.000000000000000000e+00 2.534162526838882323e-01 0.000000000000000000e+00 7.443737991567737078e-01 2.366213077843924652e-04 1.711121854086433241e-05 1.430423321897471083e-04 0.000000000000000000e+00 1.956644854172741420e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.343514120437988608e-05 1.215634860960333439e-07 5.912939628732045300e-09 6.265951781647861743e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.125000000000000000e+03 6.520262052127776542e+01 1.726460886525754039e-03 0.000000000000000000e+00 2.533730149055802294e-01 0.000000000000000000e+00 7.443399148197443749e-01 2.663930658102295758e-04 1.934119487776461786e-05 1.746787236283709800e-04 0.000000000000000000e+00 2.268157956861475441e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.812961445324677523e-05 1.528874545856830922e-07 7.307669154957287200e-09 7.167977846052731147e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+03 6.541296646982169705e+01 1.726117356126611810e-03 0.000000000000000000e+00 2.533226080605354702e-01 0.000000000000000000e+00 7.443014945091339651e-01 2.992884099980579497e-04 2.181512469491107768e-05 2.127427985911310802e-04 0.000000000000000000e+00 2.622067076453121924e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.365273999976061488e-05 1.916281870075883205e-07 8.999498924462975179e-09 8.181816652651203005e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000000000e+03 6.563553014164922672e+01 1.725717399626884628e-03 0.000000000000000000e+00 2.532639011790205896e-01 0.000000000000000000e+00 7.442579737295205167e-01 3.355631822253325736e-04 2.455412606290383496e-05 2.584176365259475538e-04 0.000000000000000000e+00 3.023094025741427145e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.013007545470162008e-05 2.393828191373887693e-07 1.104474735138186179e-08 9.318993459393394606e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+03 6.587080145655886554e+01 1.725252075749639886e-03 0.000000000000000000e+00 2.531956128927765892e-01 0.000000000000000000e+00 7.442087068586437093e-01 3.754868663354657844e-04 2.758055820519415493e-05 3.130792924186657404e-04 0.000000000000000000e+00 3.476352548374897949e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.770275858068048102e-05 2.980565639634580855e-07 1.350901922317328113e-08 1.059194964519041224e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.225000000000000000e+03 6.611930531653294452e+01 1.724711344110785955e-03 0.000000000000000000e+00 2.531162562743432543e-01 0.000000000000000000e+00 7.441529933038858458e-01 4.193425465061401580e-04 3.091803404719378653e-05 3.783235703003022792e-04 0.000000000000000000e+00 3.987365252055442209e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.652892777304855700e-05 3.699146367092060130e-07 1.646848170370230358e-08 1.201408793898450940e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 6.638161518704662001e+01 1.724083671707558017e-03 0.000000000000000000e+00 2.530241378445402534e-01 0.000000000000000000e+00 7.440900474459860581e-01 4.674267587783714675e-04 3.459142108873760387e-05 4.559956845326967488e-04 0.000000000000000000e+00 4.562079298372193675e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.678519800539363480e-05 4.576414131685705191e-07 2.001127354936220074e-08 1.359981147441169261e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.275000000000000000e+03 6.665835556010910068e+01 1.723355912080975182e-03 0.000000000000000000e+00 2.529173390657614151e-01 0.000000000000000000e+00 7.440189828047100162e-01 5.200492252671896345e-04 3.862683402816402225e-05 5.482230539196625979e-04 0.000000000000000000e+00 5.206879872886844880e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.866815840318345978e-05 5.644076901506698975e-07 2.423905056521329234e-08 1.536456111013808127e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+03 6.695021696841641301e+01 1.722513189725206634e-03 0.000000000000000000e+00 2.527936584971405276e-01 0.000000000000000000e+00 7.439388327244581545e-01 5.775323838342329109e-04 4.305161418782335364e-05 6.574511047049603910e-04 0.000000000000000000e+00 5.928602520649028314e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.239592916849617146e-05 6.939465225424678779e-07 2.926867493408775190e-08 1.732484813310133009e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.325000000000000000e+03 6.725796856347858466e+01 1.721538575442306323e-03 0.000000000000000000e+00 2.526506237246027298e-01 0.000000000000000000e+00 7.438484985081624812e-01 6.402107125681111765e-04 4.789428701402387485e-05 7.864823879341164940e-04 0.000000000000000000e+00 6.734540438631368835e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.082096872807035469e-04 8.506387403613081317e-07 3.523404318704519050e-08 1.949827901680896349e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+03 6.758246887042120932e+01 1.720412838144567361e-03 0.000000000000000000e+00 2.524854175584532179e-01 0.000000000000000000e+00 7.437467802202143430e-01 7.084298289576825567e-04 5.318451219907213451e-05 9.385189438247544102e-04 0.000000000000000000e+00 7.632450721333226412e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.263751978542560861e-04 1.039608400516926363e-06 4.228806547778245872e-08 2.190357588138763909e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.375000000000000000e+03 6.792468065981282166e+01 1.719114477394608539e-03 0.000000000000000000e+00 2.522948662470981818e-01 0.000000000000000000e+00 7.436323425571502721e-01 7.825452978641927798e-04 5.895299301266994292e-05 1.117207825250491910e-03 0.000000000000000000e+00 8.630554703996104301e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.471842939638493485e-04 1.266829280513383497e-06 5.060477391372193497e-08 2.456058187407340952e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+03 6.828568989657101440e+01 1.717619042028743206e-03 0.000000000000000000e+00 2.520753999429583558e-01 0.000000000000000000e+00 7.435037067247008968e-01 8.629211070272491515e-04 6.523137543176157893e-05 1.326689611623217604e-03 0.000000000000000000e+00 9.737532139938615586e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.709562401938818411e-04 1.539242502114473361e-06 6.038156316784178274e-08 2.749025787568102090e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.425000000000000000e+03 6.866672121846426080e+01 1.715899277890189705e-03 0.000000000000000000e+00 2.518230143504366358e-01 0.000000000000000000e+00 7.433592384611829029e-01 9.499277303931319763e-04 7.205210995725524960e-05 1.571649507972416567e-03 0.000000000000000000e+00 1.096251044145476070e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.980389919502247768e-04 1.864885815576713848e-06 7.184154352913336810e-08 3.071465918139194883e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+03 6.906915875649212921e+01 1.713924572607830425e-03 0.000000000000000000e+00 2.515332026660638265e-01 0.000000000000000000e+00 7.431971649383187772e-01 1.043939782281674573e-03 7.944826554683830490e-05 1.857370781063650937e-03 0.000000000000000000e+00 1.231504538668627619e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.288102502430097176e-04 2.253034960716052476e-06 8.523598602386692533e-08 3.425689683891877581e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.475000000000000000e+03 6.949456724247097839e+01 1.711660828118959305e-03 0.000000000000000000e+00 2.512009745335692656e-01 0.000000000000000000e+00 7.430155042734281068e-01 1.145333076178714927e-03 8.745332181948080438e-05 2.189789349926073939e-03 0.000000000000000000e+00 1.380509089871925336e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.636782095139054028e-04 2.714355952185654476e-06 1.008468151745115580e-07 3.814106955883736797e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 6.994471206878984049e+01 1.709070106536945098e-03 0.000000000000000000e+00 2.508207675603338904e-01 0.000000000000000000e+00 7.428121024591884947e-01 1.254481278901180795e-03 9.610090376483920271e-05 2.575549486967285400e-03 0.000000000000000000e+00 1.544296112660552565e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.030820897494670638e-04 3.261069317702804811e-06 1.189891423627464322e-07 4.239217599849853801e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.525000000000000000e+03 7.042158954429487494e+01 1.706110458773846435e-03 0.000000000000000000e+00 2.503864154660286889e-01 0.000000000000000000e+00 7.425846175267534210e-01 1.371751604656710815e-03 1.054244428213288936e-04 3.022057562326705901e-03 0.000000000000000000e+00 1.723927747021102435e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.474920606419887445e-04 3.907122931402790107e-06 1.400136997185605408e-07 4.703598136192183314e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+03 7.092744897233144741e+01 1.702735500595100888e-03 0.000000000000000000e+00 2.498911136849418790e-01 0.000000000000000000e+00 7.423305093221991280e-01 1.497500082637117985e-03 1.154568060744691770e-04 3.537534141246357223e-03 0.000000000000000000e+00 1.920489918030993499e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.974087575066034784e-04 4.668373436678402925e-06 1.643092477873319361e-07 5.209885321969117637e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.575000000000000000e+03 7.146482213750246615e+01 1.698894504592062850e-03 0.000000000000000000e+00 2.493274107759676783e-01 0.000000000000000000e+00 7.420470099355848115e-01 1.632065766051303372e-03 1.262298436550318215e-04 4.131061376283429003e-03 0.000000000000000000e+00 2.135084178259763081e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.533621032302290665e-04 5.562773371468441818e-06 1.923046845980597015e-07 5.760755324011363095e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+03 7.203655595838498016e+01 1.694531798009313566e-03 0.000000000000000000e+00 2.486871494351574619e-01 0.000000000000000000e+00 7.417311554905337001e-01 1.775764310558283722e-03 1.377738547719518382e-04 4.812622269612779925e-03 0.000000000000000000e+00 2.368817100267284496e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.159093313415111367e-04 6.610559075177090616e-06 2.244709307555411165e-07 6.358896629087335993e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.625000000000000000e+03 7.264584135518688868e+01 1.689587017870393523e-03 0.000000000000000000e+00 2.479614608321097369e-01 0.000000000000000000e+00 7.413797763862626233e-01 1.928880284722547626e-03 1.501169746919292969e-04 5.593130140397655284e-03 0.000000000000000000e+00 2.622788153811250695e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.856320195533364819e-04 7.834435427550415332e-06 2.613223221999642219e-07 7.006977984879729157e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+03 7.329624611682316981e+01 1.683994974013566272e-03 0.000000000000000000e+00 2.471407849665736844e-01 0.000000000000000000e+00 7.409894779980890078e-01 2.091658896808541637e-03 1.632844992503558771e-04 6.484444295071901607e-03 0.000000000000000000e+00 2.898074569161946996e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.631321839605850256e-04 9.259752488936449420e-06 3.034174464110356546e-07 7.707609417280453712e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.675000000000000000e+03 7.399175314063828068e+01 1.677685690654817782e-03 0.000000000000000000e+00 2.462148379510677443e-01 0.000000000000000000e+00 7.405566977707060961e-01 2.264296391891570254e-03 1.772980890942118485e-04 7.499365724589153459e-03 0.000000000000000000e+00 3.195714401996841097e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.490269596326038165e-04 1.091466392311850454e-05 3.513592031437248797e-07 8.463296848353741133e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+03 7.473679470170880279e+01 1.670584540009845565e-03 0.000000000000000000e+00 2.451726844528788474e-01 0.000000000000000000e+00 7.400776813914625718e-01 2.446929803402742801e-03 1.921749135574852825e-04 8.651611330526221000e-03 0.000000000000000000e+00 3.516686448437706081e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.439420535548787169e-04 1.283026021937513015e-05 4.057939561665839975e-07 9.276387739831938855e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.725000000000000000e+03 7.553628755003065010e+01 1.662612755669397660e-03 0.000000000000000000e+00 2.440027545972131007e-01 0.000000000000000000e+00 7.395485478915717614e-01 2.639625606059163403e-03 2.079267145391115691e-04 9.955758012748358241e-03 0.000000000000000000e+00 3.861887879390993799e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.485034880885941273e-04 1.504066461202518208e-05 4.674095284982581940e-07 1.014900972090761189e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 7.639567325517843699e+01 1.653688057111053029e-03 0.000000000000000000e+00 2.426929763733791934e-01 0.000000000000000000e+00 7.389652741152329396e-01 2.842368138177646907e-03 2.245587911524833159e-04 1.142715411229924122e-02 0.000000000000000000e+00 4.232109033523258569e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.063327922608415209e-03 1.758308165355623520e-05 5.369318097471048461e-07 1.108300367542304748e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
