t(yr),T_surf(K),p_H2O(bar),phi(vol_frac)
3.651241101324558,3.585665257082387e+03,4.493069652319344,0.927725825730101
3.710735082626343,3.585452691761262e+03,4.493079897866487,0.927725013706380
3.770229063928127,3.585240282163070e+03,4.493090344342869,0.927724185796507
3.829723045229912,3.585028028423499e+03,4.493100992534059,0.927723341938542
3.889217026531696,3.584815930674980e+03,4.493111843213719,0.927722482071507
3.961139887571335,3.584559732072773e+03,4.493125232189335,0.927721421106209
4.033062748610973,3.584303761865106e+03,4.493138919529398,0.927720336552315
4.104985609650612,3.584048020259305e+03,4.493152906534199,0.927719228307377
4.176908470690250,3.583792507464834e+03,4.493167194479798,0.927718096270857
4.248831331729889,3.583537223685045e+03,4.493181784619590,0.927716940344014
4.320754192769527,3.583282169117284e+03,4.493196678184996,0.927715760429869
4.392677053809166,3.583027343953038e+03,4.493211876385858,0.927714556433167
4.464599914848804,3.582772748378076e+03,4.493227380410730,0.927713328260333
4.536522775888443,3.582518382572579e+03,4.493243191427481,0.927712075819433
4.608445636928082,3.582264246711272e+03,4.493259310583972,0.927710799020138
4.680368497967720,3.582010340963545e+03,4.493275739008276,0.927709497773685
4.768044419586658,3.581701134442972e+03,4.493296185657713,0.927707878322799
4.855720341205597,3.581392270404465e+03,4.493317095504433,0.927706222258291
4.943396262824535,3.581083749127855e+03,4.493338470478932,0.927704529428376
5.031072184443474,3.580775570878617e+03,4.493360312472026,0.927702799684430
5.118748106062412,3.580467735911881e+03,4.493382623336302,0.927701032880871
5.206424027681351,3.580160244472644e+03,4.493405404887159,0.927699228875098
5.294099949300289,3.579853096796004e+03,4.493428658903196,0.927697387527425
5.381775870919228,3.579546293107404e+03,4.493452387127452,0.927695508701007
5.469451792538166,3.579239833622865e+03,4.493476591268449,0.927693592261773
5.557127714157104,3.578933718549202e+03,4.493501273000399,0.927691638078364
5.663326628506184,3.578563393126762e+03,4.493531811179720,0.927689220303480
5.769525542855263,3.578193573630531e+03,4.493563055322525,0.927686746739335
5.875724457204342,3.577824260382185e+03,4.493595008213860,0.927684217167692
5.981923371553421,3.577455453679652e+03,4.493627672572389,0.927681631375622
6.088122285902500,3.577087153803549e+03,4.493661051052637,0.927678989155305
6.194321200251579,3.576719361017526e+03,4.493695146246750,0.927676290303926
6.300520114600658,3.576352075568684e+03,4.493729960685918,0.927673534623558
6.406719028949738,3.575985297687987e+03,4.493765496841507,0.927670721921037
6.512917943298817,3.575619027590667e+03,4.493801757126998,0.927667852007851
6.640847057104111,3.575178486627570e+03,4.493846401900676,0.927664318622504
6.768776170909405,3.574738683122048e+03,4.493892104888886,0.927660701638946
6.896705284714699,3.574299617362332e+03,4.493938869992468,0.927657000753111
7.024634398519993,3.573861289608339e+03,4.493986701000764,0.927653215669882
7.152563512325287,3.573423700091196e+03,4.494035601596461,0.927649346102672
7.280492626130581,3.572986849013841e+03,4.494085575358047,0.927645391773253
7.408421739935875,3.572550736551756e+03,4.494136625762452,0.927641352411541
7.536350853741169,3.572115362853681e+03,4.494188756187794,0.927637227755390
7.664279967546463,3.571680728042314e+03,4.494241969915906,0.927633017550396
7.821088254451752,3.571148985280877e+03,4.494308678850351,0.927627739848329
7.977896541357040,3.570618352927702e+03,4.494377025852759,0.927622332804038
8.134704828262329,3.570088831059418e+03,4.494447016407089,0.927616795994030
8.291513115167618,3.569560419697624e+03,4.494518655801013,0.927611129010626
8.448321402072906,3.569033118813181e+03,4.494591949133719,0.927605331461289
8.605129688978195,3.568506928327425e+03,4.494666901320912,0.927599402968277
8.761937975883484,3.567981848113541e+03,4.494743517100053,0.927593343168250
8.918746262788773,3.567457877997911e+03,4.494821801034929,0.927587151711878
9.111363142728806,3.566815773514023e+03,4.494920251542254,0.927579365683914
9.303980022668839,3.566175343185085e+03,4.495021233489942,0.927571379904466
9.496596902608871,3.565536586417919e+03,4.495124754323125,0.927563193807926
9.689213782548904,3.564899502523217e+03,4.495230821134360,0.927554806857229
9.881830662488937,3.564264090720715e+03,4.495339440677348,0.927546218542736
10.074447542428970,3.563630350141774e+03,4.495450619376109,0.927537428381497
10.267064422369003,3.562998279832095e+03,4.495564363335243,0.927528435916473
10.505477093160152,3.562218242632619e+03,4.495708712123466,0.927517024604570
10.743889763951302,3.561440760620590e+03,4.495857010179325,0.927505301929666
10.982302434742451,3.560665831470866e+03,4.496009267174429,0.927493267179731
11.220715105533600,3.559893452688984e+03,4.496165492122521,0.927480919696261
11.459127776324749,3.559123621611451e+03,4.496325693402824,0.927468258872436
11.747451476752758,3.558196027930582e+03,4.496525322604902,0.927452439277095
12.035775177180767,3.557272150926575e+03,4.496730965625920,0.927436132376555
12.324098877608776,3.556351984971295e+03,4.496942480537125,0.927419361412196
12.612422578036785,3.555435524130641e+03,4.497159877580161,0.927402125682775
12.963764265179634,3.554323754352020e+03,4.497432754928966,0.927380493654699
13.315105952322483,3.553217465171975e+03,4.497714394386555,0.927358169680615
13.666447639465332,3.552116644155390e+03,4.498004807961890,0.927335153028243
14.099412582814693,3.550767583016961e+03,4.498374773254194,0.927305835590316
14.532377526164055,3.549426780600078e+03,4.498758091793507,0.927275464745856
15.079255014657974,3.547744975295578e+03,4.499261360556241,0.927235597346440
15.626132503151894,3.546076247190560e+03,4.499785957318299,0.927194049099498
16.546460554003716,3.543297323089495e+03,4.500716923592262,0.927120337793939
17.466788604855537,3.540554970991132e+03,4.501708219535621,0.927041879757419
18.114069275557995,3.538647980592243e+03,4.502441488004923,0.926983863540806
18.761349946260452,3.536758812954562e+03,4.503204470381375,0.926923514024129
19.408630616962910,3.534887351207564e+03,4.503997087598949,0.926860839456255
19.918722093105316,3.533424939235260e+03,4.504642534305827,0.926809816315783
20.428813569247723,3.531973388671867e+03,4.505306277790305,0.926757360057120
20.938905045390129,3.530532638486230e+03,4.505988263144497,0.926703476085337
21.448996521532536,3.529101945170890e+03,4.506688435998162,0.926648169787144
21.959087997674942,3.527680524360270e+03,4.507406747844197,0.926591446110207
22.469179473817348,3.526268282757542e+03,4.508143151912044,0.926533309889086
22.979270949959755,3.524865176582759e+03,4.508897598313318,0.926473766228091
23.489362426102161,3.523471161373755e+03,4.509672145455399,0.926412490817870
23.999453902244568,3.522086191932228e+03,4.510465364458870,0.926349703808038
24.509545378386974,3.520710222172052e+03,4.511276521997244,0.926285516392612
25.019636854529381,3.519343205264314e+03,4.512105555776976,0.926219934771819
25.529728330671787,3.517985093728819e+03,4.512952400825385,0.926152965378450
26.039819806814194,3.516635839474985e+03,4.513816989629903,0.926084614866119
26.549911282956600,3.515295393840931e+03,4.514699252270822,0.926014890098034
27.060002759099007,3.513963707630863e+03,4.515599116547934,0.925943798136268
27.570094235241413,3.512640731150860e+03,4.516516508101411,0.925871346231471
28.080185711383820,3.511326414243129e+03,4.517451350527244,0.925797541813027
28.590277187526226,3.510020706318829e+03,4.518403565487564,0.925722392479614
29.100368663668633,3.508723556389518e+03,4.519373072816114,0.925645905990157
29.610460139811039,3.507434913097317e+03,4.520359790619111,0.925568090255148
30.120551615953445,3.506154724743828e+03,4.521363635371762,0.925488953328308
30.630643092095852,3.504882939432393e+03,4.522386173254043,0.925408246567646
31.140734568238258,3.503619505122895e+03,4.523427747508130,0.925325911708638
31.650826044380665,3.502364369401438e+03,4.524486250816884,0.925242271400869
32.160917520523071,3.501117479476669e+03,4.525561593733013,0.925157334255397
32.671008996665478,3.499878782344689e+03,4.526653685598848,0.925071108990292
33.181100472807884,3.498648224721661e+03,4.527762434171008,0.924983604459405
33.691191948950291,3.497425753245734e+03,4.528887746589738,0.924894829575307
34.201283425092697,3.496211314497938e+03,4.530029529452548,0.924804793303097
34.711374901235104,3.495004854841681e+03,4.531187687980766,0.924713504725390
35.221466377377510,3.493806320532809e+03,4.532362126529385,0.924620973001097
35.731557853519917,3.492615657738420e+03,4.533552748648615,0.924527207359888
36.241649329662323,3.491432812554009e+03,4.534759457142653,0.924432217097187
36.751740805804729,3.490257731285614e+03,4.535986067519378,0.924335405379445
37.261832281947136,3.489090360233926e+03,4.537229096578681,0.924237306392077
37.771923758089542,3.487930645413226e+03,4.538487974416882,0.924138002570376
38.282015234231949,3.486778532799587e+03,4.539762601077425,0.924037503491637
38.792106710374355,3.485633968377444e+03,4.541052876117144,0.923935818775480
39.408403649926186,3.484261085544584e+03,4.542632523194723,0.923811394974141
40.024700589478016,3.482899047298090e+03,4.544234686950426,0.923685271642187
40.640997529029846,3.481547758455358e+03,4.545859187255273,0.923557465995862
41.257294468581676,3.480207124308707e+03,4.547505845011099,0.923427995174183
41.873591408133507,3.478877050482534e+03,4.549178743718494,0.923296218543314
42.489888347685337,3.477557442919564e+03,4.550875220075720,0.923162537184866
43.106185287237167,3.476248207449890e+03,4.552593390589370,0.923027231196514
43.722482226788998,3.474949250020011e+03,4.554333073004948,0.922890318042116
44.338779166340828,3.473660476855972e+03,4.556094084882561,0.922751815196401
44.955076105892658,3.472381794485986e+03,4.557876243668599,0.922611740138091
45.571373045444489,3.471113109763087e+03,4.559679366774074,0.922470110342803
46.187669984996319,3.469854329971920e+03,4.561504352784597,0.922326777086658
46.803966924548149,3.468605363194121e+03,4.563355433947711,0.922181079853970
47.420263864099979,3.467366117810524e+03,4.565227007805757,0.922033869736715
48.036560803651810,3.466136502174709e+03,4.567118891718478,0.921885164257113
48.652857743203640,3.464916425063486e+03,4.569030903338908,0.921734980902563
49.269154682755470,3.463705795692483e+03,4.570962860657961,0.921583337120683
49.885451622307301,3.462504523730613e+03,4.572914582052936,0.921430250314691
50.501748561859131,3.461312519409011e+03,4.574887092883521,0.921275553114804
51.118045501410961,3.460129693893777e+03,4.576884877927436,0.921118549283314
51.734342440962791,3.458955958750712e+03,4.578901956717126,0.920960144661085
52.477393701672554,3.457552778322311e+03,4.581359279137584,0.920767323504327
53.220444962382317,3.456162529625924e+03,4.583844070773397,0.920572521478383
53.963496223092079,3.454785059598799e+03,4.586356017000817,0.920375768736096
54.706547483801842,3.453420217355962e+03,4.588897900172772,0.920176623600574
55.449598744511604,3.452067853332750e+03,4.591472324911591,0.919974672838763
56.192650005221367,3.450727818831222e+03,4.594073075115492,0.919770847425885
56.935701265931129,3.449399965826891e+03,4.596699843179881,0.919565176910077
57.678752526640892,3.448084147533631e+03,4.599352323321671,0.919357690645152
58.421803787350655,3.446780218548467e+03,4.602031626372282,0.919148202933755
59.164855048060417,3.445488035472114e+03,4.604744179673546,0.918935722108100
59.907906308770180,3.444207456053779e+03,4.607481633045996,0.918721500490305
60.650957569479942,3.442938338598043e+03,4.610243687602306,0.918505566798357
61.394008830189705,3.441680542720540e+03,4.613030046567903,0.918287949524615
62.137060090899467,3.440433929504858e+03,4.615842073992553,0.918068426067851
62.880111351609230,3.439198362102673e+03,4.618686155117495,0.917846015986650
63.623162612318993,3.437973704843616e+03,4.621553752702676,0.917621995479238
64.366213873028755,3.436759822648670e+03,4.624444577855666,0.917396392291647
65.109265133738518,3.435556581788868e+03,4.627358343999469,0.917169233922735
66.001110434532166,3.434126255217492e+03,4.630891234881968,0.916893704433422
66.892955735325813,3.432710844133403e+03,4.634463031463061,0.916615006695682
67.784801036119461,3.431310125202644e+03,4.638066620502323,0.916334186209888
68.676646336913109,3.429923877727645e+03,4.641701523377431,0.916051288870608
69.568491637706757,3.428551884611638e+03,4.645374679598435,0.915765248621323
70.460336938500404,3.427193932147919e+03,4.649083764729275,0.915476391854513
71.352182239294052,3.425849807825047e+03,4.652822870213589,0.915185579852571
72.244027540087700,3.424519302233543e+03,4.656591536435505,0.914892856616131
73.135872840881348,3.423202210696953e+03,4.660399769310360,0.914596704574431
74.027718141674995,3.421898330747442e+03,4.664239601486976,0.914298292770014
74.919563442468643,3.420607461608718e+03,4.668107761538019,0.913998086086199
75.811408743262291,3.419329405115174e+03,4.672004921110016,0.913695961169497
76.703254044055939,3.418063967157320e+03,4.675942109398241,0.913390256722951
77.595099344849586,3.416810956243110e+03,4.679906427188810,0.913082870704017
78.486944645643234,3.415570182309500e+03,4.683897448337470,0.912773843762024
79.378789946436882,3.414341458661077e+03,4.687921028917413,0.912462286627740
80.270635247230530,3.413124602087374e+03,4.691978272435137,0.912148017459225
81.350610010325909,3.411666675948104e+03,4.696925523978296,0.911765408652978
82.430584773421288,3.410225569738660e+03,4.701913813431896,0.911379990333713
83.510559536516666,3.408800972400018e+03,4.706951302250342,0.910990526073975
84.590534299612045,3.407392578855916e+03,4.712024283444396,0.910599002942882
85.670509062707424,3.406000088702472e+03,4.717138102682510,0.910204600254094
86.750483825802803,3.404623208438265e+03,4.722297812577767,0.909806545994991
87.830458588898182,3.403261649238036e+03,4.727491113694098,0.909406613167611
88.910433351993561,3.401915127239488e+03,4.732725885666881,0.909003616119765
89.990408115088940,3.400583365014762e+03,4.738002562689345,0.908597463545986
91.070382878184319,3.399266089320893e+03,4.743311014095162,0.908189604609005
92.150357641279697,3.397963032321094e+03,4.748662333456616,0.907778393186711
93.230332404375076,3.396673930754274e+03,4.754050949412966,0.907364613831931
94.310307167470455,3.395398526327035e+03,4.759469598431695,0.906949292854946
95.390281930565834,3.394136568040063e+03,4.764933215978049,0.906530237657477
96.470256693661213,3.392887808752323e+03,4.770428978632715,0.906109281926649
97.775170691311359,3.391396207544973e+03,4.777112036058900,0.905598109350863
99.080084688961506,3.389923103586510e+03,4.783853724227116,0.905082390435959
1.003849986866117e+02,3.388468085604429e+03,4.790635026892898,0.904564821689169
1.016899126842618e+02,3.387030754009315e+03,4.797476522025812,0.904042402296976
1.029948266819119e+02,3.385610718967269e+03,4.804357620647160,0.903518048644859
1.042997406795621e+02,3.384207599093313e+03,4.811291046994201,0.902989896947843
1.056046546772122e+02,3.382821023046516e+03,4.818268790331706,0.902459055527584
1.069095686748624e+02,3.381450627592872e+03,4.825291199839880,0.901925435866455
1.082144826725125e+02,3.380096059142669e+03,4.832362557020069,0.901388393168263
1.095193966701627e+02,3.378756971872956e+03,4.839471092642193,0.900849563431477
1.108243106678128e+02,3.377433029214914e+03,4.846633149562769,0.900306595526327
1.121292246654630e+02,3.376123902342702e+03,4.853827346509226,0.899762482090149
1.134341386631131e+02,3.374829270669675e+03,4.861074998182231,0.899214179990191
1.150043125003576e+02,3.373289449649622e+03,4.869839279925960,0.898552701465542
1.165744863376021e+02,3.371766974440013e+03,4.878673411815566,0.897886140325956
1.181446601748466e+02,3.370260294522158e+03,4.887554263234082,0.897217704206723
1.197148340120912e+02,3.368769041547273e+03,4.896505041317407,0.896544113067819
1.212850078493357e+02,3.367292857823058e+03,4.905502241401701,0.895868617269414
1.228551816865802e+02,3.365831394982572e+03,4.914563244115027,0.895188765182263
1.244253555238247e+02,3.364384315168708e+03,4.923673684851558,0.894506523496161
1.259955293610692e+02,3.362951289300148e+03,4.932841706978551,0.893820734631767
1.278916962742805e+02,3.361239010164589e+03,4.943984412988410,0.892988556740296
1.297878631874919e+02,3.359546216587958e+03,4.955197342169142,0.892153015158372
1.316840301007032e+02,3.357872382916297e+03,4.966496291159488,0.891311899013602
1.329743826761842e+02,3.356743118360089e+03,4.968044730302836,0.890738878061962
1.342647352516651e+02,3.355621445735410e+03,4.975783348011489,0.890163551845333
1.358828440085053e+02,3.354225497440410e+03,4.979308890016105,0.889443025172471
1.372769334688783e+02,3.353031279950577e+03,4.981494338999267,0.888819992232517
1.386710229292512e+02,3.351845473486655e+03,4.989909571424496,0.888198311168774
1.400651123896241e+02,3.350667910865384e+03,4.992103445817493,0.887574221171082
1.422815603315830e+02,3.348812675511652e+03,5.005577738001336,0.886582208646012
1.444980082735419e+02,3.346978052293568e+03,5.012799591121131,0.885590091595637
1.459776853024960e+02,3.345763375742204e+03,5.015526224447631,0.884926531785417
1.474573623314500e+02,3.344557142042329e+03,5.024607231472769,0.884262665648581
1.489370393604040e+02,3.343359176634546e+03,5.027337295281486,0.883598813948234
1.504345000982285e+02,3.342154124377621e+03,5.030167158609060,0.882926525361907
1.519319608360529e+02,3.340957236879429e+03,5.039416476814571,0.882253919153995
1.534294215738773e+02,3.339768348223813e+03,5.042248411771974,0.881581406708505
1.549920850843191e+02,3.338536072899267e+03,5.051946796519444,0.880878801862442
1.565547485947609e+02,3.337312204517391e+03,5.055185368268507,0.880176851489479
1.581730130612850e+02,3.336052460389347e+03,5.058762018917390,0.879449270803332
1.597912775278091e+02,3.334801423695043e+03,5.068864923029905,0.878721715592754
1.614095419943333e+02,3.333558909763440e+03,5.072437928935013,0.877995016715937
1.630703493654728e+02,3.332292425909677e+03,5.082860334821058,0.877247216987973
1.647311567366123e+02,3.331034579894161e+03,5.086697384993969,0.876502141021198
1.664574375748634e+02,3.329735030430542e+03,5.090948932566298,0.875725626435467
1.681837184131145e+02,3.328444495526585e+03,5.101835447664745,0.874949982667009
1.699099992513657e+02,3.327162779469285e+03,5.106078263935510,0.874175265935438
1.716790040060878e+02,3.325857182820606e+03,5.110584389638333,0.873380617083754
1.734480087608099e+02,3.324560517667374e+03,5.121795251082813,0.872587463892771
1.752170135155320e+02,3.323272592532150e+03,5.126300869806298,0.871793539945024
1.770614018961787e+02,3.321937737862533e+03,5.131264125886374,0.870966982494760
1.789057902768254e+02,3.320612068332464e+03,5.143021333877055,0.870140414660373
1.807501786574721e+02,3.319295385136361e+03,5.147983627988982,0.869314840375831
1.826669953614473e+02,3.317935105874489e+03,5.153386294416952,0.868458156031311
1.845838120654225e+02,3.316582967181475e+03,5.158783799804133,0.867600603597483
1.869307224825025e+02,3.314940116643410e+03,5.173839862246321,0.866552326379911
1.892776328995824e+02,3.313311046307580e+03,5.181991145978705,0.865506157128805
1.909236323982477e+02,3.312175316622112e+03,5.185614503890147,0.864773418905716
1.925696318969131e+02,3.311044711694492e+03,5.189225236599857,0.864039944251688
1.945936930701137e+02,3.309662934381627e+03,5.202270517903421,0.863141105637078
1.960943110957742e+02,3.308644420356158e+03,5.204924218810617,0.862473880482324
1.980478412955999e+02,3.307324601718664e+03,5.210472977057500,0.861607206341125
2.000013714954257e+02,3.306013174716144e+03,5.223114756089872,0.860741682628846
2.015414612889290e+02,3.304984997784586e+03,5.225970748010944,0.860060010534286
2.033847639560699e+02,3.303759633760676e+03,5.230766113907571,0.859244992582643
2.052280666232109e+02,3.302541315914645e+03,5.242731344449699,0.858431016162542
2.070713692903519e+02,3.301329914254948e+03,5.247499976893423,0.857619018823844
2.094297206550837e+02,3.299788581331673e+03,5.255601748769673,0.856580300767014
2.117880720198154e+02,3.298257050199739e+03,5.263682832316280,0.855543149675854
2.153376497402787e+02,3.295971084495069e+03,5.279497418679401,0.853987514117089
2.188872274607420e+02,3.293708464471404e+03,5.295309223639856,0.852436132546557
2.215643101036549e+02,3.292016584970204e+03,5.305407514946567,0.851268554045347
2.242413927465677e+02,3.290336414548203e+03,5.315479164611197,0.850103892410112
2.269184753894806e+02,3.288667690431858e+03,5.325522746541038,0.848942218039100
2.312760636880994e+02,3.285977045550160e+03,5.346572871582367,0.847056973434741
2.346462900638580e+02,3.283915478551400e+03,5.353492754222240,0.845604559998112
2.380165164396167e+02,3.281869498046171e+03,5.367970266444447,0.844157140645069
2.413867428153753e+02,3.279840977798080e+03,5.382423839029832,0.842714372269736
2.447569691911340e+02,3.277829475640963e+03,5.396851146231328,0.841276360367151
2.478538495227695e+02,3.275995604888361e+03,5.409449361589995,0.839959097494332
2.509507298544049e+02,3.274175119797884e+03,5.422013513162533,0.838646113482355
2.538852531760931e+02,3.272462065693436e+03,5.433470531906478,0.837405974083067
2.568197764977813e+02,3.270760337587958e+03,5.444888493269760,0.836169890102423
2.613048280775547e+02,3.268179406847876e+03,5.458471361860379,0.834288053612444
2.645591002553701e+02,3.266321845599810e+03,5.471877514454153,0.832928679167059
2.684306467771530e+02,3.264130097250284e+03,5.489315515560848,0.831318482678840
2.723021932989359e+02,3.261958100296501e+03,5.506717182800486,0.829715092256121
2.764009962454438e+02,3.259679778809204e+03,5.525590863564365,0.828024218533058
2.804997991919518e+02,3.257420065710736e+03,5.536078937625044,0.826342270767371
2.834828703403473e+02,3.255786116524164e+03,5.547422058987599,0.825123587282503
2.871022717952728e+02,3.253817452297972e+03,5.562923751080965,0.823650458104348
2.907216732501984e+02,3.251864171000414e+03,5.578376042727268,0.822183638404449
2.967634890824556e+02,3.248635620671736e+03,5.601213031767439,0.819749196338799
3.010521551445127e+02,3.246368361588885e+03,5.620923165629636,0.818032830577272
3.064129056334496e+02,3.243561370399264e+03,5.638937866778018,0.815898439959699
3.117736561223865e+02,3.240785026469804e+03,5.665556943339969,0.813779677069211
3.183951054215431e+02,3.237398513386255e+03,5.691533911165029,0.811181777352201
3.224312792345881e+02,3.235353111545908e+03,5.700212008146306,0.809609281653598
3.264674530476332e+02,3.233321854530236e+03,5.717760668733059,0.808045442159884
3.309146165847778e+02,3.231103535351698e+03,5.737946073533307,0.806331917889194
3.353617801219225e+02,3.228905855125082e+03,5.758063402174264,0.804627809071381
3.399192569181323e+02,3.226671482401903e+03,5.769558086512390,0.802890944075199
3.444767337143421e+02,3.224455015545966e+03,5.790181371673612,0.801165328606844
3.492936998084188e+02,3.222135244011581e+03,5.812431962770135,0.799352405837724
3.541106659024954e+02,3.219835254939965e+03,5.825086875249291,0.797551302292578
3.577547619715333e+02,3.218107293963108e+03,5.839412477825373,0.796196403313728
3.624274149984121e+02,3.215905704924282e+03,5.860382837358785,0.794469653305347
3.659729639291763e+02,3.214242112179802e+03,5.873903433021657,0.793165799837654
3.719213002473116e+02,3.211463417442966e+03,5.903042633776972,0.790993092862247
3.778696365654469e+02,3.208698450465468e+03,5.922216126917979,0.788836102266478
3.838179728835821e+02,3.205943511708351e+03,5.941106258033597,0.786695903798779
3.884948348030448e+02,3.203786955022896e+03,5.961522648460491,0.785025377094501
3.931716967225075e+02,3.201641280837300e+03,5.981857715503755,0.783364357850732
3.978485586419702e+02,3.199506637643075e+03,6.002114841718299,0.781712380509855
4.061026781201363e+02,3.195765104732035e+03,6.035231196954821,0.778819831594732
4.143567975983024e+02,3.192056047140866e+03,6.068024969280891,0.775956157079380
4.226109170764685e+02,3.188380052973948e+03,6.100489112168599,0.773121277216194
4.308650365546346e+02,3.184737548975747e+03,6.132619404337670,0.770314805732577
4.391191560328007e+02,3.181128831915322e+03,6.164410998479368,0.767536400161636
4.473732755109668e+02,3.177554097291704e+03,6.195879575238368,0.764783764468082
4.556273949891329e+02,3.174013448858629e+03,6.227008555036183,0.762057679640245
4.655991197451949e+02,3.169784647656127e+03,6.268871190801116,0.758798962608276
4.755708445012569e+02,3.165603917750714e+03,6.298858305036402,0.755578671548367
4.832317395284772e+02,3.162427159791715e+03,6.336571376582177,0.753130255773027
4.908926345556974e+02,3.159283475963986e+03,6.362456484690367,0.750702142326138
4.985535295829177e+02,3.156166463444475e+03,6.387971857812315,0.748296688911180
5.041662499010563e+02,3.153901775848200e+03,6.412020080078958,0.746547003824424
5.097789702191949e+02,3.151655397974921e+03,6.435963519459916,0.744808361428026
5.153916905373335e+02,3.149427100916505e+03,6.459799488306262,0.743080744629684
5.219900196939707e+02,3.146825970265159e+03,6.477562342561842,0.741064071212784
5.285883488506079e+02,3.144245988998093e+03,6.507362455863111,0.739063475197051
5.367504904419184e+02,3.141085818278721e+03,6.534508150222535,0.736609267364499
5.449126320332289e+02,3.137961860993548e+03,6.573926568136947,0.734176977206401
5.530747736245394e+02,3.134873417793242e+03,6.600393741568849,0.731769660002549
5.602833555713296e+02,3.132173819082548e+03,6.633354611160149,0.729659708795713
5.674919375181198e+02,3.129499011005234e+03,6.653118026650404,0.727568946025702
5.769526956155896e+02,3.126021557011099e+03,6.686719432563274,0.724850936731239
5.827660988345742e+02,3.123906435523168e+03,6.710177036795594,0.723195650802076
5.885795020535588e+02,3.121808925525570e+03,6.733499520481065,0.721551367790860
5.970234444141388e+02,3.118796260250990e+03,6.773272523214055,0.719181240706137
6.054673867747188e+02,3.115818540626276e+03,6.799158348650935,0.716836812475522
6.139113291352987e+02,3.112875136702678e+03,6.838443217069867,0.714512495002277
6.293266839459538e+02,3.107590759348333e+03,6.893095917664811,0.710331189420986
6.388444485962391e+02,3.104377894241030e+03,6.924100540559151,0.707786949413372
6.483622132465243e+02,3.101200894694578e+03,6.954584072147359,0.705269334553937
6.607828769534826e+02,3.097114355086220e+03,7.002459487234384,0.702027220202072
6.698992798402905e+02,3.094164072396149e+03,7.044069327468978,0.699678644497295
6.790156827270985e+02,3.091250475128719e+03,7.070522575095311,0.697352809705399
6.881320856139064e+02,3.088372822666885e+03,7.111518516982891,0.695052877994418
7.038265195265412e+02,3.083501630992240e+03,7.161855625527231,0.691150473224622
7.195209534391761e+02,3.078733198620149e+03,7.226363159459949,0.687321445784183
7.352153873518109e+02,3.074077092388073e+03,7.289931031998592,0.683561391349942
7.463003807738423e+02,3.070847974984411e+03,7.324767219136603,0.680948148328498
7.573853741958737e+02,3.067660035503989e+03,7.358849846991832,0.678370676196591
7.684703676179051e+02,3.064522342568114e+03,7.408711837525419,0.675825006866698
7.767177000939846e+02,3.062224138064228e+03,7.441302709184594,0.673953276905338
7.849650325700641e+02,3.059943929314677e+03,7.456832197804674,0.672100782722182
7.914446969702840e+02,3.058159166115441e+03,7.478284973563759,0.670657754819898
7.974020262137055e+02,3.056529776992784e+03,7.513408002563686,0.669342373441526
8.033593554571271e+02,3.054911179505928e+03,7.531482510433479,0.668033743773540
8.103547943383455e+02,3.053018549164181e+03,7.555438697253484,0.666509128611444
8.173502332195640e+02,3.051135856528726e+03,7.579158868101653,0.664996878068222
8.266096136644483e+02,3.048662228718776e+03,7.615863918724193,0.663013049419102
8.358689941093326e+02,3.046212034168297e+03,7.652270892331510,0.661049326301297
8.451283745542169e+02,3.043776809746739e+03,7.670570377901318,0.659106518815153
8.543877549991012e+02,3.041357057928365e+03,7.706217660593280,0.657183070108227
8.615161455646157e+02,3.039509280110771e+03,7.729312678173008,0.655714418066223
8.686445361301303e+02,3.037672869315764e+03,7.752174139446803,0.654257174630782
8.799959739670157e+02,3.034778244057245e+03,7.799003859153465,0.651959425477483
8.886196195930243e+02,3.032604664719640e+03,7.829889629407409,0.650231825054370
9.030034496188164e+02,3.029017992391274e+03,7.874531561979764,0.647385982897413
9.133993677049875e+02,3.026458033363370e+03,7.914680191560239,0.645354248022604
