# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
1.750000000000000000e+03 5.885645129290865896e+01 4.121651170805028588e-03 0.000000000000000000e+00 2.628489349390046304e-01 0.000000000000000000e+00 7.330294120163776128e-01 1.698774401096816340e-09 8.178866004752946012e-11 3.493865492560925001e-12 0.000000000000000000e+00 3.824248731848059395e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.776694834728644187e-13 6.792071361016972998e-17 4.225529654789481606e-18 8.954000850061375207e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+03 5.885680365262584246e+01 4.121651195682789030e-03 0.000000000000000000e+00 2.628489349465447100e-01 0.000000000000000000e+00 7.330294110691140119e-01 2.518119027086088382e-09 1.230068743518264509e-10 6.088045883433698999e-12 0.000000000000000000e+00 6.483062610873453064e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333468293189302262e-13 1.347645907125161366e-16 8.584643316699780183e-18 1.410463360107680028e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+03 5.885723443937357047e+01 4.121651139735611584e-03 0.000000000000000000e+00 2.628489352241108468e-01 0.000000000000000000e+00 7.330294095321494563e-01 3.690818235004408847e-09 1.828365121121347897e-10 1.044260754192473598e-11 0.000000000000000000e+00 1.081726388158515977e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.139824555740627580e-13 2.622269217275130715e-16 1.706535920360456062e-17 2.191844889138985497e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+03 5.885775847558755913e+01 4.121651104465682246e-03 0.000000000000000000e+00 2.628489323552274937e-01 0.000000000000000000e+00 7.330294105660069004e-01 5.351513204697159219e-09 2.676431876848890332e-10 1.764386553420624341e-11 0.000000000000000000e+00 1.777659626042160740e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.111032294837743186e-12 5.008084362653160621e-16 3.322770390207838034e-17 3.362103212345380600e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+03 5.885839373238314209e+01 4.121651022359361372e-03 0.000000000000000000e+00 2.628489336613608063e-01 0.000000000000000000e+00 7.330294067067748554e-01 7.679429444237184100e-09 3.890929455950510736e-10 2.938405748388988782e-11 0.000000000000000000e+00 2.879046712337463913e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.976629228785528446e-12 9.395169039423005198e-16 6.342925330349255059e-17 5.093330588098273277e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+03 5.885916179492129174e+01 4.121651039796666444e-03 0.000000000000000000e+00 2.628489281778927378e-01 0.000000000000000000e+00 7.330294084969665169e-01 1.091089598948303130e-08 5.598213477100095685e-10 4.826459055197230104e-11 0.000000000000000000e+00 4.598093398105344214e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.459803039919111104e-12 1.732622367960190201e-15 1.188148893786642679e-16 7.624404896528755344e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+03 5.886008567911282796e+01 4.121651064403267922e-03 0.000000000000000000e+00 2.628489270806865230e-01 0.000000000000000000e+00 7.330294044894407612e-01 1.535473004950437157e-08 7.974877253618503680e-10 7.823427530718020585e-11 0.000000000000000000e+00 7.245728446823359854e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.961960765725641093e-12 3.143261771419878038e-15 2.185791396227522701e-16 1.128327700443365356e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+03 5.886119366233064909e+01 4.121650952046273554e-03 0.000000000000000000e+00 2.628489268290883363e-01 0.000000000000000000e+00 7.330293978946227362e-01 2.141098240115062143e-08 1.125245135920117205e-09 1.252153892042223394e-10 0.000000000000000000e+00 1.127183759444979862e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012062959070830243e-11 5.613448041634281649e-15 3.952266515179074939e-16 1.651545921658116802e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+03 5.886251726105527382e+01 4.121650951984408111e-03 0.000000000000000000e+00 2.628489229977093444e-01 0.000000000000000000e+00 7.330293922748523094e-01 2.959359328689381741e-08 1.573186537819754685e-09 1.979885346884688601e-10 0.000000000000000000e+00 1.731956203288105590e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.693408990016208755e-11 9.874880737940422920e-15 7.029212634138226462e-16 2.392008746159464428e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+03 5.886409365572503560e+01 4.121650839400934317e-03 0.000000000000000000e+00 2.628489123984409370e-01 0.000000000000000000e+00 7.330293902549694929e-01 4.055755248179737734e-08 2.180099899819856522e-09 3.094304325658755255e-10 0.000000000000000000e+00 2.629773495180816279e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.794437209728717031e-11 1.712196429343094725e-14 1.230537523972519445e-15 3.429513535493958150e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
