   4905.32531675019        3471.90218741874     
   4905.16195089581        3472.17487858786     
   4904.99855056277        3472.44756975698     
   4904.83511575108        3472.72026092609     
   4904.67164646072        3472.99295209521     
   4904.50814269170        3473.26564326433     
   4904.34460444401        3473.53833443344     
   4904.18103171767        3473.81102560256     
   4904.01742451266        3474.08371677168     
   4903.85378282900        3474.35640794079     
   4903.69010666667        3474.62909910991     
   4903.52639602568        3474.90179027903     
   4903.36265090603        3475.17448144814     
   4903.19887130772        3475.44717261726     
   4903.03505723075        3475.71986378638     
   4902.87120867511        3475.99255495550     
   4902.70732564081        3476.26524612461     
   4902.54340812786        3476.53793729373     
   4902.37945613624        3476.81062846285     
   4902.21546966596        3477.08331963196     
   4902.05144871702        3477.35601080108     
   4901.88739328941        3477.62870197020     
   4901.72330338315        3477.90139313931     
   4901.55917899822        3478.17408430843     
   4901.39502013464        3478.44677547755     
   4901.23082679239        3478.71946664666     
   4901.06659897148        3478.99215781578     
   4900.90233667191        3479.26484898490     
   4900.73803989368        3479.53754015402     
   4900.57370863678        3479.81023132313     
   4900.40934290123        3480.08292249225     
   4900.24494268701        3480.35561366137     
   4900.08050799413        3480.62830483048     
   4899.91603882259        3480.90099599960     
   4899.75153517239        3481.17368716872     
   4899.58699704353        3481.44637833783     
   4899.42242443601        3481.71906950695     
   4899.25781734983        3481.99176067607     
   4899.09317578498        3482.26445184518     
   4898.92849974147        3482.53714301430     
   4898.76378921930        3482.80983418342     
   4898.59904421847        3483.08252535254     
   4898.43426473898        3483.35521652165     
   4898.26945078083        3483.62790769077     
   4898.10460234401        3483.90059885989     
   4897.93971942854        3484.17329002900     
   4897.77480203440        3484.44598119812     
   4897.60985016161        3484.71867236724     
   4897.44486381015        3484.99136353635     
   4897.27984298003        3485.26405470547     
   4897.11478767124        3485.53674587459     
   4896.94969788380        3485.80943704370     
   4896.78457361769        3486.08212821282     
   4896.61941487293        3486.35481938194     
   4896.45422164950        3486.62751055105     
   4896.28899394741        3486.90020172017     
   4896.12373176666        3487.17289288929     
   4895.95843510725        3487.44558405841     
   4895.79310396918        3487.71827522752     
   4895.62773835244        3487.99096639664     
   4895.46233825705        3488.26365756576     
   4895.29690368299        3488.53634873487     
   4895.13143463027        3488.80903990399     
   4894.96593109889        3489.08173107311     
   4894.80039308885        3489.35442224222     
   4894.63482060015        3489.62711341134     
   4894.46921363278        3489.89980458046     
   4894.30357218676        3490.17249574958     
   4894.13789626207        3490.44518691869     
   4893.97218585872        3490.71787808781     
   4893.80644097671        3490.99056925693     
   4893.64066161604        3491.26326042604     
   4893.47484777671        3491.53595159516     
   4893.30899945872        3491.80864276428     
   4893.14311666206        3492.08133393339     
   4892.97719938675        3492.35402510251     
   4892.81124763277        3492.62671627163     
   4892.64526140013        3492.89940744074     
   4892.47924068883        3493.17209860986     
   4892.31318549887        3493.44478977898     
   4892.14709583025        3493.71748094809     
   4891.98097168296        3493.99017211721     
   4891.81481305701        3494.26286328633     
   4891.64861995241        3494.53555445545     
   4891.48239236914        3494.80824562456     
   4891.31613030721        3495.08093679368     
   4891.14983376662        3495.35362796280     
   4890.98350274737        3495.62631913191     
   4890.81713724945        3495.89901030103     
   4890.65073727288        3496.17170147015     
   4890.48430281764        3496.44439263926     
   4890.31783388374        3496.71708380838     
   4890.15133047118        3496.98977497750     
   4889.98479257996        3497.26246614661     
   4889.81822021008        3497.53515731573     
   4889.65161336154        3497.80784848485     
   4889.48497203433        3498.08053965397     
   4889.31829622847        3498.35323082308     
   4889.15158594394        3498.62592199220     
   4888.98484118075        3498.89861316132     
   4888.81806193890        3499.17130433043     
   4888.65124821839        3499.44399549955     
   4888.48440001922        3499.71668666867     
   4888.31751734138        3499.98937783778     
   4888.15060018489        3500.26206900690     
   4887.98364854973        3500.53476017602     
   4887.81666243591        3500.80745134513     
   4887.64964184343        3501.08014251425     
   4887.48258677229        3501.35283368337     
   4887.31549722249        3501.62552485249     
   4887.14837319402        3501.89821602160     
   4886.98121468690        3502.17090719072     
   4886.81402170111        3502.44359835984     
   4886.64679423667        3502.71628952895     
   4886.47953229356        3502.98898069807     
   4886.31223587179        3503.26167186719     
   4886.14490497135        3503.53436303630     
   4885.97753959226        3503.80705420542     
   4885.81013973451        3504.07974537454     
   4885.64270539809        3504.35243654365     
   4885.47523658301        3504.62512771277     
   4885.30773328927        3504.89781888189     
   4885.14019551687        3505.17051005101     
   4884.97262326581        3505.44320122012     
   4884.80501653609        3505.71589238924     
   4884.63737532771        3505.98858355836     
   4884.46969964066        3506.26127472747     
   4884.30198947495        3506.53396589659     
   4884.13424483058        3506.80665706571     
   4883.96646570756        3507.07934823482     
   4883.79865210586        3507.35203940394     
   4883.63080402551        3507.62473057306     
   4883.46292146650        3507.89742174217     
   4883.29500442882        3508.17011291129     
   4883.12705291249        3508.44280408041     
   4882.95906691749        3508.71549524953     
   4882.79104644383        3508.98818641864     
   4882.62299149151        3509.26087758776     
   4882.45490206053        3509.53356875688     
   4882.28677815089        3509.80625992599     
   4882.11861976258        3510.07895109511     
   4881.95042689562        3510.35164226423     
   4881.78219954999        3510.62433343334     
   4881.61393772570        3510.89702460246     
   4881.44564142275        3511.16971577158     
   4881.27731064114        3511.44240694069     
   4881.10894538087        3511.71509810981     
   4880.94054564193        3511.98778927893     
   4880.77211142434        3512.26048044804     
   4880.60364272808        3512.53317161716     
   4880.43513955316        3512.80586278628     
   4880.26660189958        3513.07855395540     
   4880.09802976734        3513.35124512451     
   4879.92942315644        3513.62393629363     
   4879.76078206688        3513.89662746275     
   4879.59210649865        3514.16931863186     
   4879.42339645176        3514.44200980098     
   4879.25465192622        3514.71470097010     
   4879.08587292201        3514.98739213921     
   4878.91705943914        3515.26008330833     
   4878.74821147761        3515.53277447745     
   4878.57932903741        3515.80546564656     
   4878.41041211856        3516.07815681568     
   4878.24146072104        3516.35084798480     
   4878.07247484487        3516.62353915392     
   4877.90345449003        3516.89623032303     
   4877.73439965653        3517.16892149215     
   4877.56531034437        3517.44161266127     
   4877.39618655354        3517.71430383038     
   4877.22702828406        3517.98699499950     
   4877.05783553591        3518.25968616862     
