z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
237712.39826178295,3.5254419633491003,813.9496301376486,2.748517933208109,0.7693771290914035,NaN,NaN,NaN,NaN
238407.00594043473,3.4477590098467563,810.4029841803513,2.6879594046189865,0.7524190477785051,NaN,NaN,NaN,NaN
239098.74351826627,3.3717866772873477,806.8677280962563,2.628734282821123,0.7358345164264907,NaN,NaN,NaN,NaN
239787.59831471488,3.297489511032848,803.3439484106295,2.5708149341120836,0.7196157900709393,NaN,NaN,NaN,NaN
240473.59869887214,3.2248284088421557,799.8315256552203,2.5141708806989054,0.7037543280400578,NaN,NaN,NaN,NaN
241156.74229721964,3.153768414328653,796.3304947090251,2.45877487713245,0.6882424942990346,NaN,NaN,NaN,NaN
241837.04709125843,3.0842732226815595,792.8407881188764,2.404598626293067,0.6730723589420178,NaN,NaN,NaN,NaN
242514.51079426304,3.0163093995522385,789.3624404408614,2.351616068927969,0.6582366185135211,NaN,NaN,NaN,NaN
243189.15130492754,2.949842220984665,785.8953845577278,2.299800140051012,0.6437276884415265,NaN,NaN,NaN,NaN
243860.97638901745,2.8848387506730915,782.43960435336,2.2491251683459175,0.6295383743073731,NaN,NaN,NaN,NaN
244529.98388887048,2.8212677132972472,778.9951338829569,2.1995667772188034,0.6156618443976668,NaN,NaN,NaN,NaN
245196.19157957908,2.759096627402388,775.5619065133236,2.1510996494967407,0.602091004023143,NaN,NaN,NaN,NaN
245859.58754731304,2.6982964753026444,772.140005803741,2.1037011684476314,0.5888195144077513,NaN,NaN,NaN,NaN
246520.20920797062,2.6388343786064192,768.7292655725901,2.0573457070315433,0.57584019463816,NaN,NaN,NaN,NaN
247178.0544495469,2.580681785577977,765.3297196738372,2.012011011563503,0.5631468078417443,NaN,NaN,NaN,NaN
247833.12132572773,2.5238107144606237,761.9414012892007,1.9676752723409234,0.550733241918627,NaN,NaN,NaN,NaN
248485.437082395,2.4681912852217485,758.5641953525297,1.9243151995230494,0.5385929706928978,NaN,NaN,NaN,NaN
249134.99009922275,2.413797590104349,755.1981842041281,1.8819106002297583,0.526720334800969,NaN,NaN,NaN,NaN
249781.79786469898,2.3606018328286025,751.8433022582492,1.8404398088323912,0.5151092631437242,NaN,NaN,NaN,NaN
250425.85859835029,2.308578414361932,748.4995819679342,1.799882872778735,0.5037541640897009,NaN,NaN,NaN,NaN
251067.19921948406,2.2576999993858085,745.1669094873513,1.760218485565531,0.4926490673864614,NaN,NaN,NaN,NaN
251705.82738024666,2.2079414201597416,741.8452690040339,1.7214270306268373,0.4817884757825738,NaN,NaN,NaN,NaN
252341.73187068553,2.1592794951425063,738.5347411116965,1.6834904396920087,0.4711673256768536,NaN,NaN,NaN,NaN
252974.93936734743,2.1116886524931955,735.2352128565572,1.646388780651544,0.4607800321212378,NaN,NaN,NaN,NaN
253605.44817314515,2.06514603351222,731.9467162330171,1.610104236736821,0.4506216021611749,NaN,NaN,NaN,NaN
254233.27537292376,2.019627894914442,728.6691870907258,1.5746183012304893,0.4406868500959588,NaN,NaN,NaN,NaN
