z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
190917.9296160585,2.8664828285909407,1348.7560502589304,0.5323197057173011,2.3189509915392064,NaN,NaN,NaN,NaN
191652.1048138712,2.8059108970998086,1344.5082712857375,0.5210711038796472,2.2699491102717415,NaN,NaN,NaN,NaN
192384.13846085567,2.746618917069735,1340.2715765220396,0.5100602042977485,2.2219826856972498,NaN,NaN,NaN,NaN
193114.03503088842,2.6885798417201103,1336.0459362341915,0.49928198369192395,2.1750298378456394,NaN,NaN,NaN,NaN
193841.7989911963,2.631767195798502,1331.8313206678706,0.4887315249463417,2.12906914907829,NaN,NaN,NaN,NaN
194567.44558142594,2.5761542436501563,1327.6276387518194,0.4784038626156904,2.084078991065856,NaN,NaN,NaN,NaN
195290.95766614383,2.5217172741345673,1323.434983461252,0.4682945929472111,2.040040182250063,NaN,NaN,NaN,NaN
196012.3397863453,2.4684314031639536,1319.2533245220902,0.4583990943949359,1.9969325921434702,NaN,NaN,NaN,NaN
196731.62852965543,2.416269966649058,1315.082449191864,0.44871241488082025,1.9547346502356722,NaN,NaN,NaN,NaN
197448.79618228925,2.3652115275668013,1310.9225106088059,0.4392305730382622,1.9134290146316244,NaN,NaN,NaN,NaN
198163.868507815,2.31523127258328,1306.7733574844592,0.4299489605312063,1.872995612012827,NaN,NaN,NaN,NaN
198876.83924158645,2.2663071708693896,1302.6350208397698,0.42086348576477406,1.8334166200580428,NaN,NaN,NaN,NaN
199587.71279589803,2.2184169044171664,1298.507470881013,0.41197000383585664,1.7946739840995807,NaN,NaN,NaN,NaN
200296.49357594197,2.1715386268296233,1294.3906778245025,0.4032644574400063,1.756750030979391,NaN,NaN,NaN,NaN
201003.17548235937,2.1256516298371047,1290.2846717761647,0.3947430006462891,1.7196280082534328,NaN,NaN,NaN,NaN
201707.79439762115,2.080732951131304,1286.1892433521396,0.3864013689564164,1.683289339968443,NaN,NaN,NaN,NaN
