# T Ptot H He C N O Na K Si Ar Ti V S Cl Mg Al Ca Fe Cr Li Cs Rb F P
1.750000000000000000e+03 5.637886493107597374e+01 3.448724617002082472e-03 0.000000000000000000e+00 2.645757420272453753e-01 0.000000000000000000e+00 7.319755313998501656e-01 1.773326830380126776e-09 8.540909202071468167e-11 3.640920047674897311e-12 0.000000000000000000e+00 3.984753742602636750e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.852816113395291547e-13 6.971871665642485962e-17 4.403285544436764027e-18 9.330042313696332072e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+03 5.637920213734543040e+01 3.448724597568739083e-03 0.000000000000000000e+00 2.645757420783520497e-01 0.000000000000000000e+00 7.319755304127910644e-01 2.629089332720974829e-09 1.284684479863008866e-10 6.344440524308099238e-12 0.000000000000000000e+00 6.755158871464875048e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.476498673832112278e-13 1.383409094020524856e-16 8.945878041012277049e-18 1.469705373904615647e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+03 5.637961507316065024e+01 3.448724537433704544e-03 0.000000000000000000e+00 2.645757396631120417e-01 0.000000000000000000e+00 7.319755315143262608e-01 3.854121831290161468e-09 1.909784812579627538e-10 1.088269911896233476e-11 0.000000000000000000e+00 1.127126783737047455e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.403669709325488565e-13 2.692048811925086799e-16 1.778368196225621496e-17 2.283918251997195917e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+03 5.638011766589023210e+01 3.448724606231135404e-03 0.000000000000000000e+00 2.645757405216560554e-01 0.000000000000000000e+00 7.319755286332471078e-01 5.589216054914353474e-09 2.795811414063176165e-10 1.838805086717908232e-11 0.000000000000000000e+00 1.852268585603507283e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.158851523682871916e-12 5.141756145472274712e-16 3.462682450223139410e-17 3.503357107314243954e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+03 5.638072955698250155e+01 3.448724558455002528e-03 0.000000000000000000e+00 2.645757400733363407e-01 0.000000000000000000e+00 7.319755263761760222e-01 8.021814257325554665e-09 4.064955627517768464e-10 3.062458958265044225e-11 0.000000000000000000e+00 2.999881304656384532e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.061842158101806834e-12 9.646776645409499621e-16 6.610108339686210798e-17 5.307355209527625200e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+03 5.638147057575862675e+01 3.448724557024991470e-03 0.000000000000000000e+00 2.645757383459199086e-01 0.000000000000000000e+00 7.319755242641287074e-01 1.139912039770732867e-08 5.849263963030628241e-10 5.030443508140026359e-11 0.000000000000000000e+00 4.791076905754002077e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.609204994918014027e-12 1.779193317532606204e-15 1.238217946103702400e-16 7.944847879382168241e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+03 5.638236375975022696e+01 3.448724515441219021e-03 0.000000000000000000e+00 2.645757329931645030e-01 0.000000000000000000e+00 7.319755243495555952e-01 1.604421301173222325e-08 8.333427517088859588e-10 8.154487465722684914e-11 0.000000000000000000e+00 7.549833999179355688e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.219853303308416180e-12 3.228088230566020602e-15 2.277942797409502748e-16 1.175759906140310425e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+03 5.638343635985185642e+01 3.448724489026831850e-03 0.000000000000000000e+00 2.645757316625090283e-01 0.000000000000000000e+00 7.319755184335716702e-01 2.237567910058876063e-08 1.175962087480028742e-09 1.305216127055611312e-10 0.000000000000000000e+00 1.174492021692728483e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.055918219777446400e-11 5.765599151242897496e-15 4.118972537263821445e-16 1.720989734842405992e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+03 5.638472085176436366e+01 3.448724388744480417e-03 0.000000000000000000e+00 2.645757280857598537e-01 0.000000000000000000e+00 7.319755122313907902e-01 3.093134918276862311e-08 1.644264201854829441e-09 2.063922320265413502e-10 0.000000000000000000e+00 1.804646948694744987e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766921089624654732e-11 1.014380598516887321e-14 7.325859845912786135e-16 2.492614448621467020e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+03 5.638625215630590048e+01 3.448724377313845332e-03 0.000000000000000000e+00 2.645757209508402541e-01 0.000000000000000000e+00 7.319755060679525860e-01 4.239675823345946711e-08 2.278828913674536440e-09 3.225883898888610813e-10 0.000000000000000000e+00 2.740146077116911039e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.915969613091926975e-11 1.759064120570971724e-14 1.282498221147185548e-15 3.573799198359459678e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 5.638807132442179437e+01 3.448724242975348842e-03 0.000000000000000000e+00 2.645757127971337108e-01 0.000000000000000000e+00 7.319754965647959910e-01 5.763901775625598256e-08 3.131548825453084090e-09 4.986066836559528063e-10 0.000000000000000000e+00 4.113329866218264221e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.748514676359353764e-11 3.008433298586809227e-14 2.211419118679744354e-15 5.074290946986856224e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000000e+03 5.639022298222107565e+01 3.448724122068535635e-03 0.000000000000000000e+00 2.645757061952611067e-01 0.000000000000000000e+00 7.319754796849869960e-01 7.774680649932641110e-08 4.268271699914536847e-09 7.624681738302035475e-10 0.000000000000000000e+00 6.107182557257139142e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.634138047788399213e-11 5.079955823745259713e-14 3.758141616636400904e-15 7.137633812714320084e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+03 5.639276092320368150e+01 3.448724001589637076e-03 0.000000000000000000e+00 2.645756912690429563e-01 0.000000000000000000e+00 7.319754636455919616e-01 1.040774860315770993e-07 5.771946656310583925e-09 1.154067998577030671e-09 0.000000000000000000e+00 8.972130486376695128e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.212265291663845988e-10 8.464734670399347795e-14 6.298249190433488815e-15 9.949985046061808779e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000000e+03 5.639574145933854510e+01 3.448723737113361561e-03 0.000000000000000000e+00 2.645756772137923818e-01 0.000000000000000000e+00 7.319754373072491216e-01 1.383116149193247781e-07 7.746308885978877884e-09 1.729699456804793827e-09 0.000000000000000000e+00 1.304753798171819211e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.902253416731908254e-10 1.393274756048300357e-13 1.041487530656242914e-14 1.375079941079890983e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+03 5.639923127874534714e+01 3.448723463882399400e-03 0.000000000000000000e+00 2.645756513892466577e-01 0.000000000000000000e+00 7.319754105822522394e-01 1.825164736412033983e-07 1.032021357054491997e-08 2.568120073644852794e-09 0.000000000000000000e+00 1.878895426006716878e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.950939368475515470e-10 2.266411553508975050e-13 1.700222550290788033e-14 1.884568498653602185e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+03 5.640330187854325317e+01 3.448723045976060091e-03 0.000000000000000000e+00 2.645756249098027979e-01 0.000000000000000000e+00 7.319753692922882360e-01 2.392189469623185077e-07 1.365266437350796473e-08 3.778626771792080276e-09 0.000000000000000000e+00 2.680233664814972012e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.527439594215051287e-10 3.645172083625000830e-13 2.741528657248631252e-14 2.562175666803498788e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+03 5.640803265804376565e+01 3.448722639069265808e-03 0.000000000000000000e+00 2.645755902510028568e-01 0.000000000000000000e+00 7.319753168789644437e-01 3.114889976455607674e-07 1.793862563954387455e-08 5.511734530097178076e-09 0.000000000000000000e+00 3.788666391410266797e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.872524866008368346e-10 5.799144351035298682e-13 4.368392369245243148e-14 3.456584301118397773e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175000000000000000e+03 5.641351425640294792e+01 3.448722078807471818e-03 0.000000000000000000e+00 2.645755413275958090e-01 0.000000000000000000e+00 7.319752547977047552e-01 4.030344171128757809e-07 2.341569526209303215e-08 7.973209014528805529e-09 0.000000000000000000e+00 5.308654980861188691e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.032557127330663177e-09 9.129708336643311627e-13 6.881580606997185010e-14 4.628594505894087434e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+03 5.641984430291211083e+01 3.448721196390617822e-03 0.000000000000000000e+00 2.645754803790903997e-01 0.000000000000000000e+00 7.319751751545409135e-01 5.183081645812750340e-07 3.037172911972132278e-08 1.144240157638162757e-08 0.000000000000000000e+00 7.375667101922591014e-11 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.536035752704487994e-09 1.422882282127297939e-12 1.072206456121151556e-13 6.153636012551643730e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000000e+03 5.642712953093348460e+01 3.448720285118474140e-03 0.000000000000000000e+00 2.645754059810451753e-01 0.000000000000000000e+00 7.319750720411737355e-01 6.626289654627213432e-07 3.915348959664495262e-08 1.629606841923602007e-08 0.000000000000000000e+00 1.016400707676148317e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.263220382401061718e-09 2.196160519693754010e-12 1.652985010859187903e-13 8.124691730939170410e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 5.643548764994307021e+01 3.448718988783639958e-03 0.000000000000000000e+00 2.645753115995672644e-01 0.000000000000000000e+00 7.319749438765896787e-01 8.423161587498149798e-07 5.017641864661139909e-08 2.303915969203513247e-08 0.000000000000000000e+00 1.389625569551929448e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.303932007928373144e-09 3.358137591236970461e-12 2.522478988737154520e-13 1.065568175538616528e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000000e+03 5.644504736058843264e+01 3.448717434691671996e-03 0.000000000000000000e+00 2.645751913341569117e-01 0.000000000000000000e+00 7.319747862834818930e-01 1.064839831935462254e-06 6.393560491228335319e-08 3.234441333988444160e-08 0.000000000000000000e+00 1.885457386773301685e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.780242334094463243e-09 5.088867229152314922e-12 3.811658256771688474e-13 1.388535613431169296e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+03 5.645594777393898767e+01 3.448715539148365910e-03 0.000000000000000000e+00 2.645750401187558221e-01 0.000000000000000000e+00 7.319745922976839125e-01 1.338986968177999064e-06 8.101805037755197994e-08 4.510304636462511670e-08 0.000000000000000000e+00 2.539413814383884507e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.856659269884839122e-09 7.644935633249340413e-12 5.705319725603679290e-13 1.798175307614565915e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000000e+03 5.646833911805595108e+01 3.448713106592551578e-03 0.000000000000000000e+00 2.645748613913088132e-01 0.000000000000000000e+00 7.319743442740780370e-01 1.675044704165690034e-06 1.021162978170089030e-07 6.248934362613677151e-08 0.000000000000000000e+00 3.395900157719584769e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.753099577288499003e-09 1.138916286346001898e-11 8.461946419841848782e-13 2.314727499473608899e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+03 5.648238492247401155e+01 3.448710170515270537e-03 0.000000000000000000e+00 2.645746296173815959e-01 0.000000000000000000e+00 7.319740506501379862e-01 2.085001011279916765e-06 1.280435134020190275e-07 8.604263246846131244e-08 0.000000000000000000e+00 4.510070149070771837e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.376126738507250922e-08 1.683076251730713782e-11 1.244006100915646163e-12 2.962444584714899674e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+03 5.649825938508178780e+01 3.448706454538594431e-03 0.000000000000000000e+00 2.645743488253775588e-01 0.000000000000000000e+00 7.319736875247352392e-01 2.582763694279488560e-06 1.597500817704541416e-07 1.177708575779900446e-07 0.000000000000000000e+00 5.949993369310545336e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.926517750346704428e-08 2.467927305125656920e-11 1.813293001795634986e-12 3.770240453544549983e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+03 5.651615051711409166e+01 3.448701982212318187e-03 0.000000000000000000e+00 2.645740045619116021e-01 0.000000000000000000e+00 7.319732456069923954e-01 3.184398896467015188e-06 1.983418424514948184e-07 1.602809528718843800e-07 0.000000000000000000e+00 7.799166729369900520e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.676669385700988908e-08 3.591651652337337046e-11 2.621391205999133337e-12 4.772420432773605184e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.425000000000000000e+03 5.653625747979378957e+01 3.448696449263135601e-03 0.000000000000000000e+00 2.645735828397202116e-01 0.000000000000000000e+00 7.319727113422124232e-01 3.908388195796548285e-06 2.450999029616506990e-07 2.169423021841215320e-07 0.000000000000000000e+00 1.015940528798391733e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.691707971306572762e-08 5.189199398348410031e-11 3.759529122738777936e-12 6.009497316395917411e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.450000000000000000e+03 5.655879315341741176e+01 3.448689807065342082e-03 0.000000000000000000e+00 2.645730717831978329e-01 0.000000000000000000e+00 7.319720640491516050e-01 4.775906293835472795e-06 3.015022697702726165e-07 2.920908669046584864e-07 0.000000000000000000e+00 1.315415031706871664e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.055571027406206924e-08 7.444858282677853266e-11 5.350406601846503886e-12 7.529102302589279901e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.475000000000000000e+03 5.658398551386321174e+01 3.448681621264726611e-03 0.000000000000000000e+00 2.645724422453248903e-01 0.000000000000000000e+00 7.319712952217389823e-01 5.811117841133408498e-06 3.692471217709634989e-07 3.912831544545695485e-07 0.000000000000000000e+00 1.693223529559022653e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.875726569286880168e-08 1.060871702828982125e-10 7.557890411175818797e-12 9.386994198790386346e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 5.661206959292248087e+01 3.448671779056288172e-03 0.000000000000000000e+00 2.645716863212176917e-01 0.000000000000000000e+00 7.319703684802424393e-01 7.041495634261146491e-06 4.502780456270810248e-07 5.216111491534337806e-07 0.000000000000000000e+00 2.167215052704876014e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.288890289083964570e-08 1.501810510434780455e-10 1.059933987692183165e-11 1.164817756190183762e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.525000000000000000e+03 5.664329835058403972e+01 3.448659872038113781e-03 0.000000000000000000e+00 2.645707694709000246e-01 0.000000000000000000e+00 7.319692671204557355e-01 8.498157527247591112e-06 5.468108829731428991e-07 6.920909903139970624e-07 0.000000000000000000e+00 2.758683859983609892e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.246790528413068235e-07 2.112535396214054781e-10 1.476116894902136496e-11 1.438813454186185876e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.550000000000000000e+03 5.667793397825037971e+01 3.448645507702309630e-03 0.000000000000000000e+00 2.645696748639868034e-01 0.000000000000000000e+00 7.319679483741076131e-01 1.021622385974899392e-05 6.613626696392154597e-07 9.141414822216823737e-07 0.000000000000000000e+00 3.492907245533409608e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.662997578501521912e-07 2.953354635196225657e-10 2.041838145493194173e-11 1.769417772803338795e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.575000000000000000e+03 5.671625222152206902e+01 3.448628234771706873e-03 0.000000000000000000e+00 2.645683479623019974e-01 0.000000000000000000e+00 7.319663976598567157e-01 1.223519435083094464e-05 7.967821516837823675e-07 1.202170354904773844e-06 0.000000000000000000e+00 4.399744952532358308e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.204646026073547787e-07 4.104231531446722031e-10 2.805894349463680526e-11 2.166693382372511399e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000000e+03 5.675853859263775547e+01 3.448607574287351415e-03 0.000000000000000000e+00 2.645667603345552288e-01 0.000000000000000000e+00 7.319645633143413432e-01 1.459934387454195692e-05 9.562823570448295472e-07 1.574290480049579688e-06 0.000000000000000000e+00 5.514303182884502846e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.905445050974005202e-07 5.670619310705733577e-10 3.831400881721193092e-11 2.642195920363379575e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
