 z(m),p_tot(bar),T(K),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar)
7.022861508728988701e+05,1.325922612663044635e-06,1.111095820598186492e+03,1.761946389230564646e-07,1.074192482565257342e-06,6.533045182760013029e-08,1.020503846130755822e-08,9.872744919635181649e-28,8.858233011604506424e-16
7.031439022866847226e+05,1.287803826513702916e-06,1.111095754941936548e+03,1.711292391593185231e-07,1.043310656652272267e-06,6.345227299930797641e-08,9.911656816983766107e-09,9.045516517275463631e-28,8.858201536055193730e-16
7.040016537004704587e+05,1.250789757363900347e-06,1.111095691172991110e+03,1.662106393739227666e-07,1.013323813968201843e-06,6.162852559557144356e-08,9.626777540387064614e-09,8.287776185721626313e-28,8.858170964624435899e-16
7.048594051142561948e+05,1.214848134405405966e-06,1.111095629236661125e+03,1.614345512648767600e-07,9.842058104182203383e-07,5.985761956914473069e-08,9.350152267350117393e-09,7.593672162694872912e-28,8.858141271084518849e-16
7.057171565280420473e+05,1.179947636925811169e-06,1.111095569079855750e+03,1.567968127838603870e-07,9.559312716243597006e-07,5.813801168621786037e-08,9.081539945562016819e-09,6.957846710563123197e-28,8.858112429975004194e-16
7.061460322349341586e+05,1.162878275368602253e-06,1.111095539652608977e+03,1.545285576138648158e-07,9.421025768639296393e-07,5.729697474653741653e-08,8.950165258460687499e-09,6.660238877152709717e-28,8.858098321328761862e-16
7.065749079418263864e+05,1.146057866156922139e-06,1.111095510651034147e+03,1.522933843952754845e-07,9.284755701185976198e-07,5.646820413930594222e-08,8.820706617934608253e-09,6.375394306057304168e-28,8.858084416577612905e-16
7.070037836487186141e+05,1.129482749005218298e-06,1.111095482068923275e+03,1.500908067316584322e-07,9.150472860193017962e-07,5.565151951505243556e-08,8.693135853398517817e-09,6.102764188466629378e-28,8.858070712744706880e-16
7.074326593556107255e+05,1.113149317873998502e-06,1.111095453900159782e+03,1.479203454350744214e-07,9.018148031442415639e-07,5.484674319713278577e-08,8.567425211743951109e-09,5.841823375663420435e-28,8.858057206896150765e-16
7.078615350625029532e+05,1.097054020161594740e-06,1.111095426138717357e+03,1.457815284186771459e-07,8.887752433640887983e-07,5.405370014190596991e-08,8.443547351118348032e-09,5.592069356367835515e-28,8.858043896142080825e-16
7.082904107693951810e+05,1.081193355895189579e-06,1.111095398778657454e+03,1.436738905892111708e-07,8.759257711866028880e-07,5.327221789887165664e-08,8.321475334700704645e-09,5.353021278208433393e-28,8.858030777633742837e-16
7.088158492329384899e+05,1.062076386503852742e-06,1.111095365796940087e+03,1.411335400199554583e-07,8.604382126227332957e-07,5.233029191815391269e-08,8.174341057208615628e-09,5.074071154539882494e-28,8.858014963388698587e-16
7.093412876964817988e+05,1.043300192979098182e-06,1.111095333398337743e+03,1.386384733359854080e-07,8.452267326359922096e-07,5.140515657605880865e-08,8.029829545261718406e-09,4.809695453115004210e-28,8.857999428419730044e-16
7.095707154527775710e+05,1.035207064545597910e-06,1.111095319432031374e+03,1.375630213306518799e-07,8.386701075576029499e-07,5.100639422908520908e-08,7.967540542458626348e-09,4.698633574527558094e-28,8.857992731542936098e-16
7.098001432090733433e+05,1.027177234704908748e-06,1.111095305574060831e+03,1.364959807370848021e-07,8.321647636503081965e-07,5.061075071715778456e-08,7.905738714559264731e-09,4.590143186596521007e-28,8.857986086550504048e-16
7.100295709653692320e+05,1.019210204345719546e-06,1.111095291823578691e+03,1.354372852309780483e-07,8.257102965606010950e-07,5.021820144809659019e-08,7.844420220245909459e-09,4.484164589697164366e-28,8.857979493035734683e-16
7.102589987216650043e+05,1.011305478331368741e-06,1.111095278179744582e+03,1.343868690161969364e-07,8.193063051550221030e-07,4.982872202556265341e-08,7.783581248789740573e-09,4.380639473994551100e-28,8.857972950595776458e-16
7.104884264779607765e+05,1.003462565432130641e-06,1.111095264641724270e+03,1.333446668157805417e-07,8.129523914653042897e-07,4.944228824571925466e-08,7.723218019529930217e-09,4.279510886541855752e-28,8.857966458830403754e-16
7.105113692535901209e+05,1.002681655070055551e-06,1.111095263293710104e+03,1.332408958691608208e-07,8.123197391452219626e-07,4.940381145209200974e-08,7.717207717784181917e-09,4.269527683910171090e-28,8.857965812425437273e-16
7.105343120292194653e+05,1.001901357477855587e-06,1.111095261946745040e+03,1.331372063502529569e-07,8.116875832588768315e-07,4.936536485073115519e-08,7.711202132198046965e-09,4.259567834315986463e-28,8.857965166523332148e-16
7.105572548048486933e+05,1.001121672170750286e-06,1.111095260600828169e+03,1.330335981946366002e-07,8.110559234135258709e-07,4.932694841775046117e-08,7.705201259040940798e-09,4.249631282981567354e-28,8.857964521122975100e-16
7.105801975804780377e+05,1.000342598664349881e-06,1.111095259255958581e+03,1.329300713379438908e-07,8.104247592167412574e-07,4.928856212928379499e-08,7.699205094584586688e-09,4.239717975257183042e-28,8.857963876224122567e-16
7.105824918580405647e+05,1.000264724944112156e-06,1.111095259121529125e+03,1.329197231212387402e-07,8.103616700426353848e-07,4.928472515746739797e-08,7.698605736974147882e-09,4.238727920783308565e-28,8.857963811761523420e-16
7.105847861356029753e+05,1.000186857336556940e-06,1.111095258987110128e+03,1.329093757168155808e-07,8.102985858207021327e-07,4.928088848683323239e-08,7.698006426409608068e-09,4.237738098145607901e-28,8.857963747304270779e-16
7.105870804131655023e+05,1.000108995841201000e-06,1.111095258852701591e+03,1.328990291246097734e-07,8.102355065505492188e-07,4.927705211735815043e-08,7.697407162887436841e-09,4.236748507289733987e-28,8.857963682851960351e-16
7.105893746907280292e+05,1.000031140457562375e-06,1.111095258718303512e+03,1.328886833445573671e-07,8.101724322317861611e-07,4.927321604901874619e-08,7.696807946403853985e-09,4.235759148161437514e-28,8.857963618404760756e-16
7.105896041184837231e+05,1.000023355255323972e-06,1.111095258704864364e+03,1.328876488112179976e-07,8.101661250722211328e-07,4.927283245874606277e-08,7.696748027342471798e-09,4.235660224991497644e-28,8.857963611960229630e-16
7.105898335462394170e+05,1.000015570114197301e-06,1.111095258691425215e+03,1.328866142859995564e-07,8.101598179621652863e-07,4.927244887148478001e-08,7.696688108751371568e-09,4.235561304138161076e-28,8.857963605516013062e-16
7.105900629739951110e+05,1.000007785034182151e-06,1.111095258677986294e+03,1.328855797689016995e-07,8.101535109016187272e-07,4.927206528723458025e-08,7.696628190630798139e-09,4.235462385601769506e-28,8.857963599071353746e-16
7.105901776878728997e+05,1.000003892509452086e-06,1.111095258671266947e+03,1.328850625123830693e-07,8.101503573837228754e-07,4.927187349586191033e-08,7.696598231687903243e-09,4.235412927104841220e-28,8.857963595849548188e-16
