t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.1366344615330352,4,4,NaN,3.54043175848236e+16,3.4256598921528275e+17,1.3608275363603041e+20,2.942502850792127e+19,6.287978494554366e+20,1.8095938894341125e+20,1.442109194382936e+21,33439965.762302626,257.8610015104031,26.01929874134472,15.955524808745592,34.56371396058886,0.0001139717019995194,4.627964989779371e-06,18.86052277444911,NaN,6125945.948732224,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.14622328946562177,4,4,NaN,3.5156225617544104e+16,3.653662979937607e+17,1.360602014192192e+20,2.85714598511478e+19,6.405667741395486e+20,1.7004403291607256e+20,1.361267475918737e+21,31681765.492077213,241.33289928119714,25.89195334463099,16.32748306950196,33.265203754685494,0.00011109198923776723,4.376356469152899e-06,18.974323445538605,NaN,6107467.285696193,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.15581249724730847,4,4,NaN,3.490810774340265e+16,3.883772370651195e+17,1.3603743859802192e+20,2.7758115034454536e+19,6.512026349755543e+20,1.6022151689676004e+20,1.2887597380669329e+21,30104226.29279617,226.52166301120135,25.78372508209174,16.688597927444608,32.04816457527982,0.00010817533562155624,4.1540676955421155e-06,19.091935843649583,NaN,6088875.470272972,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.16540204084546853,4,4,NaN,3.465983137062917e+16,4.1161583884877555e+17,1.3601444827261108e+20,2.6981425643832697e+19,6.608542759620085e+20,1.513465653009278e+20,1.223454093884992e+21,28682860.865490355,213.1898753121788,25.692811409332965,17.0399089621038,30.9059037595214,0.00010525260083085221,3.956499316146196e-06,19.21303604767488,NaN,6070168.8343133,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.17499188346341094,4,4,NaN,3.4411275961252492e+16,4.3509563306466074e+17,1.3599121703380464e+20,2.623827727189938e+19,6.69646245702162e+20,1.4329774393270765e+20,1.1644066907569387e+21,27397255.052245416,201.1396273002219,25.617287494789824,17.382535171709826,29.832994417251992,0.00010235594468517776,3.7797475979469318e-06,19.337256815631413,NaN,6051345.656931904,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.18458199403741513,4,4,NaN,3.4162332403836588e+16,4.5882784522167955e+17,1.3596773376520502e+20,2.5525935034530468e+19,6.776835038592412e+20,1.3597282801299738e+20,1.1108252720532272e+21,26230266.99352308,190.20546172833642,25.555501098795357,17.717387838419413,28.824216138647113,9.950742557767187e-05,3.6207001650342603e-06,19.464265148394862,NaN,6032404.164974413,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.19417234610469916,4,4,NaN,3.3912901967022828e+16,4.828213692165565e+17,1.3594398967164695e+20,2.484198389666924e+19,6.850552159300414e+20,1.292850670800588e+20,1.0620400081535914e+21,25167389.129792266,180.24819119797633,25.506178338386615,18.04510651225736,27.87431505149964,9.671785543352691e-05,3.4769256596133274e-06,19.593791226262635,NaN,6013342.532959397,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.20376291693763796,4,4,NaN,3.3662895542111892e+16,5.0708230579788794e+17,1.3591997874149055e+20,2.4184280515102855e+19,6.91837265291243e+20,1.2316072110042376e+20,1.0174827407493383e+21,24196322.70406033,171.14977294898503,25.467933504612034,18.366408362882222,26.979014874033805,9.400067265456288e-05,3.346284203313198e-06,19.72552817146583,NaN,5994158.882616142,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.21335368687246667,4,4,NaN,3.341223318931933e+16,5.316156137800305e+17,1.3589569609586126e+20,2.3550913978461893e+19,6.980947077592982e+20,1.1753664516900967e+20,9.766682035717846e+20,23306559.413989555,162.80970338808262,25.439512972227835,18.681912235767665,26.1343709482585,9.136531547680506e-05,3.227001188369039e-06,19.859184752352533,NaN,5974851.282101097,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.22294463878229984,4,4,NaN,3.316084310186031e+16,5.564246578494803e+17,1.3587113844187919e+20,2.2940173340978508e+19,7.038836820516367e+20,1.123584115141546e+20,9.391797212924324e+20,22489065.81370458,155.1422443602461,25.420027199192646,18.991977733744488,25.336316910306525,8.881249453588371e-05,3.1177132164493657e-06,19.99453703009464,NaN,5955417.744950616,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.23253575765877246,4,4,NaN,3.2908660962446144e+16,5.815114137355918e+17,1.358463038681325e+20,2.2350520654510862e+19,7.092528149296023e+20,1.0757893132265685e+20,9.046577159301378e+20,21736046.417561635,148.073476969873,25.408574644285782,19.296981517518105,24.581341679357813,8.634391198572179e-05,3.017217987172243e-06,20.13135339544711,NaN,5935856.228810239,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2421270302765014,4,4,NaN,3.265562938695842e+16,6.068755310861352e+17,1.3582119278235736e+20,2.178056851267707e+19,7.142442351454291e+20,1.0315746324866376e+20,8.727916447533801e+20,21040774.859496884,141.53952401179768,25.404128014621843,19.597390189020334,23.866619487103467,8.396446976219395e-05,2.924403029526939e-06,20.26936430867375,NaN,5916164.633968576,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2517184449214422,4,4,NaN,3.2401697730555816e+16,6.325168456830714e+17,1.3579580539941685e+20,2.1229061097994187e+19,7.188948369190077e+20,9.905836888976795e+19,8.433108218236055e+20,20397377.66301522,135.48517413031658,25.40602320786266,19.893411486370084,23.189083292114564,8.167139314381889e-05,2.838443540846555e-06,20.408375179867374,NaN,5896340.801715124,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.2613099911690772,4,4,NaN,3.214682106097822e+16,6.584342194624861e+17,1.3577014290230695e+20,2.0694858028754747e+19,7.232370727232289e+20,9.525033615478605e+19,8.159782439480714e+20,19800708.677059703,129.862209845921,25.413681523362094,20.185208249551657,22.54590492826705,7.94611111883105e-05,2.7586359179674365e-06,20.54821020204897,NaN,5876382.512535058,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.27090165970185404,4,4,NaN,3.189095975859509e+16,6.846245179119354e+17,1.3574420846515993e+20,2.0176920726900494e+19,7.272992903951471e+20,9.170605578472206e+19,7.905872903133249e+20,19246292.321025074,124.6284044137803,25.426242209687132,20.473145267052857,21.93505129520707,7.733644170298699e-05,2.6842388311156996e-06,20.6886210662835,NaN,5856287.484149231,NaN
