t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_solid(bar),fO2_melt(bar),thick_surf_bl(m),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),massO_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),R_trans(m),R_solid(m),viscosity(Pa.s)
NaN,2000,NaN,NaN,NaN,NaN,0.46275196774771954,4,4,NaN,3.1469804349082812e+16,1.4266232764935913e+18,1.350026308619891e+20,2.296889667704579e+18,1.4702162601957905e+20,7.328840801980408e+18,2.6585265259295175e+20,7747728.277621966,6.9724893704672395,25.403052538026465,42.548973996818646,2.55276171475512,4.5283362154758115e-06,6.203211728863126e-07,31.499717356906967,NaN,5421490.3117922135,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.47234505706825647,4,4,NaN,3.1152960340362084e+16,1.45472211938355e+18,1.3497484886310787e+20,2.2371124505225393e+18,1.4717433914112975e+20,7.235904897611823e+18,2.6508670373960453e+20,7730900.044081516,6.791470930912453,25.34859053996227,42.6700156418782,2.4989183330192692,4.373428121882343e-06,6.141647417310971e-07,31.537551003913197,NaN,5397856.111851616,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4819381844214541,4,4,NaN,3.0836330806857804e+16,1.4828457378510454e+18,1.3494704187417382e+20,2.1784773737641764e+18,1.473221475473792e+20,7.146731568120737e+18,2.6435362150728876e+20,7714771.798349245,6.6185378714921494,25.29644448141845,42.78580118924618,2.44692960076963,4.224828913781051e-06,6.083343777268145e-07,31.574034028199105,NaN,5374013.026295641,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.4915313483228958,4,4,NaN,3.0519901624166136e+16,1.511017773980932e+18,1.3491918626722665e+20,2.1209412671710497e+18,1.4746534967285944e+20,7.061065549233626e+18,2.636521879037662e+20,7699314.901088796,6.453187203114047,25.246915088562666,42.89638509752856,2.3966569295112565,4.081984754143671e-06,6.02834164861508e-07,31.609335958188293,NaN,5349956.38271685,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5011245473734018,4,4,NaN,3.02036544394365e+16,1.539267151063568e+18,1.348912531373287e+20,2.0644633536107576e+18,1.4760422438331272e+20,6.978668752340696e+18,2.6298146497379654e+20,7684506.306205155,6.294956220572115,25.200369006529577,43.00176961336383,2.3479636722653394,3.9443487293326295e-06,5.976729968377749e-07,31.64363405426485,NaN,5325681.33887106,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5107177802526263,4,4,NaN,2.9887565876517764e+16,1.567629688033698e+18,1.3486320668892144e+20,2.0090050743827174e+18,1.477390335798452e+20,6.899317835036311e+18,2.62340809208128e+20,7670328.759750455,6.1434187776859,25.157253702021187,43.1018973644702,2.3007133418459165,3.8113743573271484e-06,5.928653307816158e-07,31.677117174671192,NaN,5301182.874098368,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5203110457132436,4,4,NaN,2.9571606470731172e+16,1.5961507345798638e+18,1.3483500160178107e+20,1.9545299297243717e+18,1.4787002533487722e+20,6.822801224662628e+18,2.6172990494195374e+20,7656770.982595169,5.998180493046157,25.118114993755544,43.19664284009733,2.254767220934948,3.682505403705761e-06,5.884322661614586e-07,31.70999059105496,NaN,5276455.7801823355,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5299043425756629,4,4,NaN,2.9255739163731812e+16,1.6248886813662707e+18,1.3480657952230166e+20,1.901003333305562e+18,1.4799743401582828e+20,6.74891914013029e+18,2.6114878551415426e+20,7643828.7170370985,5.858884712290321,25.08366046901088,43.28575807257779,2.209979767816912,3.557156655796914e-06,5.844051523175104e-07,31.742489375817442,NaN,5251494.651602325,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5394976697232103,4,4,NaN,2.8939917405468948e+16,1.6539098732682237e+18,1.34777874152158e+20,1.848392475963056e+18,1.481215014548434e+20,6.677462558457689e+18,2.605982744084903e+20,7631505.1442576265,5.72520280129855,25.055132201414924,43.368562859036544,2.166149558480197,3.4344541876229447e-06,5.80851992615475e-07,31.774974235157156,NaN,5226293.875129605,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5490910260977329,4,4,NaN,2.862408429637733e+16,1.6832889478752678e+18,1.3474881091066005e+20,1.7966662075623296e+18,1.4824242140851975e+20,6.608268873182166e+18,2.6007922593487942e+20,7619819.481405711,5.59684675232861,25.033221299955652,43.444950674693615,2.1231721882633114,3.314057456015456e-06,5.777991400676627e-07,31.807646116894258,NaN,5200847.618713034,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5586844106955796,4,4,NaN,2.8308171523220236e+16,1.7131217016671158e+18,1.3471929406964135e+20,1.7457949322312133e+18,1.4836037598120814e+20,6.541185575824765e+18,2.5959318191470176e+20,7608796.906783298,5.473590822212759,25.0191086282567,43.514360464042426,2.0809053757369855,3.195405655221822e-06,5.75307940474744e-07,31.840811552867187,NaN,5175149.8195947595,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5682778225639227,4,4,NaN,2.799209619525207e+16,1.7435273675296236e+18,1.3468920447910673e+20,1.6957505152078356e+18,1.4847548397633087e+20,6.476121997725516e+18,2.5914275237910472e+20,7598483.457607256,5.355362773530779,25.014268721841116,43.57596421261729,2.0392352098479254,3.078003001224934e-06,5.73460361832697e-07,31.874799536892926,NaN,5149194.171590351,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5778712607973819,4,4,NaN,2.767575747005596e+16,1.7746545341635244e+18,1.3465839365119802e+20,1.6465062297265787e+18,1.485876587600419e+20,6.413191499495731e+18,2.5873306078508492e+20,7588976.6920723645,5.242564976551659,25.02064553376038,43.62837748408376,1.9981753856298519,2.961660422086605e-06,5.723748847720818e-07,31.90990590006363,NaN,5122974.111461155,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5874647245349268,4,4,NaN,2.7359032476747948e+16,1.806682442016518e+18,1.3462668246833838e+20,1.5980368627758e+18,1.486958079561825e+20,6.353511670305927e+18,2.5837817975108295e+20,7580564.360252146,5.137820214958343,25.04096119828605,43.66840005417543,1.958458708298145,2.8480072005558327e-06,5.722541913804017e-07,31.945951634947438,NaN,5096482.804299101,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.5970582129570263,4,4,NaN,2.7041772495917852e+16,1.8398126394093568e+18,1.345938695309264e+20,1.5503190294099917e+18,1.487972777019139e+20,6.299759757940352e+18,2.58105990942349e+20,7573828.361127992,5.047215268101044,25.079087895193574,43.69002903003137,1.9219480967580662,2.7413541647866402e-06,5.734297837933558e-07,31.98199430451738,NaN,5069713.127835856,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6066517252830242,4,4,NaN,2.672380148719918e+16,1.8742225650950876e+18,1.3455977757624944e+20,1.503329548003145e+18,1.4890043255548523e+20,6.243594385775932e+18,2.578583215617575e+20,7567490.410319627,4.952844066537641,25.135844716158683,43.70386277617498,1.8823493371227147,2.6252808924558704e-06,5.756634174237605e-07,32.02338728739824,NaN,5042657.65557878,NaN
NaN,2000,NaN,NaN,NaN,NaN,0.6162452607687189,4,4,NaN,2.6404923383498076e+16,1.9099700070354511e+18,1.3452434901241276e+20,1.4570477617781704e+18,1.4898787953580773e+20,6.202429191678421e+18,2.5778162211046785e+20,7564690.301428918,4.893042681980555,25.22061117804855,43.680850547036044,1.8523954897757005,2.531181953117069e-06,5.801632934085511e-07,32.060995209696664,NaN,5015308.63866557,NaN
