t(yr),T_surf(K),phi(vol_frac),p_H2O(bar)
104222665.81263241,1920.1985757157652,0.030680768198973397,19.111033434590567
104247784.19934544,1920.1140780745839,0.030680205923310125,19.10910351068818
104277562.23071754,1920.0840493748506,0.030668208159889455,19.117266255149275
104305513.58122814,1920.0441083348878,0.030659550201792632,19.1225643504603
104331525.14190355,1919.9558019126487,0.03065831797020969,19.121166608204504
104357342.40303326,1919.9281494942531,0.030648831923827016,19.1274223561799
104382361.86924532,1919.8801818127165,0.030642679076726593,19.13069104491247
104407050.95550609,1919.8304705089267,0.030636564719900807,19.133954343091435
104431507.46441722,1919.7856774675888,0.03063051204710905,19.13718162678134
104455811.71518698,1919.732170582838,0.030625183405893295,19.139751070822893
104480260.27139753,1919.7082000038106,0.030616915077785713,19.145027476139937
104503827.5903871,1919.6387346950771,0.030615743722871694,19.143805674930523
104532178.58327278,1919.588476831888,0.03060602621624843,19.149993087240023
104556509.78734598,1919.5634260051568,0.03059795939262811,19.155089685692115
104580052.96245262,1919.4937392632144,0.03059555814114237,19.15500995055269
104606077.82892248,1919.4732414525838,0.030585181366168047,19.162066148610464
104630854.91052786,1919.3990634140837,0.03058169067361113,19.16288168814789
104656358.40747824,1919.4020634137173,0.03056998549233624,19.171240553895846
104679712.86621195,1919.3203224103215,0.03057457329433792,19.164656268697943
104695655.03303522,1919.4406983094734,0.030548585554429523,19.18710616728861
104711042.86895949,1919.2682437448323,0.030559568862020433,19.175399949537304
104738375.19123533,1919.2451416110805,0.030549811343733035,19.181777304143065
104763604.66969675,1919.1566713554193,0.03055105275613422,19.178134566966996
104799750.38183111,1919.0982704396936,0.03054438531061986,19.180650139945985
104816424.2395967,1919.1075833178118,0.03052852744302251,19.193606330233237
104833098.09736228,1919.0393056902524,0.030536981909634938,19.184056938807647
104849049.6587305,1919.1256235782619,0.030503507382441713,19.213395155522694
104863473.21405867,1919.0166643240589,0.03051380465108239,19.202402436505064
104896754.38765404,1918.8961131690821,0.030514921776328387,19.198080300374244
104925344.77243805,1918.8300949197378,0.03050537411545457,19.20410689071684
104953180.62321112,1918.7754546031924,0.030495623623952188,19.210423464142693
104979009.19156384,1918.7207307524795,0.030491723665427857,19.21150652012885
105008495.0689654,1918.6815864132059,0.03048853279802715,19.2114848957108
105025846.28332856,1918.6877961368905,0.03046204087379475,19.23429205334617
105042998.06698957,1918.587639392246,0.03047430931894775,19.221200972002094
105068030.40454364,1918.577735337519,0.03047616379602793,19.216881209151182
105083144.8331477,1918.5961653871734,0.03043896987153969,19.249773467056517
105097561.49377066,1918.4817290397978,0.030449273664684907,19.23875587256633
105129560.75523168,1918.3864297672758,0.030445802276106184,19.238832268353306
105158134.83661574,1918.3242458817351,0.03043686399647234,19.24430691929178
105185402.5375343,1918.2667024630796,0.030428771258455226,19.249143614798296
105211141.14404044,1918.2124595723947,0.030422494693504984,19.25244060173289
105237515.52462915,1918.166845951381,0.030417556422577537,19.254395449229495
105260962.33222431,1918.160322557179,0.03041998216607716,19.249690781171235
105277270.30386823,1918.1923488962377,0.03037701502482332,19.287811088990367
105292073.39751256,1918.0748371730085,0.03038760541557383,19.276466582312775
105326926.29326764,1917.9560801209009,0.030389405790625466,19.271319118811235
105361779.18902272,1917.8815588183381,0.030379896787378954,19.27632849512709
105385444.51141217,1917.8692771710903,0.030352819389188858,19.29905364229313
105407462.21865767,1917.7485255450183,0.03036016801316329,19.289890343529255
105438856.7806834,1917.6769929683671,0.03035057486996478,19.2956672940851
105470251.34270915,1917.6015885168365,0.030340393178791954,19.301986985775724
105502169.01603734,1917.5247036323324,0.0303299071515412,19.308537207228593
105533844.93445644,1917.444333173718,0.030318055820111288,19.31639233422982
105559732.35635263,1917.384966683262,0.030311032424917044,19.320368606350716
105585619.77824879,1917.337076734396,0.030306019546609258,19.32243625238256
105607862.48046005,1917.3029158435463,0.030303084584868255,19.322713265590995
105625157.31442243,1917.3205133746887,0.03027117568342201,19.350636467797305
105641447.55463418,1917.1883610717205,0.030282865209307338,19.338094546299814
105667584.07567763,1917.128235491314,0.030276570901231082,19.34135832933727
105693720.59672105,1917.0798903769758,0.030271513259683438,19.34343347028304
105715906.99238458,1917.0623974383686,0.03027177901639471,19.340864435391314
105732443.72129011,1917.0965606016646,0.030231121386743828,19.376952006943306
105747391.51402709,1916.974282075798,0.030241847124780247,19.3654212202329
105781314.22517791,1916.8619774248157,0.030241694242375654,19.36215887194943
105815236.93632877,1916.8121252337357,0.0302374472853255,19.362610502418296
105831774.02428064,1916.831967107722,0.030204034162980814,19.39203347681328
105847278.45979226,1916.7030691938826,0.030215173359705236,19.380059890053612
105877195.61489412,1916.6273069875651,0.03020679226922123,19.384894592183908
105904659.99099559,1916.56080163584,0.030200250440441993,19.38825190748966
105931877.24809894,1916.498416558015,0.03019234839161065,19.392878921234075
105960492.30016214,1916.4426109687222,0.03018600803539988,19.395876520901354
105982666.76798424,1916.4213129389934,0.030185670149253958,19.39380168046555
105999468.32010335,1916.4585058448492,0.030145399525451644,19.42958502276622
106014616.32968709,1916.332752139554,0.03015629137311294,19.417854560379762
106048569.47802812,1916.2152912835575,0.030153882912253845,19.416688310134248
106076647.7518816,1916.147257237902,0.03014472418994314,19.422411641335156
106103802.41550395,1916.0871176822,0.03013735552785056,19.426554072794822
106132449.52360243,1916.0323903617268,0.030131446065959223,19.429138252190132
106161765.07989356,1915.9992421944148,0.0301058981974776,19.449892156559557
106188692.19045877,1915.9216937173614,0.030118617005637817,19.435121524795115
106204332.8965492,1915.9368731061886,0.03008451272562136,19.46534902106635
106219199.43515894,1915.8140955750398,0.030095211593179263,19.453805959406505
106249025.18939409,1915.7314882785672,0.030089121359953362,19.45650096415216
106277815.97729862,1915.6704048833774,0.030077768395476483,19.464208565071875
106304098.68813124,1915.6054114352312,0.030073007883160637,19.466007220084617
106332603.75679278,1915.5637870232358,0.030069703831987874,19.466150429450657
106350540.23798281,1915.5491347590541,0.030044484584500646,19.48787099083762
106368465.70291573,1915.4555177028167,0.030053579777606792,19.477437330062823
106405302.98609364,1915.3950065242498,0.030047670488523966,19.479104822406754
106422017.2852628,1915.4018800947392,0.030017102866101403,19.50598466835796
106438056.27385885,1915.277882956269,0.030028658776897452,19.49349462203362
106468311.64266601,1915.2052983903009,0.030017196016818685,19.50115874900314
106495743.7040534,1915.1455586998702,0.030010144667178183,19.504988025240774
106521861.54950342,1915.075833868682,0.030001099876400577,19.510814561010452
106546400.09199744,1915.0211280155488,0.029995379522497995,19.51368225437909
106573875.16017783,1914.9905881532277,0.02999384167050814,19.5122327983553
106590214.36505926,1915.0127740120238,0.0299611394061284,19.541148193617737
106605501.88812965,1914.8862473022261,0.029972160986472877,19.529212253543875
106635336.85569674,1914.80276412104,0.029964484891435793,19.533388692685172
106662951.1325838,1914.7416886987692,0.02995560018101145,19.53892128883328
106688616.36777222,1914.6822755840285,0.02994973441255241,19.541812596110038
106715422.19377232,1914.6293750683399,0.02994399973505615,19.5444228578958
106738088.25854999,1914.6049623824479,0.02994316619202204,19.54269985306258
106755075.49128434,1914.6449161192288,0.029903449875839264,19.57810291116353
106770387.00098148,1914.5195917952024,0.029914504051531787,19.56611614973094
106802190.16518149,1914.4138834047315,0.02991563538195663,19.561775698539478
106826509.32096493,1914.3863239897726,0.02989553643533582,19.57802324513821
106850557.55318186,1914.3232273511076,0.02990515925779722,19.566398907633932
106866478.70779663,1914.3287861735528,0.029875634526671135,19.5924579692036
106882099.39651561,1914.2107354145105,0.029886918590278134,19.58021622368406
106911879.20662805,1914.1415767951337,0.029876000163835473,19.587404382921896
106939627.97047147,1914.0732874682224,0.029866458322796895,19.593534423713095
106965190.41333508,1914.0142267774709,0.029861119276935164,19.595931320835454
106992558.60424387,1913.961628419564,0.02985556206783518,19.598296644167412
107024922.70281574,1913.8901877692415,0.02983434722691179,19.61469827518222
107055836.46802026,1913.7921577282893,0.02983183769029598,19.613876527339162
107089724.26664525,1913.7081664543946,0.029820458275666914,19.621049360471147
107120219.6365571,1913.6397094226706,0.029811830936426958,19.625993077403123
107150715.00646895,1913.584000948481,0.029806119770514335,19.62814713857787
107170680.80591989,1913.5600126875806,0.029781346608319468,19.649332134981975
107190279.96425986,1913.4643930744126,0.02978851369205855,19.640421031572714
107226709.13424957,1913.3700560643706,0.02977689271312522,19.647534274439437
107263138.30423927,1913.2770368652948,0.029762666010421334,19.65683223822732
107291805.00664014,1913.2105230562122,0.02975203214361184,19.66389376849052
107318060.75295666,1913.1473335894927,0.029746094777708128,19.66677968812344
107345244.15174115,1913.0943804572435,0.029740446197146123,19.669255766841953
107370570.56396902,1913.0626612381927,0.02973858354093204,19.668151331799137
107386065.56443438,1913.074928061841,0.029704684651000162,19.69840061274717
107400821.32481101,1912.9514288526398,0.02971538585473428,19.68674623252167
107430716.03274813,1912.8694616400228,0.02970767970871591,19.690920260307312
107458349.92877176,1912.7998564403385,0.029699176275586135,19.696083914856704
107484132.8767083,1912.742536927783,0.029692454952363202,19.69975913169642
107510316.05660525,1912.6915360109854,0.029687000241519,19.702161926362052
107534504.45428088,1912.6767881533674,0.02968831311033178,19.698277005030437
107549297.45360282,1912.6865632338959,0.029651286494821613,19.73155757168825
107563395.07644528,1912.5662305593066,0.029661515198233176,19.72039575021413
107594242.93361124,1912.4724679492504,0.029656768614061225,19.721670084221916
107624987.14988706,1912.396029574,0.029646321496115905,19.728313385609642
107654018.7876459,1912.3294267277265,0.029635845031336743,19.73517553352385
107680649.18333185,1912.2629008371805,0.029628985759337527,19.73888885619834
107707079.4151735,1912.2065312277941,0.029622650865414057,19.74210542481052
107738074.49534902,1912.1642516366926,0.029619696919262185,19.74154677525231
107754346.33340013,1912.1686967869211,0.029588931734416252,19.768882293388156
107770245.64119142,1912.04534058372,0.029600477135418954,19.756260382630614
107800039.63680881,1911.973116099411,0.029591088692553603,19.76200383119405
107829833.63242623,1911.904735417863,0.029582657262279575,19.766831400840356
107862430.53443748,1911.844318130747,0.02957633917558754,19.769312839152533
107882404.462978,1911.820600909509,0.0295533965473972,19.788856276066475
107902378.3915185,1911.7287538584592,0.02955979821824719,19.78053163283492
107946082.10386658,1911.6223343936088,0.029547241203912437,19.78773153154986
107964275.44412115,1911.643233933701,0.029522364597199736,19.809352006596015
107982105.63286966,1911.5375836655062,0.02953519932368284,19.79527387904956
108006749.33450058,1911.4930955234117,0.029530784394955992,19.796572287488413
108023933.98409346,1911.4919708332566,0.029503295021489795,19.82075367287053
108040804.72492343,1911.3894668143191,0.029515568917787883,19.807310798442344
108062311.01455516,1911.3753312894453,0.029516667720166704,19.803857836543457
108078772.56806019,1911.4144227505947,0.029476101213031486,19.84042794137155
108093728.31708184,1911.28516963978,0.029486973993996538,19.82849254497899
108127096.37851292,1911.171784815489,0.02948635745424296,19.825545050662104
108160464.439944,1911.1100395623591,0.02948000657427186,19.827967578984246
108179621.57912534,1911.102732816357,0.029454572098774338,19.85002047386282
108198356.59795555,1910.9987837286303,0.029463752023555796,19.839208924534958
108237697.2059634,1910.9077880848529,0.029452561178380337,19.845584132389394
108262883.65228063,1910.8714363224922,0.029449811090574464,19.84527887904926
108278481.46431142,1910.866945874823,0.029420240700197938,19.871632467619683
108293938.04021567,1910.75609038637,0.029431496089634426,19.859269526296252
108323207.34152302,1910.700933097044,0.029425808860814678,19.861513001903486
108349608.87822789,1910.6623352561626,0.029402288761688197,19.880933188973074
108374791.14429876,1910.5835561653405,0.0294113639853618,19.869525489565817
108391833.81326714,1910.57556139452,0.029385741057586734,19.892024495254685
108408876.48223552,1910.4781708492487,0.02939585234566817,19.880523746905215
108434728.27363455,1910.4589515149196,0.029396749796714305,19.876792306033465
108449815.05194408,1910.47515015709,0.0293593195942752,19.910620383963202
108464103.9540782,1910.3575779086436,0.0293697418060521,19.899158268145335
108495249.44429374,1910.253102728693,0.029365644092438872,19.899743750216967
108526394.93450925,1910.1943281253266,0.02935951820435604,19.902197331721833
108551185.08448696,1910.1956436085943,0.029332398255725537,19.925267913739408
108573927.36885074,1910.064121394545,0.029341013068728636,19.91446978820714
108609263.80898151,1909.9748556846885,0.029329000892259545,19.922091737207776
108639545.72431111,1909.897038122105,0.029318322094603885,19.929002150594407
108668577.22726715,1909.8281933515525,0.029307755983794877,19.93595930268093
108695209.82495192,1909.7635615882286,0.029301020136633424,19.93953361196485
108721570.09462994,1909.7032603748607,0.029293926517589608,19.943456856308988
108750382.99579427,1909.6537228479244,0.029289466353006246,19.944554651157183
108769166.17513973,1909.6467788986163,0.029264675016828116,19.96612522096
108787761.72521988,1909.5406885243196,0.02927282276514628,19.956224906501983
108823288.79957914,1909.458022278286,0.02926262902351632,19.96207570372121
108848543.57483038,1909.4389729753889,0.029263495257135987,19.958413429940368
108863509.98985603,1909.454212499937,0.029226600976136777,19.991852461562754
108877754.49735335,1909.3322238237686,0.029237011050615366,19.980357775784125
108908684.27304581,1909.2347334216524,0.029231983780531965,19.981838207230968
108938757.54233539,1909.1697351637147,0.029220184335883036,19.989853963119565
108965895.94974709,1909.0984546209054,0.029214792468936254,19.99208324517553
108994362.65987957,1909.0429829405907,0.02920897352516636,19.994538208124084
109023834.11001542,1908.9712823474251,0.029200483030183026,19.999169412746213
109043154.828195,1908.9797812022111,0.02917390592941734,20.022426284373815
109061762.68227726,1908.8697863647733,0.029186209286252884,20.008598596038865
109083712.5612553,1908.8496749299293,0.029186403626576075,20.005883257559542
109098541.59511411,1908.8568597309331,0.029152819044208196,20.036262310451868
109112944.51632401,1908.7357264577572,0.029163358365796376,20.024602011939695
109141987.01308185,1908.6569975557256,0.029155457311457147,20.029025850527333
109168923.03928623,1908.5891227110064,0.029147548826663983,20.03367907432336
109194495.82026213,1908.5313640161423,0.02914102329247907,20.03715674011148
109221396.67814201,1908.48300319721,0.02913633599903548,20.03868923577708
109251326.19322747,1908.4400416921053,0.029110707086687837,20.05982609625834
109278806.18042153,1908.3608765208944,0.02912225075740666,20.04566057456301
109294615.78197414,1908.3627183381793,0.02909171778120674,20.073100538079604
109310089.12630355,1908.2413844831804,0.029103048110112478,20.06054042609397
109339866.20148405,1908.1678172337067,0.02909347787912881,20.06645172974025
109369281.63702434,1908.097723561443,0.029084566126400275,20.071769861892438
109399120.36666429,1908.0266605586219,0.029075823745310207,20.076867296924842
109431542.70196074,1907.9627830122474,0.02906890211140843,20.079908342057234
109457889.71529245,1907.9327894477913,0.029043186297071897,20.101570030351205
109482381.53905281,1907.8420389742482,0.02905410810009131,20.088258602851976
109501342.75143152,1907.8714848541726,0.029020994079918472,20.117864829833863
109518535.68376362,1907.7261702048604,0.029033597381255997,20.10386385550934
109547690.02183482,1907.6611834360165,0.02902372730983561,20.110161225237107
109574101.53432685,1907.592498546154,0.02901946327509545,20.11137170211863
109603315.20870599,1907.5357060807676,0.029013947845908838,20.11341170531238
109623076.42082217,1907.5289158794158,0.028989436800661343,20.134716743443178
109642399.3072629,1907.4225187585275,0.028997750890868906,20.124475087712906
109682830.54342845,1907.3272179048336,0.028985815710043925,20.131437069042907
109707978.97475061,1907.3093647063167,0.028987134661106,20.12728913542253
109722782.88508031,1907.3242792794078,0.028949582096856177,20.161576962859467
109736894.08189785,1907.2033865086532,0.028959938640432604,20.150047853215256
109767978.84634024,1907.1054791584747,0.028955763251657475,20.150658592199175
109798866.53016412,1907.030096587911,0.028943608031770467,20.158934781251336
109826723.35988036,1906.9563851101,0.02893597096344534,20.16322333363959
109853090.05646366,1906.8961882755464,0.028928765902485963,20.16725717072877
109879587.05757836,1906.8410993052387,0.028922821935041282,20.17004681303319
109911950.25333542,1906.8011190119,0.02892032470022563,20.168764494703442
109928238.96487758,1906.8276804431248,0.028886257719446057,20.19965175239184
109943507.3686944,1906.7056292632617,0.02889747189221753,20.187142970355204
109974768.26739216,1906.6223492925822,0.028892767578853017,20.18823801151615
110001260.44876987,1906.5670197508773,0.028886228994637237,20.19161712355553
110027752.6301476,1906.5204554080087,0.028881265531941862,20.19345454871345
110059840.22361597,1906.4770190816187,0.028878124679318162,20.192832948813262
110076678.13165164,1906.5051625032838,0.02884658691420554,20.221268848341236
110092624.56140721,1906.3784619820526,0.028858295384714867,20.20818361457288
110122712.52494845,1906.3174051966535,0.028850216960671804,20.21266485216265
110150296.00498155,1906.2488294114135,0.028845265512099778,20.214398547086752
110178438.19917226,1906.1940606213302,0.028839307641609118,20.21701143518547
110212176.89695123,1906.1638197766533,0.02883866086314801,20.213763325842514
110228251.09533015,1906.2084891301292,0.028800322613314507,20.24877549211975
110242986.89603865,1906.0900229747654,0.02881116453635299,20.2366587361728
110277489.2998732,1905.9810353209657,0.028811222998887717,20.232771785745594
110311991.70370772,1905.9053639743222,0.028801275317436502,20.238496202710262
110343274.4775221,1905.8408667805602,0.02879338657165174,20.24260091597831
110374557.25133649,1905.7910985495196,0.028788642031714943,20.24363645297776
110395794.70016026,1905.7820712495447,0.028765107318566293,20.26392748744534
110416565.9941198,1905.6768360806927,0.02877160457039445,20.255219134219878
110448248.4148258,1905.605336458439,0.02876155172246561,20.26139410871227
110474506.2087645,1905.55363741648,0.028755655769882472,20.26417680840426
110500764.00270322,1905.5071597182841,0.0287511110655578,20.26562871282562
110525687.92448306,1905.496966898589,0.02875335106700251,20.260559200313626
110540874.25634488,1905.5254984561707,0.02871637716770849,20.294414317996885
110555351.65800291,1905.405323496386,0.028727043196312585,20.282468912287737
110587931.3771398,1905.3083419072436,0.02872393540564399,20.28184677894793
110615978.3691996,1905.2495949538059,0.028716397583143705,20.28599771860379
110643494.42098352,1905.194111143433,0.028709972967527933,20.289139509497055
110672602.31659657,1905.1430866098726,0.028705419797049634,20.2902519407008
110692577.55489025,1905.163158738844,0.028680811753360753,20.311767048079584
110711871.93923837,1905.0568496219641,0.028693365505575066,20.297403365111006
110737049.70225751,1905.0445798053104,0.028695249243736124,20.292639607447935
110752099.65217483,1905.0770943286607,0.02865723990390577,20.327532755592113
110766195.1563293,1904.962410661074,0.028667633163173896,20.315873608691682
110799568.30430499,1904.8608660990867,0.028667594611610673,20.312171043793317
110832941.4522807,1904.803175620798,0.028661586031323648,20.314177246396287
110857470.15209213,1904.7814456315728,0.02863896803573558,20.33319219768346
110881224.6949197,1904.71863098262,0.028652420524503463,20.317398592968978
110896852.66299134,1904.731351451529,0.028622657528721,20.344397052011036
110912222.69700396,1904.608507849712,0.028633983925094128,20.331667560679797
110939906.10548353,1904.5474453372585,0.028626594104833186,20.335726864814525
110967288.389788,1904.5032247655683,0.02862214020399353,20.336952730436174
111001105.81173393,1904.4615824270247,0.02861961679503652,20.33548027393828
111017573.51068446,1904.4963023835128,0.028584810784082045,20.367228068993047
111032880.95431718,1904.3752504268302,0.028596109749423705,20.354529186724417
111064784.38495493,1904.2806851088833,0.028591981904789426,20.354953330083188
111091795.64267778,1904.2262703245112,0.02858536490828085,20.358329536558653
111118711.1244447,1904.169070374444,0.028578169830236564,20.362262845219973
111146105.82012561,1904.1160662080313,0.028572028285054996,20.36511924232353
111176333.66095382,1904.0647562589659,0.028567063666374515,20.366480040524806
111200588.80212495,1904.0436200668078,0.028544613354626266,20.385411016717956
111224112.15270841,1903.9786381427054,0.02855774484115872,20.369904011899976
111239901.89431998,1903.9944895093624,0.028527585571989852,20.397312013762168
111255335.57504606,1903.870839604463,0.028538982393083393,20.38447911914112
111284617.11227018,1903.8242255477185,0.028528784429814706,20.391083825727687
111310983.5627625,1903.7627825884153,0.02852723252581883,20.38961140020685
111342921.45868522,1903.7136055666379,0.028523067973263726,20.38996075006035
111360571.71115878,1903.7196785776523,0.028497099788432276,20.41312088099922
111377990.74826366,1903.6219680408512,0.028509967625870807,20.398621760956953
111402443.38600588,1903.6006804384422,0.02850992927005832,20.39569462516822
111418028.88937551,1903.6284520877084,0.028475586935114625,20.427174994579314
111432806.27553725,1903.5104527645176,0.028486501269514606,20.414860317474194
111464171.07643703,1903.421476526885,0.02848161230161879,20.416075592609566
111493658.46183875,1903.3697886220828,0.02847154436457212,20.422536058768294
111520199.24213475,1903.306582433321,0.028469563836811863,20.421454029705806
111543194.35328051,1903.2939525978527,0.028470656766299285,20.417585321386714
111558726.53516597,1903.317863255783,0.02843791223369495,20.447538715055416
111573599.18996534,1903.198889168309,0.02844891481329383,20.435125614432767
111604248.34231931,1903.1183730360513,0.028442848837923397,20.43755792251218
111632835.26684457,1903.065639942648,0.028434294090358192,20.44263926236902
111659188.76617557,1903.0057226326853,0.028430049822599134,20.443778529401296
111687245.85316384,1902.9584827329386,0.028425505670500752,20.44498103290077
111709334.41284147,1902.9213343566787,0.028422004183448042,20.44563429310936
111727287.16382876,1902.9189851156293,0.02839720383299421,20.4676887079955
111745205.3255184,1902.826016528303,0.02840835818325575,20.4547185693883
111769527.38773304,1902.8117238011464,0.028409778748929124,20.450448549497693
111784837.38607746,1902.8389221518555,0.028374206287989975,20.48319359905378
111799393.97482294,1902.7198998492997,0.028384982370506916,20.471011682852364
111831142.03926447,1902.6265686347197,0.028380912489157036,20.471367966586005
111857930.15453893,1902.5704115935912,0.028372936732692356,20.47608426881088
111883343.67819741,1902.5166651710842,0.028368546416840154,20.47746657264558
111912632.24157888,1902.4969242897282,0.028369344678930573,20.47323254019726
111928679.9187114,1902.5317829238327,0.028334780897067844,20.504971960450344
111943832.3261002,1902.3974035429387,0.028345993656529,20.492270570952893
111975352.96627715,1902.317107419041,0.028341252011935544,20.49330839413251
112001710.87775895,1902.2617112509286,0.028334907617817817,20.496493788464804
112027806.92968103,1902.2138366738604,0.028330035214866368,20.49825425254311
112058363.75019208,1902.1732909986831,0.028327511964425234,20.497129846990344
112075263.24061736,1902.1925881394213,0.028297960493062164,20.52394801951651
112091604.40511367,1902.0673859516214,0.028310071778106412,20.510231298872483
112119046.52942616,1902.009480686616,0.02830315066113156,20.513838888794922
112146488.65373862,1901.9596345523967,0.02829811229001588,20.51558973812042
112173860.92021474,1901.9400729296217,0.02829921091826035,20.51125167311173
112189296.73005956,1901.9685544944698,0.02826281515579541,20.5448645073612
112203939.54003805,1901.849380440149,0.028273661817076357,20.532553651136148
112236084.65516615,1901.7528839256283,0.028270242882295463,20.532214971732067
112263753.35641491,1901.6932314306282,0.028262816407882228,20.53629304271916
112291022.9555904,1901.6351260691365,0.028256147078345478,20.53967015267628
112320002.79457486,1901.5766874459166,0.028250127548408416,20.542181059480008
112343632.83711031,1901.514798537833,0.028241859970705895,20.54732340813833
112367262.87964576,1901.5004855896534,0.028243736480262256,20.5426513220135
112382135.38195926,1901.520216407703,0.028207428466720964,20.576254344800567
112396363.48531318,1901.3978158012737,0.02821798019942165,20.564263797043807
112427327.8997817,1901.2974373293798,0.02821349421284991,20.565090982197262
112458292.31425023,1901.2546202427025,0.028210263799157073,20.564624096275182
112478048.41839945,1901.2432890957916,0.028186072814595356,20.585959347518724
112497575.95165724,1901.1330800020214,0.02819276223139454,20.577033488839792
112535127.72561046,1901.0455932959496,0.02818120163603246,20.583969562277222
112565417.76241654,1900.9724129417468,0.02817214240128671,20.58931908191907
112595707.79922265,1900.9074046418477,0.028164743993994133,20.59302981374727
112631130.77953967,1900.8407903760433,0.028158070312587956,20.595370180056648
112649937.42639926,1900.827834633563,0.028134426600839497,20.616284221334702
112668744.07325888,1900.7254578997859,0.028141225901095013,20.607313721656784
112706571.15713513,1900.63047706684,0.0281279945044337,20.615864714051117
112733987.93237674,1900.5626143923353,0.02811909789987934,20.621415759326652
112759556.54057512,1900.5073491200073,0.02811347096380218,20.623976588898074
112786495.4622457,1900.462268648698,0.0281097858860465,20.624424841276205
112809889.382173,1900.4504384429017,0.02808449531177775,20.646408845295383
112831966.94177204,1900.3286397952465,0.02809019847315339,20.63813699280948
112861752.46270263,1900.2626891368648,0.028079431849054506,20.645230954858707
112888769.25921002,1900.1865160918057,0.02807376401822897,20.64765639417628
112914842.64964509,1900.1847261157443,0.028077559613724417,20.64075959876039
112929926.06285831,1900.2069218095712,0.028040552413941724,20.675168795496667
112944213.63038504,1900.0839137497978,0.028051170197875702,20.66304007207268
112975552.36751568,1899.9848825259687,0.028047334211607645,20.663168982369168
113006891.10464635,1899.913765113764,0.02803833386646434,20.668342100945633
113037823.94041944,1899.8371983311624,0.028027585138509444,20.675278965642608
113066275.82920241,1899.7785554492282,0.02801753579976099,20.681840897903363
113092057.33085206,1899.716183997742,0.028014275042131356,20.68203868471006
113121814.81132418,1899.666332539355,0.028010405974806096,20.682291645752443
113139284.33719447,1899.6685972947391,0.027984290768238,20.705873072882095
113156560.59644902,1899.5644394882172,0.027995792511627003,20.69247385567951
113180233.50143975,1899.5503232760934,0.02799785512987968,20.687557860719338
113195055.34951577,1899.5738271807443,0.027960952422951265,20.72196154970292
113209172.58005759,1899.4508238375072,0.02797145710360763,20.709935816961206
113240372.09425622,1899.3533553281845,0.02796766390320956,20.71002631726695
113267899.8307117,1899.2881308556093,0.02796043174418326,20.713909220975943
113295427.56716716,1899.255479235326,0.027959226299221717,20.711789719477938
113311833.52188426,1899.2563452558945,0.02793158247000587,20.737012308431563
113328117.05700567,1899.1522854073446,0.02794371366609517,20.7231271146344
113353761.16560555,1899.1227939138475,0.027943216884339428,20.72050644630235
113369369.3713347,1899.140844295111,0.027910560791856106,20.750723821311897
113384327.50748307,1899.0116879007471,0.02792169131302618,20.737954770127217
113413773.18362719,1898.9360310958343,0.027913734429143345,20.74235607173206
113440856.86370572,1898.871752947128,0.027906722457732347,20.746097366493586
113466823.4346698,1898.8117070408264,0.027899959825923543,20.74971477228454
113493445.24876148,1898.7602822688195,0.02789526778337634,20.751183184140967
113521749.47327566,1898.6921938200596,0.02788703361998795,20.75569275055191
113550053.69778982,1898.6641766714085,0.02786219245658696,20.776713999128138
113576289.059724,1898.581944967598,0.027875339860287267,20.76050440070763
113591752.53105038,1898.595335965158,0.027844506590044338,20.78900020406945
113606868.90440634,1898.4651648097838,0.02785577719911108,20.776059452661247
113634169.22541738,1898.4016442745951,0.02784799516426554,20.780515683303005
113660569.43719158,1898.3425031071326,0.027841376881910403,20.783935228167326
113688347.7084828,1898.2873513483105,0.027836099406074604,20.78583317382299
113730615.75349084,1898.1645674943204,0.02781721530530206,20.799163197562265
113759259.87505966,1898.1055921153923,0.027807804810433177,20.805082670116285
113785338.99111259,1898.0421944866696,0.027804440483362423,20.805324472469287
113815678.25075066,1897.9978774413219,0.027801875458542777,20.804177272067424
113832074.21863315,1898.019086914965,0.027770980454532985,20.832679414012706
113847787.19326434,1897.8828603508266,0.027782707439445015,20.81918474688677
113875440.15151796,1897.8183451129169,0.027773889015335847,20.82462764133428
113901075.94959265,1897.7613581183311,0.027768672976070472,20.826757615971452
113928164.23824692,1897.7084136109993,0.027763791634387244,20.828340536406703
113964150.98690608,1897.6362819578112,0.02774127649395687,20.846136085828324
113997391.19310531,1897.5214779560645,0.02773836994328047,20.8450706163039
114026487.62443337,1897.4548285567284,0.027730596666850085,20.849290384087244
114055584.05576146,1897.3980680816396,0.02772555588915244,20.850772706669694
114076669.15473309,1897.3862826805141,0.027703028284375326,20.870487943385925
114097483.89676553,1897.2851855780605,0.027709671662257705,20.861283027827827
114136665.9057143,1897.1832635198664,0.0276957674750861,20.870336935381623
114165090.41299072,1897.1140949407552,0.027686628075210967,20.876010200086156
114191578.89389074,1897.0506201705496,0.027679215134590533,20.880210233414797
114217179.53096306,1896.9970866545434,0.02767407628610596,20.882247025224153
114247020.93020454,1896.955813889849,0.02767197389044978,20.8806734218059
114263240.65600339,1896.9552292610867,0.027642290881470636,20.90810190665054
114279112.52174014,1896.843162315788,0.027654159607655226,20.89439527683462
114310656.2911872,1896.7700763292078,0.02764527243070769,20.89940808745255
114343817.60007182,1896.6913630327888,0.02763595675954749,20.904638628014535
114380838.01823491,1896.6170320088288,0.027628467241183854,20.90755127165125
