t(yr),T_surf(K),T_pot(K),flux_surf(W/m2),flux_OLR(W/m2),flux_ASR(W/m2),phi(vol_frac),fO2_melt(bar),massC_solid(kg),massC_melt(kg),massC_atm(kg),massH_solid(kg),massH_melt(kg),massH_atm(kg),p_surf(bar),p_H2O(bar),p_CO2(bar),p_CO(bar),p_H2(bar),p_CH4(bar),p_O2(bar),mmw(kg/mol),viscosity(Pa.s),R_solid(m)
311140.15762720257,1914.1059286333593,1906.9350902401204,1007.6578848518567,1369.4384795385708,459.9999999999999,0.13929859581219303,3.898161466987233e-06,2.1797845346258764e+19,1.4164212073845686e+19,5.09639166269321e+20,6.282910362969106e+20,2.4215280443081454e+20,3.71340234493476e+19,388.73115260978324,109.94692426947843,205.97130396303666,63.913389262695325,8.041274488354764,2.5005988961526612e-05,3.898161466987233e-06,0.03311465603923207,0.3828900117482756,6073172.370068682
312916.8709978163,1909.1653616078106,1902.0116620716915,995.495887451145,1357.7425129925577,459.9999999999999,0.13737489964101643,3.7607946634407247e-06,2.1902099513611526e+19,1.4021831640600805e+19,5.096778006891223e+20,6.300681703585953e+20,2.3953599196179562e+20,3.735506799070485e+19,389.8391760641556,110.88252567837645,207.51660898339057,62.654801544446514,7.925099804364944,2.4138233447541017e-05,3.7607946634407247e-06,0.033147323122073795,0.39918922930890915,6077647.061450187
314714.9574941993,1904.225448754423,1897.0900543837026,983.3963210442774,1346.007230094729,459.9999999999999,0.13545145818321058,3.6263943926793324e-06,2.2007481426011353e+19,1.387756827206117e+19,5.097171847846243e+20,6.318632504997578e+20,2.369043992665169e+20,3.757625249935355e+19,390.93719281215937,111.81489240560335,209.0377274497557,61.412328787754866,7.810227032947023,2.3300588586872245e-05,3.6263943926793324e-06,0.03317894622963466,0.4159975720570921,6082144.519319478
316534.9152037129,1899.286275196227,1892.1715834656127,971.3257474843318,1334.2787681261646,459.9999999999999,0.13352830458291665,3.494461670729425e-06,2.2114032726124528e+19,1.3732194728357659e+19,5.0975650416767356e+20,6.336769838903373e+20,2.3426062896979152e+20,3.779409912271435e+19,392.01734088903316,112.73408170637647,210.53325346242042,60.18951635835338,7.696596174921542,2.2495130499891266e-05,3.494461670729425e-06,0.033209840970715616,0.4333172589127521,6086666.207880094
318377.28588382155,1894.3741494320323,1887.2539629290093,956.2490315435444,1320.1273353280562,459.9999999999999,0.13118774277564624,3.4033169838319684e-06,2.2221685003254678e+19,1.3539034384960651e+19,5.098425358782395e+20,6.355127780393644e+20,2.3138557378132433e+20,3.8229328388802175e+19,393.6105395150924,114.28089552364189,212.1676724486005,58.710256764732016,7.585889775354583,2.1509156173328322e-05,3.4033169838319684e-06,0.03322326731296457,0.4626242701540217,6091209.007849328
320252.61518986523,1889.5662299324713,1882.440943171269,940.4576851194456,1305.266535365497,459.9999999999999,0.1288228410187767,3.319621005895121e-06,2.2328193029236548e+19,1.3337229528873239e+19,5.099383235267985e+20,6.373334280305206e+20,2.284865862735306e+20,3.870387793694131e+19,395.2625418374583,115.92573264618254,213.74262711103498,57.245604972805516,7.480870935042525,2.0566377571398347e-05,3.319621005895121e-06,0.03323055262559946,0.49554867039945116,6095678.415744383
322202.86550728977,1884.6493657118353,1877.5179130908298,924.6770818488836,1290.4212383206132,459.9999999999999,0.12640435193327226,3.238144441414878e-06,2.2438301909922857e+19,1.3135679942187287e+19,5.100302861837851e+20,6.392196481332994e+20,2.2551566224466552e+20,3.917001126819843e+19,396.91661818236327,117.56296123069919,215.36270755918054,55.75441957559077,7.366777063506007,1.9583912598695928e-05,3.238144441414878e-06,0.0332403639627728,0.5318346974624798,6100272.852019238
324186.0912279114,1879.7152541763924,1872.5804359044503,908.6090520706762,1275.2980732491264,459.9999999999999,0.12426398061822412,3.1565363784001322e-06,2.2549989342955405e+19,1.292774724466095e+19,5.10127038550831e+20,6.411376105195255e+20,2.2249276331111226e+20,3.965755041648085e+19,398.5961894449814,119.25141310781271,216.93400943269512,54.28305816504002,7.255922754326873,1.8655159626298843e-05,3.1565363784001322e-06,0.033246310265989405,0.5711117493055999,6104907.733997956
326195.8002772257,1874.7265267087432,1867.589346686546,892.446587467642,1260.0030734726565,459.9999999999999,0.1221404480877306,3.0753900407404246e-06,2.266413071413267e+19,1.271681109371886e+19,5.102243425358209e+20,6.43102680033739e+20,2.1941859537152462e+20,4.015339467194678e+19,400.28738803120376,120.96332990353936,218.48954618743556,52.81704361058573,7.1435912685883345,1.7746914535675436e-05,3.0753900407404246e-06,0.03325094151954964,0.6139674848763811,6109618.91141033
328210.05046661943,1869.815694167082,1862.6798964610734,876.3673684682295,1244.6556889722171,459.9999999999999,0.1200500727922971,2.9941868396830324e-06,2.2777664758307308e+19,1.2503645539564126e+19,5.103244439886077e+20,6.450627918285255e+20,2.1634893730565423e+20,4.066008354161351e+19,401.96390267947106,122.68709137973524,219.95280831150842,51.41019509525551,7.037913899172409,1.6919726789183014e-05,2.9941868396830324e-06,0.03325133177374516,0.6594834188336967,6114281.274202289
330260.8740004152,1864.9063194260125,1857.7718843955136,860.5139949450626,1229.5500863531634,459.9999999999999,0.11796031803326289,2.9153940590349048e-06,2.289233886313583e+19,1.2291180344128373e+19,5.1042270145681405e+20,6.470480139463115e+20,2.1325718954352496e+20,4.116268231272844e+19,403.624967129084,124.39955159460555,221.39705153611143,50.02035555101323,6.930027511608712,1.6105885600781035e-05,2.9153940590349048e-06,0.03325159576557449,0.7085500847868601,6118966.948663498
332349.5549852252,1859.9971646199845,1852.865366669167,844.8015421297642,1214.551984359955,459.9999999999999,0.115870656893136,2.837820070595776e-06,2.3008180356421136e+19,1.207730061652512e+19,5.1052119596767065e+20,6.490590581998693e+20,2.1013414290230542e+20,4.16687870258872e+19,405.2799957522572,126.11734225399192,222.80651573544677,48.653735109477914,6.8222986328332,1.5321916083654157e-05,2.837820070595776e-06,0.033250428276693174,0.7614725701918993,6123677.299578883
334476.8875580728,1855.0890939651779,1847.9662652179736,827.6346519118205,1198.2713266275746,459.9999999999999,0.11378145723951094,2.7514742924911298e-06,2.310805913341282e+19,1.1854911701415494e+19,5.106440249940386e+20,6.508006349440217e+20,2.0717616969359403e+20,4.2279596906093535e+19,407.07192078727974,128.07470920599647,224.01438548318401,47.36161372223096,6.739353961553364,1.471668520763689e-05,2.7514742924911298e-06,0.03323211295693792,0.8186040459300477,6127721.743010189
336644.06558226794,1850.1907117576372,1843.0710856036033,811.4744759389494,1182.9656045975162,459.9999999999999,0.1116963816301582,2.672998636390759e-06,2.320314048953532e+19,1.1653549895744094e+19,5.107506346100887e+20,6.524642541874104e+20,2.0435801301996208e+20,4.282741367461218e+19,408.76159421025005,129.88144022282395,225.29170745999602,46.06389932463827,6.640646076325822,1.4037992350924247e-05,2.672998636390759e-06,0.03322267960353042,0.8802140242102033,6131556.263825024
338856.2020922154,1845.2878948187438,1838.168935502101,795.9133806477738,1168.2616480698393,459.9999999999999,0.10960941830568102,2.5993113633014434e-06,2.329925514190414e+19,1.1458613921250935e+19,5.1084979714567976e+20,6.541509826941368e+20,2.0154187970235846e+20,4.3347109822915854e+19,410.40301565395106,131.62122532861034,226.59211575113568,44.76970139418215,6.533851124952239,1.3335202802082614e-05,2.5993113633014434e-06,0.03321699076766664,0.9468225480713321,6135415.397256547
341112.18731205165,1840.3834505749992,1833.2664357837948,780.4618295624934,1153.6360227168034,459.9999999999999,0.10752176229257521,2.526721089788308e-06,2.3396340181593387e+19,1.1262610916594221e+19,5.10949047844741e+20,6.558599207611152e+20,1.9869798003701914e+20,4.386980780430027e+19,412.03716484392174,133.36409414853912,227.8573223925777,43.499950711489625,6.427415787779162,1.2660826374683573e-05,2.526721089788308e-06,0.03320998223850247,1.0187664657894997,6139297.14875374
343412.1270276606,1835.4803252884547,1828.366291753497,765.2311316557541,1139.0265689587216,459.9999999999999,0.10543466771493339,2.4551293670409815e-06,2.349433592680674e+19,1.1065942176633913e+19,5.1104804438160284e+20,6.575902058431435e+20,1.9583119850722388e+20,4.439448659995645e+19,413.6611137814309,135.1066347363568,229.08568405144217,42.25657699718545,6.321542020811557,1.2015606821005658e-05,2.4551293670409815e-06,0.0332017120714774,1.0963845530070515,6143199.365393097
345757.5083724186,1830.5785680467568,1823.468913993425,750.1015701996781,1124.5765546088267,459.9999999999999,0.10334815546770648,2.3848606063067245e-06,2.3593239675601924e+19,1.0868342859822465e+19,5.1114705452992325e+20,6.593420073615686e+20,1.929395049987379e+20,4.492298708650431e+19,415.27941603219244,136.8541721825355,230.27887215781183,41.037224298888134,6.216139497392667,1.139683381336016e-05,2.3848606063067245e-06,0.03319207985603214,1.1800663687057957,6147122.169176602
348149.89668247104,1825.6776579008158,1818.5748530645042,735.0744531999751,1110.2476574714185,459.9999999999999,0.10126200380048853,2.315812614208945e-06,2.3693060404924543e+19,1.067014271494298e+19,5.1124574009862776e+20,6.611156540222923e+20,1.900224359397713e+20,4.545291040496812e+19,416.8875661835699,138.6002157449535,231.43809419224533,39.84280327586369,6.111072897898043,1.0803712656667145e-05,2.315812614208945e-06,0.0331813674110853,1.270222776889568,6151066.143162634
350590.6558872089,1820.7777709034347,1813.6832938541138,720.2268572906794,1096.022171681203,459.9999999999999,0.09917628765300272,2.2479339213659854e-06,2.3793795688721887e+19,1.0471547073378845e+19,5.113438980253977e+20,6.629112699142189e+20,1.8708265378699418e+20,4.598387736216684e+19,418.48456202123174,140.3434634773853,232.56308689272603,38.67378248289147,6.006439727974759,1.0236058711001005e-05,2.2479339213659854e-06,0.03316961361907246,1.367261022755542,6155031.382409468
353081.2839425504,1815.8789085453009,1808.7944027846818,705.5765500473202,1081.923704389087,459.9999999999999,0.09731730882151143,2.181318682634086e-06,2.3895443577779425e+19,1.027262078397363e+19,5.114414659082591e+20,6.647289685939398e+20,1.8411880633908796e+20,4.651510377399263e+19,420.06948048434117,142.08201237100357,233.6555371724547,37.529582066208675,5.902110184721405,9.692284240276472e-06,2.181318682634086e-06,0.03315695844522685,1.4715955577052406,6159018.018038679
355623.33133362234,1810.8790498434166,1803.8069368942686,690.8499103604651,1067.8121186865526,459.9999999999999,0.0955440724144917,2.115611601988888e-06,2.4000156794503987e+19,1.0071988952940675e+19,5.115376837468379e+20,6.666073887084342e+20,1.8109329311321922e+20,4.704785203840596e+19,421.6609784633284,143.82945155874233,234.75383933327055,36.38112831339352,5.793738862838303,9.150525775587131e-06,2.115611601988888e-06,0.03314459098557657,1.586060368959609,6163109.898780001
358165.4505640194,1805.9832700152908,1798.9276781556082,676.3214875733014,1053.6977526551893,459.9999999999999,0.09380774834023056,2.050469440480809e-06,2.410361995250456e+19,9.869731393769308e+18,5.11636741174964e+20,6.684698763843537e+20,1.7807844266186437e+20,4.759888066432053e+19,423.2508380839542,145.6040953092471,235.75537706199194,35.29251426228278,5.693582861885143,8.667634949757406e-06,2.050469440480809e-06,0.03312753135222179,1.706376206927688,6167139.424594495
360761.685811162,1801.089109652514,1794.0508324086381,662.2031051279204,1040.0378359025476,459.9999999999999,0.09207199862118387,1.987772341182851e-06,2.42083278470549e+19,9.670475742414438e+18,5.117315542466366e+20,6.703609230704664e+20,1.7505374276599392e+20,4.813157324537384e+19,424.80026501896,147.3294383408549,236.75014957458905,34.22231606936227,5.590544407394876,8.192205434535892e-06,1.987772341182851e-06,0.03311217662625324,1.8352060506081052,6171203.8660126375
363414.06645941734,1796.1936626755696,1789.1756504329635,648.2345642353587,1026.5576233027998,459.9999999999999,0.09033579259502526,1.926244989472295e-06,2.4314205867141026e+19,9.471045436930195e+18,5.118253658461228e+20,6.722793084431328e+20,1.7200103627760776e+20,4.866226958323566e+19,426.3347493390902,149.04396122593644,237.71769222840587,33.174637506465665,5.488059031278807,7.738994071655715e-06,1.926244989472295e-06,0.033096316878264254,1.9730220937237781,6175300.386571279
366123.09452237934,1791.2990039477356,1784.3029872147313,634.584683690157,1013.2934040367029,459.9999999999999,0.08859986612717104,1.8657321391823632e-06,2.442100440484009e+19,9.271721033097871e+18,5.1191814294997074e+20,6.742206419928124e+20,1.689276079097421e+20,4.919104681582185e+19,427.8526994631629,150.74697099048782,238.65377858820366,32.15258629651082,5.3863624607822125,7.308233113315925e-06,1.8657321391823632e-06,0.0330798177727145,2.1201497404162755,6179419.487906976
368890.4254167229,1786.4045858788309,1779.4334087029524,621.1512911837464,1000.3017999390631,459.9999999999999,0.08686402501076378,1.8064839391009977e-06,2.4528736338777387e+19,9.07269485119216e+18,5.120096816435984e+20,6.761852293945775e+20,1.6583298042394883e+20,4.971609750024031e+19,429.35193476552587,152.43452559598046,239.56205408932726,31.15477290259183,5.284952929853395,6.896723127800381e-06,1.8064839391009977e-06,0.033062968239964435,2.2769698773804947,6183561.8216056395
371717.4529155791,1781.5101748442535,1774.5663944250884,607.9033388981011,987.5679454032198,459.9999999999999,0.0851281863891321,1.7484167017643202e-06,2.4637408503758995e+19,8.8741687774614e+18,5.1209977327465955e+20,6.781732522093773e+20,1.627199006700328e+20,5.02365187118827e+19,430.8305489128165,154.10403441578896,240.44274068912478,30.1815629787449,5.183934309090889,6.504347285079173e-06,1.7484167017643202e-06,0.03304585356305056,2.4438435819116267,6187727.784075678
374605.4689392522,1776.6158535602838,1769.7014853597482,594.995782961239,974.9353274524184,459.9999999999999,0.08339237959820896,1.691546893720534e-06,2.4747020603817808e+19,8.676200052256211e+18,5.121883611384969e+20,6.801847508490887e+20,1.5958899433365245e+20,5.075178972918187e+19,432.2877733953978,155.75415734644673,241.29672597021403,29.232624114648857,5.083327422418904,6.130407603861895e-06,1.691546893720534e-06,0.03302854517353911,2.6211158669974335,6191917.506921969
377555.8433181569,1771.7223961852646,1764.8398801870183,582.2840652380347,962.5980049738768,459.9999999999999,0.08165687919890505,1.6358709252614608e-06,2.4857557858824307e+19,8.478903017270018e+18,5.122753458784545e+20,6.822194806528795e+20,1.564415193928783e+20,5.126101541172331e+19,433.7219944101087,157.3824893534741,242.1247608043151,28.30795458082791,4.983179961281901,5.7743898494664755e-06,1.6358709252614608e-06,0.03301114086816892,2.809112101977552,6196130.541924689
380570.4546172917,1766.8287271156798,1759.9802643846665,569.8929123304222,950.4658359615393,459.9999999999999,0.0799213037205773,1.5813458185393779e-06,2.496904964180726e+19,8.282496032144818e+18,5.123604808520232e+20,6.842779448568648e+20,1.5327738627776728e+20,5.176135624759271e+19,435.1283435928058,158.98178259473715,242.92940557138036,27.40750141928951,4.883364998909786,5.435432826510309e-06,1.5813458185393779e-06,0.032993962439701936,3.0082644916126533,6200368.093068474
383650.56818471104,1761.935227032979,1755.1229770245209,557.7122778988194,938.5163566650427,459.9999999999999,0.0781857881746821,1.5280104879259312e-06,2.508148777066197e+19,8.086897007977759e+18,5.124438560032328e+20,6.863599827720608e+20,1.5009816649414607e+20,5.2254017295270986e+19,436.50912406910953,160.5551599713525,243.71036984243068,26.53059520040953,4.784031312950591,5.113069251383489e-06,1.5280104879259312e-06,0.03297688667201174,3.2190436186358444,6204629.950733913
386797.71594741195,1757.0422082490556,1750.2700292957002,545.5116179201347,926.5651863402832,459.9999999999999,0.07645044332491378,1.4745548114671045e-06,2.5191753888868745e+19,7.891427554231124e+18,5.125292495394314e+20,6.884082913841117e+20,1.4693638596844285e+20,5.276402350896711e+19,437.9030673389395,162.16176359427575,244.43576520344885,25.68494196781864,4.689062429606282,4.818250586551814e-06,1.4745548114671045e-06,0.03295671994251918,3.442167375003533,6208798.875104759
390013.6731117666,1752.151957395931,1745.4246954150492,532.3424625680799,913.5129614395281,459.9999999999999,0.0747160801420197,1.4154272593179882e-06,2.5281660915546997e+19,7.694372019631882e+18,5.12636483859124e+20,6.900868070779996e+20,1.439883900966561e+20,5.342923549916829e+19,439.5297551476426,164.13154737383047,244.9443935370903,24.90348554510941,4.616863564941485,4.600749627816466e-06,1.4154272593179882e-06,0.0329165458868629,3.6788146571290206,6212192.324446443
393301.80419231206,1747.2751275140583,1740.5596544023574,519.0909688558118,900.876584088056,459.9999999999999,0.0728289415830375,1.3740345278262632e-06,2.5372107890140545e+19,7.503408459600953e+18,5.127371299203987e+20,6.917829343225001e+20,1.41041682161982e+20,5.4076053692728295e+19,441.1867089468807,166.1011663692403,245.6086946510754,24.021700852153806,4.518978634488829,4.2947985336546375e-06,1.3740345278262632e-06,0.032883560760280796,4.020007938539299,6215599.013425094
396672.9809200093,1742.4577291933756,1735.7342377316359,505.0994523081671,887.6220288232286,459.9999999999999,0.07116315647465382,1.3401355728858264e-06,2.5462139109433827e+19,7.296916154659308e+18,5.1285368922256284e+20,6.934810196913611e+20,1.3795335350544243e+20,5.48580922073669e+19,443.09476598010457,168.42114470519718,246.19451606207468,23.117463304822504,4.422782253960109,3.989939285077485e-06,1.3401355728858264e-06,0.03283726253959622,4.4733262883176454,6218984.11076974
400171.9408391267,1737.5075964628968,1730.7732166721742,491.0838595155535,874.4285694155885,459.9999999999999,0.06950099649307738,1.307161682751469e-06,2.555537468250519e+19,7.089953935010038e+18,5.129675227100367e+20,6.952493941156677e+20,1.3479210794674854e+20,5.563542281522433e+19,445.00039961727884,170.7336106787026,246.79636215112598,22.208203942859495,4.320540153033911,3.685653967054871e-06,1.307161682751469e-06,0.03279250088794899,5.002699216053833,6222483.3305482995
403706.1490206346,1732.6467089424364,1725.902873340388,477.34870262384266,861.517440589651,459.9999999999999,0.06786880334768833,1.2739159017988937e-06,2.5647623377534013e+19,6.882372036409295e+18,5.130829362763438e+20,6.970094240435186e+20,1.3162194974218587e+20,5.6439747777975935e+19,446.92439196489187,173.09315679338368,247.31083135197701,21.35072764846923,4.225430484301142,3.416489739899421e-06,1.2739159017988937e-06,0.032743320230801454,5.595002572714789,6225940.168786613
407341.50178967416,1727.786806365971,1721.0307679058415,463.97623157321294,849.0741952352079,459.9999999999999,0.06623694092767206,1.2418573385243421e-06,2.574054923819427e+19,6.677802993925358e+18,5.131946581579747e+20,6.987925398648998e+20,1.284424850961429e+20,5.7229601152459284e+19,448.8120644001685,175.40862852311062,247.8114644494842,20.516239760252503,4.128943269137433,3.1595860119576304e-06,1.2418573385243421e-06,0.0326955120829828,6.270361149792937,6229417.0900213355
411081.6516299695,1722.926002769668,1716.155038906248,451.01703350920627,836.8672718814137,459.9999999999999,0.06460477596241145,1.2103911062533965e-06,2.583418790703432e+19,6.474390631453819e+18,5.1330450417480833e+20,7.0059953734633e+20,1.2523769046052536e+20,5.8017069566152016e+19,450.6826554008538,177.70856953500328,248.28443566799237,19.707589138806238,4.032811924504485,2.9185014738853767e-06,1.2103911062533965e-06,0.03264762177888033,7.04231069322446,6232915.611894748
414928.9062723294,1718.0662544321938,1711.2802510113756,438.22725271067515,824.8696776373515,459.9999999999999,0.06297296533290116,1.1795205432505754e-06,2.592850032629085e+19,6.272159893907505e+18,5.134124883103687e+20,7.024297797714756e+20,1.220091226824396e+20,5.880227139371538e+19,452.5362925503793,179.99309533771748,248.7297696202944,18.924612385308276,3.937202420133057,2.692741999375195e-06,1.1795205432505754e-06,0.032599631054545955,7.926111251087452,6236434.4630577015
418887.19214969873,1713.2081229156051,1706.4049854453845,425.77544477291144,812.999216211103,459.9999999999999,0.06134169760094937,1.1492713602943518e-06,2.602347537748326e+19,6.071202691421635e+18,5.135185299012199e+20,7.042831616305129e+20,1.1875915122422578e+20,5.958506949165762e+19,454.3728925875293,182.26188994630073,249.1482719297871,18.166693433328827,3.842169591427122,2.481551407815307e-06,1.1492713602943518e-06,0.0325515676472196,8.939845285344896,6239973.410078206
422961.06897236407,1708.3520331796724,1701.531888854166,413.4963415139142,801.4853029686251,459.9999999999999,0.05971111545992653,1.1196519118070367e-06,2.6119104846560723e+19,5.871658546084315e+18,5.1362249816734623e+20,7.061596028077032e+20,1.1548948087054313e+20,6.036385261377979e+19,456.1897840653171,184.51094454510715,249.54174227098866,17.433381001437738,3.747709977381821,2.284164108431876e-06,1.1196519118070367e-06,0.032503603496344624,10.10472285810851,6243532.311738761
427155.6751722023,1703.49622569878,1696.6577871745249,401.54202409559826,790.2004242866867,459.9999999999999,0.05808062809475286,1.090669061127012e-06,2.6215425002011193e+19,5.673681956543857e+18,5.1372420358137827e+20,7.080598335297301e+20,1.1220027851681974e+20,6.113513842438077e+19,457.9813137382117,186.73182659077608,249.9138845794291,16.723915413817792,3.653658075174694,2.099618288560972e-06,1.090669061127012e-06,0.032456108320486295,11.44623492188228,6247112.637094472
431474.83961224556,1698.6414884920864,1691.7844360686686,389.84083212813766,779.0332339717113,459.9999999999999,0.05645050010720377,1.0623241893533827e-06,2.631242210762622e+19,5.47728337393143e+18,5.138236493836e+20,7.099836153829813e+20,1.0889384263201006e+20,6.189961699276107e+19,459.74891080103805,188.9262924934916,250.26507444827502,16.037395226590224,3.5602232913062015,1.927505075152587e-06,1.0623241893533827e-06,0.03240901701318903,12.99363720829066,6250713.993169277
435923.2415093556,1693.7890451776018,1686.9089553247761,378.7175425928756,768.4130983117166,459.9999999999999,0.05482114236482573,1.0347544281926217e-06,2.641045166111994e+19,5.282674321844732e+18,5.1392027126108724e+20,7.119379305089731e+20,1.055683327896521e+20,6.2650212468315234e+19,461.4810540726013,191.07733658425553,250.60271999210457,15.37221469755543,3.4670732329079264,1.7666615673256022e-06,1.0347544281926217e-06,0.032363070270426966,14.780958362458035,6254349.57560336
440506.9137016982,1688.9338348798976,1682.0353780698126,367.4941295865603,758.1656653325091,459.9999999999999,0.05319085552235542,1.007800816015967e-06,2.65093991809427e+19,5.089352195970957e+18,5.140146845313853e+20,7.139205449990035e+20,1.0222079182623438e+20,6.3391604733309346e+19,463.18559095723623,193.19650110052967,250.92228005202432,14.728988267144919,3.374459190370079,1.6168302921432122e-06,1.007800816015967e-06,0.03231775029771763,16.850716304666175,6258015.196647339
445227.27792003006,1684.0788829182477,1677.1590820507479,356.74774668927245,748.1508371509685,459.9999999999999,0.05156065542419568,9.814684577122318e-07,2.6609054701856825e+19,4.897524526313177e+18,5.141068911720991e+20,7.15927285343674e+20,9.885777901471662e+19,6.412464959422733e+19,464.86384850148966,195.2857979893698,251.22299713375307,14.107580662023008,3.2825985228284313,1.4776434887976135e-06,9.814684577122318e-07,0.03227294745149696,19.24940009292451,6261703.172839624
450088.669191882,1679.224238223372,1672.2813279710388,346.4029924141286,738.2440739121506,459.9999999999999,0.04993055850034724,9.5583214172733e-07,2.670942153273548e+19,4.707546194643583e+18,5.141965344971632e+20,7.179581475493956e+20,9.548391342897471e+19,6.484495909008397e+19,466.5085931617872,197.33480409374113,251.5091632726397,13.50710131170274,3.1912695601103023,1.3482036057975555e-06,9.5583214172733e-07,0.03222909689108202,22.03253325338063,6265413.671467831
455095.6177714467,1674.371332850672,1667.4067875715207,336.25569940319804,728.7184247633661,459.9999999999999,0.04830104560764987,9.309096128063477e-07,2.681047464286803e+19,4.519509013952987e+18,5.142835482191041e+20,7.200125222591138e+20,9.210166791002418e+19,6.55508976881135e+19,468.11709206397796,199.3396424900533,251.78229052260627,12.927136949286284,3.1005155981368473,1.2280041269708603e-06,9.309096128063477e-07,0.03218633521415048,25.263951841036768,6269145.79415187
460254.3301252052,1669.5175804780931,1662.530555881022,326.4361975235544,719.4258740512443,459.9999999999999,0.04667124830857789,9.06732453910974e-07,2.691227411048971e+19,4.333438718827102e+18,5.143678478238442e+20,7.220914646219594e+20,8.871083774002217e+19,6.623911441560133e+19,469.6841016733152,201.2926012530533,252.04603696805177,12.366656236975974,3.0101668315530232,1.1163261337615945e-06,9.06732453910974e-07,0.03214498583066717,29.02107116194768,6272901.737146248
465568.47880624235,1664.6641633221197,1657.6564108337748,316.7999202074626,710.3452338991215,459.9999999999999,0.04514138251080479,8.833051760131837e-07,2.7014801594466693e+19,4.1493546009301484e+18,5.144494322308374e+20,7.241944449591956e+20,8.53145865879048e+19,6.691001740010593e+19,471.2103701014287,203.19484273537063,252.30027349462858,11.825232096845678,2.9203665949958046,1.0128106962063069e-06,8.833051760131837e-07,0.03210497985302566,33.391853268345386,6276680.805281215
471043.1253390461,1659.691834055977,1652.6606018258913,307.35294898212953,701.2521767371338,459.9999999999999,0.04388710340674082,8.607642530716579e-07,2.712062182914586e+19,3.96572799169305e+18,5.1452727604559544e+20,7.263738246027325e+20,8.18720298754606e+19,6.7552611859529e+19,472.68693840699603,205.02802575589132,252.5749547798121,11.286280942874896,2.827025392921527,9.128588609753492e-07,8.607642530716579e-07,0.03206800494964509,38.61603959054496,6280577.0102012865
476548.23797316104,1654.8431128853142,1647.7937711591749,298.1423167627718,692.4952338531741,459.9999999999999,0.04266400466965474,8.382786796061048e-07,2.7224557704737403e+19,3.7828768981623767e+18,5.146062045405685e+20,7.285238532630377e+20,7.844226630657663e+19,6.822717595298896e+19,474.1966044653228,206.9207519919599,252.77892155156968,10.784681697184851,2.740928216236982,8.266535315575125e-07,8.382786796061048e-07,0.03202691966415599,44.56610287127641,6284400.533563368
482225.108678177,1649.9938732873404,1642.9233273073621,289.3413648946418,684.2363549108697,459.9999999999999,0.04144077515833633,8.173462642536596e-07,2.7329260861885846e+19,3.6052415844100997e+18,5.146791635989958e+20,7.306981504564365e+20,7.504870705288056e+19,6.8840884220029805e+19,475.59271983754775,208.6597320142357,253.01137058521434,10.296756221446937,2.6528542784164095,7.449120388028108e-07,8.173462642536596e-07,0.03199133982600337,51.51921317550713,6288248.492763097
488078.4704169929,1645.1405824294263,1638.0460132881155,280.87111135832066,676.1803942533852,459.9999999999999,0.04021652370932705,7.973149103405763e-07,2.7434818150752522e+19,3.4297311527169556e+18,5.1474914585990824e+20,7.328982067976157e+20,7.165654623543214e+19,6.942916224811229e+19,476.93553074133473,210.32992253604928,253.24330004022326,9.82462743397686,2.5650679354250556,6.693179055249704e-07,7.973149103405763e-07,0.03195781075671802,59.68981799382195,6292123.938106558
494108.77223710716,1640.288457767125,1633.170612059444,271.53947885728445,667.445168316882,459.9999999999999,0.03899256643528288,7.71732695743795e-07,2.7520122970579943e+19,3.252886709537997e+18,5.148406257202825e+20,7.346872563526301e+20,6.838625930362519e+19,7.031127186829944e+19,478.76323923091775,212.68689730813674,253.20937864409362,9.397697779405997,2.4970243993441152,6.134908474255255e-07,7.71732695743795e-07,0.03189615750475769,69.39808343597241,6295255.95199868
500322.85600434244,1635.45572548049,1628.2888856454638,263.18310544775267,659.5639431799519,459.9999999999999,0.03777350092328311,7.508393697262095e-07,2.760154963115595e+19,3.1013740424579645e+18,5.1491071558439384e+20,7.364016541572821e+20,6.5456169540175585e+19,7.092608058741384e+19,480.12519172907304,214.3974681293299,253.36692860383215,8.97169987745091,2.4166328709058185,5.532543993979367e-07,7.508393697262095e-07,0.03185921463048752,81.01474297977754,6298243.6910834415
506752.0180173293,1630.6095339141896,1623.379636618395,255.20141061087858,652.1671040622346,459.9999999999999,0.03655104028349989,7.315458465349512e-07,2.7683800825726185e+19,2.9565756887879516e+18,5.1497328512345067e+20,7.381388076100562e+20,6.259456416642995e+19,7.1446615272570814e+19,481.3168583037688,215.87572479340926,253.57846957019063,8.556401893820372,2.33344996223216,4.957767521506166e-07,7.315458465349512e-07,0.03183060183533976,95.09454051111516,6301259.142826887
513385.22878193855,1625.7609144709827,1618.4557401286768,247.46970319655009,644.8188349281842,459.9999999999999,0.03532796720734969,7.126463209798165e-07,2.776669984560546e+19,2.8132663164178924e+18,5.150337178855595e+20,7.39894830287574e+20,5.973699826144877e+19,7.1946582111426085e+19,482.46289173524866,217.29649032000034,253.78396668894894,8.157537048255694,2.2518057427943172,4.4361625575398253e-07,7.126463209798165e-07,0.03180338933961385,112.23863127913943,6304295.774480119
